Datetime,Open,High,Low,Close,Volume(Millions)
2021-02-11 00:00:00,82.399,82.672,82.293,82.494,75415.00992324948,ASK
2021-02-12 00:00:00,82.486,82.767,82.338,82.711,66737.42993438244,ASK
2021-02-14 00:00:00,82.711,82.832,82.711,82.811,8426.889986038208,ASK
2021-02-15 00:00:00,82.805,83.423,82.764,83.401,60336.429962038994,ASK
2021-02-16 00:00:00,83.397,83.749,83.23,83.5,96690.1099255085,ASK
2021-02-17 00:00:00,83.481,83.588,83.037,83.362,108209.08989310265,ASK
2021-02-18 00:00:00,83.353,83.421,83.115,83.322,86541.61996650696,ASK
2021-02-19 00:00:00,83.32,83.861,83.107,83.644,88148.84986066818,ASK
2021-02-21 00:00:00,83.644,83.764,83.557,83.758,4870.510002017021,ASK
2021-02-22 00:00:00,83.755,83.944,83.158,83.276,104917.61999058723,ASK
2021-02-23 00:00:00,83.268,83.703,83.201,83.611,101035.79995703697,ASK
2021-02-24 00:00:00,83.608,84.696,83.6,84.697,123437.14991664886,ASK
2021-02-25 00:00:00,84.683,85.099,84.201,84.361,162433.47039151192,ASK
2021-02-26 00:00:00,84.351,84.385,83.595,83.755,220391.81028842926,ASK
2021-02-28 00:00:00,83.755,83.915,83.655,83.887,7348.820004701614,ASK
2021-03-01 00:00:00,83.868,84.534,83.785,84.534,116277.25995850563,ASK
2021-03-02 00:00:00,84.529,84.708,84.115,84.498,125008.73984128237,ASK
2021-03-03 00:00:00,84.491,84.867,84.443,84.499,128429.12994098663,ASK
2021-03-04 00:00:00,84.481,85.541,84.446,85.152,195752.2201347351,ASK
2021-03-05 00:00:00,85.141,85.695,84.947,85.652,207379.13002967834,ASK
2021-03-07 00:00:00,85.652,85.912,85.644,85.83,8765.150040268898,ASK
2021-03-08 00:00:00,85.817,86.109,85.461,86.064,168506.24002051353,ASK
2021-03-09 00:00:00,86.055,86.381,85.735,85.873,163435.84001076221,ASK
2021-03-10 00:00:00,85.861,86.049,85.764,85.934,144558.1602269411,ASK
2021-03-11 00:00:00,85.931,86.655,85.894,86.635,129438.69011950493,ASK
2021-03-12 00:00:00,86.612,87.493,86.599,87.444,125411.39998245239,ASK
2021-03-14 00:00:00,87.444,87.514,87.375,87.516,9554.360003829002,ASK
2021-03-15 00:00:00,87.514,87.667,87.22,87.466,108850.00005829334,ASK
2021-03-16 00:00:00,87.463,87.668,87.23,87.632,109894.17003381252,ASK
2021-03-17 00:00:00,87.63,87.914,87.438,87.914,117269.42010474205,ASK
2021-03-18 00:00:00,87.91,88.077,86.891,87.218,153695.9898943901,ASK
2021-03-19 00:00:00,87.195,87.309,86.817,87.171,119905.27029323578,ASK
2021-03-21 00:00:00,87.171,87.171,86.733,86.95,7073.299992799759,ASK
2021-03-22 00:00:00,86.937,87.198,86.717,86.889,81180.87992167473,ASK
2021-03-23 00:00:00,86.883,86.911,86.081,86.214,103921.72998785973,ASK
2021-03-24 00:00:00,86.211,86.792,86.094,86.492,89933.90997958183,ASK
2021-03-25 00:00:00,86.491,86.934,86.379,86.639,101188.91996443272,ASK
2021-03-26 00:00:00,86.619,87.399,86.613,87.242,85817.79990720749,ASK
2021-03-28 00:00:00,87.242,87.294,87.189,87.245,6503.890006124973,ASK
2021-03-29 00:00:00,87.244,87.294,86.64,87.251,87288.62999475002,ASK
2021-03-30 00:00:00,87.245,87.651,87.189,87.404,82520.60002660751,ASK
2021-03-31 00:00:00,87.396,88.229,87.359,88.161,97852.57981300354,ASK
2021-04-01 00:00:00,88.155,88.233,87.841,88.167,87257.29001641273,ASK
2021-04-02 00:00:00,88.161,88.312,87.867,88.075,65370.080069988966,ASK
2021-04-04 00:00:00,88.075,88.108,87.91,88.096,8413.619990706444,ASK
2021-04-05 00:00:00,88.094,88.194,87.827,88.017,67774.28005552292,ASK
2021-04-06 00:00:00,88.017,88.095,87.265,87.34,90982.20990276337,ASK
2021-04-07 00:00:00,87.337,87.381,86.859,87.101,94713.07003176212,ASK
2021-04-08 00:00:00,87.098,87.115,86.507,87.031,91101.34004664421,ASK
2021-04-09 00:00:00,87.031,87.572,86.762,87.57,91976.75992941856,ASK
2021-04-11 00:00:00,87.57,87.656,87.5,87.554,4521.369975857437,ASK
2021-04-12 00:00:00,87.544,87.573,87.038,87.074,81729.34996676445,ASK
2021-04-13 00:00:00,87.074,87.266,86.577,86.887,101971.47008514404,ASK
2021-04-14 00:00:00,86.886,87.162,86.632,87.002,91745.19997292757,ASK
2021-04-15 00:00:00,86.997,87.19,86.606,86.64,86539.30007696152,ASK
2021-04-19 00:00:00,86.858,86.928,86.19,86.33,102304.97983884811,ASK
2021-04-20 00:00:00,86.329,86.903,85.653,85.743,107224.49001812935,ASK
2021-04-21 00:00:00,85.743,86.791,85.434,86.41,97287.45999634266,ASK
2021-04-22 00:00:00,86.409,86.727,86.199,86.375,101614.53997325897,ASK
2021-04-23 00:00:00,86.374,86.586,86.012,86.539,85093.45998346806,ASK
2021-04-25 00:00:00,86.539,86.559,86.384,86.401,3609.749979734421,ASK
2021-04-26 00:00:00,86.382,87.325,86.347,87.291,90405.72002261877,ASK
2021-04-27 00:00:00,87.291,87.729,87.204,87.668,87991.76995515823,ASK
2021-04-28 00:00:00,87.659,88.266,87.629,88.208,97581.69993722439,ASK
2021-04-29 00:00:00,88.197,88.858,88.143,88.72,94949.04007661343,ASK
2021-04-30 00:00:00,88.718,89.047,88.536,89.022,89768.5399311781,ASK
2021-05-02 00:00:00,89.022,89.041,88.925,89.005,1939.6499929726124,ASK
2021-05-03 00:00:00,89.002,89.178,88.653,88.836,87349.69002890587,ASK
2021-05-04 00:00:00,88.837,88.957,88.441,88.888,99611.35990417004,ASK
2021-05-05 00:00:00,88.883,89.161,88.866,89.039,82365.82991027832,ASK
2021-05-06 00:00:00,89.03,89.819,89.009,89.72,105198.39004826546,ASK
2021-05-07 00:00:00,89.717,89.836,89.08,89.587,106055.19000053406,ASK
2021-05-09 00:00:00,89.587,89.652,89.481,89.62,4961.23001074791,ASK
2021-05-10 00:00:00,89.613,90.12,89.591,90.007,103616.15996718407,ASK
2021-05-11 00:00:00,90.004,90.066,89.368,89.883,115559.58009159565,ASK
2021-05-12 00:00:00,89.872,90.638,89.712,90.482,132963.64990377426,ASK
2021-05-13 00:00:00,90.481,90.587,89.74,90.002,121461.8799495697,ASK
2021-05-14 00:00:00,89.991,90.5,89.92,90.379,87156.67994499207,ASK
2021-05-16 00:00:00,90.379,90.379,90.248,90.346,3668.830026805401,ASK
2021-05-17 00:00:00,90.336,90.571,90.007,90.572,91272.66006147861,ASK
2021-05-18 00:00:00,90.57,90.743,90.179,90.188,102687.8598433733,ASK
2021-05-19 00:00:00,90.183,90.54,89.592,90.073,147444.0500794649,ASK
2021-05-20 00:00:00,90.071,90.287,89.729,90.253,100169.17004597187,ASK
2021-05-21 00:00:00,90.249,90.453,89.86,90.374,100248.64999103546,ASK
2021-05-23 00:00:00,90.374,90.382,90.218,90.253,3961.200001358986,ASK
2021-05-24 00:00:00,90.239,90.381,90.018,90.344,88411.92007100582,ASK
2021-05-25 00:00:00,90.335,90.504,90.096,90.172,106590.77001535892,ASK
2021-05-26 00:00:00,90.169,90.366,89.865,90.004,95159.92013978958,ASK
2021-05-27 00:00:00,90.002,91.09,89.918,90.985,101995.93003380299,ASK
2021-05-28 00:00:00,90.974,91.163,90.765,91.037,93793.57984793186,ASK
2021-05-30 00:00:00,91.037,91.077,90.956,91.016,2567.4299994707108,ASK
2021-05-31 00:00:00,91.0,91.017,90.529,90.793,82241.0000770092,ASK
2021-06-01 00:00:00,90.789,91.18,90.631,90.715,90072.41994392872,ASK
2021-06-02 00:00:00,90.716,91.111,90.702,91.028,80235.6698513031,ASK
2021-06-03 00:00:00,91.027,91.151,90.905,91.081,89807.21995484829,ASK
2021-06-04 00:00:00,91.081,91.087,90.468,90.727,91149.57001686096,ASK
2021-06-06 00:00:00,90.727,90.808,90.693,90.781,2439.499984383583,ASK
2021-06-07 00:00:00,90.78,90.784,90.329,90.415,76506.55007648468,ASK
2021-06-08 00:00:00,90.412,90.664,90.341,90.383,79353.37998497486,ASK
2021-06-09 00:00:00,90.375,90.703,90.341,90.486,72885.42009294033,ASK
2021-06-10 00:00:00,90.484,90.791,90.325,90.456,95284.09990781546,ASK
2021-06-11 00:00:00,90.442,90.596,90.098,90.342,77783.48009836674,ASK
2021-06-13 00:00:00,90.342,90.342,90.167,90.242,3032.459994316101,ASK
2021-06-14 00:00:00,90.232,90.695,90.124,90.626,70930.92000770569,ASK
2021-06-15 00:00:00,90.628,90.752,90.236,90.342,75036.51008713245,ASK
2021-06-16 00:00:00,90.343,90.432,89.979,90.225,108626.91003787518,ASK
2021-06-17 00:00:00,90.223,90.244,89.029,89.373,124117.72992968559,ASK
2021-06-18 00:00:00,89.37,89.362,88.352,88.489,129925.73994874954,ASK
2021-06-20 00:00:00,88.489,88.562,88.439,88.521,5474.909991025925,ASK
2021-06-21 00:00:00,88.517,89.315,87.975,89.235,131736.30990111828,ASK
2021-06-22 00:00:00,89.234,89.972,89.026,89.886,87884.010009408,ASK
2021-06-23 00:00:00,89.886,90.402,89.868,90.221,97171.55984222889,ASK
2021-06-24 00:00:00,90.223,90.314,89.832,90.027,82630.6600189209,ASK
2021-06-25 00:00:00,90.02,90.213,89.882,90.131,68494.91995108128,ASK
2021-06-27 00:00:00,90.131,90.207,90.054,90.162,3226.210001707077,ASK
2021-06-28 00:00:00,90.159,90.143,89.545,89.677,77623.86996114254,ASK
2021-06-29 00:00:00,89.677,89.677,89.124,89.173,76202.21992790699,ASK
2021-06-30 00:00:00,89.167,89.72,88.91,89.67,88751.29992198944,ASK
2021-07-01 00:00:00,89.671,90.114,89.504,89.693,77373.17994749546,ASK
2021-07-02 00:00:00,89.686,90.192,89.604,90.091,83929.90004777908,ASK
2021-07-04 00:00:00,90.091,90.181,90.065,90.141,3947.9200019836426,ASK
2021-07-05 00:00:00,90.138,90.13,89.693,89.906,82240.58984275162,ASK
2021-07-06 00:00:00,89.885,90.106,88.494,88.786,99077.62989413738,ASK
2021-07-07 00:00:00,88.78,89.117,88.412,88.639,107467.24010336399,ASK
2021-07-08 00:00:00,88.638,88.639,87.113,87.638,156868.62004953623,ASK
2021-07-09 00:00:00,87.63,88.524,87.45,88.524,118981.18004894257,ASK
2021-07-11 00:00:00,88.524,88.587,88.435,88.555,3941.0500004291534,ASK
2021-07-12 00:00:00,88.544,88.693,87.993,88.587,97908.35007882118,ASK
2021-07-13 00:00:00,88.575,88.719,88.02,88.331,111215.12995094061,ASK
2021-07-14 00:00:00,88.33,88.566,87.849,87.891,121002.28013837337,ASK
2021-07-15 00:00:00,87.889,87.907,87.062,87.19,118340.80006814003,ASK
2021-07-16 00:00:00,87.186,87.723,87.16,87.367,93476.3700709343,ASK
2021-07-18 00:00:00,87.367,87.367,87.057,87.096,5033.790017485619,ASK
2021-07-19 00:00:00,87.087,87.105,85.428,85.923,144488.53010076284,ASK
2021-07-20 00:00:00,85.912,86.734,85.568,86.73,135387.60012996197,ASK
2021-07-21 00:00:00,86.721,87.99,86.271,87.705,112230.79006278515,ASK
2021-07-22 00:00:00,87.702,87.945,87.441,87.67,106492.00005328655,ASK
2021-07-23 00:00:00,87.668,88.075,87.63,88.075,73623.93991303444,ASK
2021-07-25 00:00:00,88.075,88.075,87.928,87.975,2913.83999812603,ASK
2021-07-26 00:00:00,87.961,88.039,87.516,87.958,98306.91988301277,ASK
2021-07-27 00:00:00,87.946,87.96,87.086,87.219,114329.64998173714,ASK
2021-07-28 00:00:00,87.214,87.818,87.148,87.777,117518.52995371819,ASK
2021-07-29 00:00:00,87.773,88.173,87.562,87.896,100293.07002067566,ASK
2021-07-30 00:00:00,87.89,88.29,87.782,88.022,91973.01018023491,ASK
2021-08-01 00:00:00,88.022,88.074,87.925,88.006,4507.709994792938,ASK
2021-08-02 00:00:00,88.006,88.068,87.273,87.417,93815.17999494076,ASK
2021-08-03 00:00:00,87.415,87.503,86.586,86.965,109354.82013881207,ASK
2021-08-04 00:00:00,86.964,87.429,86.671,87.326,94711.24023985863,ASK
2021-08-05 00:00:00,87.322,87.945,87.312,87.805,99814.60991299152,ASK
2021-08-06 00:00:00,87.796,88.031,87.663,87.854,86125.47004699707,ASK
2021-08-08 00:00:00,87.854,87.958,87.656,87.707,8466.820021629333,ASK
2021-08-09 00:00:00,87.705,87.874,87.596,87.733,98747.09014105797,ASK
2021-08-10 00:00:00,87.73,88.359,87.626,88.348,90476.98003387451,ASK
2021-08-11 00:00:00,88.344,88.451,88.219,88.251,82805.09002792835,ASK
2021-08-12 00:00:00,88.253,88.378,88.065,88.189,77792.7298777476,ASK
2021-08-13 00:00:00,88.184,88.223,87.518,87.657,60736.65006124973,ASK
2021-08-15 00:00:00,87.657,87.757,87.551,87.579,4095.7299942970276,ASK
2021-08-16 00:00:00,87.577,87.557,86.747,86.949,88989.62995827198,ASK
2021-08-17 00:00:00,86.947,86.949,86.4,86.759,101484.61005675793,ASK
2021-08-18 00:00:00,86.754,87.138,86.621,86.751,97574.5800447464,ASK
2021-08-19 00:00:00,86.743,86.849,85.534,85.556,141559.20022159815,ASK
2021-08-20 00:00:00,85.554,85.742,84.676,85.633,106953.27999353409,ASK
2021-08-22 00:00:00,85.633,85.737,85.583,85.648,4149.400000810623,ASK
2021-08-23 00:00:00,85.647,86.77,85.641,86.683,98563.32991105318,ASK
2021-08-24 00:00:00,86.684,87.166,86.637,87.114,84032.58992266655,ASK
2021-08-25 00:00:00,87.11,87.445,86.894,87.367,94266.61994957924,ASK
2021-08-26 00:00:00,87.364,87.5,86.664,86.766,93554.65991097689,ASK
2021-08-27 00:00:00,86.758,87.179,86.555,87.119,88681.12999796867,ASK
2021-08-29 00:00:00,87.119,87.147,87.035,87.115,2967.099995613098,ASK
2021-08-30 00:00:00,87.115,87.43,86.902,87.214,56383.809993982315,ASK
2021-08-31 00:00:00,87.201,87.44,86.814,87.242,109075.20983994007,ASK
2021-09-01 00:00:00,87.236,87.732,87.129,87.235,101665.10985410213,ASK
2021-09-02 00:00:00,87.233,87.646,87.004,87.597,83315.34006136656,ASK
2021-09-03 00:00:00,87.59,87.891,87.438,87.607,100191.92002129555,ASK
2021-09-05 00:00:00,87.607,87.781,87.58,87.611,2524.2600001096725,ASK
2021-09-06 00:00:00,87.611,87.731,87.499,87.631,74648.2499974966,ASK
2021-09-07 00:00:00,87.626,87.727,87.161,87.226,108973.54993319511,ASK
2021-09-08 00:00:00,87.218,87.353,86.462,86.834,105823.91997051239,ASK
2021-09-09 00:00:00,86.833,86.906,86.386,86.69,116402.72996652126,ASK
2021-09-10 00:00:00,86.674,87.314,86.584,86.639,87922.30997133255,ASK
2021-09-12 00:00:00,86.639,86.75,86.599,86.696,3535.560004234314,ASK
2021-09-13 00:00:00,86.69,87.05,86.591,86.968,86811.7499460727,ASK
2021-09-14 00:00:00,86.966,87.236,86.334,86.459,97384.98980867863,ASK
2021-09-15 00:00:00,86.456,86.691,85.968,86.693,103885.69998121262,ASK
2021-09-16 00:00:00,86.689,86.822,86.325,86.512,88345.8900462389,ASK
2021-09-17 00:00:00,86.505,87.026,86.109,86.192,93690.14994287491,ASK
2021-09-19 00:00:00,86.192,86.33,86.053,86.163,3018.3199964761734,ASK
2021-09-20 00:00:00,86.153,86.226,84.907,85.504,127426.71016252041,ASK
2021-09-21 00:00:00,85.483,86.028,85.036,85.172,119034.35997080803,ASK
2021-09-22 00:00:00,85.17,86.253,85.112,85.909,126123.09990823269,ASK
2021-09-23 00:00:00,85.894,87.225,85.851,87.143,110047.12986242771,ASK
2021-09-24 00:00:00,87.133,87.628,86.84,87.547,98119.66992855072,ASK
2021-09-26 00:00:00,87.547,87.627,87.498,87.58,3488.8100006580353,ASK
2021-09-27 00:00:00,87.567,87.983,87.508,87.887,113957.90018165112,ASK
2021-09-28 00:00:00,87.887,88.317,87.631,87.987,153169.57007026672,ASK
2021-09-29 00:00:00,87.982,88.094,87.648,87.775,148904.2098852396,ASK
2021-09-30 00:00:00,87.767,88.308,87.647,87.89,157610.06001269817,ASK
2021-10-01 00:00:00,87.879,87.964,87.189,87.867,168454.7600030899,ASK
2021-10-03 00:00:00,87.867,87.995,87.741,87.873,5241.50001180172,ASK
2021-10-04 00:00:00,87.875,88.526,87.711,88.156,160542.72022354603,ASK
2021-10-05 00:00:00,88.147,88.799,87.975,88.606,133943.38982701302,ASK
2021-10-06 00:00:00,88.601,88.751,88.007,88.525,165403.54014873505,ASK
2021-10-07 00:00:00,88.522,89.002,88.347,88.999,109255.52990579605,ASK
2021-10-08 00:00:00,88.994,90.121,88.901,90.121,125581.39008522034,ASK
2021-10-10 00:00:00,90.121,90.121,89.899,89.943,4552.5200028419495,ASK
2021-10-11 00:00:00,89.933,91.026,89.909,90.862,104285.77007555962,ASK
2021-10-12 00:00:00,90.855,91.413,90.545,91.006,134016.65997333825,ASK
2021-10-13 00:00:00,90.997,91.351,90.931,91.1,118972.54996728897,ASK
2021-10-14 00:00:00,91.099,92.039,91.091,92.0,100887.25012981892,ASK
2021-10-15 00:00:00,91.989,92.66,91.975,92.469,110665.24001431465,ASK
2021-10-17 00:00:00,92.469,92.575,92.333,92.408,8241.62996006012,ASK
2021-10-18 00:00:00,92.397,92.457,92.079,92.375,125951.91021442413,ASK
2021-10-19 00:00:00,92.375,92.714,92.251,92.721,107143.08016467094,ASK
2021-10-20 00:00:00,92.712,92.878,92.353,92.821,118181.24000275135,ASK
2021-10-21 00:00:00,92.809,93.024,91.896,92.035,125861.28993749619,ASK
2021-10-22 00:00:00,92.033,92.492,91.661,91.835,121091.54996681213,ASK
2021-10-24 00:00:00,91.835,91.893,91.735,91.884,6039.740005016327,ASK
2021-10-25 00:00:00,91.882,92.142,91.705,91.908,111501.25996690989,ASK
2021-10-26 00:00:00,91.904,92.519,91.86,92.154,106656.44990110397,ASK
2021-10-27 00:00:00,92.153,92.443,91.253,91.985,145945.04007947445,ASK
2021-10-28 00:00:00,91.979,92.078,91.715,92.028,151007.8999159336,ASK
2021-10-29 00:00:00,92.024,92.256,91.729,92.083,136571.5898554325,ASK
2021-10-31 00:00:00,92.083,92.261,92.083,92.26,4942.730005979538,ASK
2021-11-01 00:00:00,92.253,92.493,92.062,92.212,112136.69011855125,ASK
2021-11-02 00:00:00,92.209,92.247,91.432,91.861,118651.96997249126,ASK
2021-11-03 00:00:00,91.857,92.164,91.563,92.16,122207.38006174564,ASK
2021-11-04 00:00:00,92.158,92.205,91.133,91.426,129594.34013104439,ASK
2021-11-05 00:00:00,91.42,91.55,90.997,91.076,128589.49985980988,ASK
2021-11-07 00:00:00,91.076,91.21,91.066,91.143,3550.1999992132187,ASK
2021-11-08 00:00:00,91.142,91.306,90.749,91.034,93824.31006765366,ASK
2021-11-09 00:00:00,91.032,91.036,90.427,90.802,120590.56991744041,ASK
2021-11-10 00:00:00,90.795,91.708,90.648,91.223,142896.42994189262,ASK
2021-11-11 00:00:00,91.223,91.362,90.469,90.601,108253.56997680664,ASK
2021-11-12 00:00:00,90.597,90.858,90.449,90.804,97830.14001989365,ASK
2021-11-14 00:00:00,90.804,90.916,90.804,90.868,3917.0799938440323,ASK
2021-11-15 00:00:00,90.858,91.274,90.678,91.205,99954.35989689827,ASK
2021-11-16 00:00:00,91.202,91.494,91.09,91.452,119149.0301516056,ASK
2021-11-17 00:00:00,91.447,91.605,90.349,90.565,129004.14996063709,ASK
2021-11-18 00:00:00,90.553,90.74,90.238,90.681,119866.600030303,ASK
2021-11-19 00:00:00,90.678,90.855,89.717,90.294,144692.7698764801,ASK
2021-11-21 00:00:00,90.294,90.294,90.129,90.204,8042.569982051849,ASK
2021-11-22 00:00:00,90.204,90.601,90.117,90.387,127826.25001180172,ASK
2021-11-23 00:00:00,90.38,90.958,89.962,90.854,159087.50985586643,ASK
2021-11-24 00:00:00,90.841,91.232,90.551,91.16,146467.00010454655,ASK
2021-11-25 00:00:00,91.15,91.273,90.844,90.872,94420.45997548103,ASK
2021-11-26 00:00:00,90.872,90.896,88.406,88.766,246460.5403844118,ASK
2021-11-28 00:00:00,88.766,89.453,88.766,89.384,15151.250009536743,ASK
2021-11-29 00:00:00,89.369,89.444,88.604,89.352,180892.17002618313,ASK
2021-11-30 00:00:00,89.347,89.363,88.033,88.704,260234.39992940426,ASK
2021-12-01 00:00:00,88.696,89.268,87.88,88.123,186330.44003617764,ASK
2021-12-02 00:00:00,88.114,88.666,87.849,88.181,194744.82996940613,ASK
2021-12-03 00:00:00,88.178,89.123,87.713,87.843,170486.89988017082,ASK
2021-12-05 00:00:00,87.843,88.198,87.843,88.203,9122.750005841255,ASK
2021-12-06 00:00:00,88.198,89.008,87.911,88.92,140514.45007526875,ASK
2021-12-07 00:00:00,88.913,89.951,88.83,89.788,109381.72994732857,ASK
2021-12-08 00:00:00,89.777,90.365,89.5,89.861,149441.65001940727,ASK
2021-12-09 00:00:00,89.858,89.928,89.156,89.291,109881.07993340492,ASK
2021-12-10 00:00:00,89.283,89.608,88.996,89.156,116217.99988007545,ASK
2021-12-12 00:00:00,89.156,89.251,89.012,89.241,12506.490023374557,ASK
2021-12-13 00:00:00,89.24,89.358,88.521,88.687,105125.25006520748,ASK
2021-12-14 00:00:00,88.683,88.844,88.369,88.405,114242.21983158588,ASK
2021-12-15 00:00:00,88.401,88.973,88.079,88.929,134203.70985245705,ASK
2021-12-16 00:00:00,88.922,89.447,88.65,88.943,157505.79002153873,ASK
2021-12-17 00:00:00,88.94,89.088,88.147,88.223,150103.4600276947,ASK
2021-12-19 00:00:00,88.223,88.331,88.004,88.015,6537.739983677864,ASK
2021-12-20 00:00:00,88.009,88.193,87.445,87.872,160729.1798775196,ASK
2021-12-21 00:00:00,87.869,88.427,87.725,88.224,116811.95992350578,ASK
2021-12-22 00:00:00,88.214,88.954,88.214,88.813,99451.03991317749,ASK
2021-12-23 00:00:00,88.811,89.409,88.792,89.259,85013.79995882511,ASK
2021-12-24 00:00:00,89.246,89.455,89.142,89.416,177584.86995530128,ASK
2021-12-26 00:00:00,89.416,89.416,89.209,89.226,4454.779985666275,ASK
2021-12-27 00:00:00,89.225,89.939,89.201,89.775,58301.27001309395,ASK
2021-12-28 00:00:00,89.768,89.894,89.462,89.571,72647.08001051098,ASK
2021-12-29 00:00:00,89.566,89.946,89.445,89.934,73845.96004652977,ASK
2021-12-30 00:00:00,89.933,90.397,89.871,90.293,66524.3599563837,ASK
2021-12-31 00:00:00,90.288,91.224,90.248,91.131,68371.60002756119,ASK
