Datetime,Open,High,Low,Close,Volume(Millions)
2021-02-11 00:00:00,0.8763,0.87884,0.87533,0.87835,74174.39007496834,ASK
2021-02-12 00:00:00,0.87837,0.87911,0.87441,0.87528,74196.9300904274,ASK
2021-02-14 00:00:00,0.87528,0.87538,0.8739,0.87401,6223.980013757944,ASK
2021-02-15 00:00:00,0.87398,0.87401,0.87179,0.87197,62320.86992907524,ASK
2021-02-16 00:00:00,0.87202,0.87388,0.86974,0.87079,93321.17004072666,ASK
2021-02-17 00:00:00,0.87066,0.87191,0.86802,0.86876,91177.07008558512,ASK
2021-02-18 00:00:00,0.86873,0.87,0.86414,0.86578,82491.6201517582,ASK
2021-02-19 00:00:00,0.86576,0.86782,0.86407,0.86531,77107.0699634552,ASK
2021-02-21 00:00:00,0.86531,0.86561,0.86421,0.86444,11625.980099916458,ASK
2021-02-22 00:00:00,0.86441,0.86611,0.86336,0.8647,80859.72997879982,ASK
2021-02-23 00:00:00,0.86468,0.86543,0.86057,0.86074,86770.96992766857,ASK
2021-02-24 00:00:00,0.86056,0.86161,0.85398,0.86033,108455.61001420021,ASK
2021-02-25 00:00:00,0.86033,0.86988,0.8597,0.86826,144712.2098622322,ASK
2021-02-26 00:00:00,0.86825,0.87292,0.86565,0.86755,176025.14005756378,ASK
2021-02-28 00:00:00,0.86755,0.86755,0.86485,0.86547,7902.749939471483,ASK
2021-03-01 00:00:00,0.86526,0.86611,0.86203,0.86509,114500.07003808022,ASK
2021-03-02 00:00:00,0.86506,0.86675,0.86374,0.86614,109874.82002782822,ASK
2021-03-03 00:00:00,0.86609,0.8668,0.86226,0.86537,117217.4600777626,ASK
2021-03-04 00:00:00,0.86537,0.86542,0.85965,0.86143,145562.1200313568,ASK
2021-03-05 00:00:00,0.86138,0.86515,0.86028,0.86177,145318.01006698608,ASK
2021-03-07 00:00:00,0.86177,0.86296,0.86048,0.8612,12794.610034704208,ASK
2021-03-08 00:00:00,0.86113,0.8618,0.85662,0.85749,129019.80984961987,ASK
2021-03-09 00:00:00,0.85747,0.85859,0.85505,0.85674,130875.34996569157,ASK
2021-03-10 00:00:00,0.85672,0.85786,0.85502,0.85606,112709.52005338669,ASK
2021-03-11 00:00:00,0.85606,0.85817,0.85485,0.85664,102874.89019930363,ASK
2021-03-12 00:00:00,0.85656,0.85988,0.85543,0.85942,106820.67001485825,ASK
2021-03-14 00:00:00,0.85942,0.85942,0.85783,0.85793,5929.13003218174,ASK
2021-03-15 00:00:00,0.85788,0.85989,0.85548,0.85815,98933.05994284153,ASK
2021-03-16 00:00:00,0.85816,0.86397,0.85588,0.8562,103336.53998577595,ASK
2021-03-17 00:00:00,0.85619,0.86058,0.85406,0.85752,113536.10002040863,ASK
2021-03-18 00:00:00,0.85745,0.85845,0.85337,0.856,127092.14002871513,ASK
2021-03-19 00:00:00,0.85599,0.85909,0.85358,0.85894,107636.06008148193,ASK
2021-03-21 00:00:00,0.85894,0.85924,0.85811,0.85916,4116.67000246048,ASK
2021-03-22 00:00:00,0.85909,0.86278,0.85771,0.86104,90559.12011408806,ASK
2021-03-23 00:00:00,0.86103,0.86451,0.85979,0.8623,108712.99004483223,ASK
2021-03-24 00:00:00,0.86227,0.86452,0.86144,0.86309,100337.9500465393,ASK
2021-03-25 00:00:00,0.86303,0.86414,0.85615,0.85666,108816.04001152515,ASK
2021-03-26 00:00:00,0.85666,0.85714,0.85352,0.85538,91094.39000487328,ASK
2021-03-28 00:00:00,0.85538,0.85573,0.85465,0.85482,2661.110009789467,ASK
2021-03-29 00:00:00,0.85482,0.85628,0.85062,0.85444,94623.24000668526,ASK
2021-03-30 00:00:00,0.85443,0.85565,0.85234,0.85292,85053.499989748,ASK
2021-03-31 00:00:00,0.85289,0.85375,0.8503,0.85076,100917.56988811493,ASK
2021-04-01 00:00:00,0.85071,0.85327,0.84933,0.85137,89461.26006293297,ASK
2021-04-02 00:00:00,0.85137,0.85207,0.85003,0.85104,93302.97982001305,ASK
2021-04-04 00:00:00,0.85104,0.85117,0.85047,0.85089,5262.150005102158,ASK
2021-04-05 00:00:00,0.85089,0.85099,0.84723,0.84943,54412.069995999336,ASK
2021-04-06 00:00:00,0.84941,0.85939,0.84861,0.85857,92441.23008668423,ASK
2021-04-07 00:00:00,0.85856,0.8663,0.85822,0.86398,96296.02004647255,ASK
2021-04-08 00:00:00,0.86398,0.86812,0.86218,0.86769,83259.60005688667,ASK
2021-04-09 00:00:00,0.86766,0.86977,0.86471,0.86875,84133.8101644516,ASK
2021-04-11 00:00:00,0.86875,0.86908,0.86767,0.868,3347.270008176565,ASK
2021-04-12 00:00:00,0.86786,0.86955,0.864,0.8662,80497.99001193047,ASK
2021-04-13 00:00:00,0.86611,0.87085,0.8641,0.86889,89936.4899250269,ASK
2021-04-14 00:00:00,0.86889,0.86986,0.86695,0.86979,85753.01002955437,ASK
2021-04-15 00:00:00,0.8698,0.86978,0.86705,0.86844,76280.79000908136,ASK
2021-04-19 00:00:00,0.86624,0.86724,0.85891,0.86076,109203.90980792046,ASK
2021-04-20 00:00:00,0.86073,0.86429,0.86056,0.86338,91627.20996403694,ASK
2021-04-21 00:00:00,0.86334,0.8644,0.86133,0.86414,77114.72998213768,ASK
2021-04-22 00:00:00,0.86412,0.87012,0.86348,0.86822,88092.09992182255,ASK
2021-04-23 00:00:00,0.86823,0.872,0.86723,0.872,80635.33988666534,ASK
2021-04-25 00:00:00,0.872,0.87211,0.87127,0.87201,2752.0599948763847,ASK
2021-04-26 00:00:00,0.87199,0.87186,0.86829,0.86938,86228.3601128757,ASK
2021-04-27 00:00:00,0.86937,0.87013,0.86747,0.86957,76208.35007548332,ASK
2021-04-28 00:00:00,0.86956,0.87069,0.86859,0.86967,96126.2399764061,ASK
2021-04-29 00:00:00,0.86967,0.87018,0.86749,0.86918,86847.24997603893,ASK
2021-04-30 00:00:00,0.86914,0.87154,0.86819,0.87034,90852.47990572453,ASK
2021-05-02 00:00:00,0.87034,0.87144,0.87025,0.87046,2248.930005788803,ASK
2021-05-03 00:00:00,0.87039,0.87092,0.86651,0.86738,81252.18999958038,ASK
2021-05-04 00:00:00,0.86739,0.86893,0.86462,0.86518,95705.08000981808,ASK
2021-05-05 00:00:00,0.86517,0.86514,0.8624,0.86333,75988.47993075848,ASK
2021-05-06 00:00:00,0.86333,0.86977,0.86297,0.86834,89368.23006772995,ASK
2021-05-07 00:00:00,0.8683,0.86999,0.86657,0.8699,101722.66994607449,ASK
2021-05-09 00:00:00,0.8699,0.8699,0.86682,0.86696,4679.679995775223,ASK
2021-05-10 00:00:00,0.86684,0.86727,0.85886,0.85923,96857.30994975567,ASK
2021-05-11 00:00:00,0.85919,0.86136,0.85821,0.8592,97029.17997050285,ASK
2021-05-12 00:00:00,0.85918,0.85976,0.85608,0.85892,107675.9800196886,ASK
2021-05-13 00:00:00,0.8589,0.86172,0.85849,0.85985,99558.13001430035,ASK
2021-05-14 00:00:00,0.85983,0.86269,0.85966,0.86167,81356.34005987644,ASK
2021-05-16 00:00:00,0.86167,0.86174,0.86108,0.86172,2597.879998445511,ASK
2021-05-17 00:00:00,0.86167,0.86318,0.85925,0.85936,74851.97994548082,ASK
2021-05-18 00:00:00,0.85928,0.86192,0.85825,0.86156,81778.28989839554,ASK
2021-05-19 00:00:00,0.86153,0.86427,0.86102,0.86276,103905.94005095959,ASK
2021-05-20 00:00:00,0.86275,0.86428,0.86123,0.86193,88565.75999629498,ASK
2021-05-21 00:00:00,0.86187,0.86301,0.85836,0.86126,88638.80008649826,ASK
2021-05-23 00:00:00,0.86126,0.86152,0.86057,0.86148,3535.7200071513653,ASK
2021-05-24 00:00:00,0.86148,0.86498,0.86078,0.86292,81145.16002291441,ASK
2021-05-25 00:00:00,0.86291,0.86713,0.86193,0.8661,89160.72003728151,ASK
2021-05-26 00:00:00,0.86598,0.86604,0.86295,0.86382,87987.46996128559,ASK
2021-05-27 00:00:00,0.86382,0.86469,0.85823,0.85851,105892.6100371182,ASK
2021-05-28 00:00:00,0.8585,0.86068,0.85753,0.85951,97804.21011996269,ASK
2021-05-30 00:00:00,0.85951,0.86036,0.85923,0.85972,2025.060013949871,ASK
2021-05-31 00:00:00,0.85972,0.86145,0.85912,0.85991,66010.19003653526,ASK
2021-06-01 00:00:00,0.85988,0.86452,0.85852,0.86316,100203.71006274223,ASK
2021-06-02 00:00:00,0.86314,0.86387,0.86005,0.86167,84214.06996953487,ASK
2021-06-03 00:00:00,0.86161,0.86195,0.85863,0.8599,95535.2399033308,ASK
2021-06-04 00:00:00,0.85985,0.86007,0.85657,0.85968,92362.75006449223,ASK
2021-06-06 00:00:00,0.85968,0.86,0.85882,0.85903,2245.589996576309,ASK
2021-06-07 00:00:00,0.85901,0.86129,0.85787,0.86,75294.9699344635,ASK
2021-06-08 00:00:00,0.86,0.86272,0.85967,0.86037,79563.74995422363,ASK
2021-06-09 00:00:00,0.86035,0.86379,0.85893,0.86309,63295.95003545284,ASK
2021-06-10 00:00:00,0.86308,0.86428,0.85862,0.8591,102942.31018851697,ASK
2021-06-11 00:00:00,0.85903,0.86056,0.85688,0.85885,76622.379950881,ASK
2021-06-13 00:00:00,0.85885,0.85898,0.85771,0.85781,2302.4800013899803,ASK
2021-06-14 00:00:00,0.85777,0.8606,0.85727,0.85917,69066.8901912272,ASK
2021-06-15 00:00:00,0.85916,0.86284,0.85833,0.86112,70932.30004805326,ASK
2021-06-16 00:00:00,0.86112,0.8612,0.85714,0.85753,101331.3700478077,ASK
2021-06-17 00:00:00,0.85751,0.858,0.85424,0.85479,116174.80008465052,ASK
2021-06-18 00:00:00,0.85479,0.86004,0.85436,0.85997,112563.71997976303,ASK
2021-06-20 00:00:00,0.85997,0.86019,0.85899,0.85924,3788.209997177124,ASK
2021-06-21 00:00:00,0.8592,0.86021,0.85496,0.85551,101121.89000880718,ASK
2021-06-22 00:00:00,0.85551,0.85814,0.8548,0.85576,82717.19015941024,ASK
2021-06-23 00:00:00,0.85575,0.85645,0.8531,0.85418,77349.38000494242,ASK
2021-06-24 00:00:00,0.85419,0.85921,0.85341,0.85717,86187.67004616559,ASK
2021-06-25 00:00:00,0.85715,0.86033,0.8569,0.85984,68975.1699643135,ASK
2021-06-27 00:00:00,0.85984,0.86039,0.85926,0.85945,2382.1200011372566,ASK
2021-06-28 00:00:00,0.85938,0.85984,0.85667,0.85957,68118.25007885695,ASK
2021-06-29 00:00:00,0.85956,0.86094,0.85879,0.85992,72768.1800506413,ASK
2021-06-30 00:00:00,0.85991,0.8609,0.85692,0.85744,86037.60993218422,ASK
2021-07-01 00:00:00,0.85742,0.86153,0.85641,0.86097,80596.50999116898,ASK
2021-07-02 00:00:00,0.86098,0.8611,0.85748,0.85804,84638.50006759167,ASK
2021-07-04 00:00:00,0.85804,0.85875,0.85721,0.85727,2995.8100044727325,ASK
2021-07-05 00:00:00,0.85723,0.85815,0.85622,0.85636,61488.94010782242,ASK
2021-07-06 00:00:00,0.85637,0.85763,0.8536,0.85648,95725.40002168715,ASK
2021-07-07 00:00:00,0.85646,0.85832,0.85433,0.85469,92488.03002408147,ASK
2021-07-08 00:00:00,0.85463,0.8618,0.85457,0.85913,109959.359993577,ASK
2021-07-09 00:00:00,0.8591,0.85973,0.8541,0.85454,109016.1300907135,ASK
2021-07-11 00:00:00,0.85454,0.85534,0.85416,0.85432,4210.070013999939,ASK
2021-07-12 00:00:00,0.85429,0.85667,0.85362,0.8543,89929.66005510092,ASK
2021-07-13 00:00:00,0.8543,0.8558,0.8524,0.85299,100179.10994589329,ASK
2021-07-14 00:00:00,0.85299,0.85457,0.85036,0.85402,98327.99991953373,ASK
2021-07-15 00:00:00,0.85402,0.85682,0.85113,0.85423,96033.23997467756,ASK
2021-07-16 00:00:00,0.85423,0.858,0.85241,0.85791,78284.89999628067,ASK
2021-07-18 00:00:00,0.85791,0.85851,0.85763,0.85834,2600.5499893426895,ASK
2021-07-19 00:00:00,0.85826,0.86418,0.85695,0.86274,107866.28015190363,ASK
2021-07-20 00:00:00,0.8627,0.867,0.86202,0.86418,100098.0600452125,ASK
2021-07-21 00:00:00,0.86414,0.8658,0.85984,0.86004,76314.58010286093,ASK
2021-07-22 00:00:00,0.86006,0.86104,0.85411,0.8548,95621.06997394562,ASK
2021-07-23 00:00:00,0.85478,0.85846,0.85478,0.8565,75862.52995967865,ASK
2021-07-25 00:00:00,0.8565,0.8565,0.85535,0.85581,2105.010007739067,ASK
2021-07-26 00:00:00,0.85582,0.85732,0.85357,0.85384,77198.18998557329,ASK
2021-07-27 00:00:00,0.85382,0.8556,0.85119,0.85158,78489.26006782055,ASK
2021-07-28 00:00:00,0.85157,0.85232,0.85001,0.85189,84605.67994511127,ASK
2021-07-29 00:00:00,0.85184,0.8521,0.85003,0.85158,69170.17000597715,ASK
2021-07-30 00:00:00,0.85157,0.85415,0.85106,0.85415,73891.79010748863,ASK
2021-08-01 00:00:00,0.85415,0.85415,0.85361,0.85401,2145.1599972248077,ASK
2021-08-02 00:00:00,0.85399,0.85579,0.85307,0.8549,66261.59992873669,ASK
2021-08-03 00:00:00,0.85486,0.85512,0.85246,0.85293,67150.0299719572,ASK
2021-08-04 00:00:00,0.85291,0.85328,0.85053,0.85228,69794.66003572941,ASK
2021-08-05 00:00:00,0.85228,0.85276,0.84911,0.84973,69348.97997117043,ASK
2021-08-06 00:00:00,0.84968,0.84989,0.84704,0.84829,56981.51988554001,ASK
2021-08-08 00:00:00,0.84829,0.84835,0.84714,0.84731,6882.730002999306,ASK
2021-08-09 00:00:00,0.84722,0.84863,0.84614,0.84761,62749.93992173672,ASK
2021-08-10 00:00:00,0.84759,0.84808,0.84504,0.84713,55194.05004918575,ASK
2021-08-11 00:00:00,0.84712,0.84837,0.84612,0.84683,57010.97013741732,ASK
2021-08-12 00:00:00,0.84684,0.85032,0.84607,0.8498,48483.11005282402,ASK
2021-08-13 00:00:00,0.8498,0.85186,0.84965,0.85102,44691.200061917305,ASK
2021-08-15 00:00:00,0.85102,0.85114,0.85038,0.85077,2550.590006530285,ASK
2021-08-16 00:00:00,0.85074,0.85153,0.84841,0.85099,50394.880054950714,ASK
2021-08-17 00:00:00,0.85099,0.85366,0.85084,0.85225,55343.63004612923,ASK
2021-08-18 00:00:00,0.85222,0.85334,0.85061,0.85161,56361.790033221245,ASK
2021-08-19 00:00:00,0.85159,0.85685,0.85057,0.85677,67179.87004852295,ASK
2021-08-20 00:00:00,0.85668,0.85906,0.85647,0.85906,55617.11013317108,ASK
2021-08-22 00:00:00,0.85906,0.85911,0.858,0.85861,2559.149990774691,ASK
2021-08-23 00:00:00,0.85854,0.85929,0.85508,0.85584,60293.95998585224,ASK
2021-08-24 00:00:00,0.85584,0.85724,0.85432,0.85641,52722.3798661232,ASK
2021-08-25 00:00:00,0.85639,0.85688,0.85507,0.85531,52587.619899749756,ASK
2021-08-26 00:00:00,0.85531,0.85848,0.85504,0.85798,55337.17004990578,ASK
2021-08-27 00:00:00,0.85797,0.85892,0.85592,0.85758,65604.58007586002,ASK
2021-08-29 00:00:00,0.85758,0.85802,0.8571,0.85734,3488.0100021362305,ASK
2021-08-30 00:00:00,0.85733,0.8582,0.85679,0.85748,39404.43009912968,ASK
2021-08-31 00:00:00,0.85736,0.85982,0.85657,0.85883,68671.17000716925,ASK
2021-09-01 00:00:00,0.85883,0.86035,0.85743,0.85985,52266.5899848938,ASK
2021-09-02 00:00:00,0.85986,0.86012,0.85769,0.85822,46123.140023589134,ASK
2021-09-03 00:00:00,0.8582,0.85931,0.85626,0.85747,59223.66990637779,ASK
2021-09-05 00:00:00,0.85747,0.8582,0.85699,0.85776,2844.5000056028366,ASK
2021-09-06 00:00:00,0.85774,0.85863,0.85667,0.85802,47169.78998196125,ASK
2021-09-07 00:00:00,0.858,0.86134,0.85758,0.85957,59262.650086164474,ASK
2021-09-08 00:00:00,0.85954,0.86025,0.85784,0.85862,60579.17991757393,ASK
2021-09-09 00:00:00,0.85856,0.85891,0.85242,0.85443,69902.1199491024,ASK
2021-09-10 00:00:00,0.85438,0.85455,0.85206,0.85429,56050.80001807213,ASK
2021-09-12 00:00:00,0.85429,0.85463,0.85342,0.85357,1828.420003592968,ASK
2021-09-13 00:00:00,0.85351,0.85397,0.85108,0.8535,56078.72007530928,ASK
2021-09-14 00:00:00,0.8535,0.85529,0.85113,0.85479,62729.050052821636,ASK
2021-09-15 00:00:00,0.85478,0.8562,0.85291,0.85349,58108.589938759804,ASK
2021-09-16 00:00:00,0.85348,0.85475,0.85012,0.85272,60649.46991009265,ASK
2021-09-17 00:00:00,0.85271,0.85531,0.85229,0.85432,56483.45999073982,ASK
2021-09-19 00:00:00,0.85432,0.85473,0.85349,0.85443,2298.630006223917,ASK
2021-09-20 00:00:00,0.85443,0.85954,0.85414,0.85841,91418.88009345531,ASK
2021-09-21 00:00:00,0.8584,0.85945,0.85637,0.85842,70016.56002700329,ASK
2021-09-22 00:00:00,0.85843,0.86119,0.85743,0.85837,90106.160202384,ASK
2021-09-23 00:00:00,0.85838,0.85899,0.85369,0.85568,81482.57996463776,ASK
2021-09-24 00:00:00,0.85568,0.85768,0.855,0.85744,62795.11999940872,ASK
2021-09-26 00:00:00,0.85744,0.85825,0.85728,0.85772,2757.510012447834,ASK
2021-09-27 00:00:00,0.85769,0.85779,0.85277,0.85373,76482.2099583745,ASK
2021-09-28 00:00:00,0.85373,0.86403,0.85258,0.86313,104620.13982653618,ASK
2021-09-29 00:00:00,0.86304,0.86582,0.86132,0.8641,91729.94009363651,ASK
2021-09-30 00:00:00,0.8641,0.8643,0.85779,0.8594,104332.13005042076,ASK
2021-10-01 00:00:00,0.85936,0.8624,0.85447,0.85612,99260.84005868435,ASK
2021-10-03 00:00:00,0.85612,0.85667,0.85531,0.85544,3957.4000106453896,ASK
2021-10-04 00:00:00,0.85537,0.85725,0.85316,0.85378,81772.47009932995,ASK
2021-10-05 00:00:00,0.85377,0.85454,0.85035,0.85103,76996.87000066042,ASK
2021-10-06 00:00:00,0.85102,0.85267,0.84954,0.8502,96791.20998418331,ASK
2021-10-07 00:00:00,0.85019,0.85225,0.84748,0.84882,72041.83995568752,ASK
2021-10-08 00:00:00,0.84879,0.85029,0.84791,0.85013,70415.88989841938,ASK
2021-10-10 00:00:00,0.85013,0.85043,0.8494,0.84946,2614.4799985587597,ASK
2021-10-11 00:00:00,0.84946,0.85045,0.84727,0.85014,56869.659942150116,ASK
2021-10-12 00:00:00,0.85012,0.85182,0.8474,0.84941,65321.14015156031,ASK
2021-10-13 00:00:00,0.84934,0.84982,0.84735,0.84853,68204.57999289036,ASK
2021-10-14 00:00:00,0.84848,0.84882,0.84551,0.84808,61521.47999405861,ASK
2021-10-15 00:00:00,0.84805,0.84873,0.8424,0.84439,63184.44013750553,ASK
2021-10-17 00:00:00,0.84439,0.84439,0.84274,0.84281,5242.890020608902,ASK
2021-10-18 00:00:00,0.84277,0.84641,0.84255,0.84556,61747.73997211456,ASK
2021-10-19 00:00:00,0.84551,0.84636,0.84236,0.84337,64062.669867157936,ASK
2021-10-20 00:00:00,0.84334,0.84609,0.84232,0.84312,64717.889997422695,ASK
2021-10-21 00:00:00,0.84309,0.8444,0.84225,0.84299,66930.92002213001,ASK
2021-10-22 00:00:00,0.84296,0.84667,0.84221,0.84667,82397.25000190735,ASK
2021-10-24 00:00:00,0.84667,0.84713,0.84577,0.84581,2299.449999809265,ASK
2021-10-25 00:00:00,0.84578,0.84655,0.8428,0.84351,74334.76002061367,ASK
2021-10-26 00:00:00,0.84351,0.84346,0.8403,0.84247,67276.27998912334,ASK
2021-10-27 00:00:00,0.84248,0.84641,0.84209,0.84474,82606.34995532036,ASK
2021-10-28 00:00:00,0.84467,0.84762,0.84233,0.84674,108492.96007037163,ASK
2021-10-29 00:00:00,0.8467,0.84729,0.84337,0.84538,102822.27004384995,ASK
2021-10-31 00:00:00,0.84538,0.84539,0.84463,0.84466,2678.4099810421467,ASK
2021-11-01 00:00:00,0.84465,0.84999,0.84428,0.84953,79244.75005877018,ASK
2021-11-02 00:00:00,0.84955,0.85138,0.84929,0.85044,80029.49998342991,ASK
2021-11-03 00:00:00,0.85045,0.8513,0.84729,0.84824,92063.14015901089,ASK
2021-11-04 00:00:00,0.84827,0.85661,0.84638,0.85552,99919.71988207102,ASK
2021-11-05 00:00:00,0.8555,0.85947,0.85487,0.85755,94598.43017792702,ASK
2021-11-07 00:00:00,0.85755,0.85772,0.85693,0.85756,9261.960020959377,ASK
2021-11-08 00:00:00,0.85757,0.85884,0.85361,0.85441,71255.38992750645,ASK
2021-11-09 00:00:00,0.85439,0.85612,0.85208,0.85508,78382.91006100178,ASK
2021-11-10 00:00:00,0.85508,0.85661,0.85327,0.85645,117092.07019865513,ASK
2021-11-11 00:00:00,0.85643,0.85739,0.85437,0.8566,80924.09997624159,ASK
2021-11-12 00:00:00,0.85659,0.85658,0.85261,0.85351,77854.84999644756,ASK
2021-11-14 00:00:00,0.85351,0.85374,0.85275,0.85293,5500.289993226528,ASK
2021-11-15 00:00:00,0.85284,0.85378,0.84714,0.84769,81082.79984605312,ASK
2021-11-16 00:00:00,0.84771,0.84826,0.84268,0.8431,102361.74995982647,ASK
2021-11-17 00:00:00,0.8431,0.84363,0.83855,0.83914,105671.39996379614,ASK
2021-11-18 00:00:00,0.83914,0.84296,0.83838,0.84223,80819.72004747391,ASK
2021-11-19 00:00:00,0.84219,0.84264,0.83861,0.83949,112095.99972248077,ASK
2021-11-21 00:00:00,0.83949,0.83997,0.83902,0.83945,8653.900053948164,ASK
2021-11-22 00:00:00,0.83943,0.84034,0.8381,0.83916,94990.93007922173,ASK
2021-11-23 00:00:00,0.83916,0.84317,0.83857,0.84078,90518.30995440483,ASK
2021-11-24 00:00:00,0.84077,0.84147,0.83855,0.84048,98599.90989971161,ASK
2021-11-25 00:00:00,0.84047,0.84358,0.83993,0.84206,86030.6900383234,ASK
2021-11-26 00:00:00,0.84208,0.84982,0.84175,0.84903,147813.04016059637,ASK
2021-11-28 00:00:00,0.84903,0.84903,0.84577,0.84654,6303.760005474091,ASK
2021-11-29 00:00:00,0.84653,0.84863,0.84463,0.84821,103717.77996146679,ASK
2021-11-30 00:00:00,0.84821,0.8538,0.84738,0.85226,166806.36992156506,ASK
2021-12-01 00:00:00,0.8522,0.85347,0.84934,0.85255,124461.42011034489,ASK
2021-12-02 00:00:00,0.85254,0.8527,0.84899,0.85016,106977.36003732681,ASK
2021-12-03 00:00:00,0.85016,0.85512,0.84937,0.85512,120212.11993789673,ASK
2021-12-05 00:00:00,0.85512,0.85512,0.85389,0.85416,3484.059978246689,ASK
2021-12-06 00:00:00,0.8541,0.85424,0.8501,0.85089,84132.9699165225,ASK
2021-12-07 00:00:00,0.85085,0.85158,0.84894,0.85112,84898.45007693768,ASK
2021-12-08 00:00:00,0.85112,0.85996,0.85097,0.85892,112362.4599198103,ASK
2021-12-09 00:00:00,0.85887,0.85909,0.85402,0.85409,78052.37999415398,ASK
2021-12-10 00:00:00,0.85407,0.8553,0.85263,0.85323,92255.43994414806,ASK
2021-12-12 00:00:00,0.85323,0.85426,0.85318,0.85327,4996.669986128807,ASK
2021-12-13 00:00:00,0.85326,0.85503,0.8501,0.85404,83624.36002981663,ASK
2021-12-14 00:00:00,0.85401,0.85535,0.85082,0.85102,80163.75012564659,ASK
2021-12-15 00:00:00,0.85099,0.85278,0.84862,0.85139,109527.17011362314,ASK
2021-12-16 00:00:00,0.85139,0.85282,0.84539,0.85078,125045.4699729681,ASK
2021-12-17 00:00:00,0.85074,0.85275,0.84887,0.84943,98638.40984141827,ASK
2021-12-19 00:00:00,0.84943,0.85004,0.84869,0.84994,4685.670021772385,ASK
2021-12-20 00:00:00,0.8499,0.85502,0.84962,0.85379,99328.26002311707,ASK
2021-12-21 00:00:00,0.85379,0.85496,0.85012,0.85075,90055.769916147,ASK
2021-12-22 00:00:00,0.85075,0.85111,0.84807,0.8485,84891.30992263556,ASK
2021-12-23 00:00:00,0.84848,0.84983,0.84163,0.84481,79989.09998893738,ASK
2021-12-24 00:00:00,0.84478,0.84647,0.84346,0.84503,212112.1997858286,ASK
2021-12-26 00:00:00,0.84503,0.84562,0.84431,0.84495,1658.989994585514,ASK
2021-12-27 00:00:00,0.84498,0.84558,0.84249,0.84296,50728.16996306181,ASK
2021-12-28 00:00:00,0.84296,0.84341,0.84026,0.84222,59208.290008068085,ASK
2021-12-29 00:00:00,0.84222,0.84241,0.84032,0.84175,73317.04007577896,ASK
2021-12-30 00:00:00,0.84168,0.84163,0.83802,0.83897,71878.48988181353,ASK
2021-12-31 00:00:00,0.83891,0.84158,0.83686,0.84155,70696.4100676775,ASK
