Datetime,Open,High,Low,Close,Volume(Millions)
2021-05-31 00:00:00,0.69394,0.69733,0.69345,0.69581,62462.47996711731,ASK
2021-06-01 00:00:00,0.69576,0.6979,0.69392,0.69589,80472.2697545886,ASK
2021-06-02 00:00:00,0.69587,0.69725,0.6936,0.6957,75126.6199990511,ASK
2021-06-03 00:00:00,0.69569,0.69638,0.69175,0.69238,82473.20991122723,ASK
2021-06-04 00:00:00,0.69234,0.69657,0.69176,0.69657,80662.57005012035,ASK
2021-06-06 00:00:00,0.69657,0.6981,0.69591,0.69631,5369.119990468025,ASK
2021-06-07 00:00:00,0.69625,0.69837,0.69538,0.69646,70787.81998062134,ASK
2021-06-08 00:00:00,0.69637,0.69685,0.69299,0.69409,71952.62997281551,ASK
2021-06-09 00:00:00,0.69404,0.69534,0.69179,0.69254,58205.78997641802,ASK
2021-06-10 00:00:00,0.69252,0.69533,0.69215,0.69321,81798.01998054981,ASK
2021-06-11 00:00:00,0.69314,0.69557,0.69164,0.69225,63637.29997551441,ASK
2021-06-13 00:00:00,0.69225,0.69386,0.69212,0.69216,2981.2499991059303,ASK
2021-06-14 00:00:00,0.69216,0.69518,0.69168,0.69373,57367.34994459152,ASK
2021-06-15 00:00:00,0.69369,0.69413,0.6897,0.69072,66234.179949224,ASK
2021-06-16 00:00:00,0.69074,0.69356,0.68962,0.69213,100112.71984958649,ASK
2021-06-17 00:00:00,0.69206,0.69535,0.69079,0.69369,120908.51010745764,ASK
2021-06-18 00:00:00,0.69359,0.69404,0.69013,0.69086,118315.41030275822,ASK
2021-06-20 00:00:00,0.69086,0.69229,0.69059,0.69217,5252.180002272129,ASK
2021-06-21 00:00:00,0.69211,0.69337,0.69028,0.69226,109400.36992484331,ASK
2021-06-22 00:00:00,0.69226,0.69453,0.68943,0.69412,90069.96993923187,ASK
2021-06-23 00:00:00,0.69406,0.69665,0.69313,0.69551,86333.99980771542,ASK
2021-06-24 00:00:00,0.69552,0.697,0.69539,0.69636,84708.06980729103,ASK
2021-06-25 00:00:00,0.69622,0.69743,0.69566,0.69681,79413.86987686157,ASK
2021-06-27 00:00:00,0.69681,0.69782,0.69517,0.69634,6787.819997012615,ASK
2021-06-28 00:00:00,0.69629,0.69764,0.69506,0.6961,75170.09984993935,ASK
2021-06-29 00:00:00,0.69609,0.69614,0.69146,0.69205,76627.4299057126,ASK
2021-06-30 00:00:00,0.69203,0.69493,0.69163,0.69369,85697.87997192144,ASK
2021-07-01 00:00:00,0.69369,0.6945,0.69076,0.69144,93283.70995736122,ASK
2021-07-02 00:00:00,0.69136,0.6938,0.69004,0.6938,90198.86015367508,ASK
2021-07-04 00:00:00,0.6938,0.69489,0.69303,0.69312,5080.689992904663,ASK
2021-07-05 00:00:00,0.69311,0.69594,0.69246,0.69559,59754.4099419117,ASK
2021-07-06 00:00:00,0.69553,0.70034,0.69204,0.69326,105228.2998559475,ASK
2021-07-07 00:00:00,0.69317,0.69527,0.69158,0.69283,96267.12998235226,ASK
2021-07-08 00:00:00,0.69282,0.69273,0.67824,0.68009,128762.07997000217,ASK
2021-07-09 00:00:00,0.68007,0.68518,0.67836,0.68508,95774.26992225647,ASK
2021-07-11 00:00:00,0.68508,0.68656,0.68438,0.68474,4089.780013561249,ASK
2021-07-12 00:00:00,0.68468,0.68602,0.68186,0.68439,87157.00988787413,ASK
2021-07-13 00:00:00,0.68434,0.68619,0.68311,0.68379,103556.74004125595,ASK
2021-07-14 00:00:00,0.68371,0.68734,0.68345,0.68441,108731.5900073573,ASK
2021-07-15 00:00:00,0.68436,0.68443,0.68093,0.68159,101475.6598148346,ASK
2021-07-16 00:00:00,0.68143,0.68427,0.67994,0.68046,85108.44004201889,ASK
2021-07-18 00:00:00,0.68046,0.68215,0.6786,0.6788,3908.720021903515,ASK
2021-07-19 00:00:00,0.67876,0.67975,0.67194,0.67424,121269.74987006187,ASK
2021-07-20 00:00:00,0.67419,0.67646,0.67186,0.67622,106036.70015501976,ASK
2021-07-21 00:00:00,0.67615,0.67639,0.67238,0.6748,85078.35995447636,ASK
2021-07-22 00:00:00,0.67478,0.68028,0.67398,0.67851,94912.34985363483,ASK
2021-07-23 00:00:00,0.67846,0.68023,0.67709,0.67766,69250.11986553669,ASK
2021-07-25 00:00:00,0.67766,0.67915,0.6773,0.67767,2461.6699961423874,ASK
2021-07-26 00:00:00,0.67762,0.67755,0.67345,0.67621,84668.6699642539,ASK
2021-07-27 00:00:00,0.67615,0.67653,0.67196,0.67369,91834.27992236614,ASK
2021-07-28 00:00:00,0.67369,0.67472,0.67005,0.67126,106945.69986194372,ASK
2021-07-29 00:00:00,0.67119,0.67301,0.6694,0.66998,76872.6299533844,ASK
2021-07-30 00:00:00,0.66998,0.67087,0.66431,0.66521,88406.06995618343,ASK
2021-08-01 00:00:00,0.66521,0.66714,0.66493,0.66535,2723.4699989557266,ASK
2021-08-02 00:00:00,0.66521,0.66844,0.66423,0.66653,73168.909971416,ASK
2021-08-03 00:00:00,0.66642,0.67056,0.6654,0.66865,80459.16990041733,ASK
2021-08-04 00:00:00,0.66863,0.67205,0.66807,0.66942,67262.30003380775,ASK
2021-08-05 00:00:00,0.66938,0.67247,0.6693,0.67132,61868.68997001648,ASK
2021-08-06 00:00:00,0.67134,0.67336,0.67001,0.67328,68922.35988140106,ASK
2021-08-08 00:00:00,0.67328,0.67458,0.67164,0.67187,7680.959976434708,ASK
2021-08-09 00:00:00,0.67182,0.67576,0.67144,0.67515,65197.6599766016,ASK
2021-08-10 00:00:00,0.6751,0.67879,0.67327,0.67797,63121.679963350296,ASK
2021-08-11 00:00:00,0.67791,0.68078,0.67662,0.67943,62303.62989538908,ASK
2021-08-12 00:00:00,0.6794,0.6799,0.67728,0.67777,49594.169976234436,ASK
2021-08-13 00:00:00,0.67774,0.67821,0.67443,0.67541,42885.4599173069,ASK
2021-08-15 00:00:00,0.67541,0.67641,0.67429,0.6744,2806.35000538826,ASK
2021-08-16 00:00:00,0.67432,0.67438,0.66752,0.6699,57636.29006379843,ASK
2021-08-17 00:00:00,0.66988,0.66983,0.66249,0.66394,77355.97989690304,ASK
2021-08-18 00:00:00,0.66389,0.66606,0.66195,0.6636,78644.70015186071,ASK
2021-08-19 00:00:00,0.66357,0.66423,0.65443,0.65679,99414.62992334366,ASK
2021-08-20 00:00:00,0.65677,0.65709,0.65141,0.65511,76023.54985809326,ASK
2021-08-22 00:00:00,0.65511,0.65599,0.65298,0.65493,3103.749993622303,ASK
2021-08-23 00:00:00,0.65485,0.65938,0.65429,0.65782,65657.82997310162,ASK
2021-08-24 00:00:00,0.65778,0.66319,0.65752,0.66212,58235.60005414486,ASK
2021-08-25 00:00:00,0.66204,0.66575,0.66161,0.66495,61616.129931509495,ASK
2021-08-26 00:00:00,0.66494,0.66686,0.66362,0.66457,73471.57997053862,ASK
2021-08-27 00:00:00,0.66456,0.66752,0.66304,0.66705,73206.97993135452,ASK
2021-08-29 00:00:00,0.66705,0.66811,0.66619,0.66686,3453.880010008812,ASK
2021-08-30 00:00:00,0.66685,0.66984,0.66467,0.66878,50641.16994428635,ASK
2021-08-31 00:00:00,0.66874,0.67194,0.66655,0.67005,81593.3998965621,ASK
2021-09-01 00:00:00,0.66993,0.6752,0.66993,0.67458,71261.49996602535,ASK
2021-09-02 00:00:00,0.67453,0.67834,0.67347,0.67669,64357.320002794266,ASK
2021-09-03 00:00:00,0.67661,0.68213,0.67581,0.68154,79161.20003688335,ASK
2021-09-05 00:00:00,0.68154,0.6826,0.68027,0.68036,2424.549997627735,ASK
2021-09-06 00:00:00,0.68031,0.68209,0.67946,0.68059,67471.1399769783,ASK
2021-09-07 00:00:00,0.68045,0.68233,0.67597,0.67936,86706.33990180492,ASK
2021-09-08 00:00:00,0.67928,0.68049,0.67567,0.67873,91853.3000562191,ASK
2021-09-09 00:00:00,0.67869,0.6794,0.67516,0.67546,95257.80002051592,ASK
2021-09-10 00:00:00,0.67543,0.67939,0.67481,0.67558,75643.0298511982,ASK
2021-09-12 00:00:00,0.67558,0.67741,0.67542,0.67648,4296.2999930381775,ASK
2021-09-13 00:00:00,0.67643,0.6805,0.67456,0.67946,75482.62989628315,ASK
2021-09-14 00:00:00,0.67944,0.68015,0.67258,0.67334,89413.64998823404,ASK
2021-09-15 00:00:00,0.67332,0.67585,0.67082,0.67531,77608.88992333412,ASK
2021-09-16 00:00:00,0.6753,0.67805,0.67285,0.67639,81980.58005338907,ASK
2021-09-17 00:00:00,0.67632,0.67901,0.67574,0.67777,83974.28002357483,ASK
2021-09-19 00:00:00,0.67777,0.67781,0.67688,0.6772,2416.2999985814095,ASK
2021-09-20 00:00:00,0.67711,0.67764,0.67088,0.67375,110434.2901135087,ASK
2021-09-21 00:00:00,0.67359,0.67514,0.66644,0.66773,99921.41005921364,ASK
2021-09-22 00:00:00,0.66766,0.67275,0.66716,0.67023,123186.27004861832,ASK
2021-09-23 00:00:00,0.6701,0.67568,0.66949,0.67493,96515.52000808716,ASK
2021-09-24 00:00:00,0.67485,0.67654,0.66943,0.67165,80880.82005608082,ASK
2021-09-26 00:00:00,0.67165,0.67361,0.67121,0.67195,2488.3599972724915,ASK
2021-09-27 00:00:00,0.67186,0.67546,0.67184,0.67414,98990.4499270916,ASK
2021-09-28 00:00:00,0.67406,0.67742,0.67081,0.67321,130707.87985420227,ASK
2021-09-29 00:00:00,0.67317,0.67471,0.66913,0.67087,118405.11009538174,ASK
2021-09-30 00:00:00,0.67081,0.67662,0.67066,0.67435,139587.03008544445,ASK
2021-10-01 00:00:00,0.67419,0.67685,0.6695,0.67633,131976.67004585266,ASK
2021-10-03 00:00:00,0.67633,0.67845,0.67568,0.67642,4485.649987220764,ASK
2021-10-04 00:00:00,0.67634,0.67735,0.67213,0.67442,111573.37999737263,ASK
2021-10-05 00:00:00,0.67439,0.6777,0.67163,0.67674,100700.54998970032,ASK
2021-10-06 00:00:00,0.67672,0.67701,0.67195,0.67579,132182.8800302148,ASK
2021-10-07 00:00:00,0.67577,0.67996,0.67472,0.67958,94315.31009370089,ASK
2021-10-08 00:00:00,0.6795,0.68035,0.67684,0.6781,109191.83001708984,ASK
2021-10-10 00:00:00,0.6781,0.6789,0.67672,0.67699,4738.200004160404,ASK
2021-10-11 00:00:00,0.67695,0.68341,0.67671,0.68175,92007.85998392105,ASK
2021-10-12 00:00:00,0.68171,0.68579,0.68001,0.68264,93939.31998223066,ASK
2021-10-13 00:00:00,0.68256,0.68361,0.68092,0.68241,104721.79992723465,ASK
2021-10-14 00:00:00,0.68237,0.68586,0.68088,0.68544,82592.77990972996,ASK
2021-10-15 00:00:00,0.68542,0.68711,0.68433,0.68541,84478.20000207424,ASK
2021-10-17 00:00:00,0.68541,0.68789,0.68518,0.6859,10165.050000190735,ASK
2021-10-18 00:00:00,0.68581,0.68589,0.68167,0.68492,89930.71987444162,ASK
2021-10-19 00:00:00,0.68494,0.69069,0.68486,0.69014,87516.59992825985,ASK
2021-10-20 00:00:00,0.69014,0.69306,0.68941,0.69073,91711.12007308006,ASK
2021-10-21 00:00:00,0.69076,0.69324,0.68489,0.68534,100137.30983626842,ASK
2021-10-22 00:00:00,0.68535,0.68872,0.68361,0.6846,109860.88999569416,ASK
2021-10-24 00:00:00,0.6846,0.68594,0.68415,0.68474,4594.149991750717,ASK
2021-10-25 00:00:00,0.68471,0.68987,0.68397,0.68929,91884.77992880344,ASK
2021-10-26 00:00:00,0.68927,0.6922,0.68926,0.69109,92234.51000189781,ASK
2021-10-27 00:00:00,0.69107,0.69319,0.68719,0.68875,120268.72997552156,ASK
2021-10-28 00:00:00,0.68873,0.69182,0.68634,0.68686,133354.35005760193,ASK
2021-10-29 00:00:00,0.68672,0.68925,0.68537,0.68895,124217.39007043839,ASK
2021-10-31 00:00:00,0.68895,0.69024,0.68802,0.68898,3362.380001783371,ASK
2021-11-01 00:00:00,0.68887,0.68947,0.68328,0.684,93116.41996192932,ASK
2021-11-02 00:00:00,0.68401,0.68589,0.67855,0.68039,97207.64009153843,ASK
2021-11-03 00:00:00,0.68035,0.68129,0.67705,0.68079,114263.01014894247,ASK
2021-11-04 00:00:00,0.68076,0.68075,0.67459,0.67626,99098.88988047838,ASK
2021-11-05 00:00:00,0.67622,0.67785,0.67324,0.67574,102235.30012655258,ASK
2021-11-07 00:00:00,0.67574,0.67832,0.67451,0.67456,2776.119994878769,ASK
2021-11-08 00:00:00,0.67458,0.67963,0.67419,0.67739,79587.32994353771,ASK
2021-11-09 00:00:00,0.67738,0.67864,0.67149,0.67209,100706.97000771761,ASK
2021-11-10 00:00:00,0.67206,0.67489,0.6712,0.67337,123630.59022092819,ASK
2021-11-11 00:00:00,0.67333,0.674,0.66992,0.67178,101017.29025965929,ASK
2021-11-12 00:00:00,0.67175,0.67578,0.67142,0.67564,94884.57007908821,ASK
2021-11-14 00:00:00,0.67564,0.67623,0.67514,0.67554,1904.9300067424774,ASK
2021-11-15 00:00:00,0.67555,0.68057,0.67437,0.67978,92566.49986237288,ASK
2021-11-16 00:00:00,0.67978,0.68134,0.67845,0.67939,109777.71015632153,ASK
2021-11-17 00:00:00,0.67937,0.68007,0.67417,0.67507,110622.99997401237,ASK
2021-11-18 00:00:00,0.67499,0.67717,0.67166,0.6738,103482.87002635002,ASK
2021-11-19 00:00:00,0.6738,0.67582,0.66971,0.6723,124635.51989340782,ASK
2021-11-21 00:00:00,0.6723,0.67338,0.67178,0.67214,14968.73003578186,ASK
2021-11-22 00:00:00,0.67217,0.67545,0.67158,0.67413,109151.88003659248,ASK
2021-11-23 00:00:00,0.67412,0.67535,0.67131,0.67428,124023.68012714386,ASK
2021-11-24 00:00:00,0.6742,0.67612,0.67156,0.6728,123406.99988377094,ASK
2021-11-25 00:00:00,0.67277,0.6756,0.67041,0.67114,84162.64995926619,ASK
2021-11-26 00:00:00,0.67108,0.67124,0.65592,0.66016,169672.0501294434,ASK
2021-11-28 00:00:00,0.66016,0.66101,0.65788,0.66047,6175.940023422241,ASK
2021-11-29 00:00:00,0.66034,0.66277,0.65809,0.65974,129900.84000611305,ASK
2021-11-30 00:00:00,0.65959,0.66013,0.65269,0.65539,183964.64975988865,ASK
2021-12-01 00:00:00,0.65528,0.66024,0.65326,0.65451,144403.51993989944,ASK
2021-12-02 00:00:00,0.65441,0.65559,0.65073,0.65202,140318.35000121593,ASK
2021-12-03 00:00:00,0.65203,0.65209,0.64193,0.64287,147656.94001603127,ASK
2021-12-05 00:00:00,0.64287,0.64546,0.64287,0.64475,3574.680020093918,ASK
2021-12-06 00:00:00,0.64471,0.65377,0.64398,0.65253,104800.69005215168,ASK
2021-12-07 00:00:00,0.65249,0.66072,0.6511,0.65863,96143.58010840416,ASK
2021-12-08 00:00:00,0.6586,0.66303,0.65727,0.65979,116118.2800142765,ASK
2021-12-09 00:00:00,0.65975,0.66207,0.65831,0.66028,88278.64991283417,ASK
2021-12-10 00:00:00,0.66026,0.66299,0.65894,0.66097,85475.37011551857,ASK
2021-12-12 00:00:00,0.66097,0.6623,0.65941,0.66028,3984.6900033950806,ASK
2021-12-13 00:00:00,0.66025,0.66171,0.6558,0.65792,73081.660115242,ASK
2021-12-14 00:00:00,0.6579,0.6586,0.65401,0.65664,82214.03997445107,ASK
2021-12-15 00:00:00,0.65665,0.66572,0.65622,0.66269,117764.82987189293,ASK
2021-12-16 00:00:00,0.66262,0.66721,0.65908,0.65954,115073.04017549753,ASK
2021-12-17 00:00:00,0.65953,0.66048,0.65703,0.65899,102646.60996937752,ASK
2021-12-19 00:00:00,0.65899,0.65981,0.65703,0.6572,3285.1999794244766,ASK
2021-12-20 00:00:00,0.6572,0.65829,0.65388,0.65549,105623.61008501053,ASK
2021-12-21 00:00:00,0.65541,0.66269,0.65424,0.65995,85139.0000885725,ASK
2021-12-22 00:00:00,0.65985,0.66445,0.65823,0.66322,74472.55002725124,ASK
2021-12-23 00:00:00,0.66317,0.66781,0.66162,0.66526,78441.9201015234,ASK
2021-12-24 00:00:00,0.665,0.66738,0.6631,0.66607,122941.55024594069,ASK
2021-12-26 00:00:00,0.66607,0.6666,0.66414,0.66448,2378.9099813699722,ASK
2021-12-27 00:00:00,0.66445,0.66595,0.66234,0.66379,44731.95999592543,ASK
2021-12-28 00:00:00,0.66377,0.66556,0.66252,0.66343,55544.42004144192,ASK
2021-12-29 00:00:00,0.6634,0.66505,0.66195,0.66347,70516.90011000633,ASK
2021-12-30 00:00:00,0.66344,0.6664,0.66195,0.66268,66517.71990156174,ASK
