Datetime,Open,High,Low,Close,Volume(Millions)
2021-02-22 00:00:00,117.68,117.805,117.132,117.226,101028.30993580818,ASK
2021-02-23 00:00:00,117.224,117.415,116.184,116.327,95282.289937675,ASK
2021-02-24 00:00:00,116.311,116.871,116.238,116.87,129409.5899810791,ASK
2021-02-25 00:00:00,116.857,117.656,116.815,117.47,162248.6997449398,ASK
2021-02-26 00:00:00,117.467,117.779,117.041,117.305,170948.53014993668,ASK
2021-02-28 00:00:00,117.305,117.481,117.176,117.371,4381.2600093483925,ASK
2021-03-01 00:00:00,117.359,117.451,116.389,116.784,123612.47008788586,ASK
2021-03-02 00:00:00,116.777,116.813,116.273,116.667,109726.48989278078,ASK
2021-03-03 00:00:00,116.665,116.863,116.299,116.385,113387.52009889483,ASK
2021-03-04 00:00:00,116.377,116.58,115.991,116.179,140097.3299393654,ASK
2021-03-05 00:00:00,116.167,116.935,116.036,116.472,154439.75016999245,ASK
2021-03-07 00:00:00,116.472,116.628,116.419,116.554,7268.470005393028,ASK
2021-03-08 00:00:00,116.55,116.579,116.091,116.373,107257.8901104927,ASK
2021-03-09 00:00:00,116.36,117.089,116.199,116.99,125770.23000335693,ASK
2021-03-10 00:00:00,116.982,117.16,116.511,116.631,115596.50005227327,ASK
2021-03-11 00:00:00,116.629,117.534,116.546,117.414,111540.89000463486,ASK
2021-03-12 00:00:00,117.403,117.536,117.013,117.31,110386.56997823715,ASK
2021-03-14 00:00:00,117.31,117.624,117.31,117.407,8195.4600238204,ASK
2021-03-15 00:00:00,117.406,117.744,117.217,117.638,104149.32994771004,ASK
2021-03-16 00:00:00,117.636,118.081,117.473,117.875,97295.59008741379,ASK
2021-03-17 00:00:00,117.876,118.098,117.496,118.087,100840.11011439562,ASK
2021-03-18 00:00:00,118.086,118.167,117.237,117.483,136334.04996097088,ASK
2021-03-19 00:00:00,117.467,117.581,116.917,117.224,100807.32997894287,ASK
2021-03-21 00:00:00,117.224,117.224,116.727,117.075,6317.909969806671,ASK
2021-03-22 00:00:00,117.071,117.972,116.81,117.815,90034.15999162197,ASK
2021-03-23 00:00:00,117.807,117.815,116.095,116.139,92867.23005080223,ASK
2021-03-24 00:00:00,116.133,116.377,115.917,116.239,90036.30006599426,ASK
2021-03-25 00:00:00,116.235,116.672,116.116,116.207,95478.81003195047,ASK
2021-03-26 00:00:00,116.201,116.868,116.101,116.852,77807.77011442184,ASK
2021-03-28 00:00:00,116.852,116.935,116.785,116.857,4582.009992420673,ASK
2021-03-29 00:00:00,116.855,117.055,116.427,116.987,80827.87006747723,ASK
2021-03-30 00:00:00,116.973,117.209,116.862,117.13,88312.10000584275,ASK
2021-03-31 00:00:00,117.118,117.677,117.075,117.35,101929.55992603302,ASK
2021-04-01 00:00:00,117.342,117.561,116.943,117.414,87630.44984471798,ASK
2021-04-02 00:00:00,117.414,117.648,117.293,117.585,51381.15004007518,ASK
2021-04-04 00:00:00,117.585,117.585,117.365,117.488,5884.679986298084,ASK
2021-04-05 00:00:00,117.485,117.761,117.209,117.725,61234.10997462273,ASK
2021-04-06 00:00:00,117.725,117.999,117.383,117.963,88659.7599875927,ASK
2021-04-07 00:00:00,117.956,118.355,117.752,118.203,85731.39997696877,ASK
2021-04-08 00:00:00,118.199,118.336,117.637,118.305,81421.34999704361,ASK
2021-04-09 00:00:00,118.304,118.663,118.149,118.663,82601.54000687599,ASK
2021-04-11 00:00:00,118.663,118.809,118.531,118.554,2962.8399850726128,ASK
2021-04-12 00:00:00,118.535,118.721,118.154,118.591,76876.67011266947,ASK
2021-04-13 00:00:00,118.59,118.741,118.03,118.369,98550.1899188757,ASK
2021-04-14 00:00:00,118.361,118.595,117.97,118.015,88483.28001219034,ASK
2021-04-15 00:00:00,118.007,118.085,117.665,117.894,89080.65997552872,ASK
2021-04-19 00:00:00,118.108,118.468,117.836,118.162,93543.92997579277,ASK
2021-04-20 00:00:00,118.161,118.64,117.948,118.049,94632.02995681763,ASK
2021-04-21 00:00:00,118.046,118.044,117.58,117.865,79996.78010582924,ASK
2021-04-22 00:00:00,117.862,118.15,117.608,117.746,92378.29988121986,ASK
2021-04-23 00:00:00,117.747,118.228,117.521,118.104,77974.95988893509,ASK
2021-04-25 00:00:00,118.104,118.248,118.038,118.053,2889.280004143715,ASK
2021-04-26 00:00:00,118.038,118.368,117.743,118.304,88344.95993816853,ASK
2021-04-27 00:00:00,118.298,119.071,118.101,119.0,83882.4400510788,ASK
2021-04-28 00:00:00,118.994,119.53,118.747,119.406,98921.50009763241,ASK
2021-04-29 00:00:00,119.389,120.117,119.318,119.835,90480.51001691818,ASK
2021-04-30 00:00:00,119.827,119.992,119.596,119.799,94846.39999318123,ASK
2021-05-02 00:00:00,119.799,119.939,119.723,119.73,1783.4700045585632,ASK
2021-05-03 00:00:00,119.722,120.178,119.552,119.678,88373.6500005722,ASK
2021-05-04 00:00:00,119.677,119.825,119.462,119.672,96304.82993352413,ASK
2021-05-05 00:00:00,119.673,119.764,119.275,119.62,75213.94014626741,ASK
2021-05-06 00:00:00,119.615,120.371,119.569,120.158,97734.69988942146,ASK
2021-05-07 00:00:00,120.153,120.622,120.052,120.622,108799.01001214981,ASK
2021-05-09 00:00:00,120.622,120.723,120.469,120.581,5330.92998957634,ASK
2021-05-10 00:00:00,120.575,121.069,120.549,120.873,99347.42002797127,ASK
2021-05-11 00:00:00,120.87,120.969,120.149,120.28,101951.60000371933,ASK
2021-05-12 00:00:00,120.278,120.734,120.087,120.664,131155.08998972178,ASK
2021-05-13 00:00:00,120.665,121.058,120.504,120.897,122323.46008706093,ASK
2021-05-14 00:00:00,120.883,121.364,120.843,121.364,84122.4099407196,ASK
2021-05-16 00:00:00,121.364,121.386,121.221,121.391,3065.6700023263693,ASK
2021-05-17 00:00:00,121.385,121.397,120.867,120.931,84922.98991113901,ASK
2021-05-18 00:00:00,120.926,121.521,120.87,121.299,87662.06005963683,ASK
2021-05-19 00:00:00,121.299,121.53,120.552,120.863,121324.26994797587,ASK
2021-05-20 00:00:00,120.86,121.321,120.667,121.301,92222.19998526573,ASK
2021-05-21 00:00:00,121.292,121.457,120.98,121.401,86738.3400427103,ASK
2021-05-23 00:00:00,121.401,121.401,121.3,121.375,3085.119992494583,ASK
2021-05-24 00:00:00,121.359,121.534,121.031,121.358,81837.10002616048,ASK
2021-05-25 00:00:00,121.35,121.829,121.248,121.473,102671.35985994339,ASK
2021-05-26 00:00:00,121.476,121.779,121.381,121.609,85376.6099601984,ASK
2021-05-27 00:00:00,121.605,122.531,121.412,122.417,96089.68007194996,ASK
2021-05-28 00:00:00,122.411,122.513,121.911,122.107,91009.2998675108,ASK
2021-05-30 00:00:00,122.107,122.242,122.057,122.13,3314.2800052165985,ASK
2021-05-31 00:00:00,122.109,122.115,121.602,121.884,69917.16991609335,ASK
2021-06-01 00:00:00,121.878,122.27,121.696,122.06,81994.02004170418,ASK
2021-06-02 00:00:00,122.06,122.318,121.744,122.021,80074.27000647783,ASK
2021-06-03 00:00:00,122.016,122.148,121.762,122.077,84487.83996886015,ASK
2021-06-04 00:00:00,122.076,122.088,121.668,121.88,85300.28027057648,ASK
2021-06-06 00:00:00,121.88,121.951,121.795,121.9,4514.15002310276,ASK
2021-06-07 00:00:00,121.897,121.898,121.476,121.733,75265.89005690813,ASK
2021-06-08 00:00:00,121.729,122.197,121.682,122.059,77672.40009081364,ASK
2021-06-09 00:00:00,122.056,122.469,121.989,122.363,63055.960030436516,ASK
2021-06-10 00:00:00,122.358,122.546,121.951,122.299,102171.6999002099,ASK
2021-06-11 00:00:00,122.291,122.482,121.98,122.204,76190.47009003162,ASK
2021-06-13 00:00:00,122.204,122.209,122.019,122.206,3463.1400010585785,ASK
2021-06-14 00:00:00,122.203,122.441,121.863,122.361,72656.60002279282,ASK
2021-06-15 00:00:00,122.361,122.775,122.277,122.514,73146.25989592075,ASK
2021-06-16 00:00:00,122.512,122.589,121.773,121.913,102357.35010427237,ASK
2021-06-17 00:00:00,121.907,121.933,119.943,120.231,135654.5000178814,ASK
2021-06-18 00:00:00,120.226,120.214,119.299,119.478,143660.1599547863,ASK
2021-06-20 00:00:00,119.478,119.729,119.435,119.472,5033.9499853253365,ASK
2021-06-21 00:00:00,119.464,120.272,118.875,120.159,132969.3799750805,ASK
2021-06-22 00:00:00,120.159,120.623,119.889,120.46,108137.8599127531,ASK
2021-06-23 00:00:00,120.461,120.997,120.427,120.902,105873.00005793571,ASK
2021-06-24 00:00:00,120.903,120.977,120.497,120.816,97563.74995076656,ASK
2021-06-25 00:00:00,120.816,120.957,120.622,120.886,91586.84999334812,ASK
2021-06-27 00:00:00,120.886,120.975,120.801,120.889,4705.350010633469,ASK
2021-06-28 00:00:00,120.887,120.871,120.187,120.281,88918.71993815899,ASK
2021-06-29 00:00:00,120.281,120.352,119.818,120.04,90716.2701138258,ASK
2021-06-30 00:00:00,120.032,120.162,119.641,120.133,100195.89016413689,ASK
2021-07-01 00:00:00,120.135,120.678,119.928,120.504,109906.78009569645,ASK
2021-07-02 00:00:00,120.503,120.68,120.258,120.631,111707.86002540588,ASK
2021-07-04 00:00:00,120.631,120.672,120.488,120.579,5447.780013471842,ASK
2021-07-05 00:00:00,120.578,120.611,120.251,120.283,97775.9100644961,ASK
2021-07-06 00:00:00,120.268,120.493,119.57,119.613,113309.62015137076,ASK
2021-07-07 00:00:00,119.608,120.049,119.401,119.525,117576.83012732863,ASK
2021-07-08 00:00:00,119.519,120.115,119.002,120.04,160063.4598595053,ASK
2021-07-09 00:00:00,120.037,120.554,119.918,120.547,109407.28009033203,ASK
2021-07-11 00:00:00,120.547,120.617,120.479,120.592,4425.920010507107,ASK
2021-07-12 00:00:00,120.585,120.671,120.187,120.587,84216.04997807741,ASK
2021-07-13 00:00:00,120.578,120.735,120.048,120.361,108693.2901640907,ASK
2021-07-14 00:00:00,120.36,120.467,120.045,120.259,100541.33004799485,ASK
2021-07-15 00:00:00,120.256,120.421,119.565,119.609,110247.73997286707,ASK
2021-07-16 00:00:00,119.603,120.042,119.591,119.763,98387.73000502586,ASK
2021-07-18 00:00:00,119.763,119.881,119.59,119.635,4511.260002553463,ASK
2021-07-19 00:00:00,119.622,119.661,118.942,119.245,131113.38010907173,ASK
2021-07-20 00:00:00,119.235,119.467,118.667,119.335,219986.12993192673,ASK
2021-07-21 00:00:00,119.334,120.358,119.106,120.143,164935.99004122615,ASK
2021-07-22 00:00:00,120.141,120.275,119.669,119.84,110709.48991763592,ASK
2021-07-23 00:00:00,119.839,120.248,119.809,120.248,79853.55995881557,ASK
2021-07-25 00:00:00,120.248,120.381,120.172,120.229,2757.620007634163,ASK
2021-07-26 00:00:00,120.22,120.659,119.867,120.495,97841.77998061478,ASK
2021-07-27 00:00:00,120.486,120.558,119.893,120.09,113244.23003858328,ASK
2021-07-28 00:00:00,120.086,120.877,119.939,120.797,110646.72984927893,ASK
2021-07-29 00:00:00,120.794,121.05,120.563,120.805,95922.86993870139,ASK
2021-07-30 00:00:00,120.799,121.207,120.71,121.207,90137.00006389618,ASK
2021-08-01 00:00:00,121.207,121.361,121.089,121.111,4098.260009169579,ASK
2021-08-02 00:00:00,121.11,121.206,120.606,120.709,100971.67002916336,ASK
2021-08-03 00:00:00,120.707,121.019,120.429,120.605,95074.77993959188,ASK
2021-08-04 00:00:00,120.593,120.948,120.403,120.829,97578.8600050211,ASK
2021-08-05 00:00:00,120.827,121.134,120.745,121.068,91746.70999908447,ASK
2021-08-06 00:00:00,121.059,121.121,120.438,120.528,87939.10994768143,ASK
2021-08-08 00:00:00,120.528,120.781,120.345,120.422,6476.319999158382,ASK
2021-08-09 00:00:00,120.417,120.482,119.783,119.8,76944.84999525547,ASK
2021-08-10 00:00:00,119.8,120.037,119.653,119.84,78372.3701274097,ASK
2021-08-11 00:00:00,119.829,120.007,119.751,119.772,78617.24005447328,ASK
2021-08-12 00:00:00,119.77,119.848,119.475,119.605,61853.23995655775,ASK
2021-08-13 00:00:00,119.603,119.94,119.382,119.791,60204.07002687454,ASK
2021-08-15 00:00:00,119.791,119.966,119.726,119.762,3371.7700034976006,ASK
2021-08-16 00:00:00,119.759,119.889,119.337,119.775,79372.26007390022,ASK
2021-08-17 00:00:00,119.772,120.126,119.597,119.735,87066.03003168106,ASK
2021-08-18 00:00:00,119.728,120.089,119.554,119.728,85082.38002920151,ASK
2021-08-19 00:00:00,119.711,119.862,119.434,119.46,110645.65007638931,ASK
2021-08-20 00:00:00,119.458,119.821,119.399,119.736,77665.33992290497,ASK
2021-08-22 00:00:00,119.736,119.899,119.703,119.757,4229.400023549795,ASK
2021-08-23 00:00:00,119.757,120.315,119.752,120.219,77999.77001816034,ASK
2021-08-24 00:00:00,120.22,120.349,120.028,120.179,76425.84990519285,ASK
2021-08-25 00:00:00,120.164,120.617,119.963,120.373,79993.5699659586,ASK
2021-08-26 00:00:00,120.373,120.43,119.806,119.898,92784.18992364407,ASK
2021-08-27 00:00:00,119.889,120.601,119.782,120.601,85688.18995285034,ASK
2021-08-29 00:00:00,120.601,120.675,120.501,120.55,2575.489990890026,ASK
2021-08-30 00:00:00,120.551,120.613,119.7,119.893,51630.85999238491,ASK
2021-08-31 00:00:00,119.873,120.42,119.819,120.242,90783.02991056442,ASK
2021-09-01 00:00:00,120.24,120.406,119.961,120.249,85091.32006955147,ASK
2021-09-02 00:00:00,120.248,120.312,120.01,120.231,65211.65012228489,ASK
2021-09-03 00:00:00,120.228,120.419,119.951,120.067,87398.53993678093,ASK
2021-09-05 00:00:00,120.067,120.356,120.039,120.137,1739.5899947285652,ASK
2021-09-06 00:00:00,120.133,120.143,119.826,120.046,53820.760020017624,ASK
2021-09-07 00:00:00,120.045,120.356,119.914,119.965,89098.80987226963,ASK
2021-09-08 00:00:00,119.955,120.023,119.514,119.578,91099.86001598835,ASK
2021-09-09 00:00:00,119.569,119.849,119.446,119.788,99516.8701416254,ASK
2021-09-10 00:00:00,119.77,120.098,119.639,119.777,75636.70993769169,ASK
2021-09-12 00:00:00,119.777,119.856,119.591,119.715,20537.329882621765,ASK
2021-09-13 00:00:00,119.714,119.738,119.144,119.272,73482.69998973608,ASK
2021-09-14 00:00:00,119.27,119.66,119.162,119.254,84148.98014950752,ASK
2021-09-15 00:00:00,119.25,119.251,118.834,118.937,87448.51002794504,ASK
2021-09-16 00:00:00,118.939,118.979,118.143,118.297,89757.18992459774,ASK
2021-09-17 00:00:00,118.295,118.694,117.883,118.003,89568.23992943764,ASK
2021-09-19 00:00:00,118.003,118.22,117.929,118.01,1690.589999139309,ASK
2021-09-20 00:00:00,118.002,118.081,117.549,117.996,96148.74002224207,ASK
2021-09-21 00:00:00,117.971,118.492,117.93,118.209,97033.32988959551,ASK
2021-09-22 00:00:00,118.206,118.869,118.168,118.56,132183.31009864807,ASK
2021-09-23 00:00:00,118.554,119.505,118.479,119.318,106478.46997821331,ASK
2021-09-24 00:00:00,119.317,119.858,119.309,119.843,84766.75991368294,ASK
2021-09-26 00:00:00,119.843,119.927,119.727,119.812,2311.930000424385,ASK
2021-09-27 00:00:00,119.808,119.976,119.246,119.883,104982.0900040865,ASK
2021-09-28 00:00:00,119.877,120.218,119.775,120.042,132583.87984764576,ASK
2021-09-29 00:00:00,120.037,120.171,119.679,119.815,136546.43012288213,ASK
2021-09-30 00:00:00,119.817,119.957,119.193,119.535,133236.10971355438,ASK
2021-10-01 00:00:00,119.526,119.637,119.03,119.384,139371.32993018627,ASK
2021-10-03 00:00:00,119.384,119.501,119.314,119.361,3005.2800109386444,ASK
2021-10-04 00:00:00,119.357,120.266,119.26,119.986,117133.65008080006,ASK
2021-10-05 00:00:00,119.97,120.266,119.823,120.091,106461.92992675304,ASK
2021-10-06 00:00:00,120.09,120.263,119.763,120.087,136953.38996696472,ASK
2021-10-07 00:00:00,120.087,120.39,120.008,120.264,99187.05985617638,ASK
2021-10-08 00:00:00,120.26,121.113,120.216,121.096,121381.09990382195,ASK
2021-10-10 00:00:00,121.096,121.207,120.975,121.009,3496.8199968338013,ASK
2021-10-11 00:00:00,121.005,122.355,120.993,122.247,102078.85005235672,ASK
2021-10-12 00:00:00,122.241,122.34,121.994,122.015,123639.68991303444,ASK
2021-10-13 00:00:00,122.008,122.73,121.957,122.622,118401.19018536806,ASK
2021-10-14 00:00:00,122.617,123.295,122.61,123.17,99363.84005737305,ASK
2021-10-15 00:00:00,123.15,123.881,123.145,123.836,113755.74999403954,ASK
2021-10-17 00:00:00,123.836,123.893,123.7,123.808,6538.030004501343,ASK
2021-10-18 00:00:00,123.801,123.879,123.387,123.761,129821.96009099483,ASK
2021-10-19 00:00:00,123.75,124.288,123.643,124.102,109978.53983318806,ASK
2021-10-20 00:00:00,124.094,124.552,123.632,124.494,114896.21981191635,ASK
2021-10-21 00:00:00,124.481,124.483,123.802,124.015,121462.57989412546,ASK
2021-10-22 00:00:00,124.005,124.393,123.737,123.939,115792.25996661186,ASK
2021-10-24 00:00:00,123.939,124.099,123.855,124.012,4831.280009031296,ASK
2021-10-25 00:00:00,124.012,124.213,123.542,123.68,110582.39003711939,ASK
2021-10-26 00:00:00,123.674,124.224,123.583,124.156,97062.01994858682,ASK
2021-10-27 00:00:00,124.156,124.222,123.589,123.931,138779.8699041009,ASK
2021-10-28 00:00:00,123.922,124.632,123.527,124.629,161142.71004003286,ASK
2021-10-29 00:00:00,124.625,125.039,124.28,124.613,147941.53006601334,ASK
2021-10-31 00:00:00,124.613,124.814,124.58,124.7,4425.049985408783,ASK
2021-11-01 00:00:00,124.704,125.513,124.495,125.477,114032.51981759071,ASK
2021-11-02 00:00:00,125.472,125.477,124.342,124.589,119164.0998094976,ASK
2021-11-03 00:00:00,124.581,125.176,124.485,125.175,121867.71997261047,ASK
2021-11-04 00:00:00,125.174,125.231,124.286,124.742,139976.55994445086,ASK
2021-11-05 00:00:00,124.737,124.713,123.958,124.359,138216.8799419403,ASK
2021-11-07 00:00:00,124.359,124.465,124.278,124.436,2978.1100106835365,ASK
2021-11-08 00:00:00,124.435,124.528,123.608,124.007,112004.95995402336,ASK
2021-11-09 00:00:00,124.001,124.054,123.423,123.953,141469.73007035255,ASK
2021-11-10 00:00:00,123.95,124.491,123.639,124.097,170687.84015631676,ASK
2021-11-11 00:00:00,124.089,124.236,123.429,123.799,110564.61008006334,ASK
2021-11-12 00:00:00,123.797,123.945,123.395,123.695,119955.21997189522,ASK
2021-11-14 00:00:00,123.695,123.829,123.695,123.755,2179.680009365082,ASK
2021-11-15 00:00:00,123.747,123.957,123.326,123.353,109703.58999180794,ASK
2021-11-16 00:00:00,123.349,123.654,123.019,123.512,139762.5001554489,ASK
2021-11-17 00:00:00,123.51,123.521,122.775,122.99,139886.5898451805,ASK
2021-11-18 00:00:00,122.985,123.509,122.82,123.458,140143.27991485596,ASK
2021-11-19 00:00:00,123.454,123.508,122.441,122.852,182478.00997203588,ASK
2021-11-21 00:00:00,122.852,122.891,122.745,122.836,14878.550019741058,ASK
2021-11-22 00:00:00,122.831,123.434,122.74,123.098,137884.55015850067,ASK
2021-11-23 00:00:00,123.095,123.511,123.018,123.373,163529.20037913322,ASK
2021-11-24 00:00:00,123.362,123.757,122.784,123.569,169755.1201118827,ASK
2021-11-25 00:00:00,123.561,123.71,122.997,123.043,95762.54992103577,ASK
2021-11-26 00:00:00,123.042,123.345,122.547,122.907,260090.25988471508,ASK
2021-11-28 00:00:00,122.907,123.14,122.842,123.036,10340.429973602295,ASK
2021-11-29 00:00:00,123.031,123.358,122.14,123.319,194804.8701261282,ASK
2021-11-30 00:00:00,123.316,123.371,122.597,123.241,258328.30994868279,ASK
2021-12-01 00:00:00,123.224,123.531,122.503,122.631,191852.700152874,ASK
2021-12-02 00:00:00,122.627,123.111,122.568,122.879,183449.23990488052,ASK
2021-12-03 00:00:00,122.878,123.523,122.732,122.961,176973.23986911774,ASK
2021-12-05 00:00:00,122.961,123.223,122.961,123.094,4892.019989967346,ASK
2021-12-06 00:00:00,123.085,123.04,122.398,122.604,131576.2499346733,ASK
2021-12-07 00:00:00,122.602,123.114,122.539,122.808,124812.40998876095,ASK
2021-12-08 00:00:00,122.804,123.744,122.69,123.558,144661.0002131462,ASK
2021-12-09 00:00:00,123.551,123.667,122.499,122.825,113710.66009050608,ASK
2021-12-10 00:00:00,122.812,123.222,122.692,123.212,118417.89013791084,ASK
2021-12-12 00:00:00,123.212,123.319,123.105,123.219,6390.890020847321,ASK
2021-12-13 00:00:00,123.219,123.239,122.815,123.143,96170.79012191296,ASK
2021-12-14 00:00:00,123.139,123.569,122.964,123.086,106959.42014479637,ASK
2021-12-15 00:00:00,123.083,123.641,122.838,123.477,163180.3097410202,ASK
2021-12-16 00:00:00,123.476,123.978,123.248,123.699,153680.18995559216,ASK
2021-12-17 00:00:00,123.696,123.813,122.976,123.095,142605.91999483109,ASK
2021-12-19 00:00:00,123.095,123.095,122.916,122.959,5146.150006890297,ASK
2021-12-20 00:00:00,122.952,123.625,122.676,123.328,144518.8699374199,ASK
2021-12-21 00:00:00,123.321,123.725,123.202,123.503,121725.919932127,ASK
2021-12-22 00:00:00,123.506,124.208,123.397,124.135,106927.62992501259,ASK
2021-12-23 00:00:00,124.133,124.757,123.964,124.675,91027.82005375624,ASK
2021-12-24 00:00:00,124.623,124.837,124.32,124.64,131655.05036965013,ASK
2021-12-26 00:00:00,124.64,124.663,124.44,124.447,2899.430031776428,ASK
2021-12-27 00:00:00,124.444,125.356,124.369,125.171,69516.42002016306,ASK
2021-12-28 00:00:00,125.168,125.403,124.939,125.175,73936.47005581856,ASK
2021-12-29 00:00:00,125.171,125.873,125.024,125.792,66344.42989313602,ASK
2021-12-30 00:00:00,125.79,126.071,125.443,125.918,78898.97001755238,ASK
2021-12-31 00:00:00,125.914,126.476,125.859,126.251,66005.28003108501,ASK
