Datetime,Open,High,Low,Close,Volume(Millions)
2021-02-01 00:00:00,1.69224,1.69221,1.68256,1.68461,175413.25012940168,ASK
2021-02-02 00:00:00,1.68457,1.68766,1.67098,1.67357,165025.90996932983,ASK
2021-02-03 00:00:00,1.67356,1.67386,1.66717,1.66773,143529.60992622375,ASK
2021-02-04 00:00:00,1.66761,1.67381,1.66394,1.67197,129468.77012252808,ASK
2021-02-05 00:00:00,1.67179,1.67845,1.66976,1.67362,122559.61998307705,ASK
2021-02-07 00:00:00,1.67362,1.67577,1.67071,1.67123,7098.769983887672,ASK
2021-02-08 00:00:00,1.67104,1.67555,1.66664,1.668,114741.39994311333,ASK
2021-02-09 00:00:00,1.66793,1.676,1.66528,1.67357,138593.0001487732,ASK
2021-02-10 00:00:00,1.67347,1.68456,1.67332,1.67923,136436.99012047052,ASK
2021-02-11 00:00:00,1.67922,1.682,1.67486,1.67788,96346.82992625237,ASK
2021-02-12 00:00:00,1.67778,1.68499,1.67739,1.67953,95770.24988603592,ASK
2021-02-14 00:00:00,1.67953,1.68277,1.67879,1.67961,4359.700013399124,ASK
2021-02-15 00:00:00,1.67942,1.68063,1.67466,1.67772,78361.14006885886,ASK
2021-02-16 00:00:00,1.67768,1.68291,1.67168,1.68238,146899.10030031204,ASK
2021-02-17 00:00:00,1.68187,1.68287,1.67396,1.67482,160598.44010853767,ASK
2021-02-18 00:00:00,1.67478,1.6801,1.67288,1.67546,160038.31009328365,ASK
2021-02-19 00:00:00,1.67538,1.6777,1.65932,1.66131,148504.25005865097,ASK
2021-02-21 00:00:00,1.66131,1.66317,1.65778,1.65932,5218.9599786400795,ASK
2021-02-22 00:00:00,1.6593,1.6622,1.65385,1.66036,163056.73005080223,ASK
2021-02-23 00:00:00,1.66018,1.66566,1.65371,1.65611,162317.3000035286,ASK
2021-02-24 00:00:00,1.65605,1.66003,1.63251,1.63561,197205.22002601624,ASK
2021-02-25 00:00:00,1.63556,1.65424,1.63445,1.65166,241161.9304535389,ASK
2021-02-26 00:00:00,1.65167,1.67099,1.65021,1.67018,264083.5901489258,ASK
2021-02-28 00:00:00,1.67018,1.67119,1.6618,1.66326,5694.849998354912,ASK
2021-03-01 00:00:00,1.66319,1.66644,1.65346,1.65668,177828.3901631832,ASK
2021-03-02 00:00:00,1.65656,1.66437,1.65501,1.65747,187774.23991036415,ASK
2021-03-03 00:00:00,1.65747,1.66727,1.65545,1.66707,183981.63978600502,ASK
2021-03-04 00:00:00,1.66694,1.66817,1.65681,1.66761,244269.95006799698,ASK
2021-03-05 00:00:00,1.66762,1.67523,1.66089,1.6637,241366.45997047424,ASK
2021-03-07 00:00:00,1.6637,1.6637,1.65903,1.66194,7010.739987313747,ASK
2021-03-08 00:00:00,1.66185,1.67045,1.65864,1.66194,199801.64976358414,ASK
2021-03-09 00:00:00,1.66185,1.66739,1.65662,1.65745,192601.7300195694,ASK
2021-03-10 00:00:00,1.65741,1.66452,1.65578,1.65831,174184.24981158972,ASK
2021-03-11 00:00:00,1.65793,1.6616,1.65131,1.65849,172397.74007725716,ASK
2021-03-12 00:00:00,1.65841,1.66695,1.65716,1.66614,169683.98010396957,ASK
2021-03-14 00:00:00,1.66614,1.66614,1.66268,1.663,4613.299992501736,ASK
2021-03-15 00:00:00,1.66292,1.66299,1.65458,1.65622,139363.73999339342,ASK
2021-03-16 00:00:00,1.65627,1.66442,1.65318,1.65495,139141.6900705099,ASK
2021-03-17 00:00:00,1.65482,1.66501,1.64912,1.65252,152235.42022681236,ASK
2021-03-18 00:00:00,1.65243,1.66397,1.64876,1.66314,200241.38010179996,ASK
2021-03-19 00:00:00,1.66316,1.66465,1.65902,1.66216,151582.62996399403,ASK
2021-03-21 00:00:00,1.66216,1.66453,1.66113,1.66192,4155.7799943089485,ASK
2021-03-22 00:00:00,1.66181,1.67483,1.65974,1.6735,116946.62004959583,ASK
2021-03-23 00:00:00,1.67334,1.69545,1.67333,1.69381,133393.2800554037,ASK
2021-03-24 00:00:00,1.69338,1.69903,1.69139,1.69539,115551.93994796276,ASK
2021-03-25 00:00:00,1.69536,1.69693,1.6898,1.69087,125578.97994107008,ASK
2021-03-26 00:00:00,1.69073,1.69186,1.68501,1.68598,106674.26008224487,ASK
2021-03-28 00:00:00,1.68598,1.68752,1.68555,1.68576,3246.159998714924,ASK
2021-03-29 00:00:00,1.68575,1.68923,1.6788,1.6795,103238.82006901503,ASK
2021-03-30 00:00:00,1.67921,1.68198,1.67362,1.67709,99995.20988696814,ASK
2021-03-31 00:00:00,1.67693,1.68106,1.67191,1.67967,98169.0499163866,ASK
2021-04-01 00:00:00,1.67965,1.6868,1.67504,1.67731,97983.53994470835,ASK
2021-04-02 00:00:00,1.67727,1.67757,1.67103,1.67476,44757.83006982505,ASK
2021-04-04 00:00:00,1.67476,1.67616,1.67349,1.67405,4398.13000831753,ASK
2021-04-05 00:00:00,1.67407,1.6759,1.66692,1.67263,60872.1699936986,ASK
2021-04-06 00:00:00,1.67255,1.68473,1.6719,1.68133,99850.13005763292,ASK
2021-04-07 00:00:00,1.68137,1.69568,1.68041,1.69322,110550.69997096062,ASK
2021-04-08 00:00:00,1.69317,1.69381,1.68465,1.68788,114623.02992504835,ASK
2021-04-09 00:00:00,1.68773,1.69571,1.68519,1.69385,123928.21992957592,ASK
2021-04-11 00:00:00,1.69385,1.69385,1.69002,1.69082,3668.509998202324,ASK
2021-04-12 00:00:00,1.69069,1.69553,1.6883,1.69451,126975.10006639361,ASK
2021-04-13 00:00:00,1.69425,1.69861,1.69016,1.69339,140229.32004708052,ASK
2021-04-14 00:00:00,1.69327,1.69599,1.6749,1.67871,131581.04989641905,ASK
2021-04-15 00:00:00,1.67872,1.67823,1.66757,1.66849,124849.50998753309,ASK
2021-04-19 00:00:00,1.67977,1.67994,1.6711,1.67519,137463.5299219489,ASK
2021-04-20 00:00:00,1.6752,1.68024,1.67001,1.67968,141083.4398200959,ASK
2021-04-21 00:00:00,1.67961,1.67974,1.66704,1.6713,120791.10009658337,ASK
2021-04-22 00:00:00,1.67127,1.68106,1.66962,1.67966,150864.65991675854,ASK
2021-04-23 00:00:00,1.67958,1.68206,1.67466,1.68172,114193.14974474907,ASK
2021-04-25 00:00:00,1.68172,1.68351,1.68007,1.68141,3058.4499844163656,ASK
2021-04-26 00:00:00,1.68131,1.68138,1.66889,1.67112,126534.90995502472,ASK
2021-04-27 00:00:00,1.67105,1.67886,1.66992,1.67859,122923.33001023531,ASK
2021-04-28 00:00:00,1.67846,1.68055,1.66796,1.6695,140084.14997428656,ASK
2021-04-29 00:00:00,1.66952,1.67675,1.66728,1.67351,152710.12998202443,ASK
2021-04-30 00:00:00,1.67328,1.68074,1.67057,1.67934,135873.99988389015,ASK
2021-05-02 00:00:00,1.67934,1.67965,1.67716,1.67783,2754.100007995963,ASK
2021-05-03 00:00:00,1.67777,1.68336,1.67312,1.67584,112326.97013419867,ASK
2021-05-04 00:00:00,1.67585,1.68878,1.67444,1.67782,160813.94018548727,ASK
2021-05-05 00:00:00,1.67782,1.67886,1.66241,1.66373,125889.61997568607,ASK
2021-05-06 00:00:00,1.66363,1.67562,1.66119,1.66852,140392.77980399132,ASK
2021-05-07 00:00:00,1.66846,1.67467,1.66588,1.67146,165115.54001569748,ASK
2021-05-09 00:00:00,1.67146,1.67337,1.66842,1.66874,4079.539995908737,ASK
2021-05-10 00:00:00,1.66857,1.67223,1.66629,1.67031,146242.67011713982,ASK
2021-05-11 00:00:00,1.66996,1.6758,1.66842,1.67247,165115.43976664543,ASK
2021-05-12 00:00:00,1.6724,1.68859,1.67152,1.68623,193283.9599648714,ASK
2021-05-13 00:00:00,1.68618,1.6914,1.67972,1.68196,184041.1000958681,ASK
2021-05-14 00:00:00,1.68193,1.68654,1.67424,1.67595,142983.13989937305,ASK
2021-05-16 00:00:00,1.67595,1.67891,1.67556,1.67777,2521.8200036883354,ASK
2021-05-17 00:00:00,1.67759,1.69089,1.67709,1.68442,132153.75989687443,ASK
2021-05-18 00:00:00,1.68431,1.69043,1.6796,1.68906,136189.59000992775,ASK
2021-05-19 00:00:00,1.68906,1.70351,1.68796,1.69972,186997.5900245309,ASK
2021-05-20 00:00:00,1.69959,1.70139,1.69278,1.69916,127279.87995874882,ASK
2021-05-21 00:00:00,1.69901,1.7038,1.69056,1.70044,149314.43987596035,ASK
2021-05-23 00:00:00,1.70044,1.70156,1.69675,1.69874,3330.799997627735,ASK
2021-05-24 00:00:00,1.69874,1.70312,1.69199,1.69339,135034.38016682863,ASK
2021-05-25 00:00:00,1.69333,1.69769,1.6907,1.69594,151284.60998684168,ASK
2021-05-26 00:00:00,1.69559,1.69542,1.67169,1.67558,157073.46005487442,ASK
2021-05-27 00:00:00,1.67551,1.67704,1.66877,1.67434,146033.28012782335,ASK
2021-05-28 00:00:00,1.67424,1.68413,1.67307,1.68287,150167.20007753372,ASK
2021-05-30 00:00:00,1.68287,1.68358,1.68102,1.68352,1835.9499907493591,ASK
2021-05-31 00:00:00,1.68334,1.68512,1.67815,1.68123,89336.56014096737,ASK
2021-06-01 00:00:00,1.68126,1.68999,1.67852,1.68483,125672.75989496708,ASK
2021-06-02 00:00:00,1.68481,1.68993,1.68131,1.68836,137309.25997662544,ASK
2021-06-03 00:00:00,1.6883,1.70104,1.6866,1.69756,153874.939989388,ASK
2021-06-04 00:00:00,1.69751,1.69903,1.68632,1.68785,142241.26009738445,ASK
2021-06-06 00:00:00,1.68785,1.68971,1.68623,1.68796,4000.6999940872192,ASK
2021-06-07 00:00:00,1.68794,1.68931,1.68162,1.68754,100903.08995014429,ASK
2021-06-08 00:00:00,1.6875,1.69463,1.68555,1.69338,118841.8800315857,ASK
2021-06-09 00:00:00,1.6933,1.69949,1.69021,1.69835,101656.60976463556,ASK
2021-06-10 00:00:00,1.69835,1.69911,1.69012,1.69344,143702.99999678135,ASK
2021-06-11 00:00:00,1.69334,1.7007,1.68916,1.70006,118577.89998221397,ASK
2021-06-13 00:00:00,1.70006,1.70006,1.69613,1.69664,3461.9299944639206,ASK
2021-06-14 00:00:00,1.69663,1.69898,1.6932,1.69721,109222.55001592636,ASK
2021-06-15 00:00:00,1.69716,1.7058,1.69387,1.70268,126881.07003104687,ASK
2021-06-16 00:00:00,1.70263,1.70444,1.695,1.6968,167869.2899147272,ASK
2021-06-17 00:00:00,1.69668,1.70406,1.6894,1.6985,198391.76984399557,ASK
2021-06-18 00:00:00,1.69856,1.71248,1.69796,1.71211,183977.94000530243,ASK
2021-06-20 00:00:00,1.71211,1.71211,1.70822,1.70873,4755.699990153313,ASK
2021-06-21 00:00:00,1.70865,1.70931,1.70201,1.70546,168643.7200859785,ASK
2021-06-22 00:00:00,1.70544,1.70868,1.69832,1.70135,140656.37000453472,ASK
2021-06-23 00:00:00,1.70145,1.70456,1.69199,1.69376,125527.43008315563,ASK
2021-06-24 00:00:00,1.6936,1.6936,1.68824,1.68949,122475.97014850378,ASK
2021-06-25 00:00:00,1.68916,1.69044,1.68586,1.68978,113295.79991400242,ASK
2021-06-27 00:00:00,1.68978,1.69134,1.68785,1.68965,3468.250016927719,ASK
2021-06-28 00:00:00,1.68948,1.69589,1.68485,1.69272,124958.40000593662,ASK
2021-06-29 00:00:00,1.69258,1.70406,1.69125,1.70288,133359.15993237495,ASK
2021-06-30 00:00:00,1.70285,1.70447,1.69456,1.69496,141342.64978671074,ASK
2021-07-01 00:00:00,1.69486,1.70269,1.69318,1.70141,136101.3801830411,ASK
2021-07-02 00:00:00,1.70139,1.70197,1.6867,1.68822,133167.73994600773,ASK
2021-07-04 00:00:00,1.68822,1.69016,1.68716,1.68787,3799.1799986362457,ASK
2021-07-05 00:00:00,1.68785,1.69223,1.67896,1.68258,100449.19986180216,ASK
2021-07-06 00:00:00,1.68257,1.69148,1.66963,1.68506,156587.1901628673,ASK
2021-07-07 00:00:00,1.68506,1.68781,1.67566,1.68195,146483.31002491713,ASK
2021-07-08 00:00:00,1.68191,1.70864,1.68175,1.70515,219265.02000427246,ASK
2021-07-09 00:00:00,1.70514,1.7101,1.69593,1.69731,154777.4801990986,ASK
2021-07-11 00:00:00,1.69731,1.70074,1.69432,1.69509,4955.400000452995,ASK
2021-07-12 00:00:00,1.69504,1.70567,1.69494,1.69836,113644.77009034157,ASK
2021-07-13 00:00:00,1.69835,1.70525,1.69415,1.69617,145836.85987597704,ASK
2021-07-14 00:00:00,1.69611,1.69672,1.67769,1.68174,151927.0499637127,ASK
2021-07-15 00:00:00,1.68161,1.69444,1.68041,1.68491,144694.22994422913,ASK
2021-07-16 00:00:00,1.6849,1.68873,1.68123,1.68797,132358.3200697899,ASK
2021-07-18 00:00:00,1.68797,1.68956,1.68612,1.68927,3918.860006570816,ASK
2021-07-19 00:00:00,1.68912,1.7058,1.68657,1.7024,178602.6899420023,ASK
2021-07-20 00:00:00,1.70223,1.70979,1.69722,1.70224,152902.96999937296,ASK
2021-07-21 00:00:00,1.70199,1.70574,1.69141,1.69474,135525.2999484539,ASK
2021-07-22 00:00:00,1.69469,1.69871,1.68608,1.68681,142171.7900211811,ASK
2021-07-23 00:00:00,1.68676,1.69124,1.68392,1.68811,105701.13012361526,ASK
2021-07-25 00:00:00,1.68811,1.68961,1.68552,1.68621,2306.0600004792213,ASK
2021-07-26 00:00:00,1.68623,1.69412,1.68494,1.68648,122534.52012217045,ASK
2021-07-27 00:00:00,1.6864,1.70249,1.6861,1.69794,142697.8099439144,ASK
2021-07-28 00:00:00,1.6979,1.70613,1.6959,1.70222,159759.61995196342,ASK
2021-07-29 00:00:00,1.70217,1.70481,1.69384,1.69645,121219.26998138428,ASK
2021-07-30 00:00:00,1.69631,1.70407,1.69494,1.70335,135645.53009796143,ASK
2021-08-01 00:00:00,1.70335,1.70401,1.70112,1.70179,4189.840021133423,ASK
2021-08-02 00:00:00,1.70179,1.70591,1.69897,1.69978,126953.87017083168,ASK
2021-08-03 00:00:00,1.69981,1.6998,1.68344,1.68502,134637.68975555897,ASK
2021-08-04 00:00:00,1.68496,1.68616,1.67489,1.68084,127050.58990168571,ASK
2021-08-05 00:00:00,1.68084,1.68119,1.67386,1.67947,115253.92992579937,ASK
2021-08-06 00:00:00,1.67923,1.67965,1.67161,1.67821,116411.07967948914,ASK
2021-08-08 00:00:00,1.67821,1.68243,1.67772,1.68075,8455.46005821228,ASK
2021-08-09 00:00:00,1.68051,1.68161,1.67434,1.67885,108595.67001402378,ASK
2021-08-10 00:00:00,1.67884,1.68403,1.67138,1.67307,102288.94990191609,ASK
2021-08-11 00:00:00,1.67306,1.67452,1.66431,1.66802,107756.35011518002,ASK
2021-08-12 00:00:00,1.66784,1.67721,1.66653,1.67574,92642.13016994298,ASK
2021-08-13 00:00:00,1.6757,1.67961,1.67435,1.67676,82180.32011079788,ASK
2021-08-15 00:00:00,1.67676,1.67723,1.67471,1.67583,4067.0699946284294,ASK
2021-08-16 00:00:00,1.67579,1.67971,1.67449,1.67603,94030.2600389719,ASK
2021-08-17 00:00:00,1.67604,1.70336,1.67557,1.69072,134504.57987874746,ASK
2021-08-18 00:00:00,1.69058,1.70378,1.68635,1.70273,127866.11004400253,ASK
2021-08-19 00:00:00,1.70273,1.71612,1.70143,1.7126,156198.28009343147,ASK
2021-08-20 00:00:00,1.7124,1.71636,1.70686,1.71276,106571.9599275589,ASK
2021-08-22 00:00:00,1.71276,1.71519,1.71123,1.71304,3548.9899975657463,ASK
2021-08-23 00:00:00,1.71274,1.71423,1.70151,1.70397,112217.25008052588,ASK
2021-08-24 00:00:00,1.70395,1.70649,1.68833,1.69444,110518.3499981165,ASK
2021-08-25 00:00:00,1.6943,1.69404,1.6853,1.68873,110397.93002134562,ASK
2021-08-26 00:00:00,1.68867,1.69401,1.68679,1.69276,110336.40008592606,ASK
2021-08-27 00:00:00,1.69275,1.69505,1.68077,1.68316,118263.40000152588,ASK
2021-08-29 00:00:00,1.68316,1.6855,1.68205,1.68291,3367.3999898433685,ASK
2021-08-30 00:00:00,1.68294,1.68799,1.68251,1.68614,78395.86012077332,ASK
2021-08-31 00:00:00,1.68598,1.68605,1.67366,1.67513,129823.08004266024,ASK
2021-09-01 00:00:00,1.67509,1.67904,1.67086,1.67615,117359.2001541853,ASK
2021-09-02 00:00:00,1.67616,1.67759,1.66708,1.67057,104980.93992674351,ASK
2021-09-03 00:00:00,1.67055,1.67168,1.6585,1.66183,122020.58014273643,ASK
2021-09-05 00:00:00,1.66183,1.66348,1.6601,1.66257,5956.149975299835,ASK
2021-09-06 00:00:00,1.66257,1.66601,1.66001,1.66412,88834.58987671137,ASK
2021-09-07 00:00:00,1.66408,1.6703,1.66092,1.66896,135198.3399593234,ASK
2021-09-08 00:00:00,1.66892,1.67024,1.66248,1.66548,136137.120115757,ASK
2021-09-09 00:00:00,1.66537,1.66811,1.65724,1.66469,157006.39007425308,ASK
2021-09-10 00:00:00,1.66451,1.66723,1.6534,1.66195,147290.90000247955,ASK
2021-09-12 00:00:00,1.66195,1.66285,1.659,1.6601,3474.1399825811386,ASK
2021-09-13 00:00:00,1.66006,1.6628,1.65561,1.66047,135888.70006388426,ASK
2021-09-14 00:00:00,1.66031,1.66714,1.65605,1.66389,151421.82001874596,ASK
2021-09-15 00:00:00,1.66385,1.66886,1.65596,1.65759,123284.5800845623,ASK
2021-09-16 00:00:00,1.65756,1.6663,1.65429,1.66426,128457.36994183064,ASK
2021-09-17 00:00:00,1.66425,1.6705,1.66241,1.66696,129591.95979785919,ASK
2021-09-19 00:00:00,1.66696,1.66932,1.6665,1.66794,2999.870006918907,ASK
2021-09-20 00:00:00,1.66794,1.67371,1.66407,1.6714,151668.98027312756,ASK
2021-09-21 00:00:00,1.67142,1.67633,1.66315,1.67573,142325.76990497112,ASK
2021-09-22 00:00:00,1.67565,1.67601,1.66549,1.67217,157093.42017817497,ASK
2021-09-23 00:00:00,1.67216,1.67538,1.65553,1.66206,152814.27998650074,ASK
2021-09-24 00:00:00,1.66205,1.67335,1.65898,1.67255,122985.17002105713,ASK
2021-09-26 00:00:00,1.67255,1.67365,1.67055,1.67112,3752.079993724823,ASK
2021-09-27 00:00:00,1.67112,1.67272,1.66643,1.66952,136162.52009308338,ASK
2021-09-28 00:00:00,1.66942,1.68186,1.66518,1.67986,179237.2300848961,ASK
2021-09-29 00:00:00,1.67944,1.69149,1.67777,1.68854,169556.14016282558,ASK
2021-09-30 00:00:00,1.68853,1.68937,1.675,1.67852,188692.06011092663,ASK
2021-10-01 00:00:00,1.67851,1.68372,1.66882,1.67127,177184.4399588108,ASK
2021-10-03 00:00:00,1.67127,1.67411,1.66969,1.67243,6516.760000705719,ASK
2021-10-04 00:00:00,1.67239,1.67426,1.66658,1.66914,155560.1601383686,ASK
2021-10-05 00:00:00,1.66899,1.67344,1.66344,1.66731,140539.4702913165,ASK
2021-10-06 00:00:00,1.66728,1.67899,1.66158,1.67091,169090.76023077965,ASK
2021-10-07 00:00:00,1.67089,1.67228,1.66543,1.66644,128879.36005449295,ASK
2021-10-08 00:00:00,1.66646,1.67138,1.66302,1.67138,141022.85035705566,ASK
2021-10-10 00:00:00,1.67138,1.67434,1.67101,1.67137,4320.190000236034,ASK
2021-10-11 00:00:00,1.67131,1.67146,1.66231,1.66436,113224.9099959135,ASK
2021-10-12 00:00:00,1.66437,1.6686,1.65779,1.66591,145360.67989599705,ASK
2021-10-13 00:00:00,1.66564,1.66935,1.66075,1.66368,156886.51001483202,ASK
2021-10-14 00:00:00,1.66368,1.66392,1.64736,1.64795,124500.98004627228,ASK
2021-10-15 00:00:00,1.64778,1.64883,1.63932,1.64042,129024.28998160362,ASK
2021-10-17 00:00:00,1.64042,1.64261,1.63341,1.63733,9859.150027036667,ASK
2021-10-18 00:00:00,1.6372,1.6449,1.63582,1.63821,137886.89009547234,ASK
2021-10-19 00:00:00,1.638,1.6387,1.62316,1.62589,147707.2998228073,ASK
2021-10-20 00:00:00,1.62585,1.62656,1.61676,1.61919,143860.50001603365,ASK
2021-10-21 00:00:00,1.6191,1.62874,1.61632,1.62492,146842.51009696722,ASK
2021-10-22 00:00:00,1.62493,1.63055,1.61964,1.62859,144552.42003560066,ASK
2021-10-24 00:00:00,1.62859,1.63058,1.62776,1.62813,3525.7600067853928,ASK
2021-10-25 00:00:00,1.62812,1.63035,1.61864,1.62051,131025.01007395983,ASK
2021-10-26 00:00:00,1.62032,1.62164,1.61564,1.6182,132907.5599836111,ASK
2021-10-27 00:00:00,1.61815,1.62601,1.61454,1.61969,162105.0100447908,ASK
2021-10-28 00:00:00,1.61947,1.62549,1.6132,1.62421,195800.39005601406,ASK
2021-10-29 00:00:00,1.62403,1.62869,1.61246,1.61386,175191.089758873,ASK
2021-10-31 00:00:00,1.61386,1.61639,1.61063,1.61104,4999.039985179901,ASK
2021-11-01 00:00:00,1.61063,1.61641,1.60831,1.61614,135485.91001451015,ASK
2021-11-02 00:00:00,1.61609,1.63223,1.61444,1.62527,140983.07988762856,ASK
2021-11-03 00:00:00,1.62519,1.6282,1.61833,1.61909,162581.3701915741,ASK
2021-11-04 00:00:00,1.61894,1.62851,1.61809,1.62574,148487.3900924921,ASK
2021-11-05 00:00:00,1.62575,1.63274,1.62189,1.62562,148355.78995585442,ASK
2021-11-07 00:00:00,1.62562,1.62793,1.62498,1.62769,6458.880013227463,ASK
2021-11-08 00:00:00,1.6276,1.62808,1.61282,1.61831,120439.15013885498,ASK
2021-11-09 00:00:00,1.61808,1.63008,1.61706,1.62774,140731.43004855514,ASK
2021-11-10 00:00:00,1.62778,1.63136,1.62353,1.62573,169918.04987603426,ASK
2021-11-11 00:00:00,1.62571,1.63538,1.62435,1.63108,120202.50994679332,ASK
2021-11-12 00:00:00,1.63104,1.63485,1.62412,1.62617,126748.80982476473,ASK
2021-11-14 00:00:00,1.62617,1.62727,1.62403,1.62488,2931.1599900722504,ASK
2021-11-15 00:00:00,1.62488,1.62745,1.61327,1.61428,122640.73991960287,ASK
2021-11-16 00:00:00,1.61417,1.62209,1.61161,1.61949,157846.50002670288,ASK
2021-11-17 00:00:00,1.61944,1.62062,1.61217,1.61651,172145.28997439146,ASK
2021-11-18 00:00:00,1.61636,1.61925,1.60662,1.61473,156005.1698255539,ASK
2021-11-19 00:00:00,1.61463,1.61641,1.60872,1.61346,189494.03970646858,ASK
2021-11-21 00:00:00,1.61346,1.61513,1.61265,1.61333,3864.8699917793274,ASK
2021-11-22 00:00:00,1.6133,1.61801,1.60717,1.61801,167504.94996899366,ASK
2021-11-23 00:00:00,1.618,1.62625,1.61559,1.61779,177439.86993646622,ASK
2021-11-24 00:00:00,1.61771,1.63273,1.61665,1.62992,174850.92017650604,ASK
2021-11-25 00:00:00,1.6299,1.6398,1.62648,1.63814,94680.90003621578,ASK
2021-11-26 00:00:00,1.63811,1.66347,1.63641,1.66133,233094.5900580883,ASK
2021-11-28 00:00:00,1.66133,1.66234,1.65285,1.65527,8640.229965209961,ASK
2021-11-29 00:00:00,1.6549,1.65944,1.64813,1.65382,173863.94996517897,ASK
2021-11-30 00:00:00,1.65364,1.66917,1.65288,1.66071,256521.88984942436,ASK
2021-12-01 00:00:00,1.66054,1.6644,1.65149,1.66167,211919.91008138657,ASK
2021-12-02 00:00:00,1.66162,1.66818,1.65737,1.66019,190773.21015441418,ASK
2021-12-03 00:00:00,1.66007,1.67756,1.66007,1.67711,197623.51014852524,ASK
2021-12-05 00:00:00,1.67711,1.67711,1.6729,1.67342,4361.959999680519,ASK
2021-12-06 00:00:00,1.67339,1.67689,1.66989,1.67232,142804.43997716904,ASK
2021-12-07 00:00:00,1.67223,1.67481,1.65755,1.66136,138214.36003684998,ASK
2021-12-08 00:00:00,1.66137,1.66862,1.66055,1.66667,168803.2098940611,ASK
2021-12-09 00:00:00,1.66667,1.66768,1.65983,1.66236,138744.14006972313,ASK
2021-12-10 00:00:00,1.66233,1.66696,1.65987,1.66587,133912.58993411064,ASK
2021-12-12 00:00:00,1.66587,1.66689,1.66421,1.6649,3024.6699986457825,ASK
2021-12-13 00:00:00,1.66473,1.67283,1.66169,1.67157,122287.05990552902,ASK
2021-12-14 00:00:00,1.67151,1.67625,1.66783,1.67171,158887.7300373912,ASK
2021-12-15 00:00:00,1.67171,1.67514,1.66375,1.66638,187198.88013780117,ASK
2021-12-16 00:00:00,1.66612,1.67031,1.65538,1.66827,189703.76991951466,ASK
2021-12-17 00:00:00,1.66803,1.67564,1.66646,1.66946,179885.40997242928,ASK
2021-12-19 00:00:00,1.66946,1.67114,1.66713,1.67074,5136.460000514984,ASK
2021-12-20 00:00:00,1.67055,1.68389,1.66777,1.68036,181558.35003495216,ASK
2021-12-21 00:00:00,1.68036,1.68193,1.66561,1.66867,150891.45005476475,ASK
2021-12-22 00:00:00,1.66863,1.67252,1.66068,1.66498,154927.6899085045,ASK
2021-12-23 00:00:00,1.66485,1.66856,1.65556,1.66487,132307.92999994755,ASK
2021-12-24 00:00:00,1.66407,1.66471,1.65699,1.66038,201196.1399434209,ASK
2021-12-26 00:00:00,1.66038,1.66307,1.66038,1.66217,2036.409999370575,ASK
2021-12-27 00:00:00,1.66215,1.66637,1.65868,1.66278,83261.6100512743,ASK
2021-12-28 00:00:00,1.66256,1.66646,1.65875,1.66277,110788.26998272538,ASK
2021-12-29 00:00:00,1.66279,1.66496,1.65882,1.66159,151518.43002653122,ASK
2021-12-30 00:00:00,1.6614,1.66106,1.65309,1.65818,132246.53995591402,ASK
