Datetime,Open,High,Low,Close,Volume(Millions)
2021-02-16 00:00:00,1.07655,1.07698,1.072,1.0764,114079.13005495071,ASK
2021-02-17 00:00:00,1.07627,1.07953,1.07627,1.07876,120372.44006335735,ASK
2021-02-18 00:00:00,1.07863,1.07969,1.07559,1.07632,120414.41996049881,ASK
2021-02-19 00:00:00,1.07631,1.07946,1.07585,1.07905,110519.11007022858,ASK
2021-02-21 00:00:00,1.07905,1.07999,1.07785,1.07878,4406.090005874634,ASK
2021-02-22 00:00:00,1.07872,1.0817,1.07655,1.08022,110467.79005599022,ASK
2021-02-23 00:00:00,1.08018,1.08283,1.07741,1.07781,110315.65010714531,ASK
2021-02-24 00:00:00,1.07769,1.08183,1.06888,1.07192,134670.99010038376,ASK
2021-02-25 00:00:00,1.07187,1.07414,1.06717,1.06822,183082.8602294922,ASK
2021-02-26 00:00:00,1.06806,1.06931,1.06403,1.06535,240790.62012290955,ASK
2021-02-28 00:00:00,1.06535,1.06734,1.06535,1.06651,6983.020048856735,ASK
2021-03-01 00:00:00,1.06651,1.07082,1.0645,1.06869,146529.91000330448,ASK
2021-03-02 00:00:00,1.06866,1.07481,1.06769,1.07316,151044.22999954224,ASK
2021-03-03 00:00:00,1.0731,1.07564,1.07205,1.07303,141126.46005868912,ASK
2021-03-04 00:00:00,1.07276,1.07547,1.07205,1.07495,185363.78016757965,ASK
2021-03-05 00:00:00,1.07492,1.07677,1.07203,1.07305,189425.4402705431,ASK
2021-03-07 00:00:00,1.07305,1.07417,1.07305,1.07413,6669.150002837181,ASK
2021-03-08 00:00:00,1.07403,1.07663,1.07257,1.07356,159756.47000053525,ASK
2021-03-09 00:00:00,1.07351,1.07715,1.07282,1.07491,141897.4900279045,ASK
2021-03-10 00:00:00,1.07487,1.07621,1.07441,1.07503,124242.4002007842,ASK
2021-03-11 00:00:00,1.0748,1.07862,1.07403,1.07766,114222.16005973518,ASK
2021-03-12 00:00:00,1.07763,1.08197,1.0775,1.08182,110373.00004863739,ASK
2021-03-14 00:00:00,1.08182,1.08182,1.07956,1.08025,5824.04002737999,ASK
2021-03-15 00:00:00,1.08013,1.08009,1.07433,1.07594,95206.04989612103,ASK
2021-03-16 00:00:00,1.07597,1.07911,1.07485,1.077,95246.20008850098,ASK
2021-03-17 00:00:00,1.07699,1.07876,1.07496,1.07771,118200.09000110626,ASK
2021-03-18 00:00:00,1.07769,1.08418,1.07758,1.08193,152046.03987646103,ASK
2021-03-19 00:00:00,1.08192,1.08276,1.07915,1.081,118737.30002117157,ASK
2021-03-21 00:00:00,1.081,1.081,1.07963,1.08002,4049.4499982595444,ASK
2021-03-22 00:00:00,1.07993,1.08646,1.07837,1.08612,81920.87992118299,ASK
2021-03-23 00:00:00,1.08607,1.0938,1.08536,1.08805,105908.4099649787,ASK
2021-03-24 00:00:00,1.088,1.09316,1.08751,1.08945,93364.42006647587,ASK
2021-03-25 00:00:00,1.08944,1.09105,1.08815,1.09017,97344.6999348402,ASK
2021-03-26 00:00:00,1.09011,1.09311,1.08925,1.09245,79721.96008205414,ASK
2021-03-28 00:00:00,1.09245,1.0933,1.09182,1.09219,5023.219980239868,ASK
2021-03-29 00:00:00,1.0922,1.09468,1.0892,1.09009,74518.11003422737,ASK
2021-03-30 00:00:00,1.08996,1.09067,1.08698,1.08846,82395.69010460377,ASK
2021-03-31 00:00:00,1.08833,1.09029,1.08649,1.08769,73455.60992246866,ASK
2021-04-01 00:00:00,1.08767,1.0884,1.08377,1.08476,80646.0499817133,ASK
2021-04-02 00:00:00,1.08475,1.08607,1.08135,1.08596,33175.83002266288,ASK
2021-04-04 00:00:00,1.08596,1.08596,1.083,1.084,5417.37999945879,ASK
2021-04-05 00:00:00,1.0839,1.08536,1.08199,1.08381,50404.51997035742,ASK
2021-04-06 00:00:00,1.08377,1.08762,1.08296,1.08556,75655.29999798536,ASK
2021-04-07 00:00:00,1.08558,1.08673,1.08374,1.08585,87762.5301540494,ASK
2021-04-08 00:00:00,1.08584,1.0866,1.08311,1.08456,71297.48005998135,ASK
2021-04-09 00:00:00,1.08451,1.08493,1.08199,1.0844,73750.55987215042,ASK
2021-04-11 00:00:00,1.0844,1.08588,1.08303,1.08332,3775.689997315407,ASK
2021-04-12 00:00:00,1.08316,1.08528,1.08157,1.08491,66721.510017097,ASK
2021-04-13 00:00:00,1.08483,1.08552,1.08193,1.08319,82000.86001098156,ASK
2021-04-14 00:00:00,1.08318,1.08393,1.07978,1.08217,88018.1799787879,ASK
2021-04-15 00:00:00,1.08215,1.08242,1.07932,1.08044,73914.86988252401,ASK
2021-04-19 00:00:00,1.0825,1.08343,1.07983,1.08016,77438.98999023438,ASK
2021-04-20 00:00:00,1.08015,1.08239,1.0751,1.07796,92103.85996854305,ASK
2021-04-21 00:00:00,1.0779,1.07793,1.07419,1.07653,76101.67000198364,ASK
2021-04-22 00:00:00,1.07653,1.07971,1.07542,1.07705,86352.02987140417,ASK
2021-04-23 00:00:00,1.07702,1.07844,1.07601,1.07695,63494.95999455452,ASK
2021-04-25 00:00:00,1.07695,1.07761,1.07656,1.07688,2696.8199982643127,ASK
2021-04-26 00:00:00,1.07681,1.08101,1.07656,1.07867,73650.01999413967,ASK
2021-04-27 00:00:00,1.0786,1.07939,1.07671,1.07851,70875.35007357597,ASK
2021-04-28 00:00:00,1.07841,1.07903,1.0718,1.07332,85818.90990900993,ASK
2021-04-29 00:00:00,1.07318,1.0744,1.07176,1.07347,89695.64999258518,ASK
2021-04-30 00:00:00,1.0733,1.07763,1.07245,1.07739,85881.53995347023,ASK
2021-05-02 00:00:00,1.07739,1.07796,1.07638,1.07698,3282.139991760254,ASK
2021-05-03 00:00:00,1.07697,1.07903,1.07529,1.07821,73822.9199538827,ASK
2021-05-04 00:00:00,1.0782,1.08223,1.07549,1.07719,102646.05000150204,ASK
2021-05-05 00:00:00,1.07721,1.07871,1.07295,1.074,73195.04998624325,ASK
2021-05-06 00:00:00,1.07393,1.07697,1.0719,1.07682,83850.13998645544,ASK
2021-05-07 00:00:00,1.07678,1.07864,1.07426,1.0778,88383.96981406212,ASK
2021-05-09 00:00:00,1.0778,1.07831,1.07677,1.07735,2863.3699999451637,ASK
2021-05-10 00:00:00,1.07733,1.08144,1.07726,1.07849,75440.85990190506,ASK
2021-05-11 00:00:00,1.07841,1.07963,1.07706,1.07936,87880.28987514973,ASK
2021-05-12 00:00:00,1.07935,1.08058,1.07709,1.0795,109289.98997551203,ASK
2021-05-13 00:00:00,1.07947,1.07944,1.07495,1.0758,86874.9299492836,ASK
2021-05-14 00:00:00,1.0757,1.07722,1.07218,1.07366,64743.84002709389,ASK
2021-05-16 00:00:00,1.07366,1.07469,1.07307,1.07401,2367.940004348755,ASK
2021-05-17 00:00:00,1.07391,1.07797,1.07238,1.07703,72057.80006122589,ASK
2021-05-18 00:00:00,1.07702,1.07839,1.07392,1.07615,69924.0000038147,ASK
2021-05-19 00:00:00,1.07616,1.07925,1.07534,1.07823,118515.36001229286,ASK
2021-05-20 00:00:00,1.07814,1.08042,1.07742,1.0798,79055.04999780655,ASK
2021-05-21 00:00:00,1.0798,1.08093,1.07735,1.07938,90354.74003183842,ASK
2021-05-23 00:00:00,1.07938,1.07938,1.07691,1.07747,3882.3500208854675,ASK
2021-05-24 00:00:00,1.07736,1.07914,1.07388,1.07458,69115.88003206253,ASK
2021-05-25 00:00:00,1.07451,1.07498,1.07157,1.07301,75647.22991764545,ASK
2021-05-26 00:00:00,1.07287,1.07322,1.06168,1.06366,90813.340002954,ASK
2021-05-27 00:00:00,1.06366,1.06378,1.06016,1.0632,76403.99991205335,ASK
2021-05-28 00:00:00,1.06315,1.06572,1.06221,1.0643,79085.15994906425,ASK
2021-05-30 00:00:00,1.0643,1.06517,1.063,1.06456,2800.7799991369247,ASK
2021-05-31 00:00:00,1.06447,1.06607,1.06253,1.0643,58641.909981541336,ASK
2021-06-01 00:00:00,1.06429,1.0703,1.06382,1.06955,76831.91997361183,ASK
2021-06-02 00:00:00,1.06956,1.07206,1.06805,1.07081,62269.219997003675,ASK
2021-06-03 00:00:00,1.07078,1.0734,1.07033,1.07226,82094.41000294685,ASK
2021-06-04 00:00:00,1.07225,1.07578,1.07068,1.0741,69611.39000618458,ASK
2021-06-06 00:00:00,1.0741,1.075,1.07291,1.07398,2712.180003941059,ASK
2021-06-07 00:00:00,1.07397,1.07495,1.07201,1.07374,69226.06004190445,ASK
2021-06-08 00:00:00,1.07374,1.07633,1.0721,1.07638,67076.97996336222,ASK
2021-06-09 00:00:00,1.07622,1.07795,1.0745,1.07788,51968.17998600006,ASK
2021-06-10 00:00:00,1.07789,1.07832,1.076,1.07775,61931.00001579523,ASK
2021-06-11 00:00:00,1.07773,1.0816,1.07728,1.0816,55935.53995668888,ASK
2021-06-13 00:00:00,1.0816,1.0816,1.07968,1.07989,2274.1300017237663,ASK
2021-06-14 00:00:00,1.07987,1.08094,1.07837,1.07977,56955.91003769636,ASK
2021-06-15 00:00:00,1.07975,1.08034,1.07721,1.0793,69536.36001515388,ASK
2021-06-16 00:00:00,1.0793,1.08036,1.07651,1.07728,112931.12987792492,ASK
2021-06-17 00:00:00,1.07714,1.08034,1.07455,1.07745,103988.24006605148,ASK
2021-06-18 00:00:00,1.07741,1.08124,1.07684,1.07993,97914.26007843018,ASK
2021-06-20 00:00:00,1.07993,1.08025,1.07863,1.07977,4666.810000061989,ASK
2021-06-21 00:00:00,1.07972,1.08004,1.07674,1.07874,89552.110029459,ASK
2021-06-22 00:00:00,1.0787,1.07875,1.07457,1.07673,71137.48001885414,ASK
2021-06-23 00:00:00,1.07676,1.07781,1.07419,1.07516,63634.95997655392,ASK
2021-06-24 00:00:00,1.07515,1.0754,1.07272,1.07383,65924.5800075531,ASK
2021-06-25 00:00:00,1.07365,1.07511,1.07252,1.07505,58828.23002409935,ASK
2021-06-27 00:00:00,1.07505,1.07505,1.07242,1.07454,3748.710007786751,ASK
2021-06-28 00:00:00,1.07452,1.07562,1.07236,1.07385,60435.059966504574,ASK
2021-06-29 00:00:00,1.07382,1.07661,1.07305,1.07516,74300.37000989914,ASK
2021-06-30 00:00:00,1.07515,1.07605,1.07167,1.07177,65887.39001250267,ASK
2021-07-01 00:00:00,1.07178,1.07277,1.07029,1.07227,62938.76995253563,ASK
2021-07-02 00:00:00,1.07228,1.07282,1.06984,1.07115,68564.79999399185,ASK
2021-07-04 00:00:00,1.07115,1.07161,1.07016,1.07029,3134.0900095701218,ASK
2021-07-05 00:00:00,1.07036,1.07302,1.06822,1.06957,61597.20001578331,ASK
2021-07-06 00:00:00,1.06954,1.0719,1.06648,1.06824,94538.03998929262,ASK
2021-07-07 00:00:00,1.06821,1.06918,1.0663,1.06721,80924.50989019871,ASK
2021-07-08 00:00:00,1.0672,1.07047,1.06662,1.06983,113935.11999034882,ASK
2021-07-09 00:00:00,1.06983,1.07167,1.06877,1.07079,89654.27992916107,ASK
2021-07-11 00:00:00,1.07079,1.07079,1.06864,1.06933,4498.570002794266,ASK
2021-07-12 00:00:00,1.06928,1.07252,1.06892,1.07054,77037.77999937534,ASK
2021-07-13 00:00:00,1.07053,1.07387,1.06971,1.07169,98201.06978178024,ASK
2021-07-14 00:00:00,1.07159,1.07175,1.06194,1.063,118490.47996395826,ASK
2021-07-15 00:00:00,1.06306,1.0661,1.0579,1.05892,96591.89993906021,ASK
2021-07-16 00:00:00,1.05892,1.06125,1.05579,1.05691,80283.76989877224,ASK
2021-07-18 00:00:00,1.05691,1.05757,1.05574,1.05656,3729.9900064468384,ASK
2021-07-19 00:00:00,1.05648,1.05935,1.05538,1.0592,118508.84004640579,ASK
2021-07-20 00:00:00,1.05917,1.06145,1.05724,1.06032,98698.40996855497,ASK
2021-07-21 00:00:00,1.06015,1.06037,1.05469,1.05653,79550.1300098896,ASK
2021-07-22 00:00:00,1.05651,1.06011,1.05579,1.05747,104347.0400352478,ASK
2021-07-23 00:00:00,1.05745,1.05863,1.05472,1.05649,63703.26997423172,ASK
2021-07-25 00:00:00,1.05649,1.05755,1.05471,1.05527,2541.8299975395203,ASK
2021-07-26 00:00:00,1.05522,1.05599,1.05413,1.0549,73344.60000663996,ASK
2021-07-27 00:00:00,1.05487,1.05977,1.05421,1.05808,94453.97994017601,ASK
2021-07-28 00:00:00,1.05805,1.06091,1.05686,1.06013,107566.19991219044,ASK
2021-07-29 00:00:00,1.06009,1.06046,1.0547,1.0551,72891.049908638,ASK
2021-07-30 00:00:00,1.05512,1.05597,1.05197,1.05397,77449.37003803253,ASK
2021-08-01 00:00:00,1.05397,1.05501,1.05274,1.05292,3650.6300020217896,ASK
2021-08-02 00:00:00,1.05287,1.05687,1.05271,1.05366,73024.2499768734,ASK
2021-08-03 00:00:00,1.05362,1.0564,1.04953,1.05014,85852.48999714851,ASK
2021-08-04 00:00:00,1.05004,1.05049,1.04687,1.04826,73637.72988188267,ASK
2021-08-05 00:00:00,1.04823,1.05068,1.04762,1.05057,59906.86999857426,ASK
2021-08-06 00:00:00,1.05046,1.05039,1.04737,1.04953,60775.52003419399,ASK
2021-08-08 00:00:00,1.04953,1.05129,1.04875,1.04941,6285.840002417564,ASK
2021-08-09 00:00:00,1.0493,1.04949,1.04723,1.04846,66366.74996548891,ASK
2021-08-10 00:00:00,1.04849,1.05115,1.04798,1.04837,54794.09996557236,ASK
2021-08-11 00:00:00,1.04834,1.04872,1.04571,1.04703,56158.36002159119,ASK
2021-08-12 00:00:00,1.04698,1.0492,1.04571,1.0482,51751.650065898895,ASK
2021-08-13 00:00:00,1.04814,1.04896,1.04675,1.04785,37646.869963526726,ASK
2021-08-15 00:00:00,1.04785,1.04785,1.04637,1.0465,3234.600000500679,ASK
2021-08-16 00:00:00,1.04644,1.04645,1.04248,1.04438,51090.75993645191,ASK
2021-08-17 00:00:00,1.04435,1.05417,1.04208,1.04758,96385.84993505478,ASK
2021-08-18 00:00:00,1.04744,1.05371,1.04546,1.05203,94770.210054636,ASK
2021-08-19 00:00:00,1.05203,1.05375,1.04608,1.04809,109935.64994239807,ASK
2021-08-20 00:00:00,1.04801,1.04802,1.04317,1.04522,68730.63008403778,ASK
2021-08-22 00:00:00,1.04522,1.04662,1.04327,1.04532,4099.1900200247765,ASK
2021-08-23 00:00:00,1.0452,1.04744,1.04461,1.04585,64376.47987085581,ASK
2021-08-24 00:00:00,1.04584,1.04724,1.04107,1.04516,65633.79990530014,ASK
2021-08-25 00:00:00,1.04498,1.04596,1.04238,1.04384,63598.57997429371,ASK
2021-08-26 00:00:00,1.04379,1.04447,1.04126,1.04245,63888.58001124859,ASK
2021-08-27 00:00:00,1.04244,1.04434,1.04106,1.04346,61041.65005731583,ASK
2021-08-29 00:00:00,1.04346,1.04443,1.04277,1.04346,2434.4299939870834,ASK
2021-08-30 00:00:00,1.04345,1.04407,1.04138,1.04198,48141.59996598959,ASK
2021-08-31 00:00:00,1.04194,1.04204,1.03502,1.03802,79231.28997677565,ASK
2021-09-01 00:00:00,1.03786,1.04357,1.03771,1.04277,67187.12992501259,ASK
2021-09-02 00:00:00,1.04275,1.04365,1.03992,1.04086,66201.79996669292,ASK
2021-09-03 00:00:00,1.04078,1.04439,1.04012,1.04223,67350.34001004696,ASK
2021-09-05 00:00:00,1.04223,1.04282,1.04108,1.04112,4252.259985268116,ASK
2021-09-06 00:00:00,1.04111,1.04339,1.04004,1.04236,73507.13011538982,ASK
2021-09-07 00:00:00,1.04225,1.04533,1.03825,1.04091,76322.5400094986,ASK
2021-09-08 00:00:00,1.04079,1.04108,1.03716,1.03734,85764.85998910666,ASK
2021-09-09 00:00:00,1.03725,1.0382,1.03559,1.03732,98033.33000016212,ASK
2021-09-10 00:00:00,1.03724,1.03825,1.03329,1.03405,80442.95992851257,ASK
2021-09-12 00:00:00,1.03405,1.03574,1.03358,1.03518,2319.6099994182587,ASK
2021-09-13 00:00:00,1.03519,1.03669,1.03308,1.0356,76436.51005935669,ASK
2021-09-14 00:00:00,1.03558,1.03628,1.02974,1.03147,91171.39994072914,ASK
2021-09-15 00:00:00,1.03146,1.03278,1.02846,1.02956,67261.79002428055,ASK
2021-09-16 00:00:00,1.02959,1.03173,1.0281,1.03147,76008.14998054504,ASK
2021-09-17 00:00:00,1.03147,1.03475,1.03072,1.03375,68315.65985584259,ASK
2021-09-19 00:00:00,1.03375,1.03375,1.03252,1.03299,2761.9299988746643,ASK
2021-09-20 00:00:00,1.03292,1.03589,1.02905,1.03473,127733.69004487991,ASK
2021-09-21 00:00:00,1.03465,1.03596,1.03104,1.03326,97308.98997592926,ASK
2021-09-22 00:00:00,1.03321,1.03539,1.03103,1.03481,108601.82992529869,ASK
2021-09-23 00:00:00,1.0347,1.03539,1.03015,1.03302,83212.1699397564,ASK
2021-09-24 00:00:00,1.033,1.03595,1.03158,1.0356,69577.80004894733,ASK
2021-09-26 00:00:00,1.0356,1.03619,1.03536,1.0357,3298.6299929618835,ASK
2021-09-27 00:00:00,1.0357,1.03943,1.03552,1.03924,91100.46000289917,ASK
2021-09-28 00:00:00,1.03913,1.04318,1.03774,1.04106,103485.99002838135,ASK
2021-09-29 00:00:00,1.04102,1.04665,1.04094,1.04484,102850.43014977127,ASK
2021-09-30 00:00:00,1.04487,1.04891,1.0448,1.04852,108980.02022218704,ASK
2021-10-01 00:00:00,1.04837,1.04924,1.04514,1.04716,100725.42998456955,ASK
2021-10-03 00:00:00,1.04716,1.04833,1.04676,1.04829,4923.5299969911575,ASK
2021-10-04 00:00:00,1.04822,1.04868,1.04392,1.04732,90866.8399310112,ASK
2021-10-05 00:00:00,1.04723,1.04793,1.04355,1.0479,83816.77005058527,ASK
2021-10-06 00:00:00,1.04789,1.05313,1.04436,1.053,113616.29004406929,ASK
2021-10-07 00:00:00,1.05297,1.0565,1.05207,1.05481,74680.26989328861,ASK
2021-10-08 00:00:00,1.05475,1.05533,1.05273,1.05521,85578.86995220184,ASK
2021-10-10 00:00:00,1.05521,1.05678,1.05402,1.05413,4243.610008895397,ASK
2021-10-11 00:00:00,1.05407,1.06011,1.0536,1.05859,74682.04995071888,ASK
2021-10-12 00:00:00,1.05859,1.06125,1.05803,1.05939,84416.79997396469,ASK
2021-10-13 00:00:00,1.05934,1.06054,1.05659,1.05913,85952.92995375395,ASK
2021-10-14 00:00:00,1.05916,1.05985,1.05349,1.05394,75095.44995868206,ASK
2021-10-15 00:00:00,1.05393,1.05397,1.04872,1.04955,70385.62997055054,ASK
2021-10-17 00:00:00,1.04955,1.05065,1.04638,1.04829,14137.910026550293,ASK
2021-10-18 00:00:00,1.04821,1.04869,1.0454,1.04588,79064.1100205183,ASK
2021-10-19 00:00:00,1.04585,1.047,1.04254,1.04485,86923.03993821144,ASK
2021-10-20 00:00:00,1.04483,1.04582,1.04253,1.0442,76899.45995819569,ASK
2021-10-21 00:00:00,1.04412,1.04649,1.04254,1.04321,90931.20991551876,ASK
2021-10-22 00:00:00,1.04313,1.04955,1.0418,1.04445,108897.41000270844,ASK
2021-10-24 00:00:00,1.04445,1.04588,1.04413,1.04473,2729.9800058603287,ASK
2021-10-25 00:00:00,1.04468,1.04931,1.04372,1.04562,82260.19989705086,ASK
2021-10-26 00:00:00,1.04562,1.0486,1.04503,1.04829,80110.28999435902,ASK
2021-10-27 00:00:00,1.04826,1.05189,1.04676,1.04725,98245.39970302582,ASK
2021-10-28 00:00:00,1.04712,1.04855,1.0457,1.04721,112061.04997050762,ASK
2021-10-29 00:00:00,1.04693,1.05278,1.04693,1.05006,108270.97997927666,ASK
2021-10-31 00:00:00,1.05006,1.05024,1.04747,1.04797,3277.299996614456,ASK
2021-11-01 00:00:00,1.04779,1.04854,1.04499,1.0478,83783.49004238844,ASK
2021-11-02 00:00:00,1.04774,1.04853,1.04068,1.0437,90288.22985637188,ASK
2021-11-03 00:00:00,1.04369,1.04484,1.03919,1.04096,106647.2099751234,ASK
2021-11-04 00:00:00,1.04094,1.04264,1.03957,1.04226,79650.06998085976,ASK
2021-11-05 00:00:00,1.04224,1.04349,1.03894,1.04021,87958.18990039825,ASK
2021-11-07 00:00:00,1.04021,1.04416,1.03965,1.04056,4668.6000237464905,ASK
2021-11-08 00:00:00,1.0405,1.04071,1.03363,1.03551,68952.77995705605,ASK
2021-11-09 00:00:00,1.03528,1.03809,1.03312,1.03554,87057.41991662979,ASK
2021-11-10 00:00:00,1.03551,1.03901,1.03439,1.03806,96608.57995778322,ASK
2021-11-11 00:00:00,1.03805,1.04022,1.03578,1.03873,82277.72992491722,ASK
2021-11-12 00:00:00,1.03871,1.0416,1.03806,1.0414,65811.0300488472,ASK
2021-11-14 00:00:00,1.0414,1.04191,1.03999,1.04124,2882.029995203018,ASK
2021-11-15 00:00:00,1.04126,1.04379,1.04081,1.0431,61158.73995912075,ASK
2021-11-16 00:00:00,1.04308,1.04577,1.04246,1.04465,84306.97987139225,ASK
2021-11-17 00:00:00,1.04465,1.04478,1.03774,1.03806,82823.94998657703,ASK
2021-11-18 00:00:00,1.03802,1.03795,1.03267,1.03359,83887.76002168655,ASK
2021-11-19 00:00:00,1.03355,1.03616,1.03291,1.03481,91294.00993061066,ASK
2021-11-21 00:00:00,1.03481,1.0349,1.03344,1.03461,2795.7600001096725,ASK
2021-11-22 00:00:00,1.03466,1.04022,1.03394,1.04019,91651.23006093502,ASK
2021-11-23 00:00:00,1.04018,1.04323,1.03861,1.03896,99038.08004105091,ASK
2021-11-24 00:00:00,1.03888,1.04846,1.0384,1.04778,93914.29001533985,ASK
2021-11-25 00:00:00,1.04777,1.0503,1.04548,1.04839,62140.87990748882,ASK
2021-11-26 00:00:00,1.04823,1.04866,1.04369,1.04733,118393.82007619739,ASK
2021-11-28 00:00:00,1.04733,1.04733,1.04349,1.04663,6111.680008888245,ASK
2021-11-29 00:00:00,1.04658,1.04974,1.0447,1.04649,98814.12999010086,ASK
2021-11-30 00:00:00,1.04628,1.04843,1.04241,1.04445,190903.19993686676,ASK
2021-12-01 00:00:00,1.04425,1.04577,1.04245,1.0434,156816.4499359131,ASK
2021-12-02 00:00:00,1.04327,1.0439,1.04001,1.04066,134355.81014037132,ASK
2021-12-03 00:00:00,1.04065,1.04214,1.03685,1.0382,114357.39000320435,ASK
2021-12-05 00:00:00,1.0382,1.03889,1.03686,1.03882,5694.02999997139,ASK
2021-12-06 00:00:00,1.03874,1.04518,1.03789,1.04462,84009.78993797302,ASK
2021-12-07 00:00:00,1.04464,1.05045,1.04422,1.04976,81722.16002631187,ASK
2021-12-08 00:00:00,1.04972,1.05386,1.04927,1.05315,97383.33006572723,ASK
2021-12-09 00:00:00,1.05315,1.05377,1.0512,1.05191,76105.9898904562,ASK
2021-12-10 00:00:00,1.05188,1.05636,1.05046,1.05587,75181.95000100136,ASK
2021-12-12 00:00:00,1.05587,1.05587,1.05373,1.05467,3940.229996085167,ASK
2021-12-13 00:00:00,1.0547,1.05676,1.05259,1.0564,68397.11996376514,ASK
2021-12-14 00:00:00,1.05641,1.05616,1.05255,1.05492,86174.31003308296,ASK
2021-12-15 00:00:00,1.05493,1.05982,1.05462,1.05764,112119.64986133575,ASK
2021-12-16 00:00:00,1.0575,1.05979,1.05504,1.05609,109622.31997680664,ASK
2021-12-17 00:00:00,1.056,1.05922,1.05582,1.05853,101398.17998600006,ASK
2021-12-19 00:00:00,1.05853,1.05952,1.0568,1.05748,5679.209991335869,ASK
2021-12-20 00:00:00,1.05743,1.06047,1.05586,1.05935,114919.58985185623,ASK
2021-12-21 00:00:00,1.05933,1.05975,1.05513,1.0566,84064.70986008644,ASK
2021-12-22 00:00:00,1.05658,1.06022,1.05596,1.06009,75518.69999676943,ASK
2021-12-23 00:00:00,1.05996,1.06271,1.05804,1.0618,66968.96996629238,ASK
2021-12-24 00:00:00,1.0618,1.06293,1.0576,1.0607,187768.9696893692,ASK
2021-12-26 00:00:00,1.0607,1.06201,1.0607,1.06121,4392.220021247864,ASK
2021-12-27 00:00:00,1.06116,1.06344,1.06051,1.06191,41654.56997847557,ASK
2021-12-28 00:00:00,1.0618,1.06444,1.06177,1.06291,53753.34999859333,ASK
2021-12-29 00:00:00,1.06288,1.06446,1.06065,1.06157,70871.989964962,ASK
2021-12-30 00:00:00,1.06148,1.06447,1.06015,1.06171,69631.49008464813,ASK
2021-12-31 00:00:00,1.06167,1.06332,1.06056,1.06312,66457.8000254631,ASK
