Datetime,Open,High,Low,Close,Volume(Millions)
2021-05-06 00:00:00,1.0965,1.09729,1.09424,1.09522,70959.89000338316,ASK
2021-05-07 00:00:00,1.09518,1.09762,1.09358,1.0962,80094.95008015633,ASK
2021-05-09 00:00:00,1.0962,1.09685,1.09559,1.0962,5451.799999296665,ASK
2021-05-10 00:00:00,1.09601,1.09641,1.09316,1.09339,74896.66003918648,ASK
2021-05-11 00:00:00,1.09336,1.09885,1.09272,1.09807,72317.15999042988,ASK
2021-05-12 00:00:00,1.0978,1.09847,1.09575,1.0978,84610.97020381689,ASK
2021-05-13 00:00:00,1.0978,1.09862,1.09377,1.09427,85152.69995427132,ASK
2021-05-14 00:00:00,1.09426,1.09621,1.09333,1.09511,62176.28999197483,ASK
2021-05-16 00:00:00,1.09511,1.09565,1.09494,1.09532,2209.500001192093,ASK
2021-05-17 00:00:00,1.0953,1.09822,1.09427,1.09827,66609.87014865875,ASK
2021-05-18 00:00:00,1.0982,1.0983,1.09523,1.09715,60508.18008720875,ASK
2021-05-19 00:00:00,1.09711,1.10284,1.09711,1.10044,74181.6200646162,ASK
2021-05-20 00:00:00,1.10043,1.10211,1.09676,1.0974,56126.83989584446,ASK
2021-05-21 00:00:00,1.09737,1.09772,1.09331,1.09413,59539.270003795624,ASK
2021-05-23 00:00:00,1.09413,1.09579,1.09321,1.09328,3614.479997754097,ASK
2021-05-24 00:00:00,1.09328,1.09691,1.09328,1.09576,56294.88007068634,ASK
2021-05-25 00:00:00,1.09574,1.09846,1.09491,1.09708,70674.77012240887,ASK
2021-05-26 00:00:00,1.09702,1.097,1.09399,1.09463,75675.53004550934,ASK
2021-05-27 00:00:00,1.09462,1.09771,1.09361,1.09392,75439.5799715817,ASK
2021-05-28 00:00:00,1.0939,1.09768,1.09334,1.09767,72964.68990790844,ASK
2021-05-30 00:00:00,1.09767,1.09803,1.09676,1.0974,3686.369999527931,ASK
2021-05-31 00:00:00,1.09734,1.09974,1.0964,1.09912,55729.57993268967,ASK
2021-06-01 00:00:00,1.09911,1.10007,1.09562,1.09609,68934.05005896091,ASK
2021-06-02 00:00:00,1.09609,1.09826,1.09533,1.09683,65047.17003571987,ASK
2021-06-03 00:00:00,1.09677,1.09788,1.09564,1.09605,57628.23000216484,ASK
2021-06-04 00:00:00,1.096,1.09659,1.09347,1.09453,62426.800060629845,ASK
2021-06-06 00:00:00,1.09453,1.09511,1.09366,1.09426,2636.7899767160416,ASK
2021-06-07 00:00:00,1.09421,1.09506,1.09312,1.09449,49185.73001694679,ASK
2021-06-08 00:00:00,1.09445,1.09443,1.09108,1.09186,51818.909914821386,ASK
2021-06-09 00:00:00,1.09184,1.09272,1.09054,1.09112,44978.22999370098,ASK
2021-06-10 00:00:00,1.09112,1.09252,1.08877,1.08908,67814.39002931118,ASK
2021-06-11 00:00:00,1.08904,1.09022,1.08725,1.08818,50380.86997795105,ASK
2021-06-13 00:00:00,1.08818,1.08922,1.08735,1.08738,2561.6200041770935,ASK
2021-06-14 00:00:00,1.08737,1.09133,1.08726,1.09028,44830.26001608372,ASK
2021-06-15 00:00:00,1.09029,1.09094,1.08879,1.08957,46122.33002126217,ASK
2021-06-16 00:00:00,1.08957,1.09119,1.08857,1.0901,75520.52996969223,ASK
2021-06-17 00:00:00,1.09009,1.09338,1.08907,1.09336,85716.20998197794,ASK
2021-06-18 00:00:00,1.09332,1.0955,1.09214,1.0955,78198.83021736145,ASK
2021-06-20 00:00:00,1.0955,1.0955,1.09459,1.09519,2909.260015964508,ASK
2021-06-21 00:00:00,1.09518,1.09641,1.09346,1.09437,70544.04996693134,ASK
2021-06-22 00:00:00,1.09438,1.09686,1.09387,1.09666,56838.87002182007,ASK
2021-06-23 00:00:00,1.09662,1.09682,1.09499,1.0955,54025.11995756626,ASK
2021-06-24 00:00:00,1.0955,1.09765,1.09513,1.0953,69339.88002029061,ASK
2021-06-25 00:00:00,1.09526,1.09644,1.09425,1.09486,44319.31995546818,ASK
2021-06-27 00:00:00,1.09486,1.09739,1.09467,1.09477,2950.100001692772,ASK
2021-06-28 00:00:00,1.09478,1.09737,1.09461,1.09708,48023.87000322342,ASK
2021-06-29 00:00:00,1.09707,1.09728,1.09524,1.09603,52855.45996302366,ASK
2021-06-30 00:00:00,1.09603,1.0982,1.09585,1.0969,66689.71991562843,ASK
2021-07-01 00:00:00,1.09689,1.0987,1.09613,1.09694,68667.96004867554,ASK
2021-07-02 00:00:00,1.09692,1.09732,1.09225,1.09303,69655.53007519245,ASK
2021-07-04 00:00:00,1.09303,1.096,1.09278,1.09293,3520.440001010895,ASK
2021-07-05 00:00:00,1.09293,1.09526,1.09293,1.09418,58304.85994827747,ASK
2021-07-06 00:00:00,1.09414,1.09525,1.09218,1.09335,73716.6800287962,ASK
2021-07-07 00:00:00,1.09335,1.09341,1.09111,1.0918,74706.32002690434,ASK
2021-07-08 00:00:00,1.09177,1.09179,1.08249,1.08379,86638.14009475708,ASK
2021-07-09 00:00:00,1.08376,1.08676,1.0832,1.08574,58237.25994682312,ASK
2021-07-11 00:00:00,1.08574,1.08696,1.08515,1.08531,3489.6399967074394,ASK
2021-07-12 00:00:00,1.08528,1.08632,1.08454,1.0856,53151.0600296855,ASK
2021-07-13 00:00:00,1.08559,1.0863,1.08191,1.0821,66612.89003062248,ASK
2021-07-14 00:00:00,1.0821,1.0852,1.08189,1.08256,67931.72008287907,ASK
2021-07-15 00:00:00,1.08249,1.08489,1.08051,1.0843,55627.01007249951,ASK
2021-07-16 00:00:00,1.08424,1.08652,1.084,1.08587,47541.06999480724,ASK
2021-07-18 00:00:00,1.08587,1.08666,1.08513,1.08519,2247.600000143051,ASK
2021-07-19 00:00:00,1.08519,1.08634,1.08263,1.08349,65129.010083943605,ASK
2021-07-20 00:00:00,1.08345,1.086,1.0822,1.08548,68133.72993981838,ASK
2021-07-21 00:00:00,1.08546,1.08579,1.08214,1.0823,53357.93000268936,ASK
2021-07-22 00:00:00,1.08231,1.08404,1.08138,1.08215,68763.60987734795,ASK
2021-07-23 00:00:00,1.08215,1.08414,1.08214,1.08297,44633.110008955,ASK
2021-07-25 00:00:00,1.08297,1.08439,1.0826,1.08275,1936.170004338026,ASK
2021-07-26 00:00:00,1.0827,1.0832,1.08072,1.08092,57588.41002929211,ASK
2021-07-27 00:00:00,1.08093,1.0822,1.07979,1.08102,54305.429990403354,ASK
2021-07-28 00:00:00,1.08102,1.08167,1.07773,1.07779,60346.059993207455,ASK
2021-07-29 00:00:00,1.07779,1.07944,1.07654,1.07709,51794.2201063633,ASK
2021-07-30 00:00:00,1.07709,1.07806,1.07425,1.07537,57931.93995463848,ASK
2021-08-01 00:00:00,1.07537,1.07698,1.07465,1.07519,1864.6300066411495,ASK
2021-08-02 00:00:00,1.07512,1.07675,1.07407,1.07506,45983.259991288185,ASK
2021-08-03 00:00:00,1.07504,1.07545,1.0722,1.07291,42713.63003671169,ASK
2021-08-04 00:00:00,1.07291,1.07409,1.07242,1.07328,47161.54995645583,ASK
2021-08-05 00:00:00,1.07328,1.07417,1.0721,1.07301,44313.400024056435,ASK
2021-08-06 00:00:00,1.07298,1.07653,1.07204,1.07653,47756.60999572277,ASK
2021-08-08 00:00:00,1.07653,1.07725,1.0758,1.07588,5249.049997091293,ASK
2021-08-09 00:00:00,1.07584,1.08088,1.07566,1.08089,42505.1799890399,ASK
2021-08-10 00:00:00,1.08084,1.08228,1.07955,1.0818,41022.27007383108,ASK
2021-08-11 00:00:00,1.08179,1.08278,1.08107,1.08225,41996.90002536774,ASK
2021-08-12 00:00:00,1.08224,1.08402,1.08168,1.08343,30599.750010073185,ASK
2021-08-13 00:00:00,1.08343,1.08407,1.07962,1.08098,31519.990041971207,ASK
2021-08-15 00:00:00,1.08098,1.0823,1.07968,1.0798,1790.160007417202,ASK
2021-08-16 00:00:00,1.07979,1.08039,1.07363,1.0749,38219.42002290487,ASK
2021-08-17 00:00:00,1.07491,1.07531,1.07012,1.07145,48847.25998812914,ASK
2021-08-18 00:00:00,1.07144,1.07578,1.07028,1.07391,47591.07999956608,ASK
2021-08-19 00:00:00,1.0739,1.07461,1.06967,1.07308,50986.73992562294,ASK
2021-08-20 00:00:00,1.07309,1.07349,1.07004,1.07349,30791.520052552223,ASK
2021-08-22 00:00:00,1.07349,1.07357,1.0729,1.07302,2532.920017659664,ASK
2021-08-23 00:00:00,1.07301,1.07576,1.07148,1.07159,35846.509950995445,ASK
2021-08-24 00:00:00,1.07158,1.07376,1.07009,1.07342,32712.680037260056,ASK
2021-08-25 00:00:00,1.07336,1.07579,1.0724,1.07565,37235.75003224611,ASK
2021-08-26 00:00:00,1.07566,1.08053,1.07542,1.07904,44761.240069150925,ASK
2021-08-27 00:00:00,1.07904,1.07975,1.07425,1.07497,49712.85004281998,ASK
2021-08-29 00:00:00,1.07497,1.07651,1.07491,1.07545,2899.18999825418,ASK
2021-08-30 00:00:00,1.07544,1.08261,1.07483,1.08211,36666.84000313282,ASK
2021-08-31 00:00:00,1.0821,1.08326,1.07825,1.08116,55052.40996515751,ASK
2021-09-01 00:00:00,1.08113,1.08505,1.08111,1.08424,44965.49995660782,ASK
2021-09-02 00:00:00,1.08424,1.08687,1.08341,1.08598,45345.32000422478,ASK
2021-09-03 00:00:00,1.08598,1.08725,1.08486,1.08607,57192.77978873253,ASK
2021-09-05 00:00:00,1.08607,1.08667,1.08571,1.08628,3022.6199955940247,ASK
2021-09-06 00:00:00,1.08628,1.08798,1.08568,1.08643,45668.01995563507,ASK
2021-09-07 00:00:00,1.0864,1.08926,1.08458,1.08901,50758.23998606205,ASK
2021-09-08 00:00:00,1.08904,1.09036,1.08652,1.08965,56339.50003045797,ASK
2021-09-09 00:00:00,1.08965,1.0898,1.0836,1.08378,59346.270065665245,ASK
2021-09-10 00:00:00,1.08377,1.08619,1.08363,1.08488,42638.65996360779,ASK
2021-09-12 00:00:00,1.08488,1.08628,1.08444,1.08473,7237.0000249147415,ASK
2021-09-13 00:00:00,1.08467,1.08969,1.08389,1.08927,46503.34004878998,ASK
2021-09-14 00:00:00,1.08926,1.09042,1.08549,1.08604,53883.150062561035,ASK
2021-09-15 00:00:00,1.08602,1.08747,1.08402,1.08711,47722.28002631664,ASK
2021-09-16 00:00:00,1.08711,1.09216,1.08588,1.09126,63880.23000025749,ASK
2021-09-17 00:00:00,1.09117,1.09385,1.09059,1.09371,60781.100019574165,ASK
2021-09-19 00:00:00,1.09371,1.09395,1.09291,1.09336,1818.5199991464615,ASK
2021-09-20 00:00:00,1.09337,1.0934,1.08754,1.08808,71266.86998462677,ASK
2021-09-21 00:00:00,1.08802,1.08866,1.08163,1.08275,64478.700035095215,ASK
2021-09-22 00:00:00,1.08273,1.08442,1.08137,1.08285,78483.30006492138,ASK
2021-09-23 00:00:00,1.08282,1.0862,1.08233,1.08574,78635.83002281189,ASK
2021-09-24 00:00:00,1.08572,1.08651,1.08216,1.08372,59609.490043878555,ASK
2021-09-26 00:00:00,1.08372,1.08549,1.08317,1.08403,3756.7399916648865,ASK
2021-09-27 00:00:00,1.08396,1.08653,1.08247,1.08278,82443.30997788906,ASK
2021-09-28 00:00:00,1.08277,1.08669,1.08265,1.08592,94906.72009634972,ASK
2021-09-29 00:00:00,1.08591,1.08624,1.0822,1.08403,93787.47993576527,ASK
2021-09-30 00:00:00,1.08402,1.08466,1.07848,1.07948,106659.45990926027,ASK
2021-10-01 00:00:00,1.07948,1.08082,1.07725,1.07951,91392.44997525215,ASK
2021-10-03 00:00:00,1.07951,1.07965,1.07832,1.07913,2820.9600048065186,ASK
2021-10-04 00:00:00,1.07904,1.08017,1.07336,1.07468,69236.48004722595,ASK
2021-10-05 00:00:00,1.07464,1.07746,1.07396,1.07666,55474.770045399666,ASK
2021-10-06 00:00:00,1.07664,1.07721,1.07083,1.0722,80035.45000040531,ASK
2021-10-07 00:00:00,1.07218,1.07358,1.07028,1.0734,62310.59009253979,ASK
2021-10-08 00:00:00,1.0734,1.07527,1.07213,1.07344,69111.87014555931,ASK
2021-10-10 00:00:00,1.07344,1.07358,1.0728,1.07325,3985.5800020098686,ASK
2021-10-11 00:00:00,1.07322,1.07466,1.07102,1.07182,53306.94998264313,ASK
2021-10-12 00:00:00,1.07181,1.07413,1.07094,1.0732,54076.39004421234,ASK
2021-10-13 00:00:00,1.07315,1.07401,1.07094,1.07179,64230.18988728523,ASK
2021-10-14 00:00:00,1.07178,1.07176,1.06812,1.0715,58802.18003511429,ASK
2021-10-15 00:00:00,1.07151,1.07389,1.07029,1.0714,55897.56004190445,ASK
2021-10-17 00:00:00,1.0714,1.07357,1.07072,1.07114,4668.029995799065,ASK
2021-10-18 00:00:00,1.07111,1.07347,1.07043,1.07265,56101.1600189209,ASK
2021-10-19 00:00:00,1.07262,1.07423,1.07112,1.07383,52246.33004426956,ASK
2021-10-20 00:00:00,1.07379,1.07658,1.07054,1.0709,57973.34003031254,ASK
2021-10-21 00:00:00,1.0709,1.07185,1.0672,1.06743,57581.570041537285,ASK
2021-10-22 00:00:00,1.06743,1.06833,1.06591,1.06719,66111.68006062508,ASK
2021-10-24 00:00:00,1.06719,1.06875,1.06651,1.06701,3773.0600053071976,ASK
2021-10-25 00:00:00,1.067,1.06928,1.06588,1.06799,60655.84003210068,ASK
2021-10-26 00:00:00,1.06798,1.07039,1.06616,1.06668,59365.59996891022,ASK
2021-10-27 00:00:00,1.06668,1.06739,1.06371,1.06509,83667.48994672298,ASK
2021-10-28 00:00:00,1.065,1.06706,1.0641,1.06526,111781.00016391277,ASK
2021-10-29 00:00:00,1.06518,1.06563,1.05702,1.05882,95433.30993700027,ASK
2021-10-31 00:00:00,1.05882,1.06134,1.05862,1.05898,2122.6500051021576,ASK
2021-11-01 00:00:00,1.05883,1.06043,1.0548,1.05495,70762.44999706745,ASK
2021-11-02 00:00:00,1.05495,1.06035,1.05491,1.05941,69451.66988904029,ASK
2021-11-03 00:00:00,1.05939,1.0595,1.05529,1.05863,95085.79000329971,ASK
2021-11-04 00:00:00,1.05862,1.05904,1.05368,1.0547,78425.76999413967,ASK
2021-11-05 00:00:00,1.0547,1.05769,1.05348,1.056,83314.45996534824,ASK
2021-11-07 00:00:00,1.056,1.05645,1.05497,1.05511,4425.849982380867,ASK
2021-11-08 00:00:00,1.05514,1.05978,1.05479,1.05855,69307.95006579906,ASK
2021-11-09 00:00:00,1.05854,1.05979,1.05543,1.05632,80785.04001301527,ASK
2021-11-10 00:00:00,1.05633,1.05709,1.05383,1.05446,100758.94994699955,ASK
2021-11-11 00:00:00,1.05447,1.05748,1.05358,1.05475,63897.65992094576,ASK
2021-11-12 00:00:00,1.0547,1.0572,1.05363,1.0544,66267.01998114586,ASK
2021-11-14 00:00:00,1.0544,1.05508,1.05402,1.05404,1777.9399982690811,ASK
2021-11-15 00:00:00,1.05403,1.05441,1.05115,1.0519,72913.39991152287,ASK
2021-11-16 00:00:00,1.05191,1.0551,1.05151,1.05315,82655.35998225212,ASK
2021-11-17 00:00:00,1.0531,1.05442,1.0504,1.05106,78365.2499691248,ASK
2021-11-18 00:00:00,1.05106,1.05301,1.04985,1.05253,72795.5200933218,ASK
2021-11-19 00:00:00,1.05251,1.05293,1.04485,1.0481,106922.72019827366,ASK
2021-11-21 00:00:00,1.0481,1.04892,1.04768,1.04797,5762.980013132095,ASK
2021-11-22 00:00:00,1.04799,1.04875,1.04487,1.04857,82901.5400069952,ASK
2021-11-23 00:00:00,1.04855,1.0512,1.04694,1.04977,85614.00004088879,ASK
2021-11-24 00:00:00,1.0497,1.05046,1.04564,1.04649,96920.07991433144,ASK
2021-11-25 00:00:00,1.04651,1.04972,1.04587,1.04853,75669.65002119541,ASK
2021-11-26 00:00:00,1.04852,1.04862,1.04289,1.04786,130733.23991703987,ASK
2021-11-28 00:00:00,1.04786,1.04786,1.04296,1.04407,4590.970014572144,ASK
2021-11-29 00:00:00,1.04397,1.04514,1.04154,1.04235,89353.86013841629,ASK
2021-11-30 00:00:00,1.0423,1.0444,1.03903,1.04195,151829.5002975464,ASK
2021-12-01 00:00:00,1.04191,1.0434,1.04056,1.04217,103894.86015510559,ASK
2021-12-02 00:00:00,1.04215,1.04362,1.03969,1.04007,82399.01012295485,ASK
2021-12-03 00:00:00,1.04007,1.04087,1.03763,1.03864,95558.52008295059,ASK
2021-12-05 00:00:00,1.03864,1.0396,1.03824,1.03843,2052.4499957561493,ASK
2021-12-06 00:00:00,1.03841,1.04504,1.0382,1.04446,67302.29008305073,ASK
2021-12-07 00:00:00,1.04444,1.04477,1.04039,1.04226,65044.739945054054,ASK
2021-12-08 00:00:00,1.04227,1.04557,1.04173,1.04401,76514.69999575615,ASK
2021-12-09 00:00:00,1.04398,1.04545,1.0421,1.04337,63729.81005012989,ASK
2021-12-10 00:00:00,1.04334,1.0448,1.04103,1.04268,64830.45006501675,ASK
2021-12-12 00:00:00,1.04268,1.04364,1.04133,1.0422,3209.300004005432,ASK
2021-12-13 00:00:00,1.04213,1.04299,1.0403,1.04092,55321.04993861914,ASK
2021-12-14 00:00:00,1.04089,1.04185,1.03904,1.04049,66866.1600459814,ASK
2021-12-15 00:00:00,1.04047,1.04459,1.04021,1.04395,94095.09997749329,ASK
2021-12-16 00:00:00,1.04387,1.04661,1.04106,1.04168,93814.03994822502,ASK
2021-12-17 00:00:00,1.04168,1.04198,1.03864,1.03901,69440.10996428132,ASK
2021-12-19 00:00:00,1.03901,1.03973,1.03814,1.03824,2696.879990696907,ASK
2021-12-20 00:00:00,1.03818,1.04143,1.03817,1.03959,69479.23998498917,ASK
2021-12-21 00:00:00,1.03959,1.04298,1.03877,1.04204,66480.52010600269,ASK
2021-12-22 00:00:00,1.04197,1.04343,1.04145,1.04154,58836.37001144886,ASK
2021-12-23 00:00:00,1.04153,1.04328,1.03927,1.04116,59527.2100417614,ASK
2021-12-24 00:00:00,1.04092,1.04183,1.03915,1.04183,137917.58987104893,ASK
2021-12-26 00:00:00,1.04183,1.04183,1.03923,1.04062,1907.620003581047,ASK
2021-12-27 00:00:00,1.04063,1.04121,1.03885,1.03927,42044.949978232384,ASK
2021-12-28 00:00:00,1.03925,1.03948,1.03701,1.03769,45993.46994149685,ASK
2021-12-29 00:00:00,1.03768,1.03838,1.03632,1.0383,66081.01993340254,ASK
2021-12-30 00:00:00,1.03828,1.03844,1.03457,1.03489,58813.62000322342,ASK
