Datetime,Open,High,Low,Close,Volume(Millions)
2021-05-09 00:00:00,1.69727,1.70163,1.69727,1.70144,6861.160002231598,ASK
2021-05-10 00:00:00,1.70141,1.71339,1.69956,1.70921,236145.85986876488,ASK
2021-05-11 00:00:00,1.70919,1.71494,1.70715,1.71025,235851.05999302864,ASK
2021-05-12 00:00:00,1.71023,1.71215,1.70141,1.70472,289577.0595588684,ASK
2021-05-13 00:00:00,1.70466,1.71087,1.70096,1.70971,241527.50972175598,ASK
2021-05-14 00:00:00,1.7097,1.71041,1.70338,1.7075,189431.82002174854,ASK
2021-05-16 00:00:00,1.7075,1.70958,1.70742,1.70826,4906.040011703968,ASK
2021-05-17 00:00:00,1.70819,1.71001,1.70335,1.70672,181957.90979266167,ASK
2021-05-18 00:00:00,1.70672,1.71368,1.70531,1.71307,128701.5599565506,ASK
2021-05-19 00:00:00,1.71301,1.71529,1.7075,1.71179,224599.75992453098,ASK
2021-05-20 00:00:00,1.71166,1.71422,1.70744,1.71149,187884.20993077755,ASK
2021-05-21 00:00:00,1.71134,1.71544,1.70611,1.70837,202275.10983908176,ASK
2021-05-23 00:00:00,1.70837,1.71091,1.70673,1.70698,5815.990016967058,ASK
2021-05-24 00:00:00,1.70695,1.71039,1.70334,1.70597,155726.77017050982,ASK
2021-05-25 00:00:00,1.70598,1.70997,1.703,1.70677,204071.8101785183,ASK
2021-05-26 00:00:00,1.7067,1.71446,1.70445,1.71242,222020.2699779272,ASK
2021-05-27 00:00:00,1.71242,1.71576,1.70827,1.71465,236226.8601398468,ASK
2021-05-28 00:00:00,1.71465,1.71683,1.70776,1.71443,251058.42015218735,ASK
2021-05-30 00:00:00,1.71443,1.71471,1.71285,1.71299,3496.2600001096725,ASK
2021-05-31 00:00:00,1.71285,1.71768,1.70976,1.71607,160451.42002391815,ASK
2021-06-01 00:00:00,1.71607,1.7169,1.70181,1.70888,236890.46978473663,ASK
2021-06-02 00:00:00,1.70889,1.71063,1.70467,1.70646,207488.89009410143,ASK
2021-06-03 00:00:00,1.70648,1.71288,1.70512,1.70866,151310.88995814323,ASK
2021-06-04 00:00:00,1.70864,1.71596,1.70743,1.71103,160507.40009260178,ASK
2021-06-06 00:00:00,1.71103,1.71267,1.70969,1.7108,4585.33000087738,ASK
2021-06-07 00:00:00,1.71068,1.7145,1.70723,1.71369,177561.06974494457,ASK
2021-06-08 00:00:00,1.71365,1.71579,1.70762,1.71416,137913.10981750488,ASK
2021-06-09 00:00:00,1.71415,1.71664,1.7055,1.70978,145244.60996818542,ASK
2021-06-10 00:00:00,1.70978,1.71581,1.70576,1.71429,192682.60996866226,ASK
2021-06-11 00:00:00,1.71429,1.71728,1.71131,1.71622,143039.29014086723,ASK
2021-06-13 00:00:00,1.71622,1.71787,1.71614,1.71692,4199.739995479584,ASK
2021-06-14 00:00:00,1.71686,1.71692,1.71148,1.71361,160578.02997624874,ASK
2021-06-15 00:00:00,1.71351,1.71797,1.71095,1.71612,162802.2798640728,ASK
2021-06-16 00:00:00,1.71605,1.7208,1.71477,1.71799,212994.47996520996,ASK
2021-06-17 00:00:00,1.71788,1.72242,1.71588,1.72094,235261.8299242258,ASK
2021-06-18 00:00:00,1.72091,1.72233,1.71448,1.72166,228760.0400569439,ASK
2021-06-20 00:00:00,1.72166,1.72407,1.71881,1.72046,5241.130028247833,ASK
2021-06-21 00:00:00,1.72046,1.72608,1.71842,1.72275,159490.2000632286,ASK
2021-06-22 00:00:00,1.72264,1.72386,1.71606,1.71756,115686.5900053978,ASK
2021-06-23 00:00:00,1.7175,1.72138,1.71454,1.71888,93009.34994328022,ASK
2021-06-24 00:00:00,1.7188,1.71907,1.70832,1.71507,98794.08977735043,ASK
2021-06-25 00:00:00,1.71507,1.71678,1.707,1.70837,77353.38985872269,ASK
2021-06-27 00:00:00,1.70837,1.70989,1.70721,1.7083,3556.4700043201447,ASK
2021-06-28 00:00:00,1.70828,1.71661,1.70751,1.71214,86977.32005083561,ASK
2021-06-29 00:00:00,1.71209,1.71841,1.70977,1.71607,82070.62011015415,ASK
2021-06-30 00:00:00,1.71608,1.71926,1.7091,1.71427,116832.72001051903,ASK
2021-07-01 00:00:00,1.71416,1.71535,1.70649,1.71214,122697.9297477603,ASK
2021-07-02 00:00:00,1.71198,1.71315,1.70266,1.7058,134465.91990339756,ASK
2021-07-04 00:00:00,1.7058,1.70724,1.70493,1.70572,4236.130001068115,ASK
2021-07-05 00:00:00,1.70571,1.7129,1.70535,1.7098,96625.79002213478,ASK
2021-07-06 00:00:00,1.70978,1.72475,1.70951,1.72005,126027.2699264288,ASK
2021-07-07 00:00:00,1.71995,1.72524,1.71509,1.72279,116848.3000537157,ASK
2021-07-08 00:00:00,1.72279,1.7342,1.72228,1.72827,147234.58000516891,ASK
2021-07-09 00:00:00,1.72825,1.73315,1.7246,1.73146,117518.06009399891,ASK
2021-07-11 00:00:00,1.73146,1.73313,1.72977,1.73042,4701.900000870228,ASK
2021-07-12 00:00:00,1.73038,1.73403,1.72856,1.72995,93347.79003727436,ASK
2021-07-13 00:00:00,1.72996,1.73486,1.72648,1.72889,98032.78986489773,ASK
2021-07-14 00:00:00,1.7289,1.73706,1.72605,1.73456,107093.66998195648,ASK
2021-07-15 00:00:00,1.7345,1.74292,1.73022,1.74156,121059.88001000881,ASK
2021-07-16 00:00:00,1.7415,1.74256,1.73371,1.73726,114075.42004227638,ASK
2021-07-18 00:00:00,1.73726,1.73942,1.73625,1.73696,4116.850001454353,ASK
2021-07-19 00:00:00,1.73685,1.75626,1.7366,1.743,163047.78990900517,ASK
2021-07-20 00:00:00,1.74296,1.74507,1.72741,1.72844,137521.82000744343,ASK
2021-07-21 00:00:00,1.72843,1.73197,1.71516,1.72399,105482.38995754719,ASK
2021-07-22 00:00:00,1.72396,1.7341,1.72281,1.73068,104703.76010870934,ASK
2021-07-23 00:00:00,1.73064,1.73308,1.72495,1.72795,78684.37000083923,ASK
2021-07-25 00:00:00,1.72795,1.72972,1.72795,1.72925,3522.560005545616,ASK
2021-07-26 00:00:00,1.72929,1.73619,1.72879,1.73445,83572.35004878044,ASK
2021-07-27 00:00:00,1.73445,1.75066,1.73206,1.74817,100396.94008111954,ASK
2021-07-28 00:00:00,1.74815,1.74908,1.74085,1.74125,107347.56994795799,ASK
2021-07-29 00:00:00,1.74122,1.74372,1.73661,1.73872,73410.85001766682,ASK
2021-07-30 00:00:00,1.73863,1.73975,1.73219,1.73475,88821.30004954338,ASK
2021-08-01 00:00:00,1.73475,1.73762,1.73261,1.73274,3017.3200054764748,ASK
2021-08-02 00:00:00,1.73265,1.73836,1.73126,1.73681,74490.369982481,ASK
2021-08-03 00:00:00,1.7367,1.7472,1.73604,1.74453,83742.39999812841,ASK
2021-08-04 00:00:00,1.74452,1.75072,1.74171,1.74257,85812.41996580362,ASK
2021-08-05 00:00:00,1.74258,1.7446,1.73776,1.74134,86612.20000827312,ASK
2021-08-06 00:00:00,1.74134,1.74461,1.73921,1.74261,70041.8200300932,ASK
2021-08-08 00:00:00,1.74261,1.74483,1.7416,1.74379,12934.130013108253,ASK
2021-08-09 00:00:00,1.74362,1.74528,1.73892,1.7416,72348.81998443604,ASK
2021-08-10 00:00:00,1.74152,1.74377,1.73232,1.73245,70157.79009437561,ASK
2021-08-11 00:00:00,1.73238,1.73589,1.73062,1.73471,69450.95006012917,ASK
2021-08-12 00:00:00,1.73461,1.73684,1.72765,1.7294,63985.66004538536,ASK
2021-08-13 00:00:00,1.72939,1.73671,1.72646,1.73594,49004.94999945164,ASK
2021-08-15 00:00:00,1.73594,1.73781,1.73526,1.73584,3423.590000629425,ASK
2021-08-16 00:00:00,1.73576,1.74358,1.73573,1.74021,70045.17006635666,ASK
2021-08-17 00:00:00,1.74021,1.7432,1.73372,1.73523,88590.91986274719,ASK
2021-08-18 00:00:00,1.73519,1.74264,1.73213,1.74074,76775.4500426054,ASK
2021-08-19 00:00:00,1.74053,1.75126,1.74028,1.74919,103176.3397204876,ASK
2021-08-20 00:00:00,1.74917,1.76252,1.74692,1.74842,83526.33981633186,ASK
2021-08-22 00:00:00,1.74842,1.75001,1.74597,1.74771,2865.329991042614,ASK
2021-08-23 00:00:00,1.74765,1.74811,1.73557,1.73671,69565.87001144886,ASK
2021-08-24 00:00:00,1.73667,1.73801,1.72787,1.72919,62380.19991207123,ASK
2021-08-25 00:00:00,1.72915,1.73528,1.72855,1.73308,64834.18001806736,ASK
2021-08-26 00:00:00,1.73306,1.73901,1.73091,1.73818,74284.16004502773,ASK
2021-08-27 00:00:00,1.73818,1.74232,1.73509,1.7371,83018.3599050045,ASK
2021-08-29 00:00:00,1.7371,1.73922,1.73534,1.7361,5257.140026807785,ASK
2021-08-30 00:00:00,1.73605,1.73933,1.72944,1.7351,54885.980006575584,ASK
2021-08-31 00:00:00,1.73512,1.7419,1.73151,1.7354,103322.6300560236,ASK
2021-09-01 00:00:00,1.73534,1.74069,1.73074,1.73842,77231.72994506359,ASK
2021-09-02 00:00:00,1.73835,1.74169,1.73521,1.73713,68468.19986718893,ASK
2021-09-03 00:00:00,1.73711,1.73863,1.73139,1.73739,87955.65993916988,ASK
2021-09-05 00:00:00,1.73739,1.7389,1.73635,1.73687,2585.3600009679794,ASK
2021-09-06 00:00:00,1.73675,1.73804,1.73192,1.73489,56377.590092659,ASK
2021-09-07 00:00:00,1.73479,1.74517,1.73339,1.74284,94799.00003564358,ASK
2021-09-08 00:00:00,1.7428,1.75296,1.74051,1.74796,111237.93984925747,ASK
2021-09-09 00:00:00,1.74781,1.75665,1.74745,1.75304,105048.77001428604,ASK
2021-09-10 00:00:00,1.75292,1.75728,1.74558,1.75728,96209.73003101349,ASK
2021-09-12 00:00:00,1.75728,1.75844,1.75473,1.75505,2468.460006594658,ASK
2021-09-13 00:00:00,1.75505,1.75568,1.74952,1.75048,88244.15990757942,ASK
2021-09-14 00:00:00,1.75046,1.75708,1.75019,1.7527,104545.58988690376,ASK
2021-09-15 00:00:00,1.75263,1.75598,1.74755,1.74768,96563.0700609684,ASK
2021-09-16 00:00:00,1.74766,1.75059,1.74347,1.75004,93823.19998931885,ASK
2021-09-17 00:00:00,1.75001,1.75445,1.74372,1.75445,94000.20992779732,ASK
2021-09-19 00:00:00,1.75445,1.7572,1.75221,1.753,3421.0599907636642,ASK
2021-09-20 00:00:00,1.75279,1.76005,1.74861,1.74955,121966.20964956284,ASK
2021-09-21 00:00:00,1.74935,1.75424,1.74319,1.75094,116735.30001223087,ASK
2021-09-22 00:00:00,1.75069,1.75139,1.73696,1.74143,130934.26980781555,ASK
2021-09-23 00:00:00,1.74122,1.74264,1.72882,1.73767,120363.0199071765,ASK
2021-09-24 00:00:00,1.73762,1.74146,1.72875,1.7312,91738.20994722843,ASK
2021-09-26 00:00:00,1.7312,1.73295,1.72889,1.7293,3411.1499948501587,ASK
2021-09-27 00:00:00,1.72928,1.7369,1.72458,1.73056,103816.40002477169,ASK
2021-09-28 00:00:00,1.73022,1.73071,1.71387,1.71699,155902.4498064518,ASK
2021-09-29 00:00:00,1.71691,1.71929,1.7089,1.71282,147322.4298889637,ASK
2021-09-30 00:00:00,1.71275,1.71914,1.70527,1.70864,139371.03969442844,ASK
2021-10-01 00:00:00,1.70864,1.71947,1.70789,1.71422,149714.25000286102,ASK
2021-10-03 00:00:00,1.71422,1.71596,1.71165,1.71391,5138.789995193481,ASK
2021-10-04 00:00:00,1.71367,1.71605,1.70919,1.71359,137481.28994953632,ASK
2021-10-05 00:00:00,1.71333,1.71716,1.71029,1.71502,112118.73007786274,ASK
2021-10-06 00:00:00,1.71486,1.71634,1.70925,1.71097,142407.4400935173,ASK
2021-10-07 00:00:00,1.71097,1.71266,1.70759,1.70917,118883.29990744591,ASK
2021-10-08 00:00:00,1.70917,1.71012,1.69713,1.6992,147281.52964663506,ASK
2021-10-10 00:00:00,1.6992,1.70074,1.69866,1.70024,4887.640006899834,ASK
2021-10-11 00:00:00,1.70017,1.70388,1.69601,1.69654,113832.28000068665,ASK
2021-10-12 00:00:00,1.69654,1.69925,1.69147,1.69432,132142.03979372978,ASK
2021-10-13 00:00:00,1.69425,1.70152,1.69302,1.70053,141994.97980618477,ASK
2021-10-14 00:00:00,1.7004,1.70037,1.69105,1.69175,142387.41003990173,ASK
2021-10-15 00:00:00,1.69169,1.70586,1.68942,1.69981,134154.28012514114,ASK
2021-10-17 00:00:00,1.69981,1.70447,1.69953,1.70307,10883.100012123585,ASK
2021-10-18 00:00:00,1.70304,1.70434,1.69589,1.69988,126332.49007201195,ASK
2021-10-19 00:00:00,1.69972,1.70859,1.69705,1.70454,142363.5800510645,ASK
2021-10-20 00:00:00,1.70437,1.70639,1.69732,1.70387,131327.04003095627,ASK
2021-10-21 00:00:00,1.70385,1.70738,1.69978,1.70643,139497.75992131233,ASK
2021-10-22 00:00:00,1.70636,1.70636,1.69874,1.70231,161759.38995063305,ASK
2021-10-24 00:00:00,1.70231,1.70294,1.70101,1.70292,5467.550003051758,ASK
2021-10-25 00:00:00,1.70288,1.70635,1.69994,1.70417,153172.96013104916,ASK
2021-10-26 00:00:00,1.70405,1.70892,1.70281,1.70606,146933.2200587988,ASK
2021-10-27 00:00:00,1.70604,1.70798,1.69069,1.69902,207584.56025755405,ASK
2021-10-28 00:00:00,1.69888,1.70523,1.69645,1.70405,208685.99028933048,ASK
2021-10-29 00:00:00,1.70402,1.70525,1.69366,1.69605,202826.02037763596,ASK
2021-10-31 00:00:00,1.69605,1.69724,1.69397,1.69468,10050.619990825653,ASK
2021-11-01 00:00:00,1.69469,1.69533,1.68805,1.6901,200028.82997524738,ASK
2021-11-02 00:00:00,1.68986,1.69445,1.68767,1.68973,164090.92010390759,ASK
2021-11-03 00:00:00,1.68969,1.69904,1.6889,1.69554,171203.9101843834,ASK
2021-11-04 00:00:00,1.6953,1.69589,1.67947,1.6823,206917.5299088955,ASK
2021-11-05 00:00:00,1.68225,1.68408,1.67362,1.68226,176433.81997466087,ASK
2021-11-07 00:00:00,1.68226,1.68226,1.67905,1.68005,10296.509957551956,ASK
2021-11-08 00:00:00,1.67999,1.69093,1.67653,1.68805,151900.3598742485,ASK
2021-11-09 00:00:00,1.68794,1.69139,1.6861,1.68662,168398.33005273342,ASK
2021-11-10 00:00:00,1.68662,1.68758,1.67346,1.67507,230735.60010266304,ASK
2021-11-11 00:00:00,1.67509,1.68713,1.67415,1.6828,192351.1801790297,ASK
2021-11-12 00:00:00,1.68277,1.68827,1.68158,1.68409,140194.7900262475,ASK
2021-11-14 00:00:00,1.68409,1.68541,1.68301,1.68342,5801.129989147186,ASK
2021-11-15 00:00:00,1.68343,1.68589,1.67771,1.67848,124313.25990104675,ASK
2021-11-16 00:00:00,1.6785,1.68808,1.67764,1.68732,105117.95015835762,ASK
2021-11-17 00:00:00,1.68723,1.70268,1.68618,1.70127,118842.81999611855,ASK
2021-11-18 00:00:00,1.70129,1.70485,1.69789,1.70165,110703.63996648788,ASK
2021-11-19 00:00:00,1.70164,1.70274,1.69461,1.70054,138199.54006552696,ASK
2021-11-21 00:00:00,1.70054,1.70408,1.69904,1.70016,9150.40999865532,ASK
2021-11-22 00:00:00,1.7001,1.70282,1.69645,1.70212,126778.81000435352,ASK
2021-11-23 00:00:00,1.70201,1.70492,1.6941,1.69578,147800.4500976801,ASK
2021-11-24 00:00:00,1.6957,1.69813,1.68693,1.68811,149994.89996874332,ASK
2021-11-25 00:00:00,1.68813,1.6896,1.68428,1.68626,106196.46015155315,ASK
2021-11-26 00:00:00,1.68617,1.70974,1.6858,1.70819,187361.14009833336,ASK
2021-11-28 00:00:00,1.70819,1.70819,1.69737,1.69823,7207.109987735748,ASK
2021-11-29 00:00:00,1.69786,1.70223,1.69519,1.69634,162394.41995048523,ASK
2021-11-30 00:00:00,1.69621,1.71141,1.69243,1.69905,232473.86001181602,ASK
2021-12-01 00:00:00,1.69865,1.70397,1.69455,1.70128,174165.43007326126,ASK
2021-12-02 00:00:00,1.70129,1.70949,1.6975,1.70504,173840.54993128777,ASK
2021-12-03 00:00:00,1.70499,1.70597,1.69005,1.70143,176101.45992565155,ASK
2021-12-05 00:00:00,1.70143,1.70279,1.6967,1.69699,5969.520003736019,ASK
2021-12-06 00:00:00,1.6968,1.69958,1.69152,1.69291,126705.14001882076,ASK
2021-12-07 00:00:00,1.69287,1.69336,1.67224,1.67537,113581.71008229256,ASK
2021-12-08 00:00:00,1.67527,1.67724,1.66421,1.67157,146958.95013284683,ASK
2021-12-09 00:00:00,1.67157,1.68189,1.66972,1.68069,112065.9499591589,ASK
2021-12-10 00:00:00,1.68059,1.68974,1.67595,1.68974,111060.56989717484,ASK
2021-12-12 00:00:00,1.68974,1.68974,1.68636,1.68676,8045.819949150085,ASK
2021-12-13 00:00:00,1.68677,1.69698,1.68374,1.69261,114582.64995801449,ASK
2021-12-14 00:00:00,1.69261,1.70282,1.68998,1.70258,137057.24005413055,ASK
2021-12-15 00:00:00,1.70252,1.70901,1.70007,1.70289,166171.1096407175,ASK
2021-12-16 00:00:00,1.7028,1.70974,1.69461,1.70308,177266.38994312286,ASK
2021-12-17 00:00:00,1.70294,1.70799,1.7005,1.70761,164697.34007263184,ASK
2021-12-19 00:00:00,1.70761,1.70869,1.70548,1.7068,6831.13000869751,ASK
2021-12-20 00:00:00,1.7067,1.71434,1.70287,1.70926,178706.43974614143,ASK
2021-12-21 00:00:00,1.7091,1.71537,1.7063,1.71501,134638.40991914272,ASK
2021-12-22 00:00:00,1.71492,1.72163,1.71046,1.71619,131745.41014409065,ASK
2021-12-23 00:00:00,1.71608,1.72316,1.71326,1.72029,114582.07997345924,ASK
2021-12-24 00:00:00,1.72027,1.72156,1.71506,1.71836,205720.47027555108,ASK
2021-12-26 00:00:00,1.71836,1.71838,1.71667,1.71816,3471.9600105285645,ASK
2021-12-27 00:00:00,1.71793,1.72354,1.71422,1.71937,74768.17997586727,ASK
2021-12-28 00:00:00,1.71922,1.72401,1.71783,1.7218,79176.52996325493,ASK
2021-12-29 00:00:00,1.72182,1.7286,1.71938,1.72555,93902.67003035545,ASK
2021-12-30 00:00:00,1.72553,1.72925,1.71948,1.7206,92756.97003656626,ASK
