Datetime,Open,High,Low,Close,Volume(Millions)
2021-02-26 00:00:00,1.54639,1.56899,1.54558,1.56718,317242.6299171448,ASK
2021-02-28 00:00:00,1.56718,1.56733,1.55819,1.55978,8425.629990518093,ASK
2021-03-01 00:00:00,1.55961,1.56186,1.54795,1.55027,205311.69020454586,ASK
2021-03-02 00:00:00,1.5501,1.5535,1.54111,1.54464,231997.33021235466,ASK
2021-03-03 00:00:00,1.54462,1.55434,1.5423,1.55409,222898.34023451805,ASK
2021-03-04 00:00:00,1.55391,1.55367,1.54236,1.55144,266040.53981924057,ASK
2021-03-05 00:00:00,1.55148,1.56064,1.54785,1.55123,277208.0396785736,ASK
2021-03-07 00:00:00,1.55123,1.55123,1.54501,1.54746,9171.630001544952,ASK
2021-03-08 00:00:00,1.54735,1.55406,1.54448,1.54813,235427.71999767423,ASK
2021-03-09 00:00:00,1.5481,1.553,1.54085,1.54207,204699.8602323532,ASK
2021-03-10 00:00:00,1.54208,1.54786,1.53922,1.54271,183917.1098805219,ASK
2021-03-11 00:00:00,1.54266,1.54319,1.53547,1.53912,162361.380107522,ASK
2021-03-12 00:00:00,1.53896,1.5423,1.53685,1.54104,171356.8698630333,ASK
2021-03-14 00:00:00,1.54104,1.54248,1.53939,1.53965,8239.050039231777,ASK
2021-03-15 00:00:00,1.53961,1.54567,1.53748,1.53951,145316.95988390595,ASK
2021-03-16 00:00:00,1.53941,1.54741,1.53464,1.53666,141464.65987944603,ASK
2021-03-17 00:00:00,1.5366,1.54615,1.53343,1.53352,169496.90993118286,ASK
2021-03-18 00:00:00,1.53342,1.53736,1.52713,1.53736,198567.2801003456,ASK
2021-03-19 00:00:00,1.53731,1.54114,1.5337,1.53819,171633.8800778389,ASK
2021-03-21 00:00:00,1.53819,1.54136,1.53813,1.53897,7484.640009880066,ASK
2021-03-22 00:00:00,1.53891,1.54307,1.5374,1.54107,129606.54995176196,ASK
2021-03-23 00:00:00,1.54083,1.55758,1.5406,1.55698,161922.12001144886,ASK
2021-03-24 00:00:00,1.5566,1.56082,1.55103,1.55644,152251.74010455608,ASK
2021-03-25 00:00:00,1.55628,1.55779,1.55058,1.55111,165517.83993574977,ASK
2021-03-26 00:00:00,1.55106,1.55252,1.54297,1.54472,116492.60005807877,ASK
2021-03-28 00:00:00,1.54472,1.5455,1.54269,1.54356,6344.139992296696,ASK
2021-03-29 00:00:00,1.54357,1.54643,1.53889,1.54082,132863.7100249529,ASK
2021-03-30 00:00:00,1.54076,1.54453,1.5359,1.54095,127098.57995223999,ASK
2021-03-31 00:00:00,1.54092,1.54501,1.53814,1.54441,132479.38995164633,ASK
2021-04-01 00:00:00,1.54438,1.55526,1.54415,1.54639,134868.7599862814,ASK
2021-04-02 00:00:00,1.54639,1.54865,1.54208,1.54712,52956.579943060875,ASK
2021-04-04 00:00:00,1.54712,1.54712,1.54418,1.54455,7551.940033912659,ASK
2021-04-05 00:00:00,1.54451,1.54573,1.54048,1.54341,75876.88988825679,ASK
2021-04-06 00:00:00,1.54329,1.55242,1.54288,1.54893,121001.20003247261,ASK
2021-04-07 00:00:00,1.54892,1.56108,1.54727,1.55964,135594.13986325264,ASK
2021-04-08 00:00:00,1.55949,1.56028,1.55297,1.55645,120701.11008417606,ASK
2021-04-09 00:00:00,1.55625,1.56623,1.55577,1.56249,124608.489985466,ASK
2021-04-11 00:00:00,1.56249,1.5629,1.56045,1.56098,5376.749999165535,ASK
2021-04-12 00:00:00,1.56094,1.56518,1.55913,1.56199,119903.6800519824,ASK
2021-04-13 00:00:00,1.56186,1.56752,1.56122,1.5635,139173.77996188402,ASK
2021-04-14 00:00:00,1.56328,1.56573,1.54878,1.55136,129106.14020383358,ASK
2021-04-15 00:00:00,1.55136,1.55353,1.543,1.54446,126063.46005690098,ASK
2021-04-19 00:00:00,1.55177,1.55384,1.545,1.55109,134138.6299855709,ASK
2021-04-20 00:00:00,1.55103,1.55997,1.54426,1.5585,147143.02013659477,ASK
2021-04-21 00:00:00,1.55825,1.56089,1.55044,1.55252,131377.7200757861,ASK
2021-04-22 00:00:00,1.55248,1.56113,1.55063,1.55964,157660.8799009323,ASK
2021-04-23 00:00:00,1.55955,1.56356,1.55441,1.56356,114232.65015888214,ASK
2021-04-25 00:00:00,1.56356,1.56356,1.56008,1.56157,5238.8399930000305,ASK
2021-04-26 00:00:00,1.56154,1.56126,1.5461,1.54939,128368.08999454975,ASK
2021-04-27 00:00:00,1.54937,1.55766,1.54821,1.55651,115551.61000967026,ASK
2021-04-28 00:00:00,1.55649,1.56319,1.55425,1.55564,138818.20992946625,ASK
2021-04-29 00:00:00,1.55565,1.56257,1.55384,1.55919,134718.74028611183,ASK
2021-04-30 00:00:00,1.55907,1.56164,1.55575,1.55812,135784.44991731644,ASK
2021-05-02 00:00:00,1.55812,1.55966,1.55794,1.55805,4044.839998602867,ASK
2021-05-03 00:00:00,1.55797,1.56102,1.55337,1.55441,109944.15996825695,ASK
2021-05-04 00:00:00,1.55437,1.56409,1.55288,1.55776,156181.7802078724,ASK
2021-05-05 00:00:00,1.55772,1.55804,1.54826,1.54925,127701.73013079166,ASK
2021-05-06 00:00:00,1.54921,1.55728,1.54801,1.54953,150173.1299394369,ASK
2021-05-07 00:00:00,1.54948,1.55534,1.54686,1.55141,156760.43019342422,ASK
2021-05-09 00:00:00,1.55141,1.55141,1.54873,1.54896,5802.02999997139,ASK
2021-05-10 00:00:00,1.54883,1.55052,1.54206,1.54893,142474.28002631664,ASK
2021-05-11 00:00:00,1.5485,1.55449,1.54802,1.54961,171684.85001683235,ASK
2021-05-12 00:00:00,1.54955,1.56436,1.54906,1.56209,205290.0397940874,ASK
2021-05-13 00:00:00,1.56207,1.56879,1.56058,1.56368,199237.86998057365,ASK
2021-05-14 00:00:00,1.56366,1.56703,1.55946,1.56138,151149.59006738663,ASK
2021-05-16 00:00:00,1.56138,1.56293,1.56083,1.56236,4074.2699705958366,ASK
2021-05-17 00:00:00,1.56208,1.57014,1.56197,1.564,145207.3199133873,ASK
2021-05-18 00:00:00,1.56388,1.56978,1.56062,1.56974,135653.41022980213,ASK
2021-05-19 00:00:00,1.56949,1.57935,1.56886,1.57661,202697.5198290944,ASK
2021-05-20 00:00:00,1.57657,1.57695,1.56976,1.57361,137761.89000701904,ASK
2021-05-21 00:00:00,1.57355,1.57977,1.56835,1.57627,137681.12022829056,ASK
2021-05-23 00:00:00,1.57627,1.57736,1.57567,1.57692,4629.820010900497,ASK
2021-05-24 00:00:00,1.57686,1.58225,1.57452,1.57602,115012.20000088215,ASK
2021-05-25 00:00:00,1.57596,1.58203,1.57468,1.5807,140125.84995436668,ASK
2021-05-26 00:00:00,1.58034,1.58059,1.57245,1.57547,149906.09999382496,ASK
2021-05-27 00:00:00,1.57537,1.57755,1.57261,1.57494,144133.90005397797,ASK
2021-05-28 00:00:00,1.57489,1.58318,1.57278,1.58191,142672.51007926464,ASK
2021-05-30 00:00:00,1.58191,1.58329,1.58093,1.58159,3128.3099967241287,ASK
2021-05-31 00:00:00,1.58149,1.58235,1.57509,1.57983,93261.37001227587,ASK
2021-06-01 00:00:00,1.5798,1.58143,1.57484,1.5755,134210.03006792068,ASK
2021-06-02 00:00:00,1.57533,1.58,1.5729,1.57681,130630.01004564762,ASK
2021-06-03 00:00:00,1.57669,1.58514,1.5751,1.58328,147803.38031244278,ASK
2021-06-04 00:00:00,1.58324,1.58429,1.57075,1.57232,128930.48004794121,ASK
2021-06-06 00:00:00,1.57232,1.57369,1.57093,1.57178,2320.1199908852577,ASK
2021-06-07 00:00:00,1.57177,1.57335,1.56681,1.57182,93555.779976964,ASK
2021-06-08 00:00:00,1.57182,1.57554,1.5707,1.57347,106620.39989435673,ASK
2021-06-09 00:00:00,1.57339,1.57727,1.57135,1.57577,94432.31992590427,ASK
2021-06-10 00:00:00,1.57577,1.57673,1.56943,1.57136,150813.54005980492,ASK
2021-06-11 00:00:00,1.57134,1.57331,1.56606,1.57183,123825.58977079391,ASK
2021-06-13 00:00:00,1.57183,1.57235,1.57088,1.57124,4033.040006518364,ASK
2021-06-14 00:00:00,1.57118,1.57283,1.56885,1.572,109468.490021348,ASK
2021-06-15 00:00:00,1.57197,1.5793,1.5707,1.57782,126797.78976905346,ASK
2021-06-16 00:00:00,1.57761,1.5788,1.57127,1.57533,189736.0202112198,ASK
2021-06-17 00:00:00,1.57531,1.57889,1.56907,1.57659,214177.2602801323,ASK
2021-06-18 00:00:00,1.5766,1.58671,1.57563,1.58671,215474.61983585358,ASK
2021-06-20 00:00:00,1.58671,1.58671,1.58212,1.58261,7848.500010728836,ASK
2021-06-21 00:00:00,1.58251,1.58666,1.57829,1.58112,201344.98033177853,ASK
2021-06-22 00:00:00,1.58107,1.58725,1.57937,1.58022,166066.31011474133,ASK
2021-06-23 00:00:00,1.58018,1.58204,1.57414,1.57563,157659.79994881153,ASK
2021-06-24 00:00:00,1.57533,1.57695,1.57256,1.57337,156978.6700987816,ASK
2021-06-25 00:00:00,1.57336,1.5742,1.57097,1.57227,139787.7899737358,ASK
2021-06-27 00:00:00,1.57227,1.57578,1.57166,1.57264,4999.390009880066,ASK
2021-06-28 00:00:00,1.57249,1.57724,1.57023,1.5764,118736.95010983944,ASK
2021-06-29 00:00:00,1.57624,1.58471,1.5758,1.58399,130988.79006803036,ASK
2021-06-30 00:00:00,1.58395,1.58614,1.5789,1.58155,144057.0301719904,ASK
2021-07-01 00:00:00,1.58144,1.58799,1.58016,1.58683,145778.36005103588,ASK
2021-07-02 00:00:00,1.58682,1.58769,1.5759,1.57685,139763.61023902893,ASK
2021-07-04 00:00:00,1.57685,1.5782,1.57624,1.57707,5768.29000890255,ASK
2021-07-05 00:00:00,1.57704,1.57865,1.5719,1.57338,105625.02999401093,ASK
2021-07-06 00:00:00,1.57328,1.57907,1.56171,1.57751,177117.4998987317,ASK
2021-07-07 00:00:00,1.5775,1.5798,1.57046,1.57615,160235.91972196102,ASK
2021-07-08 00:00:00,1.57599,1.59782,1.57592,1.59396,246106.32025635242,ASK
2021-07-09 00:00:00,1.59384,1.59754,1.5847,1.58598,188216.2202758789,ASK
2021-07-11 00:00:00,1.58598,1.58803,1.5847,1.58534,6959.969994038343,ASK
2021-07-12 00:00:00,1.5853,1.59116,1.58295,1.58657,162763.40014457703,ASK
2021-07-13 00:00:00,1.58652,1.58851,1.58034,1.58284,187086.28992509842,ASK
2021-07-14 00:00:00,1.58284,1.58457,1.57768,1.58207,196190.26996433735,ASK
2021-07-15 00:00:00,1.58193,1.59275,1.58169,1.59139,185674.81986808777,ASK
2021-07-16 00:00:00,1.59131,1.59711,1.58749,1.59648,144916.38998031616,ASK
2021-07-18 00:00:00,1.59648,1.59937,1.59429,1.59898,6853.37002325058,ASK
2021-07-19 00:00:00,1.59891,1.61232,1.59756,1.60739,207199.22032785416,ASK
2021-07-20 00:00:00,1.60722,1.61142,1.60424,1.60559,184162.7198023796,ASK
2021-07-21 00:00:00,1.60552,1.61305,1.60279,1.60424,154351.21991670132,ASK
2021-07-22 00:00:00,1.60415,1.60556,1.59157,1.59523,169567.71983498335,ASK
2021-07-23 00:00:00,1.59519,1.59982,1.59368,1.5991,130398.72993707657,ASK
2021-07-25 00:00:00,1.5991,1.5997,1.59739,1.59798,3391.8300042152405,ASK
2021-07-26 00:00:00,1.59794,1.60589,1.59757,1.59884,149097.07988226414,ASK
2021-07-27 00:00:00,1.59881,1.60874,1.59867,1.60498,170737.13997745514,ASK
2021-07-28 00:00:00,1.6048,1.61008,1.6029,1.60594,178850.2401972711,ASK
2021-07-29 00:00:00,1.60592,1.61024,1.60243,1.60812,133958.62984466553,ASK
2021-07-30 00:00:00,1.60786,1.61768,1.60619,1.61686,147965.33006834984,ASK
2021-08-01 00:00:00,1.61686,1.61847,1.61552,1.61639,4186.699995994568,ASK
2021-08-02 00:00:00,1.61636,1.61852,1.60967,1.61334,139455.49995195866,ASK
2021-08-03 00:00:00,1.61334,1.61305,1.60359,1.60486,147660.36993712187,ASK
2021-08-04 00:00:00,1.60486,1.6059,1.5969,1.6036,134456.2200870514,ASK
2021-08-05 00:00:00,1.60356,1.60395,1.59651,1.59861,128115.94987642765,ASK
2021-08-06 00:00:00,1.59856,1.60183,1.59549,1.59969,123370.38006353378,ASK
2021-08-08 00:00:00,1.59969,1.6023,1.5986,1.60168,12115.1100050807,ASK
2021-08-09 00:00:00,1.60162,1.60237,1.59751,1.60128,109830.540194273,ASK
2021-08-10 00:00:00,1.60125,1.60381,1.5932,1.59594,107357.07001543045,ASK
2021-08-11 00:00:00,1.59593,1.59933,1.5902,1.59315,113735.59006357193,ASK
2021-08-12 00:00:00,1.59314,1.60055,1.59268,1.59878,88256.15999650955,ASK
2021-08-13 00:00:00,1.59872,1.60137,1.59796,1.60075,83159.19996976852,ASK
2021-08-15 00:00:00,1.60075,1.60216,1.60023,1.6014,3281.9299964904785,ASK
2021-08-16 00:00:00,1.6014,1.60864,1.60119,1.60489,96028.18989712,ASK
2021-08-17 00:00:00,1.60488,1.61673,1.60479,1.61412,132397.99994063377,ASK
2021-08-18 00:00:00,1.61401,1.61975,1.61187,1.61868,126599.13991570473,ASK
2021-08-19 00:00:00,1.61855,1.6356,1.61639,1.63413,171139.8697168827,ASK
2021-08-20 00:00:00,1.63406,1.64362,1.63262,1.63926,132771.3698439598,ASK
2021-08-22 00:00:00,1.63926,1.6428,1.63791,1.63882,4494.460003554821,ASK
2021-08-23 00:00:00,1.6387,1.63835,1.62731,1.62932,118706.71992468834,ASK
2021-08-24 00:00:00,1.62928,1.63023,1.61747,1.62151,110667.10992395878,ASK
2021-08-25 00:00:00,1.6215,1.62217,1.61683,1.61792,113638.2900351286,ASK
2021-08-26 00:00:00,1.61791,1.62484,1.61728,1.62394,125516.4799413085,ASK
2021-08-27 00:00:00,1.62389,1.62651,1.61236,1.61392,131016.3199725151,ASK
2021-08-29 00:00:00,1.61392,1.61518,1.61278,1.61307,3495.80000436306,ASK
2021-08-30 00:00:00,1.61293,1.61895,1.61278,1.61837,85511.18998467922,ASK
2021-08-31 00:00:00,1.61827,1.61954,1.61148,1.6141,142928.60008877516,ASK
2021-09-01 00:00:00,1.61394,1.61496,1.60564,1.60763,119677.94015908241,ASK
2021-09-02 00:00:00,1.60762,1.60931,1.60084,1.60522,112691.27018773556,ASK
2021-09-03 00:00:00,1.60519,1.6064,1.59264,1.5945,134202.26008033752,ASK
2021-09-05 00:00:00,1.5945,1.59698,1.59338,1.597,3713.240007042885,ASK
2021-09-06 00:00:00,1.59698,1.59815,1.59439,1.59687,115002.57990598679,ASK
2021-09-07 00:00:00,1.59678,1.60531,1.5911,1.60347,145613.8498749733,ASK
2021-09-08 00:00:00,1.60344,1.60825,1.60063,1.60574,154055.68000108004,ASK
2021-09-09 00:00:00,1.60568,1.60792,1.59785,1.60485,149645.22993648052,ASK
2021-09-10 00:00:00,1.60476,1.60714,1.59755,1.60705,128791.82990837097,ASK
2021-09-12 00:00:00,1.60705,1.60795,1.60324,1.60396,3829.9600145816803,ASK
2021-09-13 00:00:00,1.60377,1.60722,1.59949,1.60349,134429.78982055187,ASK
2021-09-14 00:00:00,1.60342,1.61402,1.60212,1.6132,150187.82012343407,ASK
2021-09-15 00:00:00,1.61316,1.61671,1.60962,1.61013,131277.1998810172,ASK
2021-09-16 00:00:00,1.61005,1.61708,1.60631,1.61365,138345.78027367592,ASK
2021-09-17 00:00:00,1.61366,1.61515,1.60911,1.61442,140048.83996486664,ASK
2021-09-19 00:00:00,1.61442,1.61608,1.614,1.61496,3576.2199947834015,ASK
2021-09-20 00:00:00,1.61494,1.62153,1.61325,1.61546,184240.40028250217,ASK
2021-09-21 00:00:00,1.61547,1.62363,1.61131,1.62207,163020.41023862362,ASK
2021-09-22 00:00:00,1.62188,1.62276,1.61016,1.61608,178486.9198000431,ASK
2021-09-23 00:00:00,1.61607,1.61972,1.60606,1.609,163138.4700460434,ASK
2021-09-24 00:00:00,1.60893,1.61765,1.60553,1.61496,140753.17014408112,ASK
2021-09-26 00:00:00,1.61496,1.61711,1.61315,1.6137,3256.070016980171,ASK
2021-09-27 00:00:00,1.61369,1.61354,1.60403,1.60668,159072.9298889041,ASK
2021-09-28 00:00:00,1.60657,1.61627,1.60037,1.61371,223747.6300777197,ASK
2021-09-29 00:00:00,1.61332,1.61837,1.60687,1.61644,198054.09013473988,ASK
2021-09-30 00:00:00,1.61626,1.61628,1.59806,1.60122,226698.33027106524,ASK
2021-10-01 00:00:00,1.60126,1.6104,1.59414,1.59675,222814.44006299973,ASK
2021-10-03 00:00:00,1.59675,1.59829,1.59403,1.5956,7350.099975943565,ASK
2021-10-04 00:00:00,1.59557,1.60104,1.59272,1.59386,189841.18991982937,ASK
2021-10-05 00:00:00,1.59371,1.59915,1.58917,1.5913,167876.61024814844,ASK
2021-10-06 00:00:00,1.59119,1.59952,1.58649,1.5869,219567.03008025885,ASK
2021-10-07 00:00:00,1.58688,1.58875,1.5787,1.57997,156518.1399716735,ASK
2021-10-08 00:00:00,1.57997,1.58507,1.57816,1.58418,177164.42994499207,ASK
2021-10-10 00:00:00,1.58418,1.58591,1.58312,1.58569,6012.380040407181,ASK
2021-10-11 00:00:00,1.58564,1.58571,1.56985,1.57237,153197.1500607729,ASK
2021-10-12 00:00:00,1.57234,1.57573,1.56465,1.57268,176105.8898551464,ASK
2021-10-13 00:00:00,1.57246,1.5754,1.56888,1.57089,178271.52995109558,ASK
2021-10-14 00:00:00,1.57087,1.57226,1.56127,1.56365,146958.6598701477,ASK
2021-10-15 00:00:00,1.56352,1.56612,1.5611,1.56386,146154.18982696533,ASK
2021-10-17 00:00:00,1.56386,1.566,1.56034,1.56206,8907.539989352226,ASK
2021-10-18 00:00:00,1.56204,1.57183,1.56172,1.56652,160173.070207119,ASK
2021-10-19 00:00:00,1.56624,1.56645,1.5547,1.55623,167938.06994891167,ASK
2021-10-20 00:00:00,1.55618,1.55799,1.54921,1.55072,149500.1498299241,ASK
2021-10-21 00:00:00,1.55064,1.55876,1.54601,1.55773,161160.11995840073,ASK
2021-10-22 00:00:00,1.55771,1.55993,1.54978,1.55971,176174.53008651733,ASK
2021-10-24 00:00:00,1.55971,1.56031,1.55833,1.55857,4382.779990196228,ASK
2021-10-25 00:00:00,1.55851,1.55942,1.54868,1.54987,153650.50021076202,ASK
2021-10-26 00:00:00,1.54964,1.54943,1.54322,1.54377,152125.25001859665,ASK
2021-10-27 00:00:00,1.54373,1.54843,1.53991,1.54674,182620.199898839,ASK
2021-10-28 00:00:00,1.54654,1.55206,1.5397,1.55146,220048.73966002464,ASK
2021-10-29 00:00:00,1.55133,1.55263,1.53592,1.53782,190952.49998235703,ASK
2021-10-31 00:00:00,1.53782,1.54018,1.53724,1.53739,5248.86999475956,ASK
2021-11-01 00:00:00,1.53731,1.5452,1.53579,1.54255,155721.1499710679,ASK
2021-11-02 00:00:00,1.54252,1.56038,1.53992,1.55729,174948.36046087742,ASK
2021-11-03 00:00:00,1.55728,1.56221,1.55468,1.55549,191074.30001330376,ASK
2021-11-04 00:00:00,1.55528,1.56291,1.55359,1.55998,187316.4901419878,ASK
2021-11-05 00:00:00,1.55995,1.56649,1.55796,1.56326,191600.52023029327,ASK
2021-11-07 00:00:00,1.56326,1.56439,1.56149,1.56438,6248.859988331795,ASK
2021-11-08 00:00:00,1.56437,1.56495,1.55882,1.56296,133899.51012563705,ASK
2021-11-09 00:00:00,1.56297,1.57303,1.55986,1.57199,185806.33001863956,ASK
2021-11-10 00:00:00,1.57199,1.57461,1.56402,1.5663,221524.93000411987,ASK
2021-11-11 00:00:00,1.56628,1.57337,1.56495,1.57034,157877.30993711948,ASK
2021-11-12 00:00:00,1.57033,1.57204,1.56023,1.5615,149207.99016797543,ASK
2021-11-14 00:00:00,1.5615,1.56356,1.55979,1.56057,3273.870012521744,ASK
2021-11-15 00:00:00,1.56059,1.56257,1.54648,1.54772,150444.30014255643,ASK
2021-11-16 00:00:00,1.54763,1.55182,1.54496,1.5504,174451.05003499985,ASK
2021-11-17 00:00:00,1.55026,1.5587,1.54879,1.55736,185211.82013463974,ASK
2021-11-18 00:00:00,1.5573,1.5649,1.55296,1.56248,166874.12001383305,ASK
2021-11-19 00:00:00,1.5624,1.56297,1.55619,1.56006,213412.87004256248,ASK
2021-11-21 00:00:00,1.56006,1.56192,1.55849,1.55945,4418.309998631477,ASK
2021-11-22 00:00:00,1.5594,1.56037,1.54929,1.55563,189737.30994400382,ASK
2021-11-23 00:00:00,1.55557,1.56278,1.55349,1.55712,209729.57989656925,ASK
2021-11-24 00:00:00,1.55712,1.56103,1.55235,1.5557,214609.79011523724,ASK
2021-11-25 00:00:00,1.55568,1.56325,1.55516,1.56277,123280.23998740315,ASK
2021-11-26 00:00:00,1.56274,1.59239,1.56196,1.59239,278961.4997444153,ASK
2021-11-28 00:00:00,1.59239,1.59239,1.58005,1.58148,9611.560016155243,ASK
2021-11-29 00:00:00,1.58117,1.58392,1.57538,1.58049,201169.0997466147,ASK
2021-11-30 00:00:00,1.58048,1.59707,1.57896,1.59035,301660.4895592034,ASK
2021-12-01 00:00:00,1.59034,1.59452,1.58011,1.59272,247662.52006146312,ASK
2021-12-02 00:00:00,1.59268,1.60043,1.59114,1.59549,248191.86977997422,ASK
2021-12-03 00:00:00,1.59533,1.61716,1.59511,1.61674,243381.68001365662,ASK
2021-12-05 00:00:00,1.61674,1.61674,1.61081,1.61105,5338.460012316704,ASK
2021-12-06 00:00:00,1.6109,1.61299,1.59913,1.6009,168938.24991559982,ASK
2021-12-07 00:00:00,1.60088,1.60284,1.57918,1.58283,169795.71989011765,ASK
2021-12-08 00:00:00,1.58283,1.58641,1.57946,1.58262,201434.2599132657,ASK
2021-12-09 00:00:00,1.58259,1.58541,1.57703,1.58051,149310.34023943543,ASK
2021-12-10 00:00:00,1.5805,1.58276,1.57196,1.57869,155444.29992222786,ASK
2021-12-12 00:00:00,1.57869,1.58116,1.57786,1.5787,4910.470015048981,ASK
2021-12-13 00:00:00,1.57858,1.58705,1.57382,1.58241,146032.4601606503,ASK
2021-12-14 00:00:00,1.5824,1.59073,1.58026,1.58491,158916.799924016,ASK
2021-12-15 00:00:00,1.58478,1.58571,1.5735,1.57567,195225.89982700348,ASK
2021-12-16 00:00:00,1.57558,1.58074,1.56588,1.57968,219354.6700590849,ASK
2021-12-17 00:00:00,1.57962,1.58389,1.57546,1.57849,201787.16013288498,ASK
2021-12-19 00:00:00,1.57849,1.58086,1.57572,1.58009,5783.309980273247,ASK
2021-12-20 00:00:00,1.57993,1.59019,1.57836,1.58636,200035.26003420353,ASK
2021-12-21 00:00:00,1.58633,1.58846,1.57584,1.57929,151044.40993833542,ASK
2021-12-22 00:00:00,1.57926,1.58314,1.56866,1.57061,147133.3700875044,ASK
2021-12-23 00:00:00,1.57057,1.5756,1.56131,1.56626,126776.91007757187,ASK
2021-12-24 00:00:00,1.56608,1.56951,1.56436,1.56789,115366.37004229426,ASK
2021-12-26 00:00:00,1.56789,1.56789,1.5649,1.56637,2463.7100062966347,ASK
2021-12-27 00:00:00,1.56636,1.56975,1.56296,1.56599,86383.20000588894,ASK
2021-12-28 00:00:00,1.56594,1.56692,1.55953,1.5644,99751.08003115654,ASK
2021-12-29 00:00:00,1.56439,1.56701,1.55955,1.56525,126578.86010201275,ASK
2021-12-30 00:00:00,1.56519,1.56502,1.55679,1.562,122379.22016608715,ASK
2021-12-31 00:00:00,1.56193,1.56755,1.55629,1.56495,97624.42009615898,ASK
