Datetime,Open,High,Low,Close,Volume(Millions)
2021-05-27 00:00:00,0.72777,0.73113,0.72665,0.7284,65659.23011231422,ASK
2021-05-28 00:00:00,0.72837,0.72849,0.72134,0.72557,68111.5799818039,ASK
2021-05-30 00:00:00,0.72557,0.72653,0.72416,0.72425,1483.2899938821793,ASK
2021-05-31 00:00:00,0.72423,0.72842,0.7232,0.72775,42109.5099953413,ASK
2021-06-01 00:00:00,0.72765,0.72882,0.72469,0.72531,58924.04007798433,ASK
2021-06-02 00:00:00,0.72529,0.72731,0.72095,0.72335,55738.940032064915,ASK
2021-06-03 00:00:00,0.72332,0.7242,0.71263,0.71474,69975.83996170759,ASK
2021-06-04 00:00:00,0.71468,0.72184,0.71328,0.72184,63479.200145959854,ASK
2021-06-06 00:00:00,0.72184,0.72184,0.72054,0.72099,2374.3400045335293,ASK
2021-06-07 00:00:00,0.72094,0.72429,0.7192,0.72252,47113.96003341675,ASK
2021-06-08 00:00:00,0.72251,0.72334,0.71879,0.7191,54126.57004880905,ASK
2021-06-09 00:00:00,0.71898,0.72141,0.7168,0.71721,45941.33000135422,ASK
2021-06-10 00:00:00,0.71719,0.72126,0.71658,0.71902,62845.619961977005,ASK
2021-06-11 00:00:00,0.71898,0.72102,0.71164,0.71332,51263.58003282547,ASK
2021-06-13 00:00:00,0.71332,0.7141,0.71316,0.71388,2872.850000858307,ASK
2021-06-14 00:00:00,0.71388,0.7153,0.71268,0.71442,54183.87999385595,ASK
2021-06-15 00:00:00,0.71438,0.71606,0.71058,0.71223,65513.759912371635,ASK
2021-06-16 00:00:00,0.71223,0.71546,0.70431,0.70714,81071.76996660233,ASK
2021-06-17 00:00:00,0.7071,0.71023,0.69925,0.7016,92352.81005620956,ASK
2021-06-18 00:00:00,0.70151,0.70167,0.69234,0.69356,82957.44003248215,ASK
2021-06-20 00:00:00,0.69356,0.69518,0.69356,0.69494,2954.270005464554,ASK
2021-06-21 00:00:00,0.69486,0.69997,0.69437,0.69863,81744.01996809244,ASK
2021-06-22 00:00:00,0.69855,0.70361,0.69642,0.70179,65651.69994831085,ASK
2021-06-23 00:00:00,0.7017,0.70695,0.69962,0.70454,52488.78004491329,ASK
2021-06-24 00:00:00,0.70454,0.70739,0.70423,0.70631,58428.70996749401,ASK
2021-06-25 00:00:00,0.70628,0.70957,0.70566,0.70758,46892.47999191284,ASK
2021-06-27 00:00:00,0.70758,0.70881,0.7062,0.70696,2810.619993209839,ASK
2021-06-28 00:00:00,0.70693,0.70862,0.70333,0.70491,57773.760060846806,ASK
2021-06-29 00:00:00,0.7049,0.70509,0.698,0.69898,65578.82002347708,ASK
2021-06-30 00:00:00,0.69898,0.70071,0.69655,0.6997,58895.84995698929,ASK
2021-07-01 00:00:00,0.69964,0.70099,0.69621,0.69645,61222.21996551752,ASK
2021-07-02 00:00:00,0.69635,0.70371,0.6948,0.70358,62531.18001782894,ASK
2021-07-04 00:00:00,0.70358,0.70364,0.70244,0.70258,1827.9200040102005,ASK
2021-07-05 00:00:00,0.70249,0.70644,0.70137,0.7054,61802.089906692505,ASK
2021-07-06 00:00:00,0.70517,0.71059,0.69887,0.70184,72742.84002649784,ASK
2021-07-07 00:00:00,0.70174,0.70614,0.699,0.70141,72309.60000926256,ASK
2021-07-08 00:00:00,0.70132,0.7014,0.69353,0.69499,103115.37005376816,ASK
2021-07-09 00:00:00,0.69488,0.70061,0.69236,0.70061,82665.22008252144,ASK
2021-07-11 00:00:00,0.70061,0.70115,0.69925,0.70064,2265.749993801117,ASK
2021-07-12 00:00:00,0.70057,0.70052,0.69487,0.69876,65932.7601184845,ASK
2021-07-13 00:00:00,0.69865,0.70097,0.69178,0.6944,78494.15991139412,ASK
2021-07-14 00:00:00,0.69432,0.70453,0.69395,0.70383,91703.10005688667,ASK
2021-07-15 00:00:00,0.70382,0.70402,0.69656,0.70141,87421.74014669657,ASK
2021-07-16 00:00:00,0.70112,0.70292,0.69909,0.70062,65418.819964408875,ASK
2021-07-18 00:00:00,0.70062,0.70079,0.69929,0.69948,2679.8499931693077,ASK
2021-07-19 00:00:00,0.69944,0.6998,0.69165,0.69306,96419.95989787579,ASK
2021-07-20 00:00:00,0.69287,0.69547,0.68817,0.69242,79062.97005164623,ASK
2021-07-21 00:00:00,0.69236,0.69778,0.68947,0.696,65202.96006977558,ASK
2021-07-22 00:00:00,0.69599,0.69863,0.69475,0.69818,58124.220108270645,ASK
2021-07-23 00:00:00,0.69807,0.69925,0.69612,0.69811,48309.39999139309,ASK
2021-07-25 00:00:00,0.69811,0.69859,0.69739,0.69835,1711.549991607666,ASK
2021-07-26 00:00:00,0.69831,0.70104,0.69481,0.70025,57995.89996218681,ASK
2021-07-27 00:00:00,0.70009,0.70065,0.69399,0.69634,67070.7399790287,ASK
2021-07-28 00:00:00,0.69634,0.69701,0.69017,0.69604,90290.00991785526,ASK
2021-07-29 00:00:00,0.69599,0.70194,0.69491,0.70108,64698.85998618603,ASK
2021-07-30 00:00:00,0.70105,0.7021,0.69598,0.69778,67849.21005058289,ASK
2021-08-01 00:00:00,0.69778,0.69955,0.69657,0.69751,1572.0299991965294,ASK
2021-08-02 00:00:00,0.69745,0.69937,0.69528,0.69873,60368.939972400665,ASK
2021-08-03 00:00:00,0.6987,0.70519,0.69836,0.70457,68213.08004367352,ASK
2021-08-04 00:00:00,0.70456,0.70891,0.70364,0.70451,64319.87006902695,ASK
2021-08-05 00:00:00,0.7044,0.70742,0.70374,0.70486,54871.10994511843,ASK
2021-08-06 00:00:00,0.70483,0.70575,0.7002,0.70142,56042.170026779175,ASK
2021-08-08 00:00:00,0.70142,0.70262,0.69815,0.69921,4266.140007972717,ASK
2021-08-09 00:00:00,0.6992,0.70265,0.69853,0.69926,52148.68006300926,ASK
2021-08-10 00:00:00,0.69924,0.70141,0.69691,0.70071,50625.33995336294,ASK
2021-08-11 00:00:00,0.70063,0.70614,0.69918,0.70414,55430.63997912407,ASK
2021-08-12 00:00:00,0.70412,0.70475,0.69964,0.70051,43936.92003035545,ASK
2021-08-13 00:00:00,0.70045,0.70493,0.69952,0.70493,32209.449984669685,ASK
2021-08-15 00:00:00,0.70493,0.70493,0.70383,0.70402,3113.5000002384186,ASK
2021-08-16 00:00:00,0.70393,0.70429,0.70114,0.70287,49831.70001870394,ASK
2021-08-17 00:00:00,0.70283,0.70293,0.69007,0.69281,68267.53998070955,ASK
2021-08-18 00:00:00,0.69277,0.69503,0.68697,0.68764,73060.61004090309,ASK
2021-08-19 00:00:00,0.68742,0.68746,0.68092,0.682,88167.87017995119,ASK
2021-08-20 00:00:00,0.68201,0.68431,0.68055,0.68418,56863.57997941971,ASK
2021-08-22 00:00:00,0.68418,0.68418,0.68248,0.6831,2337.6300038546324,ASK
2021-08-23 00:00:00,0.68307,0.69049,0.68302,0.68946,61784.9698805213,ASK
2021-08-24 00:00:00,0.68936,0.69663,0.68798,0.69382,56245.01009631157,ASK
2021-08-25 00:00:00,0.69377,0.69828,0.69304,0.69727,56070.080033779144,ASK
2021-08-26 00:00:00,0.69722,0.69773,0.69417,0.69458,55124.050062298775,ASK
2021-08-27 00:00:00,0.6945,0.70193,0.69335,0.70193,50977.04004430771,ASK
2021-08-29 00:00:00,0.70193,0.70193,0.70041,0.70127,2555.479996204376,ASK
2021-08-30 00:00:00,0.70121,0.70148,0.69874,0.6998,36694.880028128624,ASK
2021-08-31 00:00:00,0.69979,0.70688,0.69968,0.70526,67874.51993024349,ASK
2021-09-01 00:00:00,0.70516,0.70776,0.70352,0.7066,56208.57998275757,ASK
2021-09-02 00:00:00,0.70652,0.71202,0.70578,0.71089,57192.54992210865,ASK
2021-09-03 00:00:00,0.71089,0.71704,0.71069,0.71606,63903.759936094284,ASK
2021-09-05 00:00:00,0.71606,0.71665,0.715,0.71511,5907.349963009357,ASK
2021-09-06 00:00:00,0.71507,0.71518,0.7128,0.71375,68879.79992735386,ASK
2021-09-07 00:00:00,0.71363,0.71534,0.70873,0.70985,76995.61996227503,ASK
2021-09-08 00:00:00,0.70979,0.71155,0.70764,0.70988,83193.48001557589,ASK
2021-09-09 00:00:00,0.70982,0.71341,0.70831,0.71057,112235.30010783672,ASK
2021-09-10 00:00:00,0.71049,0.71564,0.70904,0.71162,95434.49996519089,ASK
2021-09-12 00:00:00,0.71162,0.71231,0.71145,0.71164,3809.0699786543846,ASK
2021-09-13 00:00:00,0.71164,0.71257,0.70981,0.71142,83972.60002863407,ASK
2021-09-14 00:00:00,0.71142,0.71512,0.70833,0.70951,92801.34989053011,ASK
2021-09-15 00:00:00,0.70948,0.71357,0.70741,0.71319,56225.81992250681,ASK
2021-09-16 00:00:00,0.71315,0.71304,0.70599,0.70708,70693.59991264343,ASK
2021-09-17 00:00:00,0.70707,0.70873,0.70263,0.70421,61424.34007179737,ASK
2021-09-19 00:00:00,0.70421,0.70576,0.70243,0.70345,2347.530004501343,ASK
2021-09-20 00:00:00,0.70335,0.70432,0.70064,0.70198,111393.31016409397,ASK
2021-09-21 00:00:00,0.70175,0.7056,0.69939,0.69978,72544.4200591445,ASK
2021-09-22 00:00:00,0.69976,0.70538,0.69867,0.6991,92835.03991083801,ASK
2021-09-23 00:00:00,0.69912,0.70932,0.69823,0.7066,72782.74010424316,ASK
2021-09-24 00:00:00,0.70649,0.70805,0.69975,0.70183,66761.53009605408,ASK
2021-09-26 00:00:00,0.70183,0.7028,0.70083,0.70182,3401.9200001955032,ASK
2021-09-27 00:00:00,0.70164,0.70338,0.69912,0.70077,83741.73998004198,ASK
2021-09-28 00:00:00,0.70073,0.70266,0.69435,0.69597,104056.53005385399,ASK
2021-09-29 00:00:00,0.69598,0.69605,0.68601,0.68732,93158.33015367389,ASK
2021-09-30 00:00:00,0.68722,0.69218,0.68604,0.68971,101588.33022856712,ASK
2021-10-01 00:00:00,0.68965,0.69509,0.68774,0.69432,108987.63004589081,ASK
2021-10-03 00:00:00,0.69432,0.69528,0.69348,0.69416,3916.859999001026,ASK
2021-10-04 00:00:00,0.69414,0.69824,0.69272,0.69619,90088.340072155,ASK
2021-10-05 00:00:00,0.69618,0.69766,0.69287,0.69574,78876.2901018858,ASK
2021-10-06 00:00:00,0.69562,0.69784,0.68771,0.69174,104115.3600756526,ASK
2021-10-07 00:00:00,0.6917,0.69442,0.69094,0.69383,74238.85998541117,ASK
2021-10-08 00:00:00,0.69377,0.69594,0.69091,0.69379,78616.38991808891,ASK
2021-10-10 00:00:00,0.69379,0.69379,0.69169,0.6922,3875.210004925728,ASK
2021-10-11 00:00:00,0.69213,0.69651,0.69201,0.69433,66730.1100218296,ASK
2021-10-12 00:00:00,0.69425,0.69698,0.69226,0.69249,72690.96009683609,ASK
2021-10-13 00:00:00,0.69241,0.69724,0.69123,0.69725,79523.10001218319,ASK
2021-10-14 00:00:00,0.69721,0.70421,0.69691,0.70359,70313.76008296013,ASK
2021-10-15 00:00:00,0.70353,0.70782,0.70293,0.70782,75428.41989660263,ASK
2021-10-17 00:00:00,0.70782,0.71041,0.70715,0.70866,7580.799999177456,ASK
2021-10-18 00:00:00,0.70843,0.70915,0.705,0.70915,71316.65010988712,ASK
2021-10-19 00:00:00,0.70914,0.71729,0.70908,0.71559,76006.68008124828,ASK
2021-10-20 00:00:00,0.71551,0.72082,0.71506,0.71994,79984.71001529694,ASK
2021-10-21 00:00:00,0.71986,0.72185,0.71416,0.71563,87783.49012362957,ASK
2021-10-22 00:00:00,0.71559,0.71888,0.7132,0.71607,105440.6600856781,ASK
2021-10-24 00:00:00,0.71607,0.71607,0.71467,0.71504,2976.350003361702,ASK
2021-10-25 00:00:00,0.71505,0.71785,0.7131,0.7166,78269.61991083622,ASK
2021-10-26 00:00:00,0.71661,0.71934,0.71514,0.71683,75979.1900242567,ASK
2021-10-27 00:00:00,0.71679,0.71892,0.71323,0.71633,94620.29991561174,ASK
2021-10-28 00:00:00,0.71632,0.72172,0.71522,0.7195,106457.93006372452,ASK
2021-10-29 00:00:00,0.71947,0.71969,0.71365,0.71771,104342.81986689568,ASK
2021-10-31 00:00:00,0.71771,0.71771,0.71607,0.71761,3412.2100073695183,ASK
2021-11-01 00:00:00,0.71766,0.71981,0.71615,0.71792,73608.33010435104,ASK
2021-11-02 00:00:00,0.71792,0.71847,0.70934,0.71261,83296.62996852398,ASK
2021-11-03 00:00:00,0.7126,0.71763,0.71138,0.71764,93253.32998496294,ASK
2021-11-04 00:00:00,0.71763,0.71792,0.70956,0.71093,87796.22009724379,ASK
2021-11-05 00:00:00,0.71092,0.71281,0.70728,0.71281,80576.26007461548,ASK
2021-11-07 00:00:00,0.71281,0.71297,0.71064,0.71099,3050.849988400936,ASK
2021-11-08 00:00:00,0.71088,0.71769,0.71044,0.71629,68207.09004032612,ASK
2021-11-09 00:00:00,0.71625,0.71748,0.71103,0.71242,70560.13008475304,ASK
2021-11-10 00:00:00,0.71244,0.71328,0.70561,0.7068,89001.13999915123,ASK
2021-11-11 00:00:00,0.70667,0.70714,0.70131,0.70208,70700.61999821663,ASK
2021-11-12 00:00:00,0.70206,0.70518,0.69976,0.70518,59477.91995960474,ASK
2021-11-14 00:00:00,0.70518,0.70518,0.70362,0.70431,2215.7899869680405,ASK
2021-11-15 00:00:00,0.70431,0.70808,0.70326,0.70434,57168.19008350372,ASK
2021-11-16 00:00:00,0.70433,0.70648,0.69856,0.69904,77517.0099657774,ASK
2021-11-17 00:00:00,0.69905,0.70249,0.69804,0.70035,74433.51010274887,ASK
2021-11-18 00:00:00,0.70037,0.70532,0.69951,0.70423,73917.42011761665,ASK
2021-11-19 00:00:00,0.70421,0.70466,0.69919,0.70046,93473.34000253677,ASK
2021-11-21 00:00:00,0.70046,0.70162,0.69891,0.6991,2019.310011267662,ASK
2021-11-22 00:00:00,0.69907,0.7014,0.69487,0.69503,90140.28008002043,ASK
2021-11-23 00:00:00,0.69494,0.69599,0.69166,0.69524,95645.570094347,ASK
2021-11-24 00:00:00,0.69528,0.6956,0.68563,0.68747,91929.13003563881,ASK
2021-11-25 00:00:00,0.68747,0.68939,0.6841,0.68448,56671.4400292635,ASK
2021-11-26 00:00:00,0.68444,0.68512,0.68052,0.68306,127183.21007877588,ASK
2021-11-28 00:00:00,0.68306,0.68422,0.68158,0.68265,4812.590010404587,ASK
2021-11-29 00:00:00,0.6826,0.68393,0.67882,0.68312,85966.45013558865,ASK
2021-11-30 00:00:00,0.68309,0.68564,0.67732,0.6826,158822.53994560242,ASK
2021-12-01 00:00:00,0.68245,0.68681,0.68041,0.68143,108610.54009509087,ASK
2021-12-02 00:00:00,0.68142,0.68307,0.68,0.68119,86222.37006443739,ASK
2021-12-03 00:00:00,0.68119,0.68124,0.67419,0.67557,99654.54002141953,ASK
2021-12-05 00:00:00,0.67557,0.67637,0.67494,0.67586,3410.470011472702,ASK
2021-12-06 00:00:00,0.67572,0.67645,0.67406,0.67499,71055.3999864459,ASK
2021-12-07 00:00:00,0.67489,0.67972,0.6737,0.67867,75590.63006830215,ASK
2021-12-08 00:00:00,0.67862,0.68191,0.67672,0.68081,83116.70012897253,ASK
2021-12-09 00:00:00,0.68078,0.68235,0.67814,0.67953,64149.08001637459,ASK
2021-12-10 00:00:00,0.67956,0.68077,0.67702,0.68033,69396.48016881943,ASK
2021-12-12 00:00:00,0.68033,0.68079,0.67956,0.67962,2375.080003142357,ASK
2021-12-13 00:00:00,0.67952,0.68017,0.67465,0.67522,59300.540087521076,ASK
2021-12-14 00:00:00,0.67517,0.67709,0.67334,0.67367,72575.55000317097,ASK
2021-12-15 00:00:00,0.67356,0.67908,0.67021,0.67783,99741.55993776768,ASK
2021-12-16 00:00:00,0.67778,0.68339,0.67579,0.67965,90084.27015674114,ASK
2021-12-17 00:00:00,0.67965,0.67999,0.67318,0.67431,75346.4499206543,ASK
2021-12-19 00:00:00,0.67431,0.67546,0.67263,0.67318,3628.2200244665146,ASK
2021-12-20 00:00:00,0.67313,0.67406,0.67028,0.67132,80776.88008743525,ASK
2021-12-21 00:00:00,0.67129,0.67755,0.6704,0.67661,65162.94007617235,ASK
2021-12-22 00:00:00,0.67657,0.68256,0.67405,0.68056,56126.46005123854,ASK
2021-12-23 00:00:00,0.68054,0.68451,0.67962,0.68223,55143.969943106174,ASK
2021-12-24 00:00:00,0.68172,0.6837,0.68085,0.68314,157949.6901551485,ASK
2021-12-26 00:00:00,0.68314,0.68424,0.68115,0.68147,2153.0799930095673,ASK
2021-12-27 00:00:00,0.68149,0.6826,0.67895,0.68167,37880.41003918648,ASK
2021-12-28 00:00:00,0.6816,0.68295,0.67894,0.68056,49728.30003577471,ASK
2021-12-29 00:00:00,0.68056,0.68426,0.67893,0.68399,66448.61010658741,ASK
