Datetime,Open,High,Low,Close,Volume(Millions)
2021-02-02 00:00:00,0.64243,0.64701,0.64138,0.64626,109268.18006849289,ASK
2021-02-03 00:00:00,0.646,0.64889,0.64581,0.64889,94380.03995656967,ASK
2021-02-04 00:00:00,0.64891,0.64981,0.64614,0.64739,89604.61001944542,ASK
2021-02-05 00:00:00,0.64726,0.6484,0.64484,0.6481,88361.20000481606,ASK
2021-02-07 00:00:00,0.6481,0.64857,0.64673,0.64847,4526.60999584198,ASK
2021-02-08 00:00:00,0.64846,0.64993,0.64675,0.64958,77540.39997887611,ASK
2021-02-09 00:00:00,0.64954,0.65038,0.64526,0.64644,95423.1099640131,ASK
2021-02-10 00:00:00,0.64643,0.64633,0.64124,0.6427,99259.619941324,ASK
2021-02-11 00:00:00,0.64269,0.64518,0.64151,0.64383,72274.85997998714,ASK
2021-02-12 00:00:00,0.64376,0.64441,0.64087,0.64399,59219.839956879616,ASK
2021-02-14 00:00:00,0.64399,0.64426,0.64304,0.64393,4206.4799664616585,ASK
2021-02-15 00:00:00,0.64389,0.64593,0.64286,0.64375,52037.28996968269,ASK
2021-02-16 00:00:00,0.64374,0.64586,0.6421,0.64245,93591.99994587898,ASK
2021-02-17 00:00:00,0.64245,0.64686,0.64197,0.64647,100979.50004506111,ASK
2021-02-18 00:00:00,0.64641,0.64745,0.6447,0.64687,99862.68000602722,ASK
2021-02-19 00:00:00,0.64687,0.65482,0.64596,0.65422,87495.15979862213,ASK
2021-02-21 00:00:00,0.65422,0.65596,0.65389,0.6557,4774.580006957054,ASK
2021-02-22 00:00:00,0.65553,0.65784,0.65507,0.65654,104189.99986511469,ASK
2021-02-23 00:00:00,0.65652,0.66507,0.65471,0.66445,111252.36000239849,ASK
2021-02-24 00:00:00,0.66443,0.6758,0.66276,0.67508,136860.52002811432,ASK
2021-02-25 00:00:00,0.67488,0.67653,0.66661,0.66702,167868.45981311798,ASK
2021-02-26 00:00:00,0.6669,0.66746,0.65684,0.65797,209640.74002552032,ASK
2021-02-28 00:00:00,0.65797,0.66045,0.65763,0.65989,4944.700020194054,ASK
2021-03-01 00:00:00,0.65979,0.66767,0.65926,0.66571,163451.8601423502,ASK
2021-03-02 00:00:00,0.66563,0.66781,0.6615,0.66751,162707.66019916534,ASK
2021-03-03 00:00:00,0.66746,0.66887,0.66438,0.66524,167802.1000277996,ASK
2021-03-04 00:00:00,0.66508,0.67293,0.66502,0.66712,210837.9503312111,ASK
2021-03-05 00:00:00,0.66706,0.66808,0.66047,0.66768,215689.0397310257,ASK
2021-03-07 00:00:00,0.66768,0.66888,0.66658,0.66774,6266.4699956178665,ASK
2021-03-08 00:00:00,0.66771,0.66881,0.66364,0.66779,175976.00012010336,ASK
2021-03-09 00:00:00,0.6678,0.66963,0.66436,0.66652,175366.4898980856,ASK
2021-03-10 00:00:00,0.66644,0.66955,0.66373,0.669,160033.13991931826,ASK
2021-03-11 00:00:00,0.66901,0.67162,0.66656,0.6684,148870.78998208046,ASK
2021-03-12 00:00:00,0.66833,0.66927,0.66597,0.66789,151172.76986408234,ASK
2021-03-14 00:00:00,0.66789,0.66887,0.66694,0.66812,6010.399998784065,ASK
2021-03-15 00:00:00,0.66809,0.67068,0.66641,0.66826,131789.38994377851,ASK
2021-03-16 00:00:00,0.66822,0.66831,0.66407,0.66548,123925.70010375977,ASK
2021-03-17 00:00:00,0.66548,0.66953,0.66355,0.66896,132912.26001262665,ASK
2021-03-18 00:00:00,0.66888,0.67037,0.66449,0.6648,173687.8799455166,ASK
2021-03-19 00:00:00,0.66469,0.66718,0.664,0.66623,148057.78998613358,ASK
2021-03-21 00:00:00,0.66623,0.66623,0.66452,0.66525,3901.9499938488007,ASK
2021-03-22 00:00:00,0.66521,0.66627,0.65804,0.65867,111017.73999476433,ASK
2021-03-23 00:00:00,0.65862,0.65886,0.65276,0.65359,123631.15999162197,ASK
2021-03-24 00:00:00,0.65355,0.65449,0.65125,0.65237,104178.15994489193,ASK
2021-03-25 00:00:00,0.65236,0.65498,0.65142,0.65469,121648.18021655083,ASK
2021-03-26 00:00:00,0.65455,0.65819,0.65432,0.65805,94238.39017534256,ASK
2021-03-28 00:00:00,0.65805,0.65862,0.65658,0.6572,2431.3100002408028,ASK
2021-03-29 00:00:00,0.65718,0.65909,0.65432,0.65825,100427.60991954803,ASK
2021-03-30 00:00:00,0.65826,0.66072,0.65709,0.65864,83063.05999553204,ASK
2021-03-31 00:00:00,0.65863,0.66121,0.65782,0.65921,74225.74003863335,ASK
2021-04-01 00:00:00,0.6592,0.66256,0.65698,0.66177,83191.32998108864,ASK
2021-04-02 00:00:00,0.66169,0.66511,0.6609,0.66468,31722.460011400282,ASK
2021-04-04 00:00:00,0.66468,0.66471,0.66186,0.66248,3136.5400046110153,ASK
2021-04-05 00:00:00,0.66241,0.66456,0.66082,0.66152,52106.159929037094,ASK
2021-04-06 00:00:00,0.66152,0.66226,0.65632,0.65758,75738.29001021385,ASK
2021-04-07 00:00:00,0.65755,0.65784,0.65091,0.6519,76720.27994060516,ASK
2021-04-08 00:00:00,0.6519,0.65407,0.65147,0.65265,72736.51007214189,ASK
2021-04-09 00:00:00,0.65263,0.6533,0.64855,0.65053,77928.96995174885,ASK
2021-04-11 00:00:00,0.65053,0.65374,0.65036,0.65156,2608.319999694824,ASK
2021-04-12 00:00:00,0.65149,0.65175,0.64801,0.64874,74511.51008796692,ASK
2021-04-13 00:00:00,0.64867,0.65132,0.64745,0.65004,84072.6600407362,ASK
2021-04-14 00:00:00,0.64985,0.6601,0.64878,0.65896,86226.49989449978,ASK
2021-04-15 00:00:00,0.65883,0.66298,0.65877,0.6616,83213.20002222061,ASK
2021-04-19 00:00:00,0.65613,0.65867,0.65596,0.65792,82301.50004023314,ASK
2021-04-20 00:00:00,0.65789,0.66128,0.6562,0.65645,85439.72001612186,ASK
2021-04-21 00:00:00,0.65644,0.66213,0.65636,0.66053,76443.88992393017,ASK
2021-04-22 00:00:00,0.66043,0.66102,0.65598,0.65627,86850.57014006376,ASK
2021-04-23 00:00:00,0.65623,0.65886,0.65611,0.65859,64018.31002962589,ASK
2021-04-25 00:00:00,0.65859,0.65957,0.65725,0.65744,2107.650006532669,ASK
2021-04-26 00:00:00,0.65737,0.66264,0.65718,0.66136,71938.850017488,ASK
2021-04-27 00:00:00,0.66136,0.66204,0.6577,0.65864,72561.7300952673,ASK
2021-04-28 00:00:00,0.65853,0.66197,0.65762,0.66091,91482.38994014263,ASK
2021-04-29 00:00:00,0.66086,0.66195,0.6575,0.6588,89929.20008170605,ASK
2021-04-30 00:00:00,0.65878,0.6594,0.65351,0.6548,83063.17991733551,ASK
2021-05-02 00:00:00,0.6548,0.65724,0.65401,0.65459,2003.0600074529648,ASK
2021-05-03 00:00:00,0.65459,0.65765,0.65314,0.6562,75591.04010987282,ASK
2021-05-04 00:00:00,0.65615,0.65704,0.64999,0.65452,95708.8000549078,ASK
2021-05-05 00:00:00,0.65441,0.65996,0.65402,0.65927,76338.82994058728,ASK
2021-05-06 00:00:00,0.65924,0.66049,0.65373,0.65658,86464.79993748665,ASK
2021-05-07 00:00:00,0.65651,0.65777,0.65425,0.65632,86176.79006028175,ASK
2021-05-09 00:00:00,0.65632,0.65873,0.65592,0.65709,5284.71000123024,ASK
2021-05-10 00:00:00,0.65697,0.65721,0.6544,0.65489,80493.329890728,ASK
2021-05-11 00:00:00,0.65489,0.65814,0.65357,0.65667,93473.57997989655,ASK
2021-05-12 00:00:00,0.65647,0.65701,0.64972,0.65122,114308.70002043247,ASK
2021-05-13 00:00:00,0.65117,0.652,0.64787,0.65078,108732.50988483429,ASK
2021-05-14 00:00:00,0.65068,0.65445,0.64859,0.65414,77432.55003929138,ASK
2021-05-16 00:00:00,0.65414,0.65481,0.65295,0.65304,1730.650005698204,ASK
2021-05-17 00:00:00,0.65302,0.65313,0.64747,0.65222,76549.88993155956,ASK
2021-05-18 00:00:00,0.65218,0.65329,0.64965,0.64976,73919.11996412277,ASK
2021-05-19 00:00:00,0.64968,0.65033,0.64603,0.64758,107963.90994036198,ASK
2021-05-20 00:00:00,0.64756,0.65017,0.64578,0.64603,77742.53990960121,ASK
2021-05-21 00:00:00,0.64598,0.64807,0.64303,0.6439,79782.09989082813,ASK
2021-05-23 00:00:00,0.6439,0.64642,0.64345,0.64373,2610.2500056028366,ASK
2021-05-24 00:00:00,0.6437,0.64847,0.64297,0.64726,70914.60995864868,ASK
2021-05-25 00:00:00,0.6472,0.64963,0.64572,0.64714,90099.81005632877,ASK
2021-05-26 00:00:00,0.6471,0.65585,0.64701,0.65346,91125.740041852,ASK
2021-05-27 00:00:00,0.65344,0.65709,0.65273,0.65349,86676.81005191803,ASK
2021-05-28 00:00:00,0.65349,0.65405,0.65057,0.65286,89570.47002792358,ASK
2021-05-30 00:00:00,0.65286,0.65516,0.65188,0.65201,1759.4599913358688,ASK
2021-05-31 00:00:00,0.65199,0.65511,0.65118,0.65389,59571.94994151592,ASK
2021-06-01 00:00:00,0.65384,0.65483,0.649,0.65075,79460.89000022411,ASK
2021-06-02 00:00:00,0.65071,0.65247,0.64832,0.64975,79925.20008003712,ASK
2021-06-03 00:00:00,0.64975,0.65038,0.6446,0.64581,86339.45999336243,ASK
2021-06-04 00:00:00,0.64576,0.64942,0.64499,0.64942,84378.22017645836,ASK
2021-06-06 00:00:00,0.64942,0.65046,0.6482,0.64844,3189.9799971580505,ASK
2021-06-07 00:00:00,0.6484,0.65075,0.64769,0.64872,63545.66997611523,ASK
2021-06-08 00:00:00,0.64866,0.64918,0.64419,0.64498,68512.5400428772,ASK
2021-06-09 00:00:00,0.64492,0.64646,0.64231,0.64257,55433.90002155304,ASK
2021-06-10 00:00:00,0.64257,0.6457,0.64227,0.64329,80853.40005195141,ASK
2021-06-11 00:00:00,0.64326,0.64503,0.64008,0.64037,65915.28015291691,ASK
2021-06-13 00:00:00,0.64037,0.64241,0.64037,0.64102,2193.859993457794,ASK
2021-06-14 00:00:00,0.64101,0.64377,0.64069,0.64258,65949.13998675346,ASK
2021-06-15 00:00:00,0.64254,0.64389,0.63882,0.64005,74779.36003959179,ASK
2021-06-16 00:00:00,0.64004,0.64304,0.63888,0.64261,98308.63016831875,ASK
2021-06-17 00:00:00,0.6426,0.6452,0.64074,0.64392,118453.57009029388,ASK
2021-06-18 00:00:00,0.64382,0.64407,0.63884,0.64026,110407.23001074791,ASK
2021-06-20 00:00:00,0.64026,0.64181,0.64022,0.64113,4314.040016412735,ASK
2021-06-21 00:00:00,0.64108,0.64313,0.64066,0.64183,105835.00003004074,ASK
2021-06-22 00:00:00,0.64182,0.64578,0.6408,0.64477,85110.18010759354,ASK
2021-06-23 00:00:00,0.64468,0.64835,0.64358,0.64699,77065.76999044418,ASK
2021-06-24 00:00:00,0.64701,0.64943,0.64697,0.64855,77110.11005270481,ASK
2021-06-25 00:00:00,0.64854,0.64987,0.6478,0.64882,68206.67000889778,ASK
2021-06-27 00:00:00,0.64882,0.65165,0.6477,0.64811,3663.609992980957,ASK
2021-06-28 00:00:00,0.64809,0.65032,0.64711,0.64832,71622.59992110729,ASK
2021-06-29 00:00:00,0.64831,0.64877,0.64333,0.64376,76736.47995400429,ASK
2021-06-30 00:00:00,0.64373,0.64779,0.64363,0.64735,87446.94992601871,ASK
2021-07-01 00:00:00,0.64729,0.64822,0.6447,0.64493,93643.68989813328,ASK
2021-07-02 00:00:00,0.64482,0.64815,0.6439,0.64815,90111.54008817673,ASK
2021-07-04 00:00:00,0.64815,0.65007,0.64755,0.64767,2407.6699970960617,ASK
2021-07-05 00:00:00,0.64765,0.65133,0.64662,0.65063,65161.42008113861,ASK
2021-07-06 00:00:00,0.65042,0.65469,0.64628,0.64908,95213.51008760929,ASK
2021-07-07 00:00:00,0.64899,0.65202,0.64729,0.64932,95666.4700447321,ASK
2021-07-08 00:00:00,0.64928,0.64922,0.63352,0.63582,131628.4700844288,ASK
2021-07-09 00:00:00,0.63571,0.64031,0.63381,0.64018,95006.90002930164,ASK
2021-07-11 00:00:00,0.64018,0.64211,0.63977,0.64047,3329.310003042221,ASK
2021-07-12 00:00:00,0.6404,0.64038,0.63639,0.63944,75679.8099116087,ASK
2021-07-13 00:00:00,0.63934,0.64099,0.63634,0.63815,93042.65006244183,ASK
2021-07-14 00:00:00,0.63811,0.64621,0.63779,0.64388,105145.05984210968,ASK
2021-07-15 00:00:00,0.64381,0.64417,0.6397,0.64386,99843.79007172585,ASK
2021-07-16 00:00:00,0.64359,0.64625,0.64238,0.64449,82380.00991857052,ASK
2021-07-18 00:00:00,0.64449,0.64623,0.64238,0.64257,2360.250002384186,ASK
2021-07-19 00:00:00,0.64253,0.64405,0.63492,0.6368,110772.13019430637,ASK
2021-07-20 00:00:00,0.6366,0.63864,0.63314,0.63795,98048.15008580685,ASK
2021-07-21 00:00:00,0.63786,0.64062,0.63578,0.63881,81081.95992815495,ASK
2021-07-22 00:00:00,0.63879,0.64228,0.63752,0.64176,85444.52000248432,ASK
2021-07-23 00:00:00,0.64167,0.64387,0.6405,0.64227,63153.91001868248,ASK
2021-07-25 00:00:00,0.64227,0.64324,0.64164,0.64227,1778.2500042915344,ASK
2021-07-26 00:00:00,0.64221,0.64229,0.63838,0.64115,77555.28006470203,ASK
2021-07-27 00:00:00,0.64106,0.64118,0.63499,0.63681,83401.46002674103,ASK
2021-07-28 00:00:00,0.63684,0.63766,0.63191,0.63328,98441.22986364365,ASK
2021-07-29 00:00:00,0.63324,0.63598,0.63207,0.63509,73206.35995173454,ASK
2021-07-30 00:00:00,0.63505,0.63585,0.63071,0.63197,80774.93000650406,ASK
2021-08-01 00:00:00,0.63197,0.63443,0.6312,0.63203,1914.3100016117096,ASK
2021-08-02 00:00:00,0.63191,0.63286,0.6303,0.63265,73410.19005763531,ASK
2021-08-03 00:00:00,0.63256,0.63742,0.63129,0.63687,76634.42991805077,ASK
2021-08-04 00:00:00,0.63686,0.64063,0.63624,0.63877,72487.05008375645,ASK
2021-08-05 00:00:00,0.63863,0.64124,0.6386,0.63911,70172.36996984482,ASK
2021-08-06 00:00:00,0.63911,0.6424,0.639,0.64202,69645.40007579327,ASK
2021-08-08 00:00:00,0.64202,0.64359,0.63967,0.64031,6026.330011844635,ASK
2021-08-09 00:00:00,0.6403,0.64468,0.63992,0.64402,64615.110018372536,ASK
2021-08-10 00:00:00,0.64395,0.64765,0.64132,0.64676,61069.97996151447,ASK
2021-08-11 00:00:00,0.64673,0.65038,0.646,0.64901,64825.870039105415,ASK
2021-08-12 00:00:00,0.64903,0.64956,0.64618,0.6467,51970.1800236702,ASK
2021-08-13 00:00:00,0.64664,0.6472,0.64407,0.64525,44886.289999604225,ASK
2021-08-15 00:00:00,0.64525,0.64644,0.64442,0.64457,2959.7700006961823,ASK
2021-08-16 00:00:00,0.64447,0.6446,0.63966,0.64148,63507.52003502846,ASK
2021-08-17 00:00:00,0.64146,0.64166,0.62973,0.63393,83412.18002712727,ASK
2021-08-18 00:00:00,0.63389,0.6351,0.62816,0.63101,86949.48006415367,ASK
2021-08-19 00:00:00,0.63079,0.63125,0.62395,0.62677,100537.30008220673,ASK
2021-08-20 00:00:00,0.62677,0.62782,0.62374,0.62747,67318.94999730587,ASK
2021-08-22 00:00:00,0.62747,0.62818,0.62636,0.62665,2985.440019130707,ASK
2021-08-23 00:00:00,0.62657,0.63043,0.62526,0.62907,71213.19001114368,ASK
2021-08-24 00:00:00,0.62901,0.63528,0.62816,0.63364,67355.09000480175,ASK
2021-08-25 00:00:00,0.63359,0.63819,0.63359,0.63711,68476.41000264883,ASK
2021-08-26 00:00:00,0.63711,0.64012,0.6363,0.63766,73701.9800208807,ASK
2021-08-27 00:00:00,0.63759,0.64018,0.63609,0.63954,69637.10000896454,ASK
2021-08-29 00:00:00,0.63954,0.6409,0.63844,0.63923,3750.7399965524673,ASK
2021-08-30 00:00:00,0.63918,0.64259,0.63704,0.64194,48969.809985518456,ASK
2021-08-31 00:00:00,0.64193,0.64703,0.64184,0.64562,79927.2298913002,ASK
2021-09-01 00:00:00,0.64555,0.64851,0.64479,0.64702,72011.98004627228,ASK
2021-09-02 00:00:00,0.64696,0.65179,0.6461,0.65018,63854.939958155155,ASK
2021-09-03 00:00:00,0.65018,0.65485,0.64938,0.65454,74823.63015294075,ASK
2021-09-05 00:00:00,0.65454,0.6557,0.65353,0.6536,2698.230005979538,ASK
2021-09-06 00:00:00,0.65355,0.65484,0.65269,0.65307,60112.20003068447,ASK
2021-09-07 00:00:00,0.65298,0.65413,0.65014,0.65273,96846.31006658077,ASK
2021-09-08 00:00:00,0.65272,0.65614,0.65087,0.65449,109279.62008023262,ASK
2021-09-09 00:00:00,0.65441,0.65506,0.65111,0.65132,119472.57011687756,ASK
2021-09-10 00:00:00,0.65125,0.65641,0.65005,0.6537,102656.82002985477,ASK
2021-09-12 00:00:00,0.6537,0.65582,0.65339,0.65355,12562.740015983582,ASK
2021-09-13 00:00:00,0.65351,0.65821,0.65247,0.65619,95000.83997833729,ASK
2021-09-14 00:00:00,0.65614,0.65745,0.65122,0.65289,112935.45011460781,ASK
2021-09-15 00:00:00,0.65282,0.65626,0.65031,0.656,88279.77002036572,ASK
2021-09-16 00:00:00,0.65598,0.65817,0.65298,0.65584,88971.09004878998,ASK
2021-09-17 00:00:00,0.65579,0.65689,0.65408,0.65666,94732.16995632648,ASK
2021-09-19 00:00:00,0.65666,0.65841,0.65508,0.65573,2828.449996948242,ASK
2021-09-20 00:00:00,0.6556,0.6566,0.65006,0.65131,105217.88006722927,ASK
2021-09-21 00:00:00,0.6511,0.65354,0.64543,0.64633,101464.45993427187,ASK
2021-09-22 00:00:00,0.64629,0.6507,0.64594,0.64773,115886.76991164684,ASK
2021-09-23 00:00:00,0.64768,0.65613,0.64733,0.65347,107897.83996617794,ASK
2021-09-24 00:00:00,0.65335,0.65469,0.64753,0.64898,92614.19001531601,ASK
2021-09-26 00:00:00,0.64898,0.65109,0.64836,0.64894,2408.1700015068054,ASK
2021-09-27 00:00:00,0.64878,0.65108,0.64861,0.64877,109076.05012249947,ASK
2021-09-28 00:00:00,0.64874,0.65102,0.64524,0.64675,145187.70008111,ASK
2021-09-29 00:00:00,0.64673,0.64676,0.64082,0.64221,139112.6400512457,ASK
2021-09-30 00:00:00,0.64212,0.64542,0.64151,0.64327,148244.91022348404,ASK
2021-10-01 00:00:00,0.64322,0.64661,0.64056,0.64629,141504.84986805916,ASK
2021-10-03 00:00:00,0.64629,0.64859,0.64519,0.64536,4077.8300108909607,ASK
2021-10-04 00:00:00,0.64533,0.64727,0.6423,0.64411,118367.63999259472,ASK
2021-10-05 00:00:00,0.64404,0.6472,0.6419,0.64598,104556.42987847328,ASK
2021-10-06 00:00:00,0.64588,0.64814,0.63955,0.64187,142406.82013094425,ASK
2021-10-07 00:00:00,0.64184,0.64459,0.64098,0.64432,104865.2198702097,ASK
2021-10-08 00:00:00,0.64429,0.64572,0.64224,0.64335,121005.79986715317,ASK
2021-10-10 00:00:00,0.64335,0.64335,0.6415,0.64233,3559.100014090538,ASK
2021-10-11 00:00:00,0.64228,0.64543,0.64214,0.6441,98003.50009071827,ASK
2021-10-12 00:00:00,0.64403,0.64732,0.64198,0.64447,95241.14009416103,ASK
2021-10-13 00:00:00,0.64442,0.64604,0.64253,0.6444,123195.6300213337,ASK
2021-10-14 00:00:00,0.64433,0.65079,0.64307,0.65046,97756.27005827427,ASK
2021-10-15 00:00:00,0.6504,0.65374,0.64991,0.65359,106707.65012931824,ASK
2021-10-17 00:00:00,0.65359,0.65625,0.65359,0.6545,21429.239921689034,ASK
2021-10-18 00:00:00,0.65436,0.65546,0.65158,0.65498,110131.24003970623,ASK
2021-10-19 00:00:00,0.65498,0.66179,0.65467,0.66061,109459.67011880875,ASK
2021-10-20 00:00:00,0.66057,0.66378,0.66047,0.66161,112012.56012737751,ASK
2021-10-21 00:00:00,0.66156,0.66318,0.65607,0.65711,120369.94026982784,ASK
2021-10-22 00:00:00,0.65706,0.65923,0.65401,0.65629,119104.5200445652,ASK
2021-10-24 00:00:00,0.65629,0.65766,0.6552,0.65553,4131.950013160706,ASK
2021-10-25 00:00:00,0.6555,0.65978,0.6546,0.65926,106976.00992715359,ASK
2021-10-26 00:00:00,0.65926,0.66133,0.6581,0.65937,102560.15012717247,ASK
2021-10-27 00:00:00,0.65934,0.65979,0.65464,0.65776,121952.93988609314,ASK
2021-10-28 00:00:00,0.65772,0.66036,0.65543,0.65603,144598.799998641,ASK
2021-10-29 00:00:00,0.65602,0.65688,0.65117,0.65682,129108.95016384125,ASK
2021-10-31 00:00:00,0.65682,0.65831,0.65633,0.65753,3408.3999894857407,ASK
2021-11-01 00:00:00,0.65749,0.65808,0.65282,0.65293,97847.33997666836,ASK
2021-11-02 00:00:00,0.6529,0.65428,0.64874,0.65199,107572.9299184084,ASK
2021-11-03 00:00:00,0.65196,0.65426,0.6501,0.65408,123752.25000298023,ASK
2021-11-04 00:00:00,0.65407,0.65421,0.64807,0.64892,119769.73998141289,ASK
2021-11-05 00:00:00,0.64888,0.65062,0.64603,0.65013,115277.00003933907,ASK
2021-11-07 00:00:00,0.65013,0.65141,0.64831,0.64845,4279.429996013641,ASK
2021-11-08 00:00:00,0.64836,0.65677,0.6481,0.65436,101251.82992506027,ASK
2021-11-09 00:00:00,0.65434,0.65521,0.64868,0.64914,115831.83011579514,ASK
2021-11-10 00:00:00,0.64915,0.64995,0.64712,0.64888,138663.4500296116,ASK
2021-11-11 00:00:00,0.64874,0.64922,0.64542,0.64685,109302.24005830288,ASK
2021-11-12 00:00:00,0.64691,0.64956,0.64563,0.64922,97072.16997051239,ASK
2021-11-14 00:00:00,0.64922,0.6503,0.64858,0.64885,2159.150009393692,ASK
2021-11-15 00:00:00,0.64884,0.6528,0.64734,0.65181,103656.88006329536,ASK
2021-11-16 00:00:00,0.6518,0.65273,0.64939,0.65047,120101.16004633904,ASK
2021-11-17 00:00:00,0.65045,0.65357,0.64925,0.6504,123528.94987440109,ASK
2021-11-18 00:00:00,0.6504,0.65521,0.64917,0.65203,117524.72002625465,ASK
2021-11-19 00:00:00,0.65202,0.65318,0.64766,0.65045,139434.08004403114,ASK
2021-11-21 00:00:00,0.65045,0.65214,0.64937,0.64975,14784.339973211288,ASK
2021-11-22 00:00:00,0.64974,0.6519,0.64775,0.64824,132312.45004808903,ASK
2021-11-23 00:00:00,0.64814,0.64969,0.64481,0.64908,148908.57006776333,ASK
2021-11-24 00:00:00,0.64904,0.64938,0.64097,0.64219,140398.07021713257,ASK
2021-11-25 00:00:00,0.64219,0.64375,0.63919,0.64027,81353.78000032902,ASK
2021-11-26 00:00:00,0.64022,0.64078,0.62811,0.63185,177600.79006066918,ASK
2021-11-28 00:00:00,0.63185,0.63282,0.62968,0.63117,5161.6500034332275,ASK
2021-11-29 00:00:00,0.63104,0.63357,0.62793,0.63053,131514.13004100323,ASK
2021-11-30 00:00:00,0.63049,0.63066,0.62458,0.62769,185126.20991325378,ASK
2021-12-01 00:00:00,0.6276,0.63169,0.62629,0.62743,159318.2400648594,ASK
2021-12-02 00:00:00,0.62739,0.62875,0.62458,0.62669,129501.35989892483,ASK
2021-12-03 00:00:00,0.62667,0.62662,0.61885,0.62006,143099.03023958206,ASK
2021-12-05 00:00:00,0.62006,0.62208,0.62002,0.62085,3982.7000054121017,ASK
2021-12-06 00:00:00,0.62077,0.62604,0.62005,0.6248,102809.46021032333,ASK
2021-12-07 00:00:00,0.6247,0.62907,0.62319,0.62752,110352.20996463299,ASK
2021-12-08 00:00:00,0.62751,0.62957,0.62487,0.62655,120727.42024552822,ASK
2021-12-09 00:00:00,0.62655,0.62951,0.62593,0.62779,96650.59017515182,ASK
2021-12-10 00:00:00,0.62779,0.62899,0.62485,0.62642,101079.12012088299,ASK
2021-12-12 00:00:00,0.62642,0.62911,0.62561,0.62618,3030.2899990081787,ASK
2021-12-13 00:00:00,0.62611,0.62721,0.62217,0.62291,88801.98000741005,ASK
2021-12-14 00:00:00,0.62285,0.62434,0.62042,0.62264,86000.96988403797,ASK
2021-12-15 00:00:00,0.62257,0.62997,0.62183,0.62671,134139.01987850666,ASK
2021-12-16 00:00:00,0.62667,0.63126,0.62363,0.62468,126638.28004908562,ASK
2021-12-17 00:00:00,0.62464,0.62533,0.62076,0.62314,113097.18996429443,ASK
2021-12-19 00:00:00,0.62314,0.62456,0.62133,0.62161,3375.1900078058243,ASK
2021-12-20 00:00:00,0.62157,0.62299,0.61761,0.61883,119500.05991601944,ASK
2021-12-21 00:00:00,0.61884,0.62711,0.61781,0.62465,96914.01007032394,ASK
2021-12-22 00:00:00,0.62456,0.62868,0.62311,0.62576,91592.83999562263,ASK
2021-12-23 00:00:00,0.62573,0.62992,0.6248,0.62742,86114.08010566235,ASK
2021-12-24 00:00:00,0.6269,0.62947,0.62479,0.62866,172149.27007372677,ASK
2021-12-26 00:00:00,0.62866,0.62948,0.62558,0.62626,1868.380008339882,ASK
2021-12-27 00:00:00,0.62628,0.62768,0.62382,0.6253,55026.92998492718,ASK
2021-12-28 00:00:00,0.62521,0.62577,0.62292,0.62425,64535.18006455898,ASK
2021-12-29 00:00:00,0.62423,0.62555,0.62308,0.62522,87706.32011473179,ASK
2021-12-30 00:00:00,0.6251,0.6269,0.62398,0.62428,76957.20994246006,ASK
