Datetime,Open,High,Low,Close,Volume(Millions)
2021-05-03 00:00:00,0.94816,0.95373,0.94742,0.95292,121837.47997516394,ASK
2021-05-04 00:00:00,0.9529,0.95305,0.9465,0.94901,146718.9698587656,ASK
2021-05-05 00:00:00,0.94895,0.95256,0.94814,0.95119,106926.6699950695,ASK
2021-05-06 00:00:00,0.9511,0.95116,0.94557,0.94674,112469.59014749527,ASK
2021-05-07 00:00:00,0.94671,0.95422,0.94516,0.95149,106077.52016580105,ASK
2021-05-09 00:00:00,0.95149,0.95417,0.95149,0.95233,4390.379981696606,ASK
2021-05-10 00:00:00,0.95224,0.95575,0.94732,0.94841,96941.5700032711,ASK
2021-05-11 00:00:00,0.94838,0.95028,0.94683,0.94835,127558.60990202427,ASK
2021-05-12 00:00:00,0.94827,0.94852,0.9359,0.93738,159001.80014955997,ASK
2021-05-13 00:00:00,0.93734,0.94132,0.93397,0.94032,158692.30005002022,ASK
2021-05-14 00:00:00,0.94015,0.94327,0.93852,0.94271,114975.6099948883,ASK
2021-05-16 00:00:00,0.94271,0.943,0.94142,0.94228,3643.840007543564,ASK
2021-05-17 00:00:00,0.94229,0.94209,0.9365,0.93782,103585.16019177437,ASK
2021-05-18 00:00:00,0.9378,0.94272,0.93736,0.94032,93068.62001347542,ASK
2021-05-19 00:00:00,0.9403,0.94069,0.93365,0.93683,153299.94009888172,ASK
2021-05-20 00:00:00,0.93674,0.93987,0.93642,0.9375,105703.37987840176,ASK
2021-05-21 00:00:00,0.93735,0.9379,0.93164,0.93319,110345.19002652168,ASK
2021-05-23 00:00:00,0.93319,0.93357,0.93226,0.93263,3449.7800092697144,ASK
2021-05-24 00:00:00,0.93256,0.9359,0.93109,0.93417,80267.77997612953,ASK
2021-05-25 00:00:00,0.93407,0.93634,0.9333,0.93527,101862.45985090733,ASK
2021-05-26 00:00:00,0.93524,0.94103,0.93481,0.93899,94944.13001573086,ASK
2021-05-27 00:00:00,0.93898,0.93928,0.93304,0.93469,102309.68000626564,ASK
2021-05-28 00:00:00,0.9347,0.93618,0.9299,0.93198,88259.66999816895,ASK
2021-05-30 00:00:00,0.93198,0.9324,0.93087,0.93118,2238.8999935388565,ASK
2021-05-31 00:00:00,0.93115,0.93566,0.93054,0.93408,77735.48999416828,ASK
2021-06-01 00:00:00,0.93401,0.93693,0.93055,0.93636,85914.66006088257,ASK
2021-06-02 00:00:00,0.93631,0.93726,0.93178,0.93259,76563.9899750948,ASK
2021-06-03 00:00:00,0.93257,0.93301,0.92623,0.92804,93921.67009568214,ASK
2021-06-04 00:00:00,0.92794,0.93656,0.9274,0.93559,84762.97995662689,ASK
2021-06-06 00:00:00,0.93559,0.93593,0.93466,0.93498,2220.830001950264,ASK
2021-06-07 00:00:00,0.93494,0.93873,0.93463,0.93763,66101.59995222092,ASK
2021-06-08 00:00:00,0.93761,0.93909,0.93487,0.93737,77054.37998747826,ASK
2021-06-09 00:00:00,0.93731,0.93793,0.93413,0.93652,66970.81994390488,ASK
2021-06-10 00:00:00,0.93649,0.93887,0.93554,0.93728,93918.0899540186,ASK
2021-06-11 00:00:00,0.93727,0.9394,0.93422,0.93738,79941.5499958992,ASK
2021-06-13 00:00:00,0.93738,0.93807,0.9371,0.93741,2086.8999935388565,ASK
2021-06-14 00:00:00,0.93738,0.93912,0.93568,0.93666,80224.75995445251,ASK
2021-06-15 00:00:00,0.9366,0.93841,0.93467,0.93671,87448.19990444183,ASK
2021-06-16 00:00:00,0.93672,0.93967,0.93295,0.93524,126583.43994903564,ASK
2021-06-17 00:00:00,0.9351,0.93773,0.93148,0.93315,141084.599943161,ASK
2021-06-18 00:00:00,0.93305,0.93416,0.92892,0.93238,140171.26015281677,ASK
2021-06-20 00:00:00,0.93238,0.93424,0.93203,0.93416,5862.739993572235,ASK
2021-06-21 00:00:00,0.93411,0.93601,0.93119,0.93221,129837.29010307789,ASK
2021-06-22 00:00:00,0.93215,0.93198,0.92843,0.93022,96089.21999776363,ASK
2021-06-23 00:00:00,0.93012,0.93292,0.92852,0.93203,95740.70988595486,ASK
2021-06-24 00:00:00,0.93204,0.93527,0.93092,0.93447,102870.96010899544,ASK
2021-06-25 00:00:00,0.93441,0.93604,0.93293,0.93428,79473.50001192093,ASK
2021-06-27 00:00:00,0.93428,0.93436,0.93246,0.93365,3214.4700062274933,ASK
2021-06-28 00:00:00,0.93363,0.93474,0.93217,0.93367,73575.57993638515,ASK
2021-06-29 00:00:00,0.93364,0.93368,0.92917,0.93159,84098.11995756626,ASK
2021-06-30 00:00:00,0.93158,0.93289,0.92763,0.92936,83734.60987997055,ASK
2021-07-01 00:00:00,0.92935,0.93078,0.92622,0.92899,83719.01998102665,ASK
2021-07-02 00:00:00,0.92892,0.92911,0.92499,0.92829,87092.2899223566,ASK
2021-07-04 00:00:00,0.92829,0.92829,0.92702,0.9272,3443.9900007247925,ASK
2021-07-05 00:00:00,0.92719,0.93098,0.92689,0.93072,68455.96006953716,ASK
2021-07-06 00:00:00,0.93068,0.9376,0.93049,0.93399,114113.05989003181,ASK
2021-07-07 00:00:00,0.93387,0.9367,0.93333,0.93424,111250.83001089096,ASK
2021-07-08 00:00:00,0.93425,0.93527,0.93003,0.93158,153283.6899627447,ASK
2021-07-09 00:00:00,0.93157,0.9354,0.92989,0.93307,124726.01007032394,ASK
2021-07-11 00:00:00,0.93307,0.9345,0.93222,0.93253,4192.3200217187405,ASK
2021-07-12 00:00:00,0.93246,0.93392,0.93102,0.93162,110650.40020251274,ASK
2021-07-13 00:00:00,0.93156,0.93541,0.93078,0.93174,116306.76004067063,ASK
2021-07-14 00:00:00,0.93165,0.93731,0.93002,0.93643,128026.57990217209,ASK
2021-07-15 00:00:00,0.93638,0.93763,0.93261,0.93502,123432.79977726936,ASK
2021-07-16 00:00:00,0.93483,0.93593,0.93232,0.93362,105024.97005414963,ASK
2021-07-18 00:00:00,0.93362,0.93448,0.93213,0.93241,4358.280012130737,ASK
2021-07-19 00:00:00,0.93234,0.94162,0.93161,0.93569,145220.39005064964,ASK
2021-07-20 00:00:00,0.93562,0.93684,0.92929,0.93039,131338.44998955727,ASK
2021-07-21 00:00:00,0.93034,0.93073,0.92185,0.92434,107579.51015400887,ASK
2021-07-22 00:00:00,0.92432,0.9293,0.92386,0.92748,105904.63005816936,ASK
2021-07-23 00:00:00,0.92742,0.92873,0.92505,0.92622,79165.00998163223,ASK
2021-07-25 00:00:00,0.92622,0.92663,0.92517,0.92616,2608.6099994182587,ASK
2021-07-26 00:00:00,0.92614,0.92745,0.92277,0.92638,93602.72001171112,ASK
2021-07-27 00:00:00,0.92629,0.92903,0.92392,0.92763,109438.6800544262,ASK
2021-07-28 00:00:00,0.92762,0.92804,0.92169,0.92384,132200.11005735397,ASK
2021-07-29 00:00:00,0.92374,0.9238,0.91996,0.9209,90334.2400341034,ASK
2021-07-30 00:00:00,0.92089,0.92153,0.91473,0.91675,106091.58986711502,ASK
2021-08-01 00:00:00,0.91675,0.91747,0.91546,0.91554,3378.2000015974045,ASK
2021-08-02 00:00:00,0.91548,0.92332,0.9154,0.92035,77702.81001579762,ASK
2021-08-03 00:00:00,0.92026,0.92795,0.92019,0.9273,98016.1101424694,ASK
2021-08-04 00:00:00,0.92723,0.93114,0.92454,0.92626,74224.4899763465,ASK
2021-08-05 00:00:00,0.9262,0.92752,0.92417,0.92565,72992.06006753445,ASK
2021-08-06 00:00:00,0.92565,0.92591,0.92315,0.92426,72442.58014178276,ASK
2021-08-08 00:00:00,0.92426,0.92505,0.922,0.9225,8257.15998339653,ASK
2021-08-09 00:00:00,0.92237,0.92463,0.921,0.92193,75671.96001243591,ASK
2021-08-10 00:00:00,0.9219,0.92381,0.91949,0.91962,67081.21994113922,ASK
2021-08-11 00:00:00,0.91951,0.92321,0.91824,0.92211,71742.25000923872,ASK
2021-08-12 00:00:00,0.92207,0.92231,0.91768,0.91925,60936.73996412754,ASK
2021-08-13 00:00:00,0.91922,0.92341,0.91848,0.92307,49555.46996533871,ASK
2021-08-15 00:00:00,0.92307,0.92363,0.92197,0.92222,2434.640001296997,ASK
2021-08-16 00:00:00,0.92214,0.92361,0.91954,0.92281,61692.58997374773,ASK
2021-08-17 00:00:00,0.92273,0.92289,0.91537,0.9163,85766.2601236105,ASK
2021-08-18 00:00:00,0.91624,0.91692,0.91339,0.91582,87596.72005832195,ASK
2021-08-19 00:00:00,0.91575,0.91805,0.91206,0.91711,128370.02005136013,ASK
2021-08-20 00:00:00,0.91707,0.92071,0.91559,0.91632,99877.67990636826,ASK
2021-08-22 00:00:00,0.91632,0.91705,0.9143,0.91575,2950.879998534918,ASK
2021-08-23 00:00:00,0.91569,0.91632,0.91201,0.91231,80926.490052104,ASK
2021-08-24 00:00:00,0.91226,0.91637,0.91148,0.91339,72588.860008955,ASK
2021-08-25 00:00:00,0.91321,0.91777,0.91311,0.9162,74417.54990446568,ASK
2021-08-26 00:00:00,0.91618,0.91905,0.91488,0.91839,76735.26000869274,ASK
2021-08-27 00:00:00,0.91839,0.92325,0.91738,0.92301,84151.65982866287,ASK
2021-08-29 00:00:00,0.92301,0.92375,0.92204,0.92278,3290.8500170707703,ASK
2021-08-30 00:00:00,0.92273,0.92324,0.91832,0.91937,63348.219967484474,ASK
2021-08-31 00:00:00,0.91935,0.92428,0.91915,0.92353,91399.0000064373,ASK
2021-09-01 00:00:00,0.9234,0.93071,0.92285,0.9299,77631.67989933491,ASK
2021-09-02 00:00:00,0.92984,0.93361,0.92871,0.92879,73651.37003409863,ASK
2021-09-03 00:00:00,0.92875,0.93454,0.92862,0.93416,90421.77001428604,ASK
2021-09-05 00:00:00,0.93416,0.93489,0.93284,0.93295,2682.719990968704,ASK
2021-09-06 00:00:00,0.93287,0.93402,0.93161,0.93234,82020.9900457859,ASK
2021-09-07 00:00:00,0.93226,0.93706,0.92991,0.93437,103848.720001176,ASK
2021-09-08 00:00:00,0.93428,0.93745,0.9324,0.93472,114863.91009640694,ASK
2021-09-09 00:00:00,0.93458,0.93775,0.93176,0.93336,117156.09007191658,ASK
2021-09-10 00:00:00,0.93333,0.93454,0.93042,0.93347,100473.87010860443,ASK
2021-09-12 00:00:00,0.93347,0.93493,0.93263,0.9341,3368.9099947214127,ASK
2021-09-13 00:00:00,0.9341,0.93418,0.93072,0.93182,90934.40016806126,ASK
2021-09-14 00:00:00,0.93181,0.93229,0.9273,0.92875,110368.08996081352,ASK
2021-09-15 00:00:00,0.92873,0.92983,0.92552,0.92648,101367.01992762089,ASK
2021-09-16 00:00:00,0.9265,0.92731,0.92316,0.92485,96138.04992508888,ASK
2021-09-17 00:00:00,0.92484,0.92819,0.92387,0.92818,101077.38001585007,ASK
2021-09-19 00:00:00,0.92818,0.92818,0.92715,0.92752,3347.059989452362,ASK
2021-09-20 00:00:00,0.92738,0.93167,0.92436,0.92972,139396.5000348091,ASK
2021-09-21 00:00:00,0.92956,0.92979,0.92544,0.92668,125833.900015831,ASK
2021-09-22 00:00:00,0.92659,0.92907,0.92391,0.92498,141171.210160017,ASK
2021-09-23 00:00:00,0.92487,0.92551,0.92017,0.92413,115351.64005374908,ASK
2021-09-24 00:00:00,0.92409,0.92522,0.91804,0.9197,99154.63000631332,ASK
2021-09-26 00:00:00,0.9197,0.92052,0.91844,0.91925,2855.669997692108,ASK
2021-09-27 00:00:00,0.91915,0.92149,0.91786,0.91962,111935.00002503395,ASK
2021-09-28 00:00:00,0.9194,0.92119,0.91593,0.91847,147371.52027070522,ASK
2021-09-29 00:00:00,0.91841,0.92055,0.9144,0.91579,138573.23996829987,ASK
2021-09-30 00:00:00,0.91574,0.92041,0.9145,0.91724,151194.71012318134,ASK
2021-10-01 00:00:00,0.91704,0.92101,0.91583,0.91898,149812.54002666473,ASK
2021-10-03 00:00:00,0.91898,0.91957,0.91809,0.91891,5384.689989805222,ASK
2021-10-04 00:00:00,0.91868,0.92005,0.91522,0.9179,137428.80990433693,ASK
2021-10-05 00:00:00,0.91784,0.91821,0.91481,0.91723,121964.30994534492,ASK
2021-10-06 00:00:00,0.9172,0.9174,0.91357,0.91668,155096.98984098434,ASK
2021-10-07 00:00:00,0.91666,0.91925,0.91534,0.91827,108216.5300154686,ASK
2021-10-08 00:00:00,0.91819,0.91862,0.91063,0.91202,123825.41990756989,ASK
2021-10-10 00:00:00,0.91202,0.91269,0.91053,0.91086,4698.310014486313,ASK
2021-10-11 00:00:00,0.91081,0.91906,0.91081,0.91728,101326.23996829987,ASK
2021-10-12 00:00:00,0.91728,0.92016,0.91503,0.91524,111195.68021678925,ASK
2021-10-13 00:00:00,0.91515,0.91921,0.91321,0.91855,103675.76989638805,ASK
2021-10-14 00:00:00,0.91847,0.91921,0.91644,0.91761,89599.17004048824,ASK
2021-10-15 00:00:00,0.91756,0.91944,0.91557,0.91778,91226.60012960434,ASK
2021-10-17 00:00:00,0.91778,0.92007,0.91758,0.91894,7109.109992861748,ASK
2021-10-18 00:00:00,0.91883,0.91897,0.91495,0.91764,97748.5999828577,ASK
2021-10-19 00:00:00,0.9176,0.92528,0.91758,0.92376,94940.51996123791,ASK
2021-10-20 00:00:00,0.92369,0.92693,0.92298,0.92644,97676.75988101959,ASK
2021-10-21 00:00:00,0.92637,0.928,0.92228,0.92346,107868.25997936726,ASK
2021-10-22 00:00:00,0.92344,0.9264,0.92238,0.92439,112937.15004730225,ASK
2021-10-24 00:00:00,0.92439,0.92477,0.92357,0.92418,3653.5699911117554,ASK
2021-10-25 00:00:00,0.92415,0.92883,0.92302,0.92754,101299.30006968975,ASK
2021-10-26 00:00:00,0.92757,0.93105,0.92744,0.93108,94585.12005543709,ASK
2021-10-27 00:00:00,0.93103,0.93378,0.9251,0.92794,125547.74989414215,ASK
2021-10-28 00:00:00,0.92789,0.93262,0.92602,0.93017,131946.47003746033,ASK
2021-10-29 00:00:00,0.93001,0.93295,0.92968,0.93273,120509.56995344162,ASK
2021-10-31 00:00:00,0.93273,0.93273,0.93047,0.93113,3602.440004825592,ASK
2021-11-01 00:00:00,0.93113,0.9316,0.92831,0.93078,93259.77002048492,ASK
2021-11-02 00:00:00,0.93069,0.93214,0.92046,0.9228,104868.78989207745,ASK
2021-11-03 00:00:00,0.92276,0.92515,0.92062,0.92468,120738.9701501131,ASK
2021-11-04 00:00:00,0.92466,0.92491,0.91963,0.92267,99192.48002874851,ASK
2021-11-05 00:00:00,0.92266,0.92292,0.91827,0.92258,109636.54000234604,ASK
2021-11-07 00:00:00,0.92258,0.92259,0.92074,0.92097,3517.46000790596,ASK
2021-11-08 00:00:00,0.92097,0.92505,0.92037,0.92282,83861.6898072958,ASK
2021-11-09 00:00:00,0.92265,0.92419,0.91704,0.91745,98569.82990682125,ASK
2021-11-10 00:00:00,0.91744,0.91783,0.91389,0.91598,131096.49992656708,ASK
2021-11-11 00:00:00,0.91591,0.91982,0.91271,0.91797,107009.44015729427,ASK
2021-11-12 00:00:00,0.91799,0.92109,0.91679,0.92093,87065.89997494221,ASK
2021-11-14 00:00:00,0.92093,0.92093,0.91945,0.92003,3454.3699996471405,ASK
2021-11-15 00:00:00,0.92001,0.92315,0.91891,0.91938,85719.36986124516,ASK
2021-11-16 00:00:00,0.9194,0.92078,0.91657,0.91761,102312.00996863842,ASK
2021-11-17 00:00:00,0.9176,0.91766,0.91387,0.91679,101399.15012848377,ASK
2021-11-18 00:00:00,0.91673,0.91912,0.91538,0.91728,92957.77004289627,ASK
2021-11-19 00:00:00,0.9173,0.91782,0.91473,0.91512,112402.05996191502,ASK
2021-11-21 00:00:00,0.91512,0.91594,0.91446,0.91523,5059.210009098053,ASK
2021-11-22 00:00:00,0.91523,0.91953,0.9145,0.91817,109250.42983913422,ASK
2021-11-23 00:00:00,0.91811,0.92052,0.91489,0.91563,128167.22004246712,ASK
2021-11-24 00:00:00,0.91558,0.91618,0.91036,0.91205,125134.07993268967,ASK
2021-11-25 00:00:00,0.91198,0.91218,0.90851,0.9087,87383.66992115974,ASK
2021-11-26 00:00:00,0.9086,0.91391,0.90701,0.91286,169151.8800895214,ASK
2021-11-28 00:00:00,0.91286,0.91286,0.90821,0.90911,8267.129984378815,ASK
2021-11-29 00:00:00,0.90907,0.91203,0.90839,0.9105,135219.89012682438,ASK
2021-11-30 00:00:00,0.91034,0.91529,0.90653,0.91057,200881.78008842468,ASK
2021-12-01 00:00:00,0.91036,0.91334,0.90972,0.91078,155815.75994873047,ASK
2021-12-02 00:00:00,0.91068,0.91268,0.90808,0.90863,173937.89009737968,ASK
2021-12-03 00:00:00,0.90858,0.90852,0.89733,0.9,166857.83007359505,ASK
2021-12-05 00:00:00,0.9,0.90103,0.89851,0.89974,4742.450009346008,ASK
2021-12-06 00:00:00,0.89961,0.90188,0.89904,0.89979,120017.32995831966,ASK
2021-12-07 00:00:00,0.89972,0.90299,0.89832,0.90087,108723.23990130424,ASK
2021-12-08 00:00:00,0.90083,0.90875,0.89979,0.9072,137389.07995009422,ASK
2021-12-09 00:00:00,0.90713,0.90965,0.90551,0.90826,102780.16998744011,ASK
2021-12-10 00:00:00,0.90818,0.91362,0.90697,0.91362,107036.65007162094,ASK
2021-12-12 00:00:00,0.91362,0.91362,0.91159,0.91168,5710.220039606094,ASK
2021-12-13 00:00:00,0.91163,0.91496,0.90908,0.91354,100081.539878726,ASK
2021-12-14 00:00:00,0.91349,0.91521,0.90954,0.91422,107705.16006970406,ASK
2021-12-15 00:00:00,0.91422,0.92142,0.9131,0.92018,131792.43984746933,ASK
2021-12-16 00:00:00,0.9201,0.92331,0.91613,0.91726,138952.4197371006,ASK
2021-12-17 00:00:00,0.91722,0.91977,0.91571,0.9195,138229.50990962982,ASK
2021-12-19 00:00:00,0.9195,0.92018,0.91735,0.91814,5958.36999130249,ASK
2021-12-20 00:00:00,0.91808,0.92252,0.91591,0.91997,161546.10015273094,ASK
2021-12-21 00:00:00,0.91984,0.92489,0.91872,0.92389,106671.8600332737,ASK
2021-12-22 00:00:00,0.9238,0.92838,0.92004,0.92703,94058.18994355202,ASK
2021-12-23 00:00:00,0.92696,0.92925,0.92506,0.92798,79646.57994282246,ASK
2021-12-24 00:00:00,0.92788,0.92925,0.92522,0.92719,175724.6699122265,ASK
2021-12-26 00:00:00,0.92719,0.9275,0.92578,0.92675,3141.420009613037,ASK
2021-12-27 00:00:00,0.92669,0.92748,0.9245,0.92555,43812.54000854492,ASK
2021-12-28 00:00:00,0.92544,0.92878,0.92524,0.927,72705.87005066872,ASK
2021-12-29 00:00:00,0.92694,0.93035,0.9256,0.92799,79050.09998065233,ASK
2021-12-30 00:00:00,0.92794,0.9304,0.92303,0.92416,82813.33991622925,ASK
2021-12-31 00:00:00,0.92413,0.92571,0.91688,0.91955,79076.13007926941,ASK
