Datetime,Open,High,Low,Close,Volume(Millions)
2021-03-10 00:00:00,0.92827,0.93226,0.92809,0.93,78342.77014086396,ASK
2021-03-11 00:00:00,0.92997,0.93097,0.9235,0.92493,73053.69000798464,ASK
2021-03-12 00:00:00,0.92493,0.93247,0.92471,0.93073,74600.29993987083,ASK
2021-03-14 00:00:00,0.93073,0.93073,0.92916,0.92955,13985.31004357338,ASK
2021-03-15 00:00:00,0.92953,0.93127,0.92673,0.92778,87024.01995620877,ASK
2021-03-16 00:00:00,0.92777,0.92875,0.92431,0.92511,78118.30000730604,ASK
2021-03-17 00:00:00,0.92508,0.92959,0.92143,0.92231,100299.9400666058,ASK
2021-03-18 00:00:00,0.92231,0.93047,0.92197,0.92747,114310.68997873366,ASK
2021-03-19 00:00:00,0.92746,0.93185,0.92521,0.92988,93693.53992044926,ASK
2021-03-21 00:00:00,0.92988,0.93124,0.92938,0.93016,3843.4799984693527,ASK
2021-03-22 00:00:00,0.9301,0.93093,0.92231,0.92351,77249.60013842583,ASK
2021-03-23 00:00:00,0.9235,0.93479,0.92337,0.93463,75236.30004888773,ASK
2021-03-24 00:00:00,0.93454,0.93697,0.93379,0.93611,70869.62999153137,ASK
2021-03-25 00:00:00,0.93608,0.94028,0.93499,0.93966,73371.00006133318,ASK
2021-03-26 00:00:00,0.93964,0.94179,0.93831,0.93926,53345.77000904083,ASK
2021-03-28 00:00:00,0.93926,0.93979,0.93898,0.93977,2599.46000123024,ASK
2021-03-29 00:00:00,0.93968,0.94048,0.93707,0.93908,61980.56998062134,ASK
2021-03-30 00:00:00,0.93908,0.94387,0.93893,0.94193,69877.91011092812,ASK
2021-03-31 00:00:00,0.94191,0.94592,0.94043,0.944,113296.41012132168,ASK
2021-04-01 00:00:00,0.94399,0.94723,0.94054,0.94222,116840.43984597921,ASK
2021-04-02 00:00:00,0.94222,0.94457,0.94058,0.94417,61730.11982139945,ASK
2021-04-04 00:00:00,0.94417,0.94417,0.94211,0.94216,6515.489965975285,ASK
2021-04-05 00:00:00,0.94215,0.94394,0.93546,0.93614,68144.00001943111,ASK
2021-04-06 00:00:00,0.93614,0.9395,0.93033,0.93093,65267.3499661684,ASK
2021-04-07 00:00:00,0.93094,0.93156,0.92687,0.92952,62971.72005626559,ASK
2021-04-08 00:00:00,0.92951,0.9303,0.92328,0.92429,52349.299983382225,ASK
2021-04-09 00:00:00,0.92428,0.9282,0.92374,0.92463,57468.66997039318,ASK
2021-04-11 00:00:00,0.92463,0.92728,0.92463,0.92577,2177.020005300641,ASK
2021-04-12 00:00:00,0.92576,0.92683,0.92134,0.92247,58414.919948518276,ASK
2021-04-13 00:00:00,0.92249,0.92591,0.91985,0.92038,74453.99014121294,ASK
2021-04-14 00:00:00,0.92037,0.92335,0.91874,0.92287,68109.50001370907,ASK
2021-04-15 00:00:00,0.92284,0.92453,0.9207,0.92206,84858.64992332458,ASK
2021-04-16 00:00:00,0.92207,0.92345,0.91799,0.92074,63336.160108566284,ASK
2021-04-18 00:00:00,0.92074,0.92092,0.91962,0.92066,1604.0999999642372,ASK
2021-04-19 00:00:00,0.92068,0.92157,0.91292,0.91505,68969.94010007381,ASK
2021-04-20 00:00:00,0.91503,0.91695,0.91354,0.91616,64360.99996715784,ASK
2021-04-21 00:00:00,0.91614,0.91949,0.9154,0.91687,60375.79004004598,ASK
2021-04-22 00:00:00,0.91681,0.91904,0.91441,0.91729,62093.58998031914,ASK
2021-04-23 00:00:00,0.91725,0.91739,0.91282,0.91409,53314.99001467228,ASK
2021-04-25 00:00:00,0.91409,0.91416,0.91355,0.91408,1989.4399960637093,ASK
2021-04-26 00:00:00,0.91406,0.91651,0.91224,0.91474,58616.460072517395,ASK
2021-04-27 00:00:00,0.91474,0.9171,0.9124,0.91414,57561.559957027435,ASK
2021-04-28 00:00:00,0.91413,0.91814,0.90888,0.909,77417.4699344039,ASK
2021-04-29 00:00:00,0.90905,0.91195,0.90805,0.90903,71207.86993867159,ASK
2021-04-30 00:00:00,0.90903,0.91408,0.90809,0.91376,73332.0898951292,ASK
2021-05-02 00:00:00,0.91376,0.91377,0.91263,0.913,2029.7499938607216,ASK
2021-05-03 00:00:00,0.91299,0.91481,0.90936,0.91163,68962.0099824667,ASK
2021-05-04 00:00:00,0.91164,0.91604,0.91151,0.91376,87158.6298738718,ASK
2021-05-05 00:00:00,0.91372,0.91643,0.91218,0.91324,75531.27003568411,ASK
2021-05-06 00:00:00,0.91319,0.91453,0.9071,0.90771,79548.21014177799,ASK
2021-05-07 00:00:00,0.90771,0.90937,0.90052,0.90128,90649.86993408203,ASK
2021-05-09 00:00:00,0.90128,0.90181,0.90008,0.90059,13602.780004739761,ASK
2021-05-10 00:00:00,0.90057,0.90198,0.89863,0.90074,82635.709903121,ASK
2021-05-11 00:00:00,0.90062,0.90407,0.9002,0.90415,79137.15999341011,ASK
2021-05-12 00:00:00,0.90392,0.90958,0.90304,0.90895,108438.16018593311,ASK
2021-05-13 00:00:00,0.90894,0.90932,0.90515,0.90607,117948.33031576872,ASK
2021-05-14 00:00:00,0.9061,0.90642,0.90128,0.90165,62254.17007136345,ASK
2021-05-16 00:00:00,0.90165,0.90241,0.90138,0.90155,1688.399997830391,ASK
2021-05-17 00:00:00,0.90154,0.9035,0.90027,0.90345,64540.08992803097,ASK
2021-05-18 00:00:00,0.90342,0.90349,0.8961,0.89768,57693.00998044014,ASK
2021-05-19 00:00:00,0.89763,0.90479,0.89689,0.9042,86232.90997476876,ASK
2021-05-20 00:00:00,0.90414,0.90454,0.89694,0.89762,68510.51002162695,ASK
2021-05-21 00:00:00,0.89763,0.89991,0.89544,0.89847,62899.400069355965,ASK
2021-05-23 00:00:00,0.89847,0.89945,0.89735,0.89756,2299.539995908737,ASK
2021-05-24 00:00:00,0.89757,0.90009,0.89574,0.89712,63819.90000861883,ASK
2021-05-25 00:00:00,0.89711,0.89749,0.89308,0.89581,84008.61980888247,ASK
2021-05-26 00:00:00,0.89572,0.89909,0.89422,0.89788,63765.02005261183,ASK
2021-05-27 00:00:00,0.89784,0.90085,0.89613,0.89716,68545.34997392446,ASK
2021-05-28 00:00:00,0.89716,0.903,0.89716,0.90008,64663.92990720272,ASK
2021-05-30 00:00:00,0.90008,0.9008,0.89963,0.90026,7346.1100180745125,ASK
2021-05-31 00:00:00,0.90022,0.90126,0.89826,0.89849,46159.97002851963,ASK
2021-06-01 00:00:00,0.89847,0.89986,0.89474,0.89721,57399.27000904083,ASK
2021-06-02 00:00:00,0.89717,0.90245,0.89675,0.89828,62212.380048274994,ASK
2021-06-03 00:00:00,0.8983,0.90521,0.89797,0.90356,50321.21002483368,ASK
2021-06-04 00:00:00,0.90357,0.90542,0.89827,0.89989,56595.6899831295,ASK
2021-06-06 00:00:00,0.89989,0.90115,0.89892,0.89938,3565.410005092621,ASK
2021-06-07 00:00:00,0.89936,0.90106,0.89679,0.89783,50956.81997001171,ASK
2021-06-08 00:00:00,0.89778,0.89884,0.89524,0.89701,54710.04000788927,ASK
2021-06-09 00:00:00,0.89699,0.89713,0.89267,0.89594,35627.479956150055,ASK
2021-06-10 00:00:00,0.89595,0.89905,0.89409,0.89469,57721.56998664141,ASK
2021-06-11 00:00:00,0.89466,0.90003,0.89335,0.89878,43788.749983906746,ASK
2021-06-13 00:00:00,0.89878,0.89976,0.89786,0.89791,3349.159993171692,ASK
2021-06-14 00:00:00,0.89794,0.90066,0.89793,0.89944,42424.88999271393,ASK
2021-06-15 00:00:00,0.89944,0.90073,0.8966,0.89865,43273.240041852,ASK
2021-06-16 00:00:00,0.89866,0.90909,0.89778,0.90879,65405.85999798775,ASK
2021-06-17 00:00:00,0.90875,0.91882,0.90764,0.91778,83454.19987040758,ASK
2021-06-18 00:00:00,0.91775,0.92381,0.91692,0.92351,82540.45005190372,ASK
2021-06-20 00:00:00,0.92351,0.92351,0.92216,0.92262,3473.0399974286556,ASK
2021-06-21 00:00:00,0.92261,0.92366,0.91759,0.91877,68483.47004175186,ASK
2021-06-22 00:00:00,0.91873,0.92126,0.91737,0.91873,61256.67997968197,ASK
2021-06-23 00:00:00,0.91872,0.92002,0.91545,0.91835,56549.50994455814,ASK
2021-06-24 00:00:00,0.91831,0.92003,0.91743,0.91826,58530.359985113144,ASK
2021-06-25 00:00:00,0.91822,0.9183,0.9143,0.91802,51042.04009246826,ASK
2021-06-27 00:00:00,0.91802,0.91901,0.91674,0.91677,7240.850053369999,ASK
2021-06-28 00:00:00,0.91676,0.92149,0.91676,0.91969,51279.27006191015,ASK
2021-06-29 00:00:00,0.91969,0.92316,0.91903,0.921,51135.24997758865,ASK
2021-06-30 00:00:00,0.92102,0.92626,0.92068,0.92518,64417.34992879629,ASK
2021-07-01 00:00:00,0.92516,0.92709,0.92364,0.92599,71875.12005376816,ASK
2021-07-02 00:00:00,0.92599,0.9274,0.92008,0.92117,70901.9300943613,ASK
2021-07-04 00:00:00,0.92117,0.92232,0.9209,0.92185,6012.259995311499,ASK
2021-07-05 00:00:00,0.92185,0.92323,0.92045,0.92241,43471.62003594637,ASK
2021-07-06 00:00:00,0.92236,0.92577,0.91941,0.92482,74082.16989964247,ASK
2021-07-07 00:00:00,0.92481,0.92694,0.92232,0.9258,71338.79004049301,ASK
2021-07-08 00:00:00,0.92579,0.92615,0.91338,0.91491,81643.48997980356,ASK
2021-07-09 00:00:00,0.91486,0.91747,0.91365,0.91529,54674.87990295887,ASK
2021-07-11 00:00:00,0.91529,0.91573,0.91394,0.91418,2262.510018378496,ASK
2021-07-12 00:00:00,0.91415,0.91709,0.91326,0.91514,54129.85999035835,ASK
2021-07-13 00:00:00,0.91512,0.92003,0.91437,0.91904,70121.93982219696,ASK
2021-07-14 00:00:00,0.919,0.91988,0.91425,0.91483,65609.22001172602,ASK
2021-07-15 00:00:00,0.91481,0.91935,0.91181,0.91796,60946.70001858473,ASK
2021-07-16 00:00:00,0.91793,0.92025,0.91748,0.92012,54852.099962353706,ASK
2021-07-18 00:00:00,0.92012,0.92031,0.91854,0.91864,1816.310002759099,ASK
2021-07-19 00:00:00,0.91867,0.92212,0.91635,0.91882,69484.11991457641,ASK
2021-07-20 00:00:00,0.91881,0.92318,0.91735,0.92133,65766.31005167961,ASK
2021-07-21 00:00:00,0.92131,0.92308,0.91702,0.9178,54605.50002237409,ASK
2021-07-22 00:00:00,0.91779,0.92017,0.91554,0.9192,71851.48006117344,ASK
2021-07-23 00:00:00,0.9192,0.92216,0.91871,0.91977,44824.20993697643,ASK
2021-07-25 00:00:00,0.91977,0.92119,0.91955,0.91972,3082.1800163313746,ASK
2021-07-26 00:00:00,0.91966,0.92029,0.91491,0.91563,57631.10007596016,ASK
2021-07-27 00:00:00,0.91563,0.91868,0.91298,0.91451,55223.120033741,ASK
2021-07-28 00:00:00,0.91447,0.91672,0.9098,0.90984,61578.13010394573,ASK
2021-07-29 00:00:00,0.90982,0.91011,0.90542,0.90585,47741.71012201905,ASK
2021-07-30 00:00:00,0.90584,0.90758,0.904,0.90587,49843.59996652603,ASK
2021-08-01 00:00:00,0.90587,0.90706,0.9056,0.9061,1049.779997229576,ASK
2021-08-02 00:00:00,0.90602,0.9067,0.90381,0.90538,44474.93002383411,ASK
2021-08-03 00:00:00,0.90537,0.90579,0.90234,0.90391,49614.27993431687,ASK
2021-08-04 00:00:00,0.90392,0.90761,0.90189,0.90668,46190.67002415657,ASK
2021-08-05 00:00:00,0.90667,0.90781,0.9052,0.90674,42282.410042218864,ASK
2021-08-06 00:00:00,0.90676,0.91564,0.9067,0.91544,46876.94990646839,ASK
2021-08-08 00:00:00,0.91544,0.91638,0.91532,0.91579,4516.999983429909,ASK
2021-08-09 00:00:00,0.91577,0.92099,0.91462,0.921,41117.56994855404,ASK
2021-08-10 00:00:00,0.92098,0.92345,0.91955,0.92307,41498.719984054565,ASK
2021-08-11 00:00:00,0.92307,0.92425,0.92028,0.92172,40681.499963760376,ASK
2021-08-12 00:00:00,0.9217,0.92403,0.9212,0.92318,28951.6100640893,ASK
2021-08-13 00:00:00,0.92319,0.92388,0.91515,0.91628,31061.939988285303,ASK
2021-08-15 00:00:00,0.91628,0.91696,0.91511,0.91558,4416.019997507334,ASK
2021-08-16 00:00:00,0.91552,0.9164,0.91097,0.91267,43278.75000208616,ASK
2021-08-17 00:00:00,0.91267,0.91573,0.91005,0.91501,44926.7500013113,ASK
2021-08-18 00:00:00,0.91503,0.91954,0.91273,0.91764,48746.38005185127,ASK
2021-08-19 00:00:00,0.91764,0.9206,0.9146,0.91901,56539.510047376156,ASK
2021-08-20 00:00:00,0.91902,0.91901,0.91592,0.91737,36209.430007100105,ASK
2021-08-22 00:00:00,0.91737,0.91777,0.91698,0.9174,1732.0099978372455,ASK
2021-08-23 00:00:00,0.91731,0.91778,0.91226,0.91242,40554.17998814583,ASK
2021-08-24 00:00:00,0.91243,0.91389,0.9111,0.91327,34310.4899969399,ASK
2021-08-25 00:00:00,0.91326,0.91575,0.91255,0.91376,39970.26003348827,ASK
2021-08-26 00:00:00,0.9138,0.9192,0.91358,0.91805,50263.760006427765,ASK
2021-08-27 00:00:00,0.91805,0.91997,0.91066,0.91227,50043.479996442795,ASK
2021-08-29 00:00:00,0.91227,0.91253,0.91097,0.91151,2598.6100132465363,ASK
2021-08-30 00:00:00,0.91151,0.91855,0.9102,0.91733,32535.299954265356,ASK
2021-08-31 00:00:00,0.91729,0.91732,0.91149,0.91544,49591.90000116825,ASK
2021-09-01 00:00:00,0.91546,0.91896,0.91396,0.91569,46574.859971284866,ASK
2021-09-02 00:00:00,0.91567,0.91667,0.91405,0.91459,42075.24998432398,ASK
2021-09-03 00:00:00,0.9146,0.91561,0.91158,0.91454,56076.069920539856,ASK
2021-09-05 00:00:00,0.91454,0.91482,0.91381,0.91396,1274.8400025367737,ASK
2021-09-06 00:00:00,0.91392,0.91683,0.9139,0.91499,34409.38997632265,ASK
2021-09-07 00:00:00,0.91497,0.92005,0.91332,0.91955,50875.13998609781,ASK
2021-09-08 00:00:00,0.91954,0.92349,0.91841,0.92195,57315.780010819435,ASK
2021-09-09 00:00:00,0.92195,0.92236,0.91616,0.91663,60196.8099886179,ASK
2021-09-10 00:00:00,0.91662,0.91861,0.91506,0.91861,43695.049991726875,ASK
2021-09-12 00:00:00,0.91861,0.91899,0.91786,0.91839,27557.729945272207,ASK
2021-09-13 00:00:00,0.9183,0.92411,0.91825,0.92235,41006.31002795696,ASK
2021-09-14 00:00:00,0.92236,0.92286,0.91817,0.92018,49970.96003997326,ASK
2021-09-15 00:00:00,0.92015,0.92082,0.91643,0.9198,44740.05991834402,ASK
2021-09-16 00:00:00,0.91981,0.92793,0.91945,0.92747,50573.17004776001,ASK
2021-09-17 00:00:00,0.92746,0.93253,0.92602,0.93253,55114.46002149582,ASK
2021-09-19 00:00:00,0.93253,0.93271,0.93177,0.93215,1576.0499972105026,ASK
2021-09-20 00:00:00,0.93215,0.9333,0.92713,0.92783,51835.4299030602,ASK
2021-09-21 00:00:00,0.92781,0.92832,0.92256,0.9236,56188.949925877154,ASK
2021-09-22 00:00:00,0.92359,0.92768,0.92155,0.92651,77170.06998085976,ASK
2021-09-23 00:00:00,0.92649,0.92741,0.92178,0.9248,68611.13996756077,ASK
2021-09-24 00:00:00,0.92478,0.92608,0.92225,0.92523,47623.63002884388,ASK
2021-09-26 00:00:00,0.92523,0.92582,0.92437,0.92468,1963.6200012266636,ASK
2021-09-27 00:00:00,0.92468,0.92901,0.92452,0.92578,66266.36006468534,ASK
2021-09-28 00:00:00,0.92577,0.93016,0.92574,0.92929,77751.55999827385,ASK
2021-09-29 00:00:00,0.92926,0.93575,0.92804,0.93442,78698.3099963665,ASK
2021-09-30 00:00:00,0.93435,0.93687,0.93155,0.93267,87142.08999633789,ASK
2021-10-01 00:00:00,0.93267,0.93372,0.92819,0.93126,78676.58996117115,ASK
2021-10-03 00:00:00,0.93126,0.93126,0.92939,0.9297,1897.0800038576126,ASK
2021-10-04 00:00:00,0.92968,0.93112,0.92309,0.92511,59597.66995728016,ASK
2021-10-05 00:00:00,0.92511,0.92903,0.92467,0.92851,53099.63999038935,ASK
2021-10-06 00:00:00,0.9285,0.93073,0.92718,0.9279,74849.3000086546,ASK
2021-10-07 00:00:00,0.9279,0.9294,0.92534,0.92866,57119.570012152195,ASK
2021-10-08 00:00:00,0.92864,0.93056,0.92595,0.92766,64016.57998752594,ASK
2021-10-10 00:00:00,0.92766,0.92824,0.92695,0.92796,1626.4400036334991,ASK
2021-10-11 00:00:00,0.92795,0.92881,0.92506,0.92767,50273.7800232172,ASK
2021-10-12 00:00:00,0.92768,0.93164,0.92572,0.9307,49624.61993813515,ASK
2021-10-13 00:00:00,0.93072,0.9308,0.92354,0.9242,68981.57007457316,ASK
2021-10-14 00:00:00,0.9242,0.92447,0.91951,0.92448,56240.26008361578,ASK
2021-10-15 00:00:00,0.92446,0.92645,0.92224,0.92341,55897.09000849724,ASK
2021-10-17 00:00:00,0.92341,0.92588,0.92293,0.92365,3567.879990398884,ASK
2021-10-18 00:00:00,0.92365,0.92723,0.92236,0.92361,57485.91005861759,ASK
2021-10-19 00:00:00,0.92361,0.9236,0.91856,0.92318,54089.099969506264,ASK
2021-10-20 00:00:00,0.92318,0.92527,0.91866,0.91904,62789.74998599291,ASK
2021-10-21 00:00:00,0.91903,0.92062,0.91707,0.91822,63468.37005227804,ASK
2021-10-22 00:00:00,0.91822,0.91859,0.91515,0.91623,64667.949942946434,ASK
2021-10-24 00:00:00,0.91623,0.91814,0.91614,0.91674,2810.920004606247,ASK
2021-10-25 00:00:00,0.91674,0.92017,0.91504,0.91998,62850.9399317503,ASK
2021-10-26 00:00:00,0.91998,0.92244,0.91877,0.91983,62793.84996256232,ASK
2021-10-27 00:00:00,0.91983,0.9204,0.9165,0.91825,80740.19991463423,ASK
2021-10-28 00:00:00,0.91822,0.91947,0.91138,0.9118,110867.57998102903,ASK
2021-10-29 00:00:00,0.91179,0.9176,0.91029,0.91658,87651.17003250122,ASK
2021-10-31 00:00:00,0.91658,0.91764,0.91567,0.91642,1826.1399999260902,ASK
2021-11-01 00:00:00,0.91626,0.9172,0.90884,0.90947,65315.29001587629,ASK
2021-11-02 00:00:00,0.90946,0.91526,0.90908,0.91493,61160.53998482227,ASK
2021-11-03 00:00:00,0.91489,0.91516,0.91052,0.91141,92730.11978018284,ASK
2021-11-04 00:00:00,0.91141,0.91449,0.91121,0.91274,77802.69004303217,ASK
2021-11-05 00:00:00,0.91272,0.91727,0.9113,0.91264,77141.79989981651,ASK
2021-11-07 00:00:00,0.91264,0.91357,0.91203,0.91207,2259.589990824461,ASK
2021-11-08 00:00:00,0.91207,0.91561,0.91203,0.91351,59221.15005671978,ASK
2021-11-09 00:00:00,0.91347,0.91542,0.91024,0.91114,79801.53002736717,ASK
2021-11-10 00:00:00,0.91112,0.91864,0.91094,0.91808,101549.14008760452,ASK
2021-11-11 00:00:00,0.91804,0.92242,0.91796,0.92136,66807.15005242825,ASK
2021-11-12 00:00:00,0.92134,0.92373,0.92027,0.92194,68549.83993172646,ASK
2021-11-14 00:00:00,0.92194,0.92194,0.92096,0.92125,1207.4100019931793,ASK
2021-11-15 00:00:00,0.92124,0.92583,0.91877,0.9254,70490.00000935793,ASK
2021-11-16 00:00:00,0.92539,0.93122,0.92379,0.93048,86567.74014389515,ASK
2021-11-17 00:00:00,0.93042,0.93295,0.92764,0.92867,86376.5299704969,ASK
2021-11-18 00:00:00,0.92865,0.9292,0.92515,0.92588,84228.9099829197,ASK
2021-11-19 00:00:00,0.92589,0.92958,0.92507,0.92958,105928.8500860706,ASK
2021-11-21 00:00:00,0.92958,0.92963,0.92879,0.92944,12800.809884101152,ASK
2021-11-22 00:00:00,0.92942,0.9335,0.92675,0.9327,88022.37013491988,ASK
2021-11-23 00:00:00,0.93272,0.93432,0.93019,0.9336,98245.9800042212,ASK
2021-11-24 00:00:00,0.93351,0.93723,0.93288,0.93415,96971.31001421809,ASK
2021-11-25 00:00:00,0.93416,0.93654,0.93248,0.9354,63446.669980853796,ASK
2021-11-26 00:00:00,0.93538,0.93553,0.9218,0.92573,160342.0899721384,ASK
2021-11-28 00:00:00,0.92573,0.9261,0.92318,0.92459,3605.4299976080656,ASK
2021-11-29 00:00:00,0.92449,0.92719,0.92271,0.92303,98856.70994824171,ASK
2021-11-30 00:00:00,0.92299,0.92607,0.91578,0.91963,150560.63004103303,ASK
2021-12-01 00:00:00,0.91962,0.92183,0.91699,0.92073,102156.12002584338,ASK
2021-12-02 00:00:00,0.92072,0.92212,0.91788,0.91995,89004.0701315403,ASK
2021-12-03 00:00:00,0.91992,0.92178,0.91662,0.9178,95905.17000842094,ASK
2021-12-05 00:00:00,0.9178,0.91974,0.9178,0.91863,1670.1400084197521,ASK
2021-12-06 00:00:00,0.91863,0.92694,0.91853,0.92564,68728.76012146473,ASK
2021-12-07 00:00:00,0.92563,0.92734,0.92315,0.92463,64800.41005700827,ASK
2021-12-08 00:00:00,0.92459,0.92528,0.91958,0.92029,78919.2600325346,ASK
2021-12-09 00:00:00,0.92027,0.92653,0.92008,0.92384,65542.28001570702,ASK
2021-12-10 00:00:00,0.92384,0.92552,0.91997,0.92092,62072.620031535625,ASK
2021-12-12 00:00:00,0.92092,0.92267,0.92052,0.9214,2490.9299933612347,ASK
2021-12-13 00:00:00,0.92136,0.9257,0.92065,0.92251,56731.400061905384,ASK
2021-12-14 00:00:00,0.92248,0.92463,0.91889,0.92425,54705.210057236254,ASK
2021-12-15 00:00:00,0.92426,0.92939,0.92344,0.92461,90048.149933815,ASK
2021-12-16 00:00:00,0.92456,0.92565,0.91904,0.91909,82638.13994890451,ASK
2021-12-17 00:00:00,0.91909,0.92466,0.91752,0.92461,65555.09002757072,ASK
2021-12-19 00:00:00,0.92461,0.92508,0.92334,0.92342,1371.2100006341934,ASK
2021-12-20 00:00:00,0.92341,0.9251,0.91931,0.92184,67415.15000271797,ASK
2021-12-21 00:00:00,0.92183,0.92546,0.91955,0.92322,62471.30999028683,ASK
2021-12-22 00:00:00,0.92312,0.92528,0.9191,0.91954,52884.15997314453,ASK
2021-12-23 00:00:00,0.91955,0.92193,0.91759,0.91948,51862.75000411272,ASK
2021-12-24 00:00:00,0.91943,0.9213,0.91683,0.92036,114418.90009856224,ASK
2021-12-26 00:00:00,0.92036,0.92122,0.9177,0.91901,3035.610023468733,ASK
2021-12-27 00:00:00,0.91901,0.92003,0.91709,0.9173,38021.1999565959,ASK
2021-12-28 00:00:00,0.91726,0.91898,0.91599,0.91724,37979.64995896816,ASK
