Datetime,Open,High,Low,Close,Volume(Millions)
2021-02-19 00:00:00,147.579,148.15,147.292,147.723,111663.269906044,ASK
2021-02-21 00:00:00,147.723,148.063,147.723,148.063,13792.019941091537,ASK
2021-02-22 00:00:00,148.047,148.292,147.551,147.748,127448.1199734211,ASK
2021-02-23 00:00:00,147.729,148.68,147.67,148.682,118775.97986507416,ASK
2021-02-24 00:00:00,148.677,149.957,148.652,149.905,158834.85990452766,ASK
2021-02-25 00:00:00,149.894,150.439,148.489,149.017,199413.26015102863,ASK
2021-02-26 00:00:00,148.992,149.083,147.41,148.392,233051.1799507141,ASK
2021-02-28 00:00:00,148.392,148.883,148.392,148.805,14473.260023355484,ASK
2021-03-01 00:00:00,148.805,149.303,148.346,148.838,155869.62006044388,ASK
2021-03-02 00:00:00,148.831,149.197,148.123,148.982,154722.3600796461,ASK
2021-03-03 00:00:00,148.981,149.705,148.895,149.106,170573.77982592583,ASK
2021-03-04 00:00:00,149.06,150.687,149.055,150.003,235184.56977951527,ASK
2021-03-05 00:00:00,149.988,150.379,149.366,150.002,231001.81011009216,ASK
2021-03-07 00:00:00,150.002,150.361,149.721,150.19,14355.000056028366,ASK
2021-03-08 00:00:00,150.158,150.697,149.693,150.589,200647.03980779648,ASK
2021-03-09 00:00:00,150.569,151.28,150.502,150.812,211942.97004771233,ASK
2021-03-10 00:00:00,150.792,151.176,150.653,151.084,187531.24012064934,ASK
2021-03-11 00:00:00,151.08,151.888,150.983,151.888,179224.74016666412,ASK
2021-03-12 00:00:00,151.881,152.237,151.239,151.778,180023.31016111374,ASK
2021-03-14 00:00:00,151.778,152.037,151.778,152.008,10490.930032253265,ASK
2021-03-15 00:00:00,152.008,152.108,151.21,151.681,158455.0801668167,ASK
2021-03-16 00:00:00,151.678,151.746,150.797,151.588,156461.87015283108,ASK
2021-03-17 00:00:00,151.585,152.202,151.349,152.2,178392.61960601807,ASK
2021-03-18 00:00:00,152.201,152.544,151.465,151.704,208283.9197871685,ASK
2021-03-19 00:00:00,151.674,151.771,150.576,151.036,169448.5598130226,ASK
2021-03-21 00:00:00,151.036,151.036,150.307,150.624,7756.339995265007,ASK
2021-03-22 00:00:00,150.622,150.954,150.34,150.793,128232.2500448227,ASK
2021-03-23 00:00:00,150.767,150.781,148.926,149.039,167972.0300347805,ASK
2021-03-24 00:00:00,149.022,149.448,148.534,148.936,151853.51992702484,ASK
2021-03-25 00:00:00,148.926,150.143,148.917,150.112,151773.76000261307,ASK
2021-03-26 00:00:00,150.091,151.537,150.046,151.339,127985.26994991302,ASK
2021-03-28 00:00:00,151.339,151.475,151.198,151.414,8144.360036253929,ASK
2021-03-29 00:00:00,151.413,151.81,150.59,151.34,138039.55010414124,ASK
2021-03-30 00:00:00,151.301,151.95,151.158,151.644,133694.82995080948,ASK
2021-03-31 00:00:00,151.628,152.782,151.565,152.701,154304.269862175,ASK
2021-04-01 00:00:00,152.693,153.072,152.299,153.03,149088.0400055647,ASK
2021-04-02 00:00:00,153.03,153.212,152.716,153.164,151166.2799243927,ASK
2021-04-04 00:00:00,153.164,153.164,152.939,153.089,8265.130027666688,ASK
2021-04-05 00:00:00,153.084,153.372,152.892,153.316,95639.79977488518,ASK
2021-04-06 00:00:00,153.312,153.411,151.694,151.863,148137.70001590252,ASK
2021-04-07 00:00:00,151.858,152.06,150.666,150.97,159023.33001184464,ASK
2021-04-08 00:00:00,150.97,151.095,149.892,150.161,136385.59987837076,ASK
2021-04-09 00:00:00,150.159,150.928,149.597,150.392,118908.43996024132,ASK
2021-04-11 00:00:00,150.392,150.699,150.289,150.424,5982.2600042670965,ASK
2021-04-12 00:00:00,150.409,150.583,149.766,150.451,109847.52015563846,ASK
2021-04-13 00:00:00,150.446,150.823,149.678,149.883,136589.8399863243,ASK
2021-04-14 00:00:00,149.876,150.457,149.595,150.042,121936.81006932259,ASK
2021-04-15 00:00:00,150.039,150.181,149.693,149.825,125030.63000881672,ASK
2021-04-19 00:00:00,150.242,151.33,149.897,151.268,162725.90000987053,ASK
2021-04-20 00:00:00,151.268,151.951,150.571,150.728,146281.14025497437,ASK
2021-04-21 00:00:00,150.724,150.959,150.052,150.535,134559.7499549389,ASK
2021-04-22 00:00:00,150.521,150.653,149.369,149.45,154659.31994879246,ASK
2021-04-23 00:00:00,149.45,149.934,149.067,149.785,128054.10999917984,ASK
2021-04-25 00:00:00,149.785,149.925,149.583,149.612,5873.109999746084,ASK
2021-04-26 00:00:00,149.584,150.39,149.546,150.357,135882.89979362488,ASK
2021-04-27 00:00:00,150.352,151.289,150.155,151.222,132657.81001377106,ASK
2021-04-28 00:00:00,151.205,151.563,151.02,151.45,150679.58010601997,ASK
2021-04-29 00:00:00,151.424,152.404,151.341,151.938,132920.48992037773,ASK
2021-04-30 00:00:00,151.937,152.121,150.88,151.126,138684.34001636505,ASK
2021-05-02 00:00:00,151.126,151.14,151.001,151.035,2948.920002773404,ASK
2021-05-03 00:00:00,151.034,151.933,151.031,151.676,110655.47991681099,ASK
2021-05-04 00:00:00,151.675,152.061,151.009,151.845,154061.2300236225,ASK
2021-05-05 00:00:00,151.839,152.222,151.77,151.932,117462.9399228096,ASK
2021-05-06 00:00:00,151.917,152.103,151.26,151.546,163000.5000796318,ASK
2021-05-07 00:00:00,151.544,152.124,151.27,151.977,169043.73995780945,ASK
2021-05-09 00:00:00,151.977,152.452,151.977,152.47,8037.160002827644,ASK
2021-05-10 00:00:00,152.452,154.029,152.403,153.816,173625.1200376749,ASK
2021-05-11 00:00:00,153.817,153.965,153.153,153.701,159830.25992965698,ASK
2021-05-12 00:00:00,153.684,154.438,153.531,154.224,186825.7597064972,ASK
2021-05-13 00:00:00,154.221,154.319,153.476,153.854,170504.35002732277,ASK
2021-05-14 00:00:00,153.838,154.278,153.622,154.224,121755.41999971867,ASK
2021-05-16 00:00:00,154.224,154.316,154.079,154.305,4629.630001485348,ASK
2021-05-17 00:00:00,154.298,154.559,153.743,154.561,133650.06995892525,ASK
2021-05-18 00:00:00,154.56,154.832,154.431,154.475,137813.32006275654,ASK
2021-05-19 00:00:00,154.462,154.803,153.547,154.159,195178.9600367546,ASK
2021-05-20 00:00:00,154.147,154.448,153.625,154.438,139249.8098627329,ASK
2021-05-21 00:00:00,154.425,154.669,154.019,154.216,138803.8900425434,ASK
2021-05-23 00:00:00,154.216,154.377,154.014,154.037,4768.999985918403,ASK
2021-05-24 00:00:00,154.015,154.164,153.776,154.099,124997.77995193005,ASK
2021-05-25 00:00:00,154.085,154.438,153.783,153.875,154265.36992764473,ASK
2021-05-26 00:00:00,153.871,154.348,153.782,154.104,126412.00008869171,ASK
2021-05-27 00:00:00,154.1,156.1,153.852,155.978,157586.69024312496,ASK
2021-05-28 00:00:00,155.972,156.053,155.596,155.968,144436.290143013,ASK
2021-05-30 00:00:00,155.968,156.033,155.829,155.887,2608.5899916887283,ASK
2021-05-31 00:00:00,155.854,155.879,155.31,155.79,98654.2801271081,ASK
2021-06-01 00:00:00,155.776,155.942,154.865,155.004,144047.50990700722,ASK
2021-06-02 00:00:00,155.003,155.507,154.974,155.318,125358.12992608547,ASK
2021-06-03 00:00:00,155.316,155.82,155.306,155.604,126773.19004052877,ASK
2021-06-04 00:00:00,155.604,155.737,155.039,155.138,124570.63001525402,ASK
2021-06-06 00:00:00,155.138,155.287,155.034,155.287,4619.48993909359,ASK
2021-06-07 00:00:00,155.276,155.261,154.558,154.922,107596.29001760483,ASK
2021-06-08 00:00:00,154.91,155.101,154.567,154.904,106964.09987294674,ASK
2021-06-09 00:00:00,154.898,155.311,154.491,154.692,99220.15004730225,ASK
2021-06-10 00:00:00,154.69,155.209,154.142,155.038,161387.4298425913,ASK
2021-06-11 00:00:00,155.027,155.214,154.651,154.808,114489.87988770008,ASK
2021-06-13 00:00:00,154.808,154.914,154.728,154.904,4773.6699941158295,ASK
2021-06-14 00:00:00,154.908,155.435,154.328,155.28,110598.19984734058,ASK
2021-06-15 00:00:00,155.275,155.492,154.544,155.017,115259.04005211592,ASK
2021-06-16 00:00:00,155.016,155.379,154.684,154.976,164984.3499031067,ASK
2021-06-17 00:00:00,154.97,155.014,153.151,153.788,186755.84985995293,ASK
2021-06-18 00:00:00,153.78,153.756,152.008,152.223,177113.799782753,ASK
2021-06-20 00:00:00,152.223,152.507,152.089,152.278,7793.100003182888,ASK
2021-06-21 00:00:00,152.272,153.787,151.326,153.704,181246.20013678074,ASK
2021-06-22 00:00:00,153.703,154.479,153.104,154.363,135416.19991779327,ASK
2021-06-23 00:00:00,154.36,155.15,154.248,155.056,135463.31010225415,ASK
2021-06-24 00:00:00,155.057,155.136,153.835,154.382,129572.89009046555,ASK
2021-06-25 00:00:00,154.375,154.531,153.609,153.894,101701.4398663044,ASK
2021-06-27 00:00:00,153.894,154.194,153.807,153.998,3612.5899854898453,ASK
2021-06-28 00:00:00,153.993,154.231,153.396,153.515,110221.29008209705,ASK
2021-06-29 00:00:00,153.515,153.511,152.62,153.006,116512.67998170853,ASK
2021-06-30 00:00:00,152.993,153.766,152.674,153.691,133789.8999786377,ASK
2021-07-01 00:00:00,153.684,153.966,153.364,153.542,133044.38981437683,ASK
2021-07-02 00:00:00,153.521,153.718,153.087,153.591,130309.76987349987,ASK
2021-07-04 00:00:00,153.591,153.763,153.562,153.733,10017.120028018951,ASK
2021-07-05 00:00:00,153.733,153.746,153.471,153.695,113650.10002088547,ASK
2021-07-06 00:00:00,153.663,154.072,152.363,152.695,151701.84986257553,ASK
2021-07-07 00:00:00,152.685,153.174,152.298,152.687,155252.4298876226,ASK
2021-07-08 00:00:00,152.685,152.651,150.676,151.434,197738.7901390791,ASK
2021-07-09 00:00:00,151.426,153.162,151.181,153.162,181133.36994552612,ASK
2021-07-11 00:00:00,153.162,153.324,153.037,153.208,6308.060012817383,ASK
2021-07-12 00:00:00,153.194,153.374,152.42,153.232,142839.55005216599,ASK
2021-07-13 00:00:00,153.217,153.493,152.426,152.694,167549.87005329132,ASK
2021-07-14 00:00:00,152.695,153.291,152.349,152.433,171925.8901398182,ASK
2021-07-15 00:00:00,152.424,152.795,151.617,151.826,173513.47991365194,ASK
2021-07-16 00:00:00,151.816,152.619,151.441,151.561,126634.84994864464,ASK
2021-07-18 00:00:00,151.561,151.791,151.161,151.256,5454.929986953735,ASK
2021-07-19 00:00:00,151.24,151.307,149.339,149.738,189050.70991241932,ASK
2021-07-20 00:00:00,149.728,149.966,148.467,149.882,171086.06994509697,ASK
2021-07-21 00:00:00,149.882,151.346,149.3,151.187,137973.3798621893,ASK
2021-07-22 00:00:00,151.183,151.904,150.753,151.71,133449.25998210907,ASK
2021-07-23 00:00:00,151.708,152.157,151.546,151.983,103373.40989279747,ASK
2021-07-25 00:00:00,151.983,152.172,151.983,152.106,4800.260002851486,ASK
2021-07-26 00:00:00,152.088,152.619,151.414,152.537,129890.75990200043,ASK
2021-07-27 00:00:00,152.524,152.546,151.584,152.447,139755.05995225906,ASK
2021-07-28 00:00:00,152.444,152.977,152.192,152.824,139004.43015420437,ASK
2021-07-29 00:00:00,152.824,153.425,152.526,152.799,115880.37998104095,ASK
2021-07-30 00:00:00,152.789,153.225,152.449,152.585,109854.84998822212,ASK
2021-08-01 00:00:00,152.585,152.755,152.438,152.474,4250.7300062179565,ASK
2021-08-02 00:00:00,152.468,152.847,151.547,151.804,116565.17981028557,ASK
2021-08-03 00:00:00,151.799,152.201,151.18,151.701,115070.08005213737,ASK
2021-08-04 00:00:00,151.693,152.516,151.526,152.154,118472.36000728607,ASK
2021-08-05 00:00:00,152.149,153.027,152.129,152.879,107600.48998636007,ASK
2021-08-06 00:00:00,152.87,153.241,152.667,152.98,94895.879935503,ASK
2021-08-08 00:00:00,152.98,153.268,152.833,152.91,10423.559999465942,ASK
2021-08-09 00:00:00,152.911,153.034,152.587,152.776,98774.32991850376,ASK
2021-08-10 00:00:00,152.771,153.304,152.629,153.038,94350.68007040024,ASK
2021-08-11 00:00:00,153.028,153.299,152.876,153.066,90587.06997644901,ASK
2021-08-12 00:00:00,153.06,153.209,152.337,152.486,81670.60984134674,ASK
2021-08-13 00:00:00,152.486,152.561,151.939,152.042,70717.17996609211,ASK
2021-08-15 00:00:00,152.042,152.32,151.952,152.002,5898.80000191927,ASK
2021-08-16 00:00:00,151.995,151.971,150.933,151.292,105601.4899058342,ASK
2021-08-17 00:00:00,151.288,151.3,150.364,150.527,105158.3601527214,ASK
2021-08-18 00:00:00,150.519,151.355,150.449,150.99,92197.24001121521,ASK
2021-08-19 00:00:00,150.961,151.224,149.575,149.63,134031.79990667105,ASK
2021-08-20 00:00:00,149.627,149.892,149.196,149.643,97441.08008432388,ASK
2021-08-22 00:00:00,149.643,149.714,149.538,149.667,5579.770012378693,ASK
2021-08-23 00:00:00,149.667,150.756,149.661,150.526,98468.33994746208,ASK
2021-08-24 00:00:00,150.525,151.019,150.068,150.617,88567.5899913907,ASK
2021-08-25 00:00:00,150.611,151.469,150.456,151.389,97219.17985737324,ASK
2021-08-26 00:00:00,151.387,151.591,150.624,150.791,104844.6000111103,ASK
2021-08-27 00:00:00,150.78,151.515,150.47,151.268,109937.40006709099,ASK
2021-08-29 00:00:00,151.268,151.302,151.092,151.218,6748.099982023239,ASK
2021-08-30 00:00:00,151.217,151.354,150.96,151.3,63584.22991967201,ASK
2021-08-31 00:00:00,151.285,151.594,151.075,151.382,123675.19012725353,ASK
2021-09-01 00:00:00,151.362,151.949,151.34,151.626,114778.42015469074,ASK
2021-09-02 00:00:00,151.625,152.202,151.362,152.139,93228.05004155636,ASK
2021-09-03 00:00:00,152.133,152.303,151.801,152.096,104089.83006119728,ASK
2021-09-05 00:00:00,152.096,152.403,152.088,152.145,3613.880004763603,ASK
2021-09-06 00:00:00,152.142,152.252,151.808,152.007,88011.98986339569,ASK
2021-09-07 00:00:00,151.994,152.227,151.509,152.002,114048.96000623703,ASK
2021-09-08 00:00:00,151.988,152.095,151.473,151.75,108382.55005699396,ASK
2021-09-09 00:00:00,151.75,152.17,151.435,151.939,116897.7897772789,ASK
2021-09-10 00:00:00,151.917,152.638,151.792,152.107,100613.93974590302,ASK
2021-09-12 00:00:00,152.107,152.375,152.011,152.134,5141.120010972023,ASK
2021-09-13 00:00:00,152.126,152.334,151.918,152.219,95682.37001729012,ASK
2021-09-14 00:00:00,152.215,152.841,151.334,151.515,115927.2601171732,ASK
2021-09-15 00:00:00,151.506,151.548,150.838,151.488,111383.22991836071,ASK
2021-09-16 00:00:00,151.488,151.556,150.883,151.373,103634.33983576298,ASK
2021-09-17 00:00:00,151.368,151.928,150.964,151.072,101089.41002035141,ASK
2021-09-19 00:00:00,151.072,151.397,150.899,151.013,3321.4799978733063,ASK
2021-09-20 00:00:00,151.0,151.057,149.193,149.557,134597.31989049911,ASK
2021-09-21 00:00:00,149.521,150.143,148.962,149.091,131888.1199580431,ASK
2021-09-22 00:00:00,149.086,149.942,149.027,149.577,151061.23990011215,ASK
2021-09-23 00:00:00,149.545,151.48,149.535,151.401,121117.83024799824,ASK
2021-09-24 00:00:00,151.395,151.727,151.011,151.45,124202.15990495682,ASK
2021-09-26 00:00:00,151.45,151.5,151.303,151.429,3470.4800050258636,ASK
2021-09-27 00:00:00,151.415,152.205,151.135,152.059,121751.74988460541,ASK
2021-09-28 00:00:00,152.039,152.578,150.55,151.046,172706.51987600327,ASK
2021-09-29 00:00:00,151.039,151.189,149.918,150.317,156448.34023976326,ASK
2021-09-30 00:00:00,150.311,150.944,149.816,150.144,161210.59983217716,ASK
2021-10-01 00:00:00,150.137,150.713,149.236,150.486,174361.70982432365,ASK
2021-10-03 00:00:00,150.486,150.647,150.34,150.569,5938.82000541687,ASK
2021-10-04 00:00:00,150.568,151.52,150.225,151.03,153791.73017024994,ASK
2021-10-05 00:00:00,151.007,152.049,150.758,151.937,147029.04991668463,ASK
2021-10-06 00:00:00,151.921,152.128,150.822,151.437,173603.38997638226,ASK
2021-10-07 00:00:00,151.434,152.094,151.044,152.087,122325.07997143269,ASK
2021-10-08 00:00:00,152.088,152.939,152.017,152.88,139079.89014530182,ASK
2021-10-10 00:00:00,152.88,152.975,152.78,152.897,9086.690006375313,ASK
2021-10-11 00:00:00,152.883,154.512,152.87,154.126,122289.27991998196,ASK
2021-10-12 00:00:00,154.119,154.819,153.695,154.173,149186.1898946762,ASK
2021-10-13 00:00:00,154.158,154.952,154.124,154.888,149833.7301262021,ASK
2021-10-14 00:00:00,154.882,155.735,154.84,155.623,120365.07994681597,ASK
2021-10-15 00:00:00,155.598,157.422,155.587,157.1,138162.10019993782,ASK
2021-10-17 00:00:00,157.1,157.397,157.08,157.347,16983.039957880974,ASK
2021-10-18 00:00:00,157.342,157.304,156.624,157.002,142629.77990186214,ASK
2021-10-19 00:00:00,156.993,158.058,156.892,158.012,125051.76994621754,ASK
2021-10-20 00:00:00,158.0,158.226,157.025,158.128,129501.61998462677,ASK
2021-10-21 00:00:00,158.117,158.177,156.787,157.025,148769.89026880264,ASK
2021-10-22 00:00:00,157.025,157.66,155.936,156.177,157700.53001594543,ASK
2021-10-24 00:00:00,156.177,156.452,156.086,156.443,5849.400009632111,ASK
2021-10-25 00:00:00,156.442,156.815,156.17,156.596,139616.44996476173,ASK
2021-10-26 00:00:00,156.589,157.767,156.522,157.192,142805.72999179363,ASK
2021-10-27 00:00:00,157.188,157.279,155.713,156.252,182074.6800299883,ASK
2021-10-28 00:00:00,156.244,156.79,155.926,156.79,197055.06008535624,ASK
2021-10-29 00:00:00,156.783,157.091,155.792,156.06,182973.3600025177,ASK
2021-10-31 00:00:00,156.06,156.362,156.06,156.324,8819.609983444214,ASK
2021-11-01 00:00:00,156.32,156.49,155.618,155.812,161901.95993041992,ASK
2021-11-02 00:00:00,155.801,155.831,154.672,155.199,167890.50028300285,ASK
2021-11-03 00:00:00,155.19,156.245,154.973,156.239,168216.31013798714,ASK
2021-11-04 00:00:00,156.219,156.225,153.131,153.787,183707.22993278503,ASK
2021-11-05 00:00:00,153.779,153.74,152.82,153.12,183887.02012825012,ASK
2021-11-07 00:00:00,153.12,153.15,152.874,153.101,10213.830003499985,ASK
2021-11-08 00:00:00,153.1,153.661,152.715,153.629,140405.0398620367,ASK
2021-11-09 00:00:00,153.629,153.644,152.746,153.124,170179.4301495552,ASK
2021-11-10 00:00:00,153.119,153.74,152.59,152.782,202668.48978567123,ASK
2021-11-11 00:00:00,152.783,153.017,152.396,152.436,157100.5000602305,ASK
2021-11-12 00:00:00,152.436,152.943,152.428,152.854,131468.0100325346,ASK
2021-11-14 00:00:00,152.854,153.027,152.854,152.943,8641.210038661957,ASK
2021-11-15 00:00:00,152.935,153.275,152.64,153.068,133720.07988107204,ASK
2021-11-16 00:00:00,153.065,154.323,153.055,154.281,143876.92002260685,ASK
2021-11-17 00:00:00,154.275,154.687,153.749,154.057,162434.60963058472,ASK
2021-11-18 00:00:00,154.039,154.347,153.72,154.286,140812.80003762245,ASK
2021-11-19 00:00:00,154.285,154.453,152.535,153.38,183759.54992055893,ASK
2021-11-21 00:00:00,153.38,153.594,153.213,153.341,13400.84999036789,ASK
2021-11-22 00:00:00,153.338,154.045,153.137,153.817,153038.75010073185,ASK
2021-11-23 00:00:00,153.803,154.224,153.292,154.046,172998.83998906612,ASK
2021-11-24 00:00:00,154.016,154.154,153.38,153.86,160010.57004666328,ASK
2021-11-25 00:00:00,153.849,154.067,153.15,153.21,134706.91027402878,ASK
2021-11-26 00:00:00,153.21,153.25,150.742,151.26,288772.7000079155,ASK
2021-11-28 00:00:00,151.26,151.877,151.217,151.749,16666.28000497818,ASK
2021-11-29 00:00:00,151.723,151.856,150.704,151.541,210287.77007329464,ASK
2021-11-30 00:00:00,151.535,151.621,149.74,150.664,304230.3300142288,ASK
2021-12-01 00:00:00,150.65,151.441,149.633,149.894,220259.30019783974,ASK
2021-12-02 00:00:00,149.889,150.797,149.797,150.327,200657.42974203825,ASK
2021-12-03 00:00:00,150.326,150.748,148.987,149.344,197755.81017923355,ASK
2021-12-05 00:00:00,149.344,149.693,149.344,149.634,8432.880033493042,ASK
2021-12-06 00:00:00,149.623,150.629,149.368,150.503,159828.09975099564,ASK
2021-12-07 00:00:00,150.497,151.134,150.134,150.398,146288.03983938694,ASK
2021-12-08 00:00:00,150.382,150.687,149.369,150.189,172371.36998605728,ASK
2021-12-09 00:00:00,150.179,150.312,149.501,150.041,124255.39976364374,ASK
2021-12-10 00:00:00,150.029,150.542,149.682,150.542,140571.02996253967,ASK
2021-12-12 00:00:00,150.542,150.542,150.345,150.499,12025.15999507904,ASK
2021-12-13 00:00:00,150.497,150.765,149.883,150.079,126657.06994402409,ASK
2021-12-14 00:00:00,150.082,150.566,149.779,150.484,134261.94012391567,ASK
2021-12-15 00:00:00,150.48,151.492,150.29,151.405,177546.45980715752,ASK
2021-12-16 00:00:00,151.394,152.63,151.106,151.458,190852.6796104908,ASK
2021-12-17 00:00:00,151.452,151.718,150.44,150.588,179025.88995838165,ASK
2021-12-19 00:00:00,150.588,150.638,150.178,150.195,8125.369998931885,ASK
2021-12-20 00:00:00,150.182,150.408,149.539,150.162,172103.00007104874,ASK
2021-12-21 00:00:00,150.158,151.475,149.903,151.268,128218.43005204201,ASK
2021-12-22 00:00:00,151.261,152.586,151.116,152.394,127204.59990692139,ASK
2021-12-23 00:00:00,152.379,153.714,152.316,153.488,111867.43991780281,ASK
2021-12-24 00:00:00,153.475,153.752,153.149,153.677,246296.95023953915,ASK
2021-12-26 00:00:00,153.677,153.677,153.211,153.27,2819.219998896122,ASK
2021-12-27 00:00:00,153.264,154.488,153.183,154.327,62589.250056385994,ASK
2021-12-28 00:00:00,154.303,154.592,154.014,154.212,83400.98003649712,ASK
2021-12-29 00:00:00,154.204,155.177,154.061,155.162,164380.77969288826,ASK
2021-12-30 00:00:00,155.158,155.663,154.925,155.324,107055.26994794607,ASK
2021-12-31 00:00:00,155.321,155.989,155.008,155.664,88505.90006577969,ASK
