Datetime,Open,High,Low,Close,Volume(Millions)
2021-06-27 00:00:00,0.69591,0.69614,0.69401,0.69618,6094.179970264435
2021-06-28 00:00:00,0.69614,0.69748,0.69474,0.69595,74901.95993798971
2021-06-29 00:00:00,0.69596,0.696,0.69117,0.69191,75477.8799701333
2021-06-30 00:00:00,0.69187,0.69446,0.6915,0.69354,84082.75013518333
2021-07-01 00:00:00,0.69354,0.69434,0.6896,0.69126,90930.69999527931
2021-07-02 00:00:00,0.69118,0.6932,0.6899,0.69248,86757.46993422508
2021-07-04 00:00:00,0.69248,0.69332,0.6919,0.69297,5322.839975833893
2021-07-05 00:00:00,0.69296,0.69578,0.69233,0.69541,62436.20000074059
2021-07-06 00:00:00,0.69537,0.70017,0.69072,0.69309,103104.20999622345
2021-07-07 00:00:00,0.69302,0.69513,0.6903,0.69268,94032.37995940447
2021-07-08 00:00:00,0.6927,0.69257,0.67811,0.67994,128521.09998846054
2021-07-09 00:00:00,0.6799,0.68503,0.67822,0.6843,93115.93995666504
2021-07-11 00:00:00,0.6843,0.68497,0.68299,0.68461,4656.529999554157
2021-07-12 00:00:00,0.68455,0.68588,0.68174,0.68424,88807.81988567114
2021-07-13 00:00:00,0.68418,0.68605,0.681,0.68364,105232.25983192027
2021-07-14 00:00:00,0.68359,0.68607,0.68314,0.68426,108029.76995372772
2021-07-15 00:00:00,0.68424,0.68429,0.67985,0.68143,101347.12994861603
2021-07-16 00:00:00,0.68127,0.68413,0.6797,0.6797,81933.67997193336
2021-07-18 00:00:00,0.6797,0.68021,0.67828,0.67864,4279.760004639626
2021-07-19 00:00:00,0.67859,0.67962,0.6718,0.67409,120640.70995414257
2021-07-20 00:00:00,0.67404,0.67604,0.67171,0.67605,107046.42999184132
2021-07-21 00:00:00,0.67601,0.67621,0.67221,0.67463,85795.91988861561
2021-07-22 00:00:00,0.67464,0.67893,0.67383,0.67834,92956.92000424862
2021-07-23 00:00:00,0.6783,0.6801,0.67679,0.67679,68207.01986944675
2021-07-25 00:00:00,0.67679,0.6777,0.67596,0.67752,2291.339990377426
2021-07-26 00:00:00,0.67749,0.67741,0.67331,0.67605,82924.73989719152
2021-07-27 00:00:00,0.676,0.67636,0.67182,0.67353,92184.16000854969
2021-07-28 00:00:00,0.67352,0.67456,0.66867,0.6711,104679.57992219925
2021-07-29 00:00:00,0.67104,0.67288,0.66894,0.66982,75283.13998931646
2021-07-30 00:00:00,0.66983,0.67069,0.66415,0.66452,83803.79001808167
2021-08-01 00:00:00,0.66452,0.66541,0.6622,0.66519,2484.78999042511
2021-08-02 00:00:00,0.6651,0.66778,0.66407,0.66638,73804.1300176382
2021-08-03 00:00:00,0.66627,0.67038,0.66525,0.6685,81879.6199477315
2021-08-04 00:00:00,0.66849,0.6719,0.6677,0.66926,66938.42995357513
2021-08-05 00:00:00,0.66923,0.6723,0.66914,0.67114,63309.08002716303
2021-08-06 00:00:00,0.67114,0.67324,0.66987,0.67264,68639.15998911858
2021-08-08 00:00:00,0.67264,0.67307,0.67151,0.6717,7301.660020947456
2021-08-09 00:00:00,0.67166,0.67538,0.6713,0.67499,63334.80000126362
2021-08-10 00:00:00,0.67495,0.6784,0.67313,0.67785,61995.5298678875
2021-08-11 00:00:00,0.67777,0.68035,0.67648,0.67928,61566.010036706924
2021-08-12 00:00:00,0.67923,0.67946,0.67631,0.67761,49329.56990325451
2021-08-13 00:00:00,0.6776,0.67807,0.67407,0.67407,43374.12993788719
2021-08-15 00:00:00,0.67407,0.67476,0.6737,0.67427,2310.6799980401993
2021-08-16 00:00:00,0.67418,0.67424,0.66738,0.66975,56849.37993103266
2021-08-17 00:00:00,0.66971,0.6697,0.66103,0.66378,75208.65990698338
2021-08-18 00:00:00,0.66374,0.66502,0.66178,0.66346,79251.77989012003
2021-08-19 00:00:00,0.66343,0.66408,0.65433,0.65663,102705.4101228714
2021-08-20 00:00:00,0.65663,0.65694,0.65127,0.65377,73676.0098786354
2021-08-22 00:00:00,0.65377,0.65516,0.65038,0.65477,3640.0199868083
2021-08-23 00:00:00,0.65469,0.65925,0.65415,0.65766,68507.93999123573
2021-08-24 00:00:00,0.65764,0.66296,0.65737,0.66195,60403.64998394251
2021-08-25 00:00:00,0.6619,0.66516,0.66148,0.66481,63886.25992578268
2021-08-26 00:00:00,0.66481,0.66673,0.66319,0.66442,73952.18008691072
2021-08-27 00:00:00,0.66439,0.66738,0.6629,0.66575,75287.59995317459
2021-08-29 00:00:00,0.66575,0.66669,0.66495,0.66669,3201.9399923086166
2021-08-30 00:00:00,0.66667,0.6697,0.66447,0.66863,49591.629923701286
2021-08-31 00:00:00,0.66861,0.67179,0.66641,0.6699,80027.6699103713
2021-09-01 00:00:00,0.66979,0.67506,0.66978,0.67442,69820.9498591423
2021-09-02 00:00:00,0.67435,0.67821,0.67333,0.67652,64652.42994534969
2021-09-03 00:00:00,0.67645,0.68196,0.67566,0.68074,78419.94993662834
2021-09-05 00:00:00,0.68074,0.68126,0.67947,0.68018,2696.379994928837
2021-09-06 00:00:00,0.68015,0.68194,0.6793,0.68043,70524.91004514694
2021-09-07 00:00:00,0.68028,0.68215,0.67581,0.67918,84584.04005014896
2021-09-08 00:00:00,0.67914,0.68034,0.67553,0.67857,90648.64993095398
2021-09-09 00:00:00,0.67855,0.67925,0.67463,0.67531,94318.46004658937
2021-09-10 00:00:00,0.67528,0.67924,0.6745,0.6745,77309.32999253273
2021-09-12 00:00:00,0.6745,0.67637,0.67418,0.67633,4210.239990353584
2021-09-13 00:00:00,0.67627,0.67987,0.67441,0.67929,74846.76996147633
2021-09-14 00:00:00,0.67926,0.68003,0.67202,0.67318,92893.04998421669
2021-09-15 00:00:00,0.67316,0.67522,0.67067,0.67513,78861.57000100613
2021-09-16 00:00:00,0.67513,0.67794,0.67271,0.67622,81843.08994573355
2021-09-17 00:00:00,0.67612,0.67884,0.6756,0.67679,83687.61012983322
2021-09-19 00:00:00,0.67679,0.67738,0.67544,0.67704,2170.4199986457825
2021-09-20 00:00:00,0.67693,0.67748,0.67071,0.67359,105469.30006027222
2021-09-21 00:00:00,0.67344,0.67499,0.66631,0.66754,103540.35997724533
2021-09-22 00:00:00,0.6675,0.67252,0.66699,0.67007,121317.1400167942
2021-09-23 00:00:00,0.66995,0.6751,0.66933,0.67476,98609.85004723072
2021-09-24 00:00:00,0.67469,0.67638,0.66927,0.67063,83173.14003050327
2021-09-26 00:00:00,0.67063,0.67196,0.6695,0.67175,2451.160005569458
2021-09-27 00:00:00,0.67165,0.67532,0.67164,0.67395,95654.06010305882
2021-09-28 00:00:00,0.67389,0.67725,0.67065,0.67306,129215.46991848946
2021-09-29 00:00:00,0.67302,0.67455,0.66897,0.67069,120985.36989545822
2021-09-30 00:00:00,0.67062,0.67646,0.67049,0.67419,125882.53001910448
2021-10-01 00:00:00,0.67405,0.6767,0.66933,0.67559,133110.54011535645
2021-10-03 00:00:00,0.67559,0.67684,0.67434,0.67625,4860.459979534149
2021-10-04 00:00:00,0.67619,0.6772,0.67198,0.67423,114722.73996901512
2021-10-05 00:00:00,0.6742,0.6771,0.67146,0.67658,99115.11000299454
2021-10-06 00:00:00,0.67655,0.67686,0.67178,0.67563,132549.63010579348
2021-10-07 00:00:00,0.67559,0.67947,0.67456,0.67941,100627.99003350735
2021-10-08 00:00:00,0.67934,0.68018,0.6767,0.67719,107204.31007242203
2021-10-10 00:00:00,0.67719,0.67768,0.67639,0.67683,4539.119995594025
2021-10-11 00:00:00,0.67677,0.68324,0.67654,0.68161,97667.64999884367
2021-10-12 00:00:00,0.68156,0.68565,0.67985,0.68248,99050.8700608015
2021-10-13 00:00:00,0.68237,0.68345,0.68076,0.68224,102079.73992198706
2021-10-14 00:00:00,0.6822,0.68552,0.68065,0.68526,86860.99993419647
2021-10-15 00:00:00,0.68525,0.68695,0.68418,0.68443,85459.1198759079
2021-10-17 00:00:00,0.68443,0.68648,0.68306,0.68573,9879.2600004673
2021-10-18 00:00:00,0.68564,0.68575,0.68152,0.68477,94635.62997174263
2021-10-19 00:00:00,0.68478,0.69055,0.68469,0.68997,93266.61995738745
2021-10-20 00:00:00,0.68995,0.6929,0.68908,0.69056,97881.22000157833
2021-10-21 00:00:00,0.69054,0.69311,0.68462,0.68518,98760.43001258373
2021-10-22 00:00:00,0.6852,0.68857,0.68344,0.68349,105593.23019742966
2021-10-24 00:00:00,0.68349,0.68467,0.68275,0.68458,4126.289998292923
2021-10-25 00:00:00,0.68456,0.68937,0.68381,0.68912,93200.85990834236
2021-10-26 00:00:00,0.68912,0.69205,0.68883,0.6909,90781.73002004623
2021-10-27 00:00:00,0.69088,0.69303,0.68706,0.68858,117697.52998369932
2021-10-28 00:00:00,0.68855,0.69165,0.6861,0.68672,137602.3902295828
2021-10-29 00:00:00,0.68657,0.68911,0.68522,0.68801,121876.38008832932
2021-10-31 00:00:00,0.68801,0.68882,0.68575,0.68883,2934.1500046253204
2021-11-01 00:00:00,0.68869,0.68928,0.68218,0.68384,93779.37998843193
2021-11-02 00:00:00,0.68382,0.68574,0.67785,0.68022,102798.73988318443
2021-11-03 00:00:00,0.68018,0.68092,0.67689,0.68062,119239.51978212595
2021-11-04 00:00:00,0.68059,0.68062,0.67444,0.67607,106114.14995878935
2021-11-05 00:00:00,0.67604,0.6777,0.67306,0.67494,111847.21001577377
2021-11-07 00:00:00,0.67494,0.67504,0.67395,0.67441,2554.9500102996826
2021-11-08 00:00:00,0.67435,0.67949,0.67405,0.67723,84216.03002852201
2021-11-09 00:00:00,0.6772,0.67847,0.67123,0.67192,113410.97012203932
2021-11-10 00:00:00,0.6719,0.67476,0.67105,0.6732,127099.94980019331
2021-11-11 00:00:00,0.67315,0.67382,0.66977,0.67158,100077.06005951762
2021-11-12 00:00:00,0.67156,0.67558,0.67129,0.67487,91667.50004863739
2021-11-14 00:00:00,0.67487,0.67579,0.6739,0.67534,1857.7899948358536
2021-11-15 00:00:00,0.67527,0.67984,0.67421,0.67962,90161.37992268801
2021-11-16 00:00:00,0.67961,0.68119,0.67779,0.67922,108657.7300915122
2021-11-17 00:00:00,0.67921,0.67989,0.67352,0.67489,110360.8499135971
2021-11-18 00:00:00,0.67481,0.67702,0.67152,0.67363,104228.87999141216
2021-11-19 00:00:00,0.67361,0.67568,0.66957,0.6715,123806.28983128071
2021-11-21 00:00:00,0.6715,0.67223,0.66861,0.67195,15846.16012954712
2021-11-22 00:00:00,0.67191,0.67531,0.67141,0.674,106958.99012565613
2021-11-23 00:00:00,0.67397,0.67475,0.67115,0.67409,128137.44008088112
2021-11-24 00:00:00,0.67404,0.67596,0.6705,0.67262,126271.3998490572
2021-11-25 00:00:00,0.6726,0.67304,0.67025,0.67096,88139.11997359991
2021-11-26 00:00:00,0.67081,0.67108,0.65384,0.6559,176102.4102177024
2021-11-28 00:00:00,0.6559,0.66081,0.65517,0.66026,6132.449981689453
2021-11-29 00:00:00,0.66015,0.6626,0.65651,0.65959,129513.30010414124
2021-11-30 00:00:00,0.65941,0.65998,0.65252,0.65522,181791.1701927185
2021-12-01 00:00:00,0.65509,0.66009,0.65199,0.65429,148788.32988119125
2021-12-02 00:00:00,0.65422,0.65543,0.65021,0.65187,141936.3898320198
2021-12-03 00:00:00,0.65182,0.65193,0.64179,0.64185,135442.35990059376
2021-12-05 00:00:00,0.64185,0.64465,0.64066,0.64457,3450.5200204849243
2021-12-06 00:00:00,0.64452,0.65284,0.6438,0.65237,98217.039863348
2021-12-07 00:00:00,0.65233,0.65955,0.65096,0.65847,96944.41998696327
2021-12-08 00:00:00,0.6584,0.6612,0.65711,0.6596,112037.47000432014
2021-12-09 00:00:00,0.65957,0.66194,0.65813,0.66009,84908.40993022919
2021-12-10 00:00:00,0.66008,0.66281,0.65876,0.65987,87415.6701734066
2021-12-12 00:00:00,0.65987,0.66037,0.65791,0.66011,3490.329993247986
2021-12-13 00:00:00,0.66007,0.66153,0.65567,0.65775,72940.80000960827
2021-12-14 00:00:00,0.65776,0.65848,0.65385,0.65645,81059.53002011776
2021-12-15 00:00:00,0.65644,0.66336,0.65606,0.66249,117992.90018630028
2021-12-16 00:00:00,0.66245,0.66705,0.65889,0.65935,117485.76999026537
2021-12-17 00:00:00,0.65933,0.6603,0.65687,0.65785,103470.12997436523
2021-12-19 00:00:00,0.65785,0.65894,0.65685,0.65703,3424.179992556572
2021-12-20 00:00:00,0.657,0.65812,0.65336,0.65531,108151.379940629
2021-12-21 00:00:00,0.65525,0.66109,0.65409,0.65981,85742.51013064384
2021-12-22 00:00:00,0.65968,0.66428,0.65807,0.66304,78441.84993326664
2021-12-23 00:00:00,0.66299,0.66719,0.66147,0.66389,66586.57001841068
2021-12-24 00:00:00,0.66375,0.66512,0.66149,0.66149,118362.80023999512
2021-12-26 00:00:00,0.66149,0.66443,0.66149,0.66427,2082.370002269745
2021-12-27 00:00:00,0.66424,0.66579,0.66206,0.6636,48097.740019738674
2021-12-28 00:00:00,0.66358,0.66541,0.66152,0.66325,58059.69995892048
2021-12-29 00:00:00,0.66323,0.66487,0.66177,0.66328,67070.08991265297
2021-12-30 00:00:00,0.66324,0.66623,0.66147,0.6625,65307.790044784546
2021-12-31 00:00:00,0.66246,0.6642,0.66061,0.66273,60274.390055298805
