Datetime,Open,High,Low,Close,Volume(Millions)
2021-04-27 00:00:00,87.279,87.713,87.193,87.657,89027.33991622925
2021-04-28 00:00:00,87.647,88.256,87.615,88.197,95873.91995000839
2021-04-29 00:00:00,88.186,88.851,88.132,88.707,92630.02017951012
2021-04-30 00:00:00,88.705,89.038,88.529,88.894,90180.2499781847
2021-05-02 00:00:00,88.894,89.013,88.821,88.992,2089.520000487566
2021-05-03 00:00:00,88.991,89.168,88.644,88.824,85658.18005084991
2021-05-04 00:00:00,88.824,88.95,88.431,88.875,101531.29002606869
2021-05-05 00:00:00,88.872,89.151,88.852,89.026,81937.61997699738
2021-05-06 00:00:00,89.017,89.8,89.001,89.71,107828.95995652676
2021-05-07 00:00:00,89.708,89.825,89.067,89.453,107956.62009811401
2021-05-09 00:00:00,89.453,89.603,89.371,89.61,4376.2999934107065
2021-05-10 00:00:00,89.603,90.11,89.581,89.995,102662.31002986431
2021-05-11 00:00:00,89.993,90.056,89.358,89.872,112166.58991551399
2021-05-12 00:00:00,89.861,90.631,89.699,90.47,139208.0000898838
2021-05-13 00:00:00,90.469,90.575,89.733,89.99,125998.37005805969
2021-05-14 00:00:00,89.981,90.492,89.91,90.249,87419.72010445595
2021-05-16 00:00:00,90.249,90.334,90.056,90.334,3618.3200011253357
2021-05-17 00:00:00,90.325,90.558,90.001,90.56,89146.56006252766
2021-05-18 00:00:00,90.558,90.732,90.167,90.177,96132.14996385574
2021-05-19 00:00:00,90.171,90.535,89.581,90.06,148566.46012973785
2021-05-20 00:00:00,90.056,90.278,89.716,90.241,100199.25979888439
2021-05-21 00:00:00,90.238,90.444,89.85,90.259,102523.17991256714
2021-05-23 00:00:00,90.259,90.269,90.171,90.243,3062.2200053930283
2021-05-24 00:00:00,90.226,90.37,90.012,90.333,87743.54010367393
2021-05-25 00:00:00,90.324,90.495,90.062,90.159,105299.91993522644
2021-05-26 00:00:00,90.158,90.355,89.858,89.992,95501.58996355534
2021-05-27 00:00:00,89.99,91.059,89.909,90.975,104269.07003593445
2021-05-28 00:00:00,90.965,91.154,90.756,90.923,88934.07004117966
2021-05-30 00:00:00,90.923,91.005,90.873,91.005,2277.0200006961823
2021-05-31 00:00:00,90.988,91.004,90.519,90.784,75390.29999828339
2021-06-01 00:00:00,90.779,91.17,90.611,90.705,87480.32996344566
2021-06-02 00:00:00,90.704,91.066,90.692,91.019,81665.37002313137
2021-06-03 00:00:00,91.015,91.137,90.895,91.071,89850.88997840881
2021-06-04 00:00:00,91.069,91.076,90.459,90.645,86081.29001665115
2021-06-06 00:00:00,90.645,90.776,90.557,90.77,2210.460001707077
2021-06-07 00:00:00,90.769,90.774,90.321,90.404,74990.9899982214
2021-06-08 00:00:00,90.401,90.655,90.332,90.372,78084.56008470058
2021-06-09 00:00:00,90.366,90.695,90.328,90.475,68851.06009578705
2021-06-10 00:00:00,90.473,90.783,90.315,90.444,96414.8600679636
2021-06-11 00:00:00,90.429,90.587,90.089,90.162,76722.67001259327
2021-06-13 00:00:00,90.162,90.245,90.076,90.23,3036.57999587059
2021-06-14 00:00:00,90.223,90.666,90.116,90.615,77077.05993759632
2021-06-15 00:00:00,90.615,90.741,90.228,90.331,73522.88999426365
2021-06-16 00:00:00,90.332,90.424,89.969,90.216,105630.20999419689
2021-06-17 00:00:00,90.212,90.235,89.019,89.361,126794.44990622997
2021-06-18 00:00:00,89.356,89.351,88.313,88.313,127463.50985956192
2021-06-20 00:00:00,88.313,88.554,88.274,88.511,5208.189979791641
2021-06-21 00:00:00,88.506,89.287,87.959,89.223,133566.840108037
2021-06-22 00:00:00,89.224,89.954,89.017,89.876,89244.8600050211
2021-06-23 00:00:00,89.876,90.392,89.858,90.21,93703.6199684143
2021-06-24 00:00:00,90.208,90.302,89.824,90.016,86353.78994429111
2021-06-25 00:00:00,90.01,90.206,89.872,90.029,66767.74005556107
2021-06-27 00:00:00,90.029,90.156,90.025,90.151,2885.2099956274033
2021-06-28 00:00:00,90.146,90.132,89.538,89.665,74208.38997745514
2021-06-29 00:00:00,89.665,89.666,89.043,89.164,75472.06995999813
2021-06-30 00:00:00,89.157,89.712,88.901,89.658,88158.61983716488
2021-07-01 00:00:00,89.658,90.104,89.494,89.683,78276.07994556427
2021-07-02 00:00:00,89.674,90.181,89.596,90.013,84462.71007275581
2021-07-04 00:00:00,90.013,90.17,89.98,90.128,4015.550003528595
2021-07-05 00:00:00,90.125,90.119,89.684,89.893,81544.03002401441
2021-07-06 00:00:00,89.871,90.098,88.484,88.775,94661.87003141642
2021-07-07 00:00:00,88.771,89.107,88.402,88.629,105276.04017937183
2021-07-08 00:00:00,88.627,88.627,87.105,87.626,155867.07989764214
2021-07-09 00:00:00,87.619,88.493,87.439,88.431,120810.27005004883
2021-07-11 00:00:00,88.431,88.555,88.273,88.544,3914.3900060653687
2021-07-12 00:00:00,88.531,88.627,87.984,88.576,97497.31991773844
2021-07-13 00:00:00,88.566,88.706,88.011,88.32,109073.49015378952
2021-07-14 00:00:00,88.32,88.556,87.825,87.881,120304.94006204605
2021-07-15 00:00:00,87.877,87.897,87.053,87.18,118043.06004691124
2021-07-16 00:00:00,87.178,87.712,87.149,87.211,97024.06002736092
2021-07-18 00:00:00,87.211,87.266,87.045,87.084,4882.769993066788
2021-07-19 00:00:00,87.076,87.095,85.42,85.91,140433.49017846584
2021-07-20 00:00:00,85.9,86.722,85.558,86.721,135754.4900239706
2021-07-21 00:00:00,86.708,87.98,86.264,87.695,117514.64990782738
2021-07-22 00:00:00,87.691,87.935,87.433,87.66,103297.59996283054
2021-07-23 00:00:00,87.655,88.039,87.621,87.896,80127.28013193607
2021-07-25 00:00:00,87.896,88.007,87.881,87.963,2747.949995994568
2021-07-26 00:00:00,87.946,88.017,87.505,87.947,94890.810064435
2021-07-27 00:00:00,87.937,87.95,87.04,87.206,111599.19001066685
2021-07-28 00:00:00,87.204,87.802,87.135,87.765,123850.51001632214
2021-07-29 00:00:00,87.764,88.163,87.549,87.884,96559.27012860775
2021-07-30 00:00:00,87.878,88.281,87.773,87.938,92810.66000986099
2021-08-01 00:00:00,87.938,88.025,87.688,87.995,4360.7499923706055
2021-08-02 00:00:00,87.993,88.059,87.264,87.405,91012.71003696322
2021-08-03 00:00:00,87.403,87.493,86.574,86.956,108363.96994578838
2021-08-04 00:00:00,86.953,87.422,86.662,87.313,98054.8600256443
2021-08-05 00:00:00,87.309,87.935,87.301,87.794,95433.72009146214
2021-08-06 00:00:00,87.784,88.022,87.653,87.762,89867.00994944572
2021-08-08 00:00:00,87.762,87.835,87.644,87.695,8327.82003802061
2021-08-09 00:00:00,87.695,87.865,87.588,87.722,89406.50992965698
2021-08-10 00:00:00,87.722,88.337,87.615,88.338,87774.92983675003
2021-08-11 00:00:00,88.334,88.438,88.21,88.242,85005.129950881
2021-08-12 00:00:00,88.241,88.371,88.01,88.18,74312.17005717754
2021-08-13 00:00:00,88.173,88.214,87.473,87.473,61529.09996461868
2021-08-15 00:00:00,87.473,87.678,87.471,87.566,4355.530008554459
2021-08-16 00:00:00,87.562,87.546,86.739,86.939,80467.15007841587
2021-08-17 00:00:00,86.938,86.939,86.39,86.747,96346.36996555328
2021-08-18 00:00:00,86.741,87.128,86.611,86.74,99623.89021623135
2021-08-19 00:00:00,86.732,86.837,85.477,85.543,136900.87010896206
2021-08-20 00:00:00,85.541,85.733,84.667,85.543,104356.2400444746
2021-08-22 00:00:00,85.543,85.682,85.353,85.634,3716.7699800133705
2021-08-23 00:00:00,85.633,86.759,85.626,86.672,100548.53986412287
2021-08-24 00:00:00,86.673,87.156,86.63,87.101,81493.03000879288
2021-08-25 00:00:00,87.098,87.403,86.885,87.354,94479.98997324705
2021-08-26 00:00:00,87.354,87.491,86.656,86.756,90376.06007117033
2021-08-27 00:00:00,86.745,87.169,86.545,86.981,86590.95995879173
2021-08-29 00:00:00,86.981,87.131,86.939,87.102,2618.0099951028824
2021-08-30 00:00:00,87.1,87.42,86.89,87.201,56639.47001230717
2021-08-31 00:00:00,87.188,87.429,86.805,87.229,107005.33011966944
2021-09-01 00:00:00,87.225,87.722,87.042,87.221,97043.44005203247
2021-09-02 00:00:00,87.222,87.636,86.993,87.585,87810.30006015301
2021-09-03 00:00:00,87.578,87.88,87.428,87.521,93157.8900128603
2021-09-05 00:00:00,87.521,87.62,87.495,87.602,3096.4099930524826
2021-09-06 00:00:00,87.599,87.718,87.489,87.62,79752.37996325642
2021-09-07 00:00:00,87.61,87.714,87.131,87.213,107860.53003776073
2021-09-08 00:00:00,87.208,87.34,86.452,86.82,106851.60003066063
2021-09-09 00:00:00,86.818,86.897,86.374,86.679,110833.45993733406
2021-09-10 00:00:00,86.662,87.306,86.562,86.575,93915.84988069534
2021-09-12 00:00:00,86.575,86.682,86.506,86.683,3891.540020108223
2021-09-13 00:00:00,86.677,87.007,86.582,86.957,86961.76015241444
2021-09-14 00:00:00,86.954,87.227,86.324,86.446,97796.13017380238
2021-09-15 00:00:00,86.442,86.679,85.959,86.682,101706.80009615421
2021-09-16 00:00:00,86.68,86.812,86.317,86.502,93523.56008136272
2021-09-17 00:00:00,86.492,87.015,86.083,86.083,94784.33004760742
2021-09-19 00:00:00,86.083,86.157,86.001,86.15,2877.4600002765656
2021-09-20 00:00:00,86.144,86.214,84.894,85.492,126262.36001622677
2021-09-21 00:00:00,85.47,86.018,85.027,85.159,118169.94991111755
2021-09-22 00:00:00,85.157,86.243,85.099,85.897,127033.7001786232
2021-09-23 00:00:00,85.882,87.198,85.841,87.135,108722.43993961811
2021-09-24 00:00:00,87.123,87.615,86.833,87.469,95982.59994316101
2021-09-26 00:00:00,87.469,87.573,87.262,87.566,3424.1400040388107
2021-09-27 00:00:00,87.555,87.973,87.499,87.877,111409.03000891209
2021-09-28 00:00:00,87.874,88.307,87.622,87.976,158109.7499371767
2021-09-29 00:00:00,87.969,88.081,87.64,87.763,145129.69983792305
2021-09-30 00:00:00,87.757,88.296,87.636,87.878,154373.31002271175
2021-10-01 00:00:00,87.867,87.955,87.178,87.754,160553.80004310608
2021-10-03 00:00:00,87.754,87.983,87.673,87.861,5691.260025024414
2021-10-04 00:00:00,87.862,88.515,87.702,88.144,152250.33021235466
2021-10-05 00:00:00,88.135,88.788,87.965,88.594,131640.5798239708
2021-10-06 00:00:00,88.59,88.741,87.995,88.515,153135.98013317585
2021-10-07 00:00:00,88.51,88.993,88.338,88.987,109546.54995822906
2021-10-08 00:00:00,88.981,90.053,88.89,89.945,120790.88994765282
2021-10-10 00:00:00,89.945,90.041,89.779,89.933,5002.620015144348
2021-10-11 00:00:00,89.923,91.015,89.899,90.849,101766.18001365662
2021-10-12 00:00:00,90.843,91.404,90.536,90.996,138000.89017176628
2021-10-13 00:00:00,90.988,91.342,90.896,91.088,116664.96000571549
2021-10-14 00:00:00,91.086,92.026,91.078,91.985,103046.62009334564
2021-10-15 00:00:00,91.975,92.655,91.963,92.392,105628.10000896454
2021-10-17 00:00:00,92.392,92.561,92.144,92.398,8661.86000096798
2021-10-18 00:00:00,92.388,92.447,92.068,92.366,122640.52992761135
2021-10-19 00:00:00,92.362,92.703,92.242,92.708,108871.09007561207
2021-10-20 00:00:00,92.701,92.857,92.341,92.809,116907.9600058794
2021-10-21 00:00:00,92.801,93.013,91.888,92.022,125949.14999485016
2021-10-22 00:00:00,92.022,92.477,91.651,91.721,120483.49993801117
2021-10-24 00:00:00,91.721,91.88,91.718,91.872,4759.11001265049
2021-10-25 00:00:00,91.869,92.129,91.696,91.896,114834.3398668766
2021-10-26 00:00:00,91.893,92.511,91.848,92.14,102936.45011281967
2021-10-27 00:00:00,92.139,92.431,91.242,91.973,139143.6401759386
2021-10-28 00:00:00,91.965,92.065,91.703,92.014,144767.59973454475
2021-10-29 00:00:00,92.01,92.249,91.716,91.997,140322.12998962402
2021-10-31 00:00:00,91.997,92.249,91.997,92.247,4944.839994907379
2021-11-01 00:00:00,92.24,92.485,92.039,92.2,105403.50999224186
2021-11-02 00:00:00,92.198,92.234,91.423,91.848,121625.060110569
2021-11-03 00:00:00,91.843,92.15,91.551,92.148,122480.88001072407
2021-11-04 00:00:00,92.145,92.192,91.122,91.413,118733.24016082287
2021-11-05 00:00:00,91.406,91.538,90.938,90.958,127764.8099064827
2021-11-07 00:00:00,90.958,91.197,90.958,91.131,3826.5999884605408
2021-11-08 00:00:00,91.129,91.296,90.739,91.021,105791.95015347004
2021-11-09 00:00:00,91.019,91.022,90.417,90.79,121733.16999983788
2021-11-10 00:00:00,90.786,91.697,90.638,91.212,149691.06995368004
2021-11-11 00:00:00,91.207,91.348,90.46,90.588,107522.41004937887
2021-11-12 00:00:00,90.583,90.848,90.438,90.724,96625.58995783329
2021-11-14 00:00:00,90.724,90.904,90.724,90.855,3618.2399998903275
2021-11-15 00:00:00,90.844,91.256,90.666,91.196,97259.45008850098
2021-11-16 00:00:00,91.187,91.48,91.08,91.438,116308.73001778126
2021-11-17 00:00:00,91.435,91.594,90.34,90.553,124254.84007072449
2021-11-18 00:00:00,90.542,90.708,90.226,90.67,115768.82009780407
2021-11-19 00:00:00,90.666,90.844,89.707,90.137,141451.8102593422
2021-11-21 00:00:00,90.137,90.194,90.066,90.194,8872.74003648758
2021-11-22 00:00:00,90.192,90.591,90.106,90.377,133213.78996646404
2021-11-23 00:00:00,90.366,90.944,89.951,90.841,160282.69987750053
2021-11-24 00:00:00,90.825,91.22,90.54,91.147,146051.1100064516
2021-11-25 00:00:00,91.137,91.264,90.832,90.862,100508.28014969826
2021-11-26 00:00:00,90.86,90.887,88.396,88.446,234385.99026834965
2021-11-28 00:00:00,88.446,89.438,88.446,89.371,16944.45001935959
2021-11-29 00:00:00,89.356,89.43,88.591,89.34,177571.44997429848
2021-11-30 00:00:00,89.335,89.352,88.023,88.691,250881.03996157646
2021-12-01 00:00:00,88.684,89.256,87.812,88.111,191070.82987082005
2021-12-02 00:00:00,88.105,88.654,87.84,88.169,188462.60993480682
2021-12-03 00:00:00,88.169,89.113,87.704,87.733,185314.53016328812
2021-12-05 00:00:00,87.733,88.185,87.733,88.191,8242.140022873878
2021-12-06 00:00:00,88.185,88.994,87.898,88.906,147466.07990777493
2021-12-07 00:00:00,88.899,89.905,88.819,89.776,116512.63991427422
2021-12-08 00:00:00,89.765,90.355,89.49,89.847,152772.8799455166
2021-12-09 00:00:00,89.843,89.916,89.14,89.279,115920.10987961292
2021-12-10 00:00:00,89.273,89.597,88.987,89.038,133022.55980443954
2021-12-12 00:00:00,89.038,89.239,88.915,89.225,11218.589984416962
2021-12-13 00:00:00,89.225,89.345,88.513,88.677,110605.2699059248
2021-12-14 00:00:00,88.668,88.834,88.306,88.392,124665.59028422832
2021-12-15 00:00:00,88.389,88.959,88.071,88.915,132785.91989958286
2021-12-16 00:00:00,88.91,89.436,88.64,88.931,149434.96972310543
2021-12-17 00:00:00,88.928,89.075,88.127,88.131,150674.6800723076
2021-12-19 00:00:00,88.131,88.21,87.991,88.0,7318.4900188446045
2021-12-20 00:00:00,87.998,88.182,87.436,87.859,166443.22009384632
2021-12-21 00:00:00,87.857,88.362,87.714,88.211,106576.69995129108
2021-12-22 00:00:00,88.201,88.943,88.201,88.8,91007.75006949902
2021-12-23 00:00:00,88.798,89.397,88.778,89.236,83798.85999703407
2021-12-24 00:00:00,89.224,89.433,89.108,89.216,175902.2200382948
2021-12-26 00:00:00,89.216,89.279,89.169,89.212,4748.880003213882
2021-12-27 00:00:00,89.212,89.882,89.187,89.762,59547.1599766016
2021-12-28 00:00:00,89.756,89.884,89.447,89.558,73610.990025796
2021-12-29 00:00:00,89.555,89.92,89.433,89.92,80585.91994309425
2021-12-30 00:00:00,89.919,90.349,89.861,90.279,64917.27988421917
2021-12-31 00:00:00,90.273,91.213,90.233,91.017,70692.1599805355
