Datetime,Open,High,Low,Close,Volume(Millions)
2021-12-13 00:00:00,1.57834,1.5869,1.5736,1.58218,143718.30974900723
2021-12-14 00:00:00,1.58217,1.5905,1.58007,1.58468,164162.8098669052
2021-12-15 00:00:00,1.58455,1.5855,1.57323,1.57542,189681.8399809599
2021-12-16 00:00:00,1.57534,1.58047,1.56566,1.57944,212073.45015740395
2021-12-17 00:00:00,1.57938,1.58372,1.57524,1.57685,184620.15015029907
2021-12-19 00:00:00,1.57685,1.58062,1.57509,1.57986,5423.560012102127
2021-12-20 00:00:00,1.57968,1.58993,1.57812,1.58614,200129.5200547576
2021-12-21 00:00:00,1.58611,1.58823,1.57563,1.57907,164282.1600805521
2021-12-22 00:00:00,1.57903,1.58295,1.56846,1.57047,144379.90992355347
2021-12-23 00:00:00,1.57042,1.57538,1.56114,1.56562,128382.92984867096
2021-12-24 00:00:00,1.56562,1.56729,1.5615,1.56429,110117.10990804434
2021-12-26 00:00:00,1.56429,1.56611,1.56364,1.56611,2649.270011484623
2021-12-27 00:00:00,1.5661,1.56951,1.56272,1.56575,84843.65999305248
2021-12-28 00:00:00,1.56566,1.56601,1.55928,1.56419,100472.57998657227
2021-12-29 00:00:00,1.56416,1.56679,1.55932,1.56505,125562.79994612932
2021-12-30 00:00:00,1.56496,1.56483,1.55663,1.56175,123639.60001301765
2021-12-31 00:00:00,1.56169,1.56731,1.55604,1.56321,108355.20000183582
