Datetime,Open,High,Low,Close,Volume(Millions)
2021-02-08 00:00:00,0.92,0.92185,0.91703,0.92053,76564.61001729965
2021-02-09 00:00:00,0.92052,0.92315,0.91817,0.91937,81705.47990709543
2021-02-10 00:00:00,0.91937,0.91928,0.91458,0.91637,86967.46982014179
2021-02-11 00:00:00,0.91635,0.91863,0.91529,0.91832,66025.74992084503
2021-02-12 00:00:00,0.91825,0.91866,0.91495,0.91499,63951.42997503281
2021-02-14 00:00:00,0.91499,0.91608,0.91368,0.91582,2999.5099878311157
2021-02-15 00:00:00,0.91574,0.918,0.91233,0.91378,45910.91993916035
2021-02-16 00:00:00,0.91374,0.9186,0.91285,0.91367,82032.65011382103
2021-02-17 00:00:00,0.91366,0.91553,0.91041,0.91349,92081.29975950718
2021-02-18 00:00:00,0.91344,0.9158,0.91228,0.91522,90175.63992452621
2021-02-19 00:00:00,0.91521,0.92145,0.91457,0.91904,90251.63000535965
2021-02-21 00:00:00,0.91904,0.92143,0.91904,0.92109,3903.1499996185303
2021-02-22 00:00:00,0.92075,0.92598,0.92019,0.92398,98498.01020026207
2021-02-23 00:00:00,0.92397,0.92498,0.92036,0.92408,106891.73013496399
2021-02-24 00:00:00,0.92405,0.93264,0.92062,0.9312,129253.68013715744
2021-02-25 00:00:00,0.931,0.93228,0.92687,0.92853,187903.79954004288
2021-02-26 00:00:00,0.92846,0.92928,0.91876,0.92077,237879.5299797058
2021-02-28 00:00:00,0.92077,0.92361,0.92027,0.92307,6053.170001506805
2021-03-01 00:00:00,0.92302,0.92538,0.91706,0.91938,181533.83000516891
2021-03-02 00:00:00,0.91937,0.92183,0.91323,0.92138,193737.34020972252
2021-03-03 00:00:00,0.9213,0.92212,0.9151,0.91604,173270.76997160912
2021-03-04 00:00:00,0.91593,0.91908,0.90883,0.90988,245684.04988574982
2021-03-05 00:00:00,0.90985,0.91079,0.90395,0.90597,225224.67990112305
2021-03-07 00:00:00,0.90597,0.90761,0.90597,0.90652,6325.820021867752
2021-03-08 00:00:00,0.90648,0.90764,0.89857,0.90273,187151.56991267204
2021-03-09 00:00:00,0.90263,0.90773,0.90022,0.90773,189159.55000972748
2021-03-10 00:00:00,0.90769,0.9088,0.90406,0.90771,184871.30992507935
2021-03-11 00:00:00,0.90772,0.91098,0.90205,0.90565,143917.54998755455
2021-03-12 00:00:00,0.90565,0.90588,0.89395,0.89447,173164.15998458862
2021-03-14 00:00:00,0.89447,0.89633,0.89444,0.89602,5102.08998799324
2021-03-15 00:00:00,0.89598,0.89873,0.89541,0.89848,148466.2099761963
2021-03-16 00:00:00,0.89847,0.89887,0.89282,0.89489,142224.839838624
2021-03-17 00:00:00,0.89488,0.90126,0.8925,0.89829,151661.56014156342
2021-03-18 00:00:00,0.89828,0.89949,0.8933,0.89528,190487.62978982925
2021-03-19 00:00:00,0.89523,0.8971,0.89367,0.89481,148451.88016319275
2021-03-21 00:00:00,0.89481,0.89584,0.89238,0.89555,4144.6799915879965
2021-03-22 00:00:00,0.89556,0.89942,0.89199,0.89281,95195.0400364399
2021-03-23 00:00:00,0.89281,0.89297,0.87938,0.88017,123423.34013342857
2021-03-24 00:00:00,0.88019,0.88083,0.87354,0.87655,96448.72004652023
2021-03-25 00:00:00,0.87645,0.87855,0.87478,0.87801,112038.86994075775
2021-03-26 00:00:00,0.87788,0.88031,0.87653,0.87941,99262.90997695923
2021-03-28 00:00:00,0.87941,0.87997,0.87761,0.87997,2686.9999925494194
2021-03-29 00:00:00,0.87995,0.88387,0.87849,0.88234,90768.35989761353
2021-03-30 00:00:00,0.88237,0.8849,0.87986,0.88231,86154.84000778198
2021-03-31 00:00:00,0.88228,0.88244,0.87659,0.87721,77562.77995657921
2021-04-01 00:00:00,0.87719,0.88219,0.87477,0.88098,81445.66993963718
2021-04-02 00:00:00,0.88097,0.88439,0.8805,0.88273,34840.9500233382
2021-04-04 00:00:00,0.88273,0.88353,0.8818,0.88323,3685.9100013375282
2021-04-05 00:00:00,0.88314,0.8856,0.88273,0.88458,53417.529963329434
2021-04-06 00:00:00,0.88456,0.88791,0.87996,0.88787,72780.91997230053
2021-04-07 00:00:00,0.88782,0.88857,0.88292,0.88444,85268.63994812965
2021-04-08 00:00:00,0.88443,0.88863,0.88393,0.88697,84911.01003801823
2021-04-09 00:00:00,0.88692,0.887,0.88033,0.88033,92138.34979534149
2021-04-11 00:00:00,0.88033,0.88224,0.8797,0.88199,4057.760008394718
2021-04-12 00:00:00,0.88189,0.88381,0.88035,0.88335,86977.51006793976
2021-04-13 00:00:00,0.88319,0.88659,0.88111,0.88534,92810.72012424469
2021-04-14 00:00:00,0.88509,0.89597,0.88402,0.8936,95801.19992116094
2021-04-15 00:00:00,0.89348,0.90031,0.89342,0.89998,87982.62997949123
2021-04-16 00:00:00,0.89997,0.9003,0.89107,0.89307,76306.3601193428
2021-04-18 00:00:00,0.89307,0.89307,0.8907,0.89216,2918.87000310421
2021-04-19 00:00:00,0.89195,0.90025,0.89159,0.90026,96428.30999851227
2021-04-20 00:00:00,0.90024,0.90512,0.89976,0.90353,110610.26995515823
2021-04-21 00:00:00,0.90352,0.90789,0.89833,0.90077,96698.73000454903
2021-04-22 00:00:00,0.90062,0.90129,0.89344,0.89439,102481.06993961334
2021-04-23 00:00:00,0.89437,0.89857,0.89429,0.89741,78488.18003118038
2021-04-25 00:00:00,0.89741,0.89829,0.8952,0.89808,2641.0400074720383
2021-04-26 00:00:00,0.89801,0.8998,0.89514,0.89605,88404.03001961112
2021-04-27 00:00:00,0.89604,0.89669,0.89289,0.89364,83049.33000993729
2021-04-28 00:00:00,0.89358,0.89594,0.89184,0.89428,94884.14010941982
2021-04-29 00:00:00,0.8942,0.89526,0.88826,0.88955,100800.70015078783
2021-04-30 00:00:00,0.8895,0.8904,0.87874,0.87949,95811.85996079445
2021-05-02 00:00:00,0.87949,0.8809,0.87932,0.8803,2407.22001349926
2021-05-03 00:00:00,0.88026,0.88506,0.87971,0.88375,85051.33994734287
2021-05-04 00:00:00,0.88365,0.88382,0.87741,0.88093,106873.63000965118
2021-05-05 00:00:00,0.88082,0.88588,0.87964,0.88547,86278.2498730421
2021-05-06 00:00:00,0.88547,0.88622,0.87795,0.8791,100299.3099501133
2021-05-07 00:00:00,0.87899,0.88559,0.8778,0.88218,99339.18007946014
2021-05-09 00:00:00,0.88218,0.88423,0.88207,0.88385,3870.37001734972
2021-05-10 00:00:00,0.88374,0.88427,0.87813,0.87922,92509.98014986515
2021-05-11 00:00:00,0.87924,0.88191,0.87748,0.87843,116739.80000793934
2021-05-12 00:00:00,0.87837,0.87872,0.86645,0.86821,134549.88014173508
2021-05-13 00:00:00,0.8681,0.8748,0.86653,0.87393,131832.37021064758
2021-05-14 00:00:00,0.87387,0.87835,0.87248,0.87712,96568.83994019032
2021-05-16 00:00:00,0.87712,0.87779,0.87458,0.87722,3149.1899943351746
2021-05-17 00:00:00,0.87723,0.87731,0.86777,0.87062,98057.49021697044
2021-05-18 00:00:00,0.87058,0.87458,0.87033,0.87365,86204.76013565063
2021-05-19 00:00:00,0.87359,0.87408,0.8663,0.86864,133449.50000715256
2021-05-20 00:00:00,0.86865,0.87111,0.86694,0.86808,89933.39996623993
2021-05-21 00:00:00,0.86794,0.86907,0.86338,0.86419,97547.78992962837
2021-05-23 00:00:00,0.86419,0.86643,0.8629,0.86547,3498.1000015735626
2021-05-24 00:00:00,0.86542,0.87062,0.86446,0.86922,76676.42001342773
2021-05-25 00:00:00,0.86911,0.87318,0.86888,0.87164,97638.31007444859
2021-05-26 00:00:00,0.87155,0.88504,0.87135,0.88265,105694.22001743317
2021-05-27 00:00:00,0.88262,0.88432,0.87876,0.87905,96436.9600507021
2021-05-28 00:00:00,0.87907,0.87962,0.87349,0.87464,91706.56000888348
2021-05-30 00:00:00,0.87464,0.87557,0.87395,0.87463,2199.129994034767
2021-05-31 00:00:00,0.87461,0.87941,0.87356,0.87754,72279.38996088505
2021-06-01 00:00:00,0.87744,0.87803,0.87112,0.87532,84915.68000018597
2021-06-02 00:00:00,0.87532,0.87673,0.87013,0.87082,76533.84000766277
2021-06-03 00:00:00,0.87077,0.87119,0.86292,0.86535,90067.28997933865
2021-06-04 00:00:00,0.86529,0.87144,0.8644,0.8706,83765.96998858452
2021-06-06 00:00:00,0.8706,0.87124,0.86683,0.87047,3321.7999811172485
2021-06-07 00:00:00,0.87039,0.87478,0.87019,0.87315,63619.26002264023
2021-06-08 00:00:00,0.87313,0.87349,0.86922,0.87079,74425.5199714899
2021-06-09 00:00:00,0.87077,0.87207,0.86661,0.8687,66715.89010345936
2021-06-10 00:00:00,0.86869,0.87113,0.86829,0.86954,90694.60000240803
2021-06-11 00:00:00,0.86951,0.87106,0.86422,0.86613,75773.85991239548
2021-06-13 00:00:00,0.86613,0.86797,0.86613,0.86789,2168.929993033409
2021-06-14 00:00:00,0.86786,0.8691,0.86614,0.86733,74209.02011883259
2021-06-15 00:00:00,0.86726,0.86941,0.86566,0.86776,89995.40995764732
2021-06-16 00:00:00,0.8677,0.87102,0.86387,0.86813,119239.52990221977
2021-06-17 00:00:00,0.86803,0.87153,0.86339,0.86592,131200.92015028
2021-06-18 00:00:00,0.86588,0.86595,0.85982,0.86297,125395.5602054596
2021-06-20 00:00:00,0.86297,0.86504,0.86297,0.86501,4513.540002703667
2021-06-21 00:00:00,0.86496,0.86802,0.8628,0.864,115691.30001366138
2021-06-22 00:00:00,0.86395,0.86645,0.86228,0.86379,89737.67990732193
2021-06-23 00:00:00,0.86368,0.86758,0.86223,0.86673,84718.18010401726
2021-06-24 00:00:00,0.86675,0.87079,0.86649,0.87014,81210.4800145626
2021-06-25 00:00:00,0.87012,0.87198,0.86815,0.86853,69791.65996599197
2021-06-27 00:00:00,0.86853,0.86932,0.86635,0.86872,3290.72000849247
2021-06-28 00:00:00,0.86872,0.87077,0.86726,0.8693,78135.08012485504
2021-06-29 00:00:00,0.8693,0.86942,0.86368,0.86634,82255.39002513885
2021-06-30 00:00:00,0.86632,0.86792,0.86299,0.86702,88827.2699495554
2021-07-01 00:00:00,0.86696,0.86758,0.8651,0.86624,79470.54999768734
2021-07-02 00:00:00,0.86612,0.86698,0.86263,0.86636,83303.90013933182
2021-07-04 00:00:00,0.86636,0.86671,0.86502,0.86613,2614.50999379158
2021-07-05 00:00:00,0.86607,0.87116,0.86386,0.87018,75047.2999972105
2021-07-06 00:00:00,0.87002,0.87779,0.86997,0.87421,106761.00003552437
2021-07-07 00:00:00,0.87407,0.87791,0.87325,0.87532,102179.61997890472
2021-07-08 00:00:00,0.87522,0.87629,0.86855,0.87067,157652.69999730587
2021-07-09 00:00:00,0.87058,0.87368,0.86872,0.87007,116402.82004499435
2021-07-11 00:00:00,0.87007,0.87256,0.8685,0.87195,3616.630013346672
2021-07-12 00:00:00,0.87191,0.87211,0.86845,0.87015,99214.17005741596
2021-07-13 00:00:00,0.87006,0.8724,0.86644,0.86931,114941.87988984585
2021-07-14 00:00:00,0.86929,0.88117,0.86893,0.88077,131042.13997888565
2021-07-15 00:00:00,0.88069,0.88348,0.87597,0.88295,123173.80998325348
2021-07-16 00:00:00,0.8826,0.88388,0.87953,0.88248,95979.24990355968
2021-07-18 00:00:00,0.88248,0.88347,0.88163,0.88236,3411.309992790222
2021-07-19 00:00:00,0.88233,0.8908,0.8812,0.88346,145897.62996959686
2021-07-20 00:00:00,0.88323,0.88538,0.8763,0.87741,118540.10998427868
2021-07-21 00:00:00,0.8774,0.87912,0.87326,0.87472,104026.09988927841
2021-07-22 00:00:00,0.87472,0.87717,0.87368,0.87699,102754.5999981761
2021-07-23 00:00:00,0.87685,0.87897,0.87551,0.87579,71133.58995854855
2021-07-25 00:00:00,0.87579,0.87767,0.87409,0.8775,2642.790008544922
2021-07-26 00:00:00,0.87746,0.87864,0.8744,0.87809,84781.5199290514
2021-07-27 00:00:00,0.87799,0.87836,0.87308,0.87655,106786.10014784336
2021-07-28 00:00:00,0.87654,0.87685,0.8691,0.87125,120175.33994460106
2021-07-29 00:00:00,0.87122,0.87345,0.86943,0.8726,92420.9500259161
2021-07-30 00:00:00,0.87255,0.87292,0.86819,0.86861,100164.8998761177
2021-08-01 00:00:00,0.86861,0.86979,0.86747,0.8694,2990.150007367134
2021-08-02 00:00:00,0.86937,0.87356,0.8682,0.87332,90660.2700792551
2021-08-03 00:00:00,0.87326,0.88354,0.87299,0.8829,104639.45997947454
2021-08-04 00:00:00,0.88286,0.88872,0.88231,0.88356,84026.81996774673
2021-08-05 00:00:00,0.88341,0.88486,0.8808,0.88096,80464.7698930502
2021-08-06 00:00:00,0.88094,0.88318,0.87952,0.87968,77481.96005487442
2021-08-08 00:00:00,0.87968,0.88035,0.87799,0.87893,6488.459999799728
2021-08-09 00:00:00,0.87887,0.88213,0.87857,0.87918,78964.86008274555
2021-08-10 00:00:00,0.87907,0.8797,0.87625,0.87707,73114.36999714375
2021-08-11 00:00:00,0.87695,0.88215,0.87642,0.88058,79139.61000847816
2021-08-12 00:00:00,0.88054,0.88142,0.87539,0.8769,70866.41999006271
2021-08-13 00:00:00,0.87683,0.88176,0.87604,0.88029,54544.55009269714
2021-08-15 00:00:00,0.88029,0.88153,0.87942,0.88116,3708.380019903183
2021-08-16 00:00:00,0.88103,0.88377,0.88046,0.88348,72522.56005454063
2021-08-17 00:00:00,0.88341,0.88406,0.87105,0.87466,99177.14999771118
2021-08-18 00:00:00,0.87462,0.87642,0.86791,0.87067,98029.39011192322
2021-08-19 00:00:00,0.8703,0.87637,0.86784,0.87494,136394.94023406506
2021-08-20 00:00:00,0.87493,0.88204,0.87436,0.87597,96671.05002450943
2021-08-22 00:00:00,0.87597,0.87669,0.87417,0.87595,3625.7500190734863
2021-08-23 00:00:00,0.87591,0.87626,0.87056,0.87219,86578.06000733376
2021-08-24 00:00:00,0.87208,0.8777,0.87055,0.87379,86573.36002469063
2021-08-25 00:00:00,0.87378,0.8797,0.87347,0.87757,86137.69007134438
2021-08-26 00:00:00,0.87755,0.88171,0.87611,0.8809,79149.42996108532
2021-08-27 00:00:00,0.88083,0.88531,0.87972,0.88413,83628.51992607117
2021-08-29 00:00:00,0.88413,0.88428,0.88262,0.88427,3211.910000562668
2021-08-30 00:00:00,0.88417,0.88457,0.88057,0.88223,64573.38001871109
2021-08-31 00:00:00,0.88222,0.8904,0.88208,0.88956,95891.52986252308
2021-09-01 00:00:00,0.88958,0.89244,0.88663,0.89163,85152.65008091927
2021-09-02 00:00:00,0.89155,0.89591,0.89108,0.8922,71973.50998294353
2021-09-03 00:00:00,0.8922,0.89728,0.89216,0.89541,88884.58008551598
2021-09-05 00:00:00,0.89541,0.89645,0.89405,0.8959,3058.470006942749
2021-09-06 00:00:00,0.89586,0.89677,0.89331,0.89431,79701.63006603718
2021-09-07 00:00:00,0.89429,0.8979,0.89206,0.89748,100577.24998021126
2021-09-08 00:00:00,0.8975,0.90299,0.89701,0.90102,105707.46002936363
2021-09-09 00:00:00,0.90082,0.90404,0.89874,0.89972,111721.99008500576
2021-09-10 00:00:00,0.89968,0.90268,0.8982,0.90188,109918.34997940063
2021-09-12 00:00:00,0.90188,0.90312,0.90154,0.90219,3027.4200060367584
2021-09-13 00:00:00,0.90217,0.90217,0.89916,0.89968,103534.87997460365
2021-09-14 00:00:00,0.89969,0.90139,0.89841,0.90032,119027.5000475645
2021-09-15 00:00:00,0.90024,0.90087,0.8965,0.89972,98673.56995689869
2021-09-16 00:00:00,0.89971,0.90032,0.89547,0.89655,95889.50997024775
2021-09-17 00:00:00,0.89647,0.89831,0.8943,0.89745,105151.8199646473
2021-09-19 00:00:00,0.89745,0.89809,0.89561,0.89782,3307.010002374649
2021-09-20 00:00:00,0.89769,0.90331,0.89736,0.89851,133532.53001105785
2021-09-21 00:00:00,0.89828,0.89978,0.8956,0.89679,123859.7200883627
2021-09-22 00:00:00,0.89665,0.89946,0.89251,0.89368,131800.19972503185
2021-09-23 00:00:00,0.89367,0.89731,0.89023,0.89449,123354.10993611813
2021-09-24 00:00:00,0.8944,0.89615,0.88642,0.88648,101438.75009822845
2021-09-26 00:00:00,0.88648,0.88752,0.88441,0.88748,2544.530005812645
2021-09-27 00:00:00,0.88736,0.88784,0.88257,0.88471,105153.5500317812
2021-09-28 00:00:00,0.88459,0.88516,0.87985,0.8821,154387.23017716408
2021-09-29 00:00:00,0.88209,0.88227,0.8749,0.87642,141287.9998037815
2021-09-30 00:00:00,0.87629,0.8777,0.87139,0.87466,156734.97001695633
2021-10-01 00:00:00,0.87461,0.87904,0.87419,0.87716,153138.93007349968
2021-10-03 00:00:00,0.87716,0.8773,0.87535,0.87645,4966.949993252754
2021-10-04 00:00:00,0.8763,0.87923,0.87472,0.87631,137116.4001222849
2021-10-05 00:00:00,0.87628,0.87789,0.87412,0.87532,112615.82001495361
2021-10-06 00:00:00,0.87515,0.87789,0.86914,0.87041,151589.3395473957
2021-10-07 00:00:00,0.87039,0.87267,0.86829,0.87042,104619.34997731447
2021-10-08 00:00:00,0.87037,0.87142,0.86285,0.86285,114838.58001852036
2021-10-10 00:00:00,0.86285,0.86393,0.86244,0.86398,4413.419990062714
2021-10-11 00:00:00,0.86393,0.86759,0.86337,0.86642,93570.94994783401
2021-10-12 00:00:00,0.86638,0.86812,0.8621,0.86385,112109.33019280434
2021-10-13 00:00:00,0.86371,0.86722,0.86178,0.86719,115058.5700930357
2021-10-14 00:00:00,0.86709,0.87153,0.86637,0.87054,92081.26002383232
2021-10-15 00:00:00,0.87046,0.87626,0.8698,0.87401,102669.77987718582
2021-10-17 00:00:00,0.87401,0.87759,0.8726,0.87666,7853.670019388199
2021-10-18 00:00:00,0.87646,0.87757,0.87387,0.87728,101144.74985861778
2021-10-19 00:00:00,0.87725,0.88589,0.87686,0.88401,101411.73009741306
2021-10-20 00:00:00,0.8839,0.88808,0.88288,0.88716,100211.20000004768
2021-10-21 00:00:00,0.88709,0.8874,0.88245,0.88513,110042.51019871235
2021-10-22 00:00:00,0.88513,0.88634,0.88035,0.88429,108963.49992084503
2021-10-24 00:00:00,0.88429,0.88479,0.88223,0.88447,3716.880016565323
2021-10-25 00:00:00,0.88446,0.88786,0.8817,0.88692,99333.24004518986
2021-10-26 00:00:00,0.8869,0.88844,0.88581,0.88806,96960.74996745586
2021-10-27 00:00:00,0.88804,0.89075,0.882,0.88591,124277.94006228447
2021-10-28 00:00:00,0.88591,0.89024,0.88495,0.8882,129116.62006497383
2021-10-29 00:00:00,0.88816,0.88815,0.88374,0.88707,119028.25981712341
2021-10-31 00:00:00,0.88707,0.8885,0.88462,0.8885,3428.799997448921
2021-11-01 00:00:00,0.8885,0.89062,0.88709,0.88819,95273.8101683855
2021-11-02 00:00:00,0.88816,0.88936,0.88012,0.88403,102147.9398548603
2021-11-03 00:00:00,0.88395,0.88843,0.88318,0.88814,116151.42992031574
2021-11-04 00:00:00,0.88811,0.88853,0.88328,0.88514,112364.49006712437
2021-11-05 00:00:00,0.88512,0.88687,0.88198,0.8862,106968.61003684998
2021-11-07 00:00:00,0.8862,0.8862,0.88412,0.88503,2616.32000207901
2021-11-08 00:00:00,0.88495,0.89389,0.8847,0.89113,88338.33986592293
2021-11-09 00:00:00,0.89103,0.89185,0.88521,0.88583,101270.6500557661
2021-11-10 00:00:00,0.88588,0.88697,0.88031,0.8824,120290.24982142448
2021-11-11 00:00:00,0.8822,0.88548,0.87875,0.88358,106936.78997325897
2021-11-12 00:00:00,0.88356,0.88534,0.88104,0.88297,89374.8700299263
2021-11-14 00:00:00,0.88297,0.88403,0.88182,0.88344,2737.140000462532
2021-11-15 00:00:00,0.88338,0.88655,0.87983,0.88126,84355.17990911007
2021-11-16 00:00:00,0.88126,0.8829,0.87681,0.87824,98092.6999694109
2021-11-17 00:00:00,0.87818,0.88336,0.87765,0.88302,100265.59005999565
2021-11-18 00:00:00,0.883,0.88873,0.88236,0.88739,103907.87001633644
2021-11-19 00:00:00,0.88733,0.88745,0.8838,0.8838,117651.24005615711
2021-11-21 00:00:00,0.8838,0.88497,0.88355,0.88452,4181.029992341995
2021-11-22 00:00:00,0.88435,0.88638,0.88194,0.88268,112636.81994068623
2021-11-23 00:00:00,0.8825,0.88356,0.87943,0.88117,128135.58013916016
2021-11-24 00:00:00,0.88114,0.88162,0.86844,0.87031,121715.86997485161
2021-11-25 00:00:00,0.87029,0.87188,0.86509,0.86669,74718.12993085384
2021-11-26 00:00:00,0.86661,0.87292,0.86589,0.87096,167027.38002169132
2021-11-28 00:00:00,0.87096,0.87096,0.86752,0.86842,6607.22000670433
2021-11-29 00:00:00,0.86839,0.87122,0.86688,0.86996,131997.39004218578
2021-11-30 00:00:00,0.86995,0.87494,0.86728,0.87185,191527.1102411747
2021-12-01 00:00:00,0.87159,0.8746,0.8707,0.87276,160561.57006132603
2021-12-02 00:00:00,0.87276,0.87546,0.87032,0.87294,164466.02019488811
2021-12-03 00:00:00,0.87294,0.87286,0.86332,0.86616,153090.17020511627
2021-12-05 00:00:00,0.86616,0.86663,0.86441,0.86618,4804.96001291275
2021-12-06 00:00:00,0.86593,0.86688,0.86036,0.86119,109106.13011479378
2021-12-07 00:00:00,0.8611,0.86208,0.85508,0.85805,101013.29982960224
2021-12-08 00:00:00,0.85797,0.8627,0.85479,0.86121,129344.07991027832
2021-12-09 00:00:00,0.86117,0.86408,0.86066,0.8633,97720.52985620499
2021-12-10 00:00:00,0.86326,0.86516,0.86035,0.86401,99681.07989430428
2021-12-12 00:00:00,0.86401,0.86544,0.86401,0.8643,3227.9099980592728
2021-12-13 00:00:00,0.8643,0.86562,0.86296,0.86467,99420.04008710384
2021-12-14 00:00:00,0.86467,0.86819,0.86375,0.86665,103566.45001149178
2021-12-15 00:00:00,0.86645,0.87118,0.86455,0.86993,133579.33005535603
2021-12-16 00:00:00,0.8699,0.87284,0.86764,0.86848,142587.14989733696
2021-12-17 00:00:00,0.86842,0.86895,0.86517,0.86805,140847.0100288391
2021-12-19 00:00:00,0.86805,0.86885,0.86652,0.86816,5103.540025949478
2021-12-20 00:00:00,0.86809,0.87039,0.8666,0.8683,156935.16005194187
2021-12-21 00:00:00,0.8682,0.87467,0.86732,0.87422,108360.72979831696
2021-12-22 00:00:00,0.87415,0.87693,0.87047,0.87445,97379.94012069702
2021-12-23 00:00:00,0.8744,0.87657,0.8726,0.87472,84606.62023639679
2021-12-24 00:00:00,0.87291,0.87521,0.87068,0.87087,244020.97009515762
2021-12-26 00:00:00,0.87087,0.8734,0.87087,0.8731,1807.9800078868866
2021-12-27 00:00:00,0.87312,0.87391,0.86971,0.87161,49775.029990673065
2021-12-28 00:00:00,0.87145,0.87291,0.8698,0.87198,63538.699996352196
2021-12-29 00:00:00,0.87195,0.87543,0.8704,0.87413,83112.63000142574
2021-12-30 00:00:00,0.87407,0.87641,0.86843,0.87037,75204.85994708538
2021-12-31 00:00:00,0.8703,0.87119,0.86294,0.86369,84328.3900219202
