Datetime,Open,High,Low,Close,Volume(Millions)
2021-05-25 00:00:00,1.47176,1.47839,1.47174,1.47783,129851.97999835014
2021-05-26 00:00:00,1.47771,1.48196,1.47533,1.47887,118717.23002925515
2021-05-27 00:00:00,1.47885,1.47872,1.47055,1.47178,132162.15997930616
2021-05-28 00:00:00,1.47175,1.47502,1.46791,1.47165,112381.29984092712
2021-05-30 00:00:00,1.47165,1.47265,1.47065,1.47234,2795.2000111341476
2021-05-31 00:00:00,1.47222,1.47761,1.46992,1.47532,87771.18016505241
2021-06-01 00:00:00,1.47527,1.47576,1.46975,1.47472,110005.46013522148
2021-06-02 00:00:00,1.47473,1.47528,1.46837,1.4701,102504.24984419346
2021-06-03 00:00:00,1.47004,1.47193,1.46742,1.46895,116904.21993744373
2021-06-04 00:00:00,1.46886,1.47232,1.46658,1.46902,109025.94001746178
2021-06-06 00:00:00,1.46902,1.4694,1.46765,1.46924,2459.220003247261
2021-06-07 00:00:00,1.46917,1.47355,1.46771,1.47339,82820.5500894785
2021-06-08 00:00:00,1.47338,1.47564,1.47004,1.47447,96021.14984154701
2021-06-09 00:00:00,1.47442,1.47544,1.47231,1.47532,90692.76996064186
2021-06-10 00:00:00,1.47533,1.47595,1.47083,1.47238,150638.19999957085
2021-06-11 00:00:00,1.47237,1.47384,1.46766,1.47106,114950.0101416111
2021-06-13 00:00:00,1.47106,1.47278,1.47089,1.4725,3842.200005888939
2021-06-14 00:00:00,1.4725,1.47475,1.46986,1.47189,106047.0798406601
2021-06-15 00:00:00,1.47188,1.47919,1.47077,1.47746,123632.68992495537
2021-06-16 00:00:00,1.47738,1.47827,1.47048,1.47284,168697.5499176979
2021-06-17 00:00:00,1.47275,1.47335,1.46791,1.47066,211689.68011820316
2021-06-18 00:00:00,1.47066,1.47935,1.4697,1.47861,193619.06011152267
2021-06-20 00:00:00,1.47861,1.47879,1.47696,1.47789,5604.749982357025
2021-06-21 00:00:00,1.47786,1.48233,1.47168,1.47345,178116.21010637283
2021-06-22 00:00:00,1.47343,1.47567,1.46834,1.46952,149400.52020454407
2021-06-23 00:00:00,1.46945,1.47016,1.46549,1.4679,134153.43004500866
2021-06-24 00:00:00,1.4679,1.47188,1.46632,1.46974,135440.42992538214
2021-06-25 00:00:00,1.46973,1.47137,1.46707,1.46719,114224.83990550041
2021-06-27 00:00:00,1.46719,1.4686,1.46619,1.46772,3776.2600153684616
2021-06-28 00:00:00,1.46769,1.47258,1.4666,1.47137,121549.99011445045
2021-06-29 00:00:00,1.47134,1.47564,1.46923,1.47524,134381.98009943962
2021-06-30 00:00:00,1.47525,1.47701,1.46639,1.46936,144328.87021160126
2021-07-01 00:00:00,1.46932,1.47403,1.46817,1.47364,147173.6700091362
2021-07-02 00:00:00,1.47361,1.47365,1.46129,1.46198,140352.23024058342
2021-07-04 00:00:00,1.46198,1.46249,1.46054,1.46188,4673.990003585815
2021-07-05 00:00:00,1.46189,1.46703,1.46189,1.46389,89625.95990207791
2021-07-06 00:00:00,1.46387,1.47704,1.46163,1.47281,159640.0700829029
2021-07-07 00:00:00,1.47277,1.47639,1.46766,1.47204,161393.1600368023
2021-07-08 00:00:00,1.47195,1.49122,1.47164,1.48442,265839.8897701502
2021-07-09 00:00:00,1.48442,1.48624,1.47715,1.47738,163719.72004318237
2021-07-11 00:00:00,1.47738,1.47879,1.47691,1.47791,4906.229988574982
2021-07-12 00:00:00,1.4779,1.48295,1.47626,1.47763,135818.57010018826
2021-07-13 00:00:00,1.47761,1.4815,1.47226,1.47437,147320.65966546535
2021-07-14 00:00:00,1.47437,1.48137,1.46944,1.48102,161745.86005973816
2021-07-15 00:00:00,1.481,1.4893,1.47883,1.48729,149538.78999185562
2021-07-16 00:00:00,1.48722,1.48975,1.48409,1.48823,118915.67984867096
2021-07-18 00:00:00,1.48823,1.49065,1.48759,1.49045,3990.840019226074
2021-07-19 00:00:00,1.4904,1.50977,1.49016,1.50347,180272.03011214733
2021-07-20 00:00:00,1.5034,1.50599,1.49265,1.4933,164779.89983773232
2021-07-21 00:00:00,1.49329,1.49735,1.47751,1.48239,134251.81996011734
2021-07-22 00:00:00,1.48238,1.48796,1.47642,1.4791,147929.63005399704
2021-07-23 00:00:00,1.47905,1.48219,1.47769,1.47796,102018.90000867844
2021-07-25 00:00:00,1.47796,1.47996,1.47705,1.47962,2444.030004501343
2021-07-26 00:00:00,1.47966,1.48328,1.4795,1.48064,125411.71005523205
2021-07-27 00:00:00,1.48062,1.48967,1.48019,1.48829,137511.63989782333
2021-07-28 00:00:00,1.48826,1.48873,1.48226,1.4831,152918.69983577728
2021-07-29 00:00:00,1.48303,1.48383,1.47784,1.48024,129901.64010763168
2021-07-30 00:00:00,1.48018,1.48184,1.47598,1.47943,129011.99002790451
2021-08-01 00:00:00,1.47943,1.48066,1.47907,1.47933,3327.259998321533
2021-08-02 00:00:00,1.47934,1.48554,1.47932,1.48437,121108.0201227665
2021-08-03 00:00:00,1.48434,1.49245,1.48286,1.48761,123623.10007536411
2021-08-04 00:00:00,1.48756,1.49232,1.48341,1.48488,115315.9998499155
2021-08-05 00:00:00,1.48488,1.48477,1.47666,1.47929,119982.29002010822
2021-08-06 00:00:00,1.47931,1.47963,1.47521,1.47582,108537.68992304802
2021-08-08 00:00:00,1.47582,1.47784,1.47503,1.47714,9078.010036468506
2021-08-09 00:00:00,1.47692,1.47835,1.47404,1.47584,113487.95996332169
2021-08-10 00:00:00,1.4758,1.47701,1.46634,1.46729,97452.67991542816
2021-08-11 00:00:00,1.4672,1.46939,1.46641,1.46863,103002.94008564949
2021-08-12 00:00:00,1.46858,1.47053,1.46602,1.46924,90967.8299407959
2021-08-13 00:00:00,1.46924,1.47677,1.46835,1.4755,76948.8900141716
2021-08-15 00:00:00,1.4755,1.47659,1.4755,1.47643,1974.3199968338013
2021-08-16 00:00:00,1.47639,1.48284,1.47638,1.48055,93170.51001954079
2021-08-17 00:00:00,1.48055,1.48652,1.4775,1.47855,118391.68980157375
2021-08-18 00:00:00,1.47851,1.48298,1.47695,1.48202,115458.83992171288
2021-08-19 00:00:00,1.48188,1.49831,1.48077,1.49823,161521.85010528564
2021-08-20 00:00:00,1.49821,1.51124,1.49699,1.49983,125614.90984582901
2021-08-22 00:00:00,1.49983,1.50074,1.49799,1.50023,2676.0100115537643
2021-08-23 00:00:00,1.50019,1.50009,1.48476,1.48594,109187.22998023033
2021-08-24 00:00:00,1.48592,1.4862,1.47906,1.48058,99754.66991519928
2021-08-25 00:00:00,1.48046,1.48481,1.47908,1.48194,101508.12005412579
2021-08-26 00:00:00,1.48192,1.49174,1.48176,1.49099,109908.49004304409
2021-08-27 00:00:00,1.49105,1.49242,1.48709,1.48747,114331.79013490677
2021-08-29 00:00:00,1.48747,1.48836,1.48665,1.48797,3506.519991159439
2021-08-30 00:00:00,1.48792,1.49083,1.48277,1.48738,81165.97997808456
2021-08-31 00:00:00,1.48738,1.49339,1.48688,1.48999,127230.37004721165
2021-09-01 00:00:00,1.48995,1.49583,1.48551,1.49441,111435.0201690197
2021-09-02 00:00:00,1.49443,1.49654,1.48914,1.49049,91815.57009744644
2021-09-03 00:00:00,1.49043,1.49207,1.48568,1.48727,115517.0601143837
2021-09-05 00:00:00,1.48727,1.48931,1.48585,1.48932,2665.3200020194054
2021-09-06 00:00:00,1.48931,1.48989,1.48603,1.48819,66693.62999737263
2021-09-07 00:00:00,1.4882,1.49823,1.48738,1.4977,126170.79005265236
2021-09-08 00:00:00,1.49769,1.50606,1.49427,1.5004,132281.92005467415
2021-09-09 00:00:00,1.50023,1.50466,1.49368,1.49743,133419.15018486977
2021-09-10 00:00:00,1.49741,1.49897,1.48824,1.49883,112506.94008493423
2021-09-12 00:00:00,1.49883,1.49883,1.49732,1.49766,2748.3200093507767
2021-09-13 00:00:00,1.49767,1.49822,1.49124,1.49371,110289.9800658226
2021-09-14 00:00:00,1.49369,1.49896,1.49169,1.49786,128054.53001093864
2021-09-15 00:00:00,1.49783,1.50119,1.49121,1.49131,121312.92978906631
2021-09-16 00:00:00,1.49129,1.49363,1.48506,1.49193,121688.29014348984
2021-09-17 00:00:00,1.49189,1.49756,1.48831,1.49552,126498.78001475334
2021-09-19 00:00:00,1.49552,1.49801,1.49494,1.49731,3293.4600026607513
2021-09-20 00:00:00,1.4973,1.50927,1.49616,1.50132,154072.169998765
2021-09-21 00:00:00,1.50126,1.50578,1.49512,1.50259,146328.8801909685
2021-09-22 00:00:00,1.5024,1.50315,1.49014,1.4943,159885.5300358534
2021-09-23 00:00:00,1.49428,1.49549,1.48265,1.48649,149241.1098999977
2021-09-24 00:00:00,1.48649,1.49069,1.48145,1.48181,120594.59987711906
2021-09-26 00:00:00,1.48181,1.4832,1.48004,1.48283,2980.950005888939
2021-09-27 00:00:00,1.48281,1.48282,1.47594,1.47692,135776.8602448702
2021-09-28 00:00:00,1.47673,1.48358,1.47348,1.48157,179662.64000463486
2021-09-29 00:00:00,1.48136,1.483,1.47742,1.4796,178744.95003449917
2021-09-30 00:00:00,1.47958,1.47977,1.46448,1.46802,183980.02008128166
2021-10-01 00:00:00,1.46803,1.47583,1.46452,1.46556,191159.36976194382
2021-10-03 00:00:00,1.46556,1.46611,1.46419,1.46573,5273.359991908073
2021-10-04 00:00:00,1.46547,1.46817,1.46035,1.46257,158020.72000348568
2021-10-05 00:00:00,1.46241,1.46414,1.45499,1.45904,140124.72998023033
2021-10-06 00:00:00,1.45904,1.46217,1.45375,1.45425,171738.88987374306
2021-10-07 00:00:00,1.45422,1.45675,1.44874,1.45035,121772.86022424698
2021-10-08 00:00:00,1.45033,1.45121,1.44123,1.44263,154653.61004447937
2021-10-10 00:00:00,1.44263,1.4441,1.44215,1.44389,4533.00998967886
2021-10-11 00:00:00,1.44383,1.44402,1.43898,1.4419,116512.53008365631
2021-10-12 00:00:00,1.4419,1.44385,1.43467,1.43874,134888.4398765564
2021-10-13 00:00:00,1.43857,1.44303,1.43646,1.44258,137972.5098540783
2021-10-14 00:00:00,1.44244,1.44229,1.43218,1.43438,119058.69035458565
2021-10-15 00:00:00,1.43438,1.43747,1.43184,1.43328,120800.0900799036
2021-10-17 00:00:00,1.43328,1.43514,1.4326,1.43492,6076.510002672672
2021-10-18 00:00:00,1.43487,1.43855,1.43338,1.43697,125906.42010068893
2021-10-19 00:00:00,1.43681,1.44091,1.43491,1.43715,128642.26012003422
2021-10-20 00:00:00,1.43701,1.43857,1.43373,1.43624,125384.29986941814
2021-10-21 00:00:00,1.43616,1.43995,1.43326,1.43804,122637.38002455235
2021-10-22 00:00:00,1.438,1.44051,1.43285,1.4389,131752.09000515938
2021-10-24 00:00:00,1.4389,1.44037,1.43818,1.43994,6309.300000309944
2021-10-25 00:00:00,1.43989,1.44036,1.43356,1.43703,127567.09007525444
2021-10-26 00:00:00,1.43697,1.4375,1.43356,1.43689,119694.83011627197
2021-10-27 00:00:00,1.43689,1.444,1.4292,1.43478,164373.29012155533
2021-10-28 00:00:00,1.43463,1.44339,1.43085,1.44236,179207.810020566
2021-10-29 00:00:00,1.44231,1.44405,1.4295,1.43085,165916.0398607254
2021-10-31 00:00:00,1.43085,1.43184,1.43038,1.43098,5640.96997988224
2021-11-01 00:00:00,1.43099,1.43606,1.42955,1.43538,130608.22999835014
2021-11-02 00:00:00,1.4352,1.43971,1.43462,1.43663,128766.69017326832
2021-11-03 00:00:00,1.43661,1.44058,1.43641,1.43772,150158.6199694872
2021-11-04 00:00:00,1.43767,1.44065,1.43237,1.43886,150199.489869833
2021-11-05 00:00:00,1.43882,1.44132,1.43344,1.44004,143133.5399324894
2021-11-07 00:00:00,1.44004,1.44053,1.43809,1.44034,4903.919991493225
2021-11-08 00:00:00,1.44027,1.44362,1.43787,1.44186,119505.26990222931
2021-11-09 00:00:00,1.44172,1.44583,1.43918,1.44177,140195.79007852077
2021-11-10 00:00:00,1.44177,1.44229,1.43027,1.43422,187867.5499561429
2021-11-11 00:00:00,1.43413,1.44439,1.43309,1.44105,154713.88017705083
2021-11-12 00:00:00,1.44103,1.44212,1.43503,1.43521,126274.01983249187
2021-11-14 00:00:00,1.43521,1.43612,1.43502,1.43535,4194.250028133392
2021-11-15 00:00:00,1.43532,1.43768,1.42125,1.42245,137280.16000056267
2021-11-16 00:00:00,1.42248,1.4254,1.42066,1.42221,141963.57003557682
2021-11-17 00:00:00,1.42215,1.42834,1.41749,1.42723,152054.29987859726
2021-11-18 00:00:00,1.42722,1.4357,1.42634,1.43277,141666.58982300758
2021-11-19 00:00:00,1.43275,1.43272,1.42397,1.42567,173855.01987588406
2021-11-21 00:00:00,1.42567,1.42735,1.42559,1.4268,5831.740017533302
2021-11-22 00:00:00,1.42673,1.42884,1.42331,1.42788,170952.57990407944
2021-11-23 00:00:00,1.42781,1.43513,1.42377,1.42542,189955.51991152763
2021-11-24 00:00:00,1.42528,1.42692,1.4163,1.4184,185342.8797121048
2021-11-25 00:00:00,1.41838,1.42281,1.41695,1.41949,112489.74012160301
2021-11-26 00:00:00,1.41947,1.44872,1.41917,1.44616,261861.3900103569
2021-11-28 00:00:00,1.44616,1.44616,1.43645,1.43711,9967.599989652634
2021-11-29 00:00:00,1.43693,1.4415,1.4334,1.43845,192898.90027618408
2021-11-30 00:00:00,1.43836,1.45488,1.43781,1.44747,287613.13976264
2021-12-01 00:00:00,1.44727,1.45193,1.44194,1.45008,224585.6300971508
2021-12-02 00:00:00,1.45002,1.4552,1.44543,1.4491,225826.00023043156
2021-12-03 00:00:00,1.44907,1.4533,1.43977,1.45279,224019.36998653412
2021-12-05 00:00:00,1.45279,1.45279,1.44847,1.44898,7054.199974536896
2021-12-06 00:00:00,1.44885,1.45093,1.43861,1.44001,168464.77025401592
2021-12-07 00:00:00,1.43997,1.44024,1.42092,1.42545,143969.6898828745
2021-12-08 00:00:00,1.42547,1.43655,1.42226,1.43522,176077.81011486053
2021-12-09 00:00:00,1.43522,1.43664,1.43203,1.43498,132424.82994270325
2021-12-10 00:00:00,1.43494,1.44021,1.43048,1.43961,131958.11977362633
2021-12-12 00:00:00,1.43961,1.44008,1.43846,1.4388,6435.760005235672
2021-12-13 00:00:00,1.43878,1.44709,1.43524,1.44511,142057.21010279655
2021-12-14 00:00:00,1.4451,1.45181,1.44237,1.44845,155261.58004903793
2021-12-15 00:00:00,1.44841,1.45466,1.44663,1.44934,177812.21009349823
2021-12-16 00:00:00,1.44934,1.45166,1.44173,1.44851,183272.9597518444
2021-12-17 00:00:00,1.44841,1.45336,1.4446,1.44821,175135.16018342972
2021-12-19 00:00:00,1.44821,1.4502,1.44653,1.45022,5599.710018873215
2021-12-20 00:00:00,1.4501,1.46434,1.44887,1.45892,207354.92984890938
2021-12-21 00:00:00,1.45875,1.46274,1.45525,1.45864,156235.05010390282
2021-12-22 00:00:00,1.45855,1.46114,1.45273,1.45564,149719.00981533527
2021-12-23 00:00:00,1.45563,1.45737,1.44817,1.45223,125621.06005573273
2021-12-24 00:00:00,1.45218,1.45492,1.44706,1.4492,183711.87010025978
2021-12-26 00:00:00,1.4492,1.45115,1.44719,1.45109,2707.030022382736
2021-12-27 00:00:00,1.45109,1.45345,1.4461,1.44885,72622.13997721672
2021-12-28 00:00:00,1.44872,1.45103,1.4454,1.4498,95937.78007522225
2021-12-29 00:00:00,1.44972,1.45541,1.44543,1.45203,125261.14006352425
2021-12-30 00:00:00,1.45197,1.45185,1.44151,1.44303,91110.6600329876
2021-12-31 00:00:00,1.44298,1.44379,1.43485,1.4359,112315.53989720345
