Datetime,Open,High,Low,Close,Volume(Millions)
2021-02-02 00:00:00,0.64222,0.64681,0.6412,0.64605,109747.96991300583
2021-02-03 00:00:00,0.64579,0.64871,0.64561,0.64873,97116.64997291565
2021-02-04 00:00:00,0.64872,0.64964,0.64597,0.6472,90707.48013937473
2021-02-05 00:00:00,0.64708,0.64822,0.64468,0.6471,89387.78978919983
2021-02-07 00:00:00,0.6471,0.64833,0.64588,0.64823,4427.079984903336
2021-02-08 00:00:00,0.64822,0.64974,0.6466,0.64936,79450.09999275208
2021-02-09 00:00:00,0.64936,0.6502,0.6451,0.64624,98336.28993344307
2021-02-10 00:00:00,0.64626,0.64616,0.64108,0.64249,102185.21010587364
2021-02-11 00:00:00,0.64251,0.64503,0.64133,0.64365,69574.89988994598
2021-02-12 00:00:00,0.64355,0.64424,0.64069,0.64283,60748.779908657074
2021-02-14 00:00:00,0.64283,0.64393,0.64194,0.64373,3559.0700058937073
2021-02-15 00:00:00,0.64369,0.64578,0.64269,0.64357,52843.769906282425
2021-02-16 00:00:00,0.64356,0.64573,0.64191,0.64225,91273.50995647907
2021-02-17 00:00:00,0.64225,0.64641,0.64183,0.64629,102341.48995158076
2021-02-18 00:00:00,0.64624,0.64729,0.64456,0.64669,99840.91995728016
2021-02-19 00:00:00,0.64668,0.65463,0.64579,0.65356,88696.63989877701
2021-02-21 00:00:00,0.65356,0.65575,0.65289,0.65551,4970.230020046234
2021-02-22 00:00:00,0.65534,0.65767,0.65488,0.65635,104463.49997472763
2021-02-23 00:00:00,0.65633,0.66491,0.65456,0.66425,107479.40996983647
2021-02-24 00:00:00,0.66425,0.67559,0.66252,0.67488,135225.62000405788
2021-02-25 00:00:00,0.67467,0.67632,0.66444,0.66682,165264.83019638062
2021-02-26 00:00:00,0.66674,0.66729,0.6565,0.6568,217119.35001468658
2021-02-28 00:00:00,0.6568,0.66027,0.65615,0.65966,4835.920003414154
2021-03-01 00:00:00,0.65956,0.66621,0.6591,0.66551,159591.5298395157
2021-03-02 00:00:00,0.66549,0.66761,0.66134,0.66732,173599.8998187557
2021-03-03 00:00:00,0.66722,0.66868,0.66424,0.66507,162182.69028151035
2021-03-04 00:00:00,0.66489,0.67277,0.66484,0.66692,217441.76988887787
2021-03-05 00:00:00,0.66685,0.66792,0.66026,0.66642,215389.3900871277
2021-03-07 00:00:00,0.66642,0.6686,0.6653,0.66755,5909.910013914108
2021-03-08 00:00:00,0.66754,0.66864,0.66348,0.66759,176745.49994891882
2021-03-09 00:00:00,0.66758,0.66946,0.6642,0.6663,176685.05996096134
2021-03-10 00:00:00,0.66624,0.66917,0.66354,0.66879,162305.83019669354
2021-03-11 00:00:00,0.6688,0.67147,0.66538,0.66817,149092.51006549597
2021-03-12 00:00:00,0.6681,0.6691,0.66582,0.66652,148803.5100774765
2021-03-14 00:00:00,0.66652,0.66791,0.66421,0.66791,5627.05001693964
2021-03-15 00:00:00,0.6679,0.67052,0.66625,0.66804,134743.98007792234
2021-03-16 00:00:00,0.66804,0.66811,0.6638,0.66527,127278.28988039494
2021-03-17 00:00:00,0.66527,0.66931,0.66264,0.66878,135859.2799603939
2021-03-18 00:00:00,0.66874,0.67021,0.6637,0.66462,176946.95020914078
2021-03-19 00:00:00,0.66459,0.66701,0.66381,0.66532,148738.82017183304
2021-03-21 00:00:00,0.66532,0.66544,0.66214,0.66507,4089.190003693104
2021-03-22 00:00:00,0.66504,0.66612,0.65788,0.65847,113647.93982374668
2021-03-23 00:00:00,0.65847,0.65868,0.65259,0.65339,118182.61997175217
2021-03-24 00:00:00,0.65338,0.65432,0.6506,0.65216,102910.14998447895
2021-03-25 00:00:00,0.65219,0.65478,0.65127,0.65451,117691.73006010056
2021-03-26 00:00:00,0.65437,0.65805,0.65416,0.65672,95966.10000801086
2021-03-28 00:00:00,0.65672,0.65703,0.65568,0.657,2432.299998164177
2021-03-29 00:00:00,0.657,0.65894,0.65416,0.65808,97889.35000288486
2021-03-30 00:00:00,0.65807,0.66055,0.65691,0.6584,81891.74001479149
2021-03-31 00:00:00,0.65838,0.66103,0.65764,0.65902,74945.09001582861
2021-04-01 00:00:00,0.65903,0.66241,0.65681,0.66157,81700.64006787539
2021-04-02 00:00:00,0.66152,0.6634,0.65973,0.66136,32123.719994299114
2021-04-04 00:00:00,0.66136,0.66232,0.66,0.66229,3063.2400009036064
2021-04-05 00:00:00,0.66221,0.66439,0.65947,0.66135,50282.49003815651
2021-04-06 00:00:00,0.66134,0.66209,0.65616,0.6574,72576.02996063232
2021-04-07 00:00:00,0.65738,0.65766,0.6502,0.65171,77178.04002988338
2021-04-08 00:00:00,0.65171,0.6539,0.65083,0.65248,71148.58994564414
2021-04-09 00:00:00,0.65244,0.65314,0.64839,0.64934,75741.68007206917
2021-04-11 00:00:00,0.64934,0.65144,0.64894,0.65139,2681.2200008630753
2021-04-12 00:00:00,0.6513,0.65159,0.6474,0.64857,76649.9301404655
2021-04-13 00:00:00,0.64849,0.65117,0.64729,0.64989,85404.710008502
2021-04-14 00:00:00,0.64969,0.65955,0.64859,0.65878,88090.87005966902
2021-04-15 00:00:00,0.65865,0.66254,0.6586,0.6614,83734.61000347137
2021-04-16 00:00:00,0.6614,0.66161,0.65556,0.65703,69130.49004364014
2021-04-18 00:00:00,0.65703,0.65703,0.65478,0.6561,2515.560000896454
2021-04-19 00:00:00,0.65594,0.65853,0.65496,0.65774,80888.55003899336
2021-04-20 00:00:00,0.65773,0.66108,0.65538,0.65626,84146.24012076855
2021-04-21 00:00:00,0.65626,0.66198,0.65617,0.66033,72744.18005681038
2021-04-22 00:00:00,0.66025,0.66085,0.65283,0.65606,85602.3299099803
2021-04-23 00:00:00,0.65605,0.65869,0.65593,0.65709,62819.15003955364
2021-04-25 00:00:00,0.65709,0.65758,0.65588,0.65723,2021.2100021243095
2021-04-26 00:00:00,0.65718,0.66224,0.65698,0.66117,71985.14004072547
2021-04-27 00:00:00,0.66117,0.66187,0.65753,0.65846,71976.5399979353
2021-04-28 00:00:00,0.65836,0.6618,0.65746,0.66073,87785.56003299356
2021-04-29 00:00:00,0.66066,0.66179,0.65734,0.6586,88915.45013475418
2021-04-30 00:00:00,0.6586,0.65921,0.65312,0.65339,81042.52011799812
2021-05-02 00:00:00,0.65339,0.65441,0.65148,0.6544,1822.0900031924248
2021-05-03 00:00:00,0.65442,0.65705,0.65294,0.656,74785.70005953312
2021-05-04 00:00:00,0.65594,0.65685,0.64981,0.65432,97195.06008791924
2021-05-05 00:00:00,0.65422,0.65939,0.65382,0.65908,74018.13013667613
2021-05-06 00:00:00,0.65904,0.66031,0.65358,0.6564,82645.32991182804
2021-05-07 00:00:00,0.65634,0.65759,0.65386,0.65516,90636.68004965782
2021-05-09 00:00:00,0.65516,0.65691,0.65474,0.6569,6137.129988908768
2021-05-10 00:00:00,0.65679,0.65703,0.65369,0.65472,80632.86012208462
2021-05-11 00:00:00,0.65469,0.65751,0.65338,0.65647,93152.29991924763
2021-05-12 00:00:00,0.65631,0.65679,0.64801,0.65102,110185.58015590906
2021-05-13 00:00:00,0.65099,0.65175,0.6477,0.65059,116384.49001657963
2021-05-14 00:00:00,0.65053,0.6543,0.64843,0.65297,78823.51009702682
2021-05-16 00:00:00,0.65297,0.65346,0.6511,0.65286,1949.8599959015846
2021-05-17 00:00:00,0.65287,0.65299,0.64733,0.65204,74462.02998554707
2021-05-18 00:00:00,0.65201,0.65311,0.64891,0.64956,73369.49998784065
2021-05-19 00:00:00,0.64949,0.65018,0.64585,0.64738,107350.02991712093
2021-05-20 00:00:00,0.64737,0.64998,0.64515,0.64583,75609.17999303341
2021-05-21 00:00:00,0.6458,0.6479,0.64275,0.64309,79185.94992721081
2021-05-23 00:00:00,0.64309,0.6444,0.64207,0.64356,2750.660013616085
2021-05-24 00:00:00,0.64355,0.64748,0.6428,0.64709,70066.03999602795
2021-05-25 00:00:00,0.64703,0.64911,0.64502,0.64699,91386.54998993874
2021-05-26 00:00:00,0.64695,0.65569,0.64682,0.65327,92543.37993240356
2021-05-27 00:00:00,0.65325,0.65694,0.65254,0.65331,87473.37005579472
2021-05-28 00:00:00,0.65331,0.65386,0.6504,0.6519,87816.53996622562
2021-05-30 00:00:00,0.6519,0.65256,0.6513,0.65183,1684.2600005865097
2021-05-31 00:00:00,0.6518,0.65489,0.65104,0.6537,55526.19001019001
2021-06-01 00:00:00,0.65366,0.65465,0.64884,0.65059,72946.95997643471
2021-06-02 00:00:00,0.65054,0.6523,0.64813,0.64957,75125.68002271652
2021-06-03 00:00:00,0.64955,0.65021,0.64443,0.64563,81185.8500123024
2021-06-04 00:00:00,0.64557,0.6486,0.64482,0.64799,76982.7298554182
2021-06-06 00:00:00,0.64799,0.64868,0.64512,0.64825,3258.9600133895874
2021-06-07 00:00:00,0.64821,0.65056,0.64752,0.64854,59338.60009145737
2021-06-08 00:00:00,0.64851,0.64902,0.64403,0.6448,67262.76002395153
2021-06-09 00:00:00,0.64478,0.64629,0.64177,0.64241,57816.149909853935
2021-06-10 00:00:00,0.6424,0.64551,0.6421,0.64311,83151.90997201204
2021-06-11 00:00:00,0.64308,0.64487,0.63933,0.63935,66596.73999226093
2021-06-13 00:00:00,0.63935,0.64125,0.63935,0.64085,1902.3100001811981
2021-06-14 00:00:00,0.64083,0.64295,0.64051,0.64238,64443.37010705471
2021-06-15 00:00:00,0.64234,0.64372,0.63846,0.63987,73068.6400963068
2021-06-16 00:00:00,0.63984,0.64286,0.63859,0.64244,101596.71004450321
2021-06-17 00:00:00,0.64241,0.64502,0.64058,0.64374,118465.16992390156
2021-06-18 00:00:00,0.64361,0.64387,0.6387,0.6391,111218.63997268677
2021-06-20 00:00:00,0.6391,0.64105,0.63777,0.64096,3882.8400049209595
2021-06-21 00:00:00,0.64088,0.64298,0.64028,0.64166,104385.58005201817
2021-06-22 00:00:00,0.64163,0.64546,0.64062,0.64457,86671.93007826805
2021-06-23 00:00:00,0.64447,0.64782,0.6434,0.64681,76953.7299772501
2021-06-24 00:00:00,0.64679,0.64925,0.64676,0.64837,74893.06014418602
2021-06-25 00:00:00,0.64835,0.6497,0.6475,0.6475,68715.66992020607
2021-06-27 00:00:00,0.6475,0.64841,0.64605,0.64795,3574.7100039720535
2021-06-28 00:00:00,0.64796,0.65014,0.64638,0.64812,71317.23999845982
2021-06-29 00:00:00,0.64812,0.64857,0.64274,0.6436,74532.03997123241
2021-06-30 00:00:00,0.64358,0.64723,0.64345,0.64717,83884.33996522427
2021-07-01 00:00:00,0.64711,0.64806,0.6434,0.64474,88415.76000547409
2021-07-02 00:00:00,0.64463,0.64769,0.64333,0.64686,85623.99993240833
2021-07-04 00:00:00,0.64686,0.64773,0.64612,0.64748,2714.120002388954
2021-07-05 00:00:00,0.64747,0.65117,0.64538,0.65042,63702.09001741558
2021-07-06 00:00:00,0.65021,0.65453,0.64593,0.64888,96469.52003417164
2021-07-07 00:00:00,0.64879,0.65172,0.64712,0.64914,92899.02995491028
2021-07-08 00:00:00,0.64909,0.64903,0.63339,0.63564,129102.98008453846
2021-07-09 00:00:00,0.63553,0.64015,0.63363,0.63938,89653.19999623299
2021-07-11 00:00:00,0.63938,0.6407,0.6375,0.6403,3498.450006842613
2021-07-12 00:00:00,0.64023,0.64018,0.63622,0.63925,75583.36002659798
2021-07-13 00:00:00,0.63913,0.64078,0.63521,0.63796,92902.52999126911
2021-07-14 00:00:00,0.63794,0.64552,0.63762,0.64371,104207.27990186214
2021-07-15 00:00:00,0.64367,0.64389,0.63899,0.64369,96778.11000883579
2021-07-16 00:00:00,0.64346,0.64609,0.64218,0.64301,77732.62995576859
2021-07-18 00:00:00,0.64301,0.64385,0.64216,0.64238,2788.210005760193
2021-07-19 00:00:00,0.64237,0.64386,0.63475,0.63661,111628.1101514101
2021-07-20 00:00:00,0.63644,0.6383,0.63299,0.63774,97603.75997078419
2021-07-21 00:00:00,0.63766,0.64012,0.63559,0.63861,80798.73991775513
2021-07-22 00:00:00,0.6386,0.64174,0.63734,0.64156,88182.2800592184
2021-07-23 00:00:00,0.64146,0.6437,0.64031,0.64097,63012.3900424242
2021-07-25 00:00:00,0.64097,0.64226,0.63913,0.64206,1632.3399937152863
2021-07-26 00:00:00,0.64201,0.64212,0.63818,0.64096,73599.50006556511
2021-07-27 00:00:00,0.64088,0.64099,0.6333,0.63662,86733.30002140999
2021-07-28 00:00:00,0.63664,0.63747,0.62837,0.6331,98026.85982894897
2021-07-29 00:00:00,0.63309,0.63581,0.63187,0.63489,72810.31001019478
2021-07-30 00:00:00,0.63488,0.63572,0.63046,0.63047,77431.39001071453
2021-08-01 00:00:00,0.63047,0.63187,0.62935,0.63183,1877.8399958610535
2021-08-02 00:00:00,0.63175,0.63267,0.62973,0.63243,73018.1800839901
2021-08-03 00:00:00,0.63237,0.63722,0.63112,0.63669,79995.32010424137
2021-08-04 00:00:00,0.63669,0.64048,0.63598,0.63858,70407.52007222176
2021-08-05 00:00:00,0.63848,0.64106,0.63843,0.63896,66346.40006029606
2021-08-06 00:00:00,0.63891,0.64223,0.63881,0.64116,70475.30006492138
2021-08-08 00:00:00,0.64116,0.64152,0.63938,0.64014,5410.160010814667
2021-08-09 00:00:00,0.64011,0.64449,0.63974,0.64383,64728.57997703552
2021-08-10 00:00:00,0.64373,0.64705,0.64119,0.6466,64186.83013510704
2021-08-11 00:00:00,0.64654,0.6502,0.64582,0.64884,65833.47004818916
2021-08-12 00:00:00,0.64882,0.64939,0.64545,0.64653,53776.360056996346
2021-08-13 00:00:00,0.64649,0.64701,0.64374,0.64382,46335.89005148411
2021-08-15 00:00:00,0.64382,0.64477,0.64382,0.64437,2789.260005235672
2021-08-16 00:00:00,0.64428,0.64443,0.63926,0.64132,58781.90003788471
2021-08-17 00:00:00,0.64129,0.6415,0.62956,0.63376,81764.29013824463
2021-08-18 00:00:00,0.63371,0.63492,0.62793,0.63084,83925.97008752823
2021-08-19 00:00:00,0.63064,0.63108,0.62379,0.62659,102761.20008349419
2021-08-20 00:00:00,0.62661,0.62766,0.62357,0.62618,65523.429988503456
2021-08-22 00:00:00,0.62618,0.62691,0.62504,0.62646,3203.7700052261353
2021-08-23 00:00:00,0.6264,0.63027,0.62512,0.62889,69412.46994036436
2021-08-24 00:00:00,0.62882,0.63487,0.62796,0.63346,69597.64001452923
2021-08-25 00:00:00,0.63345,0.63803,0.63345,0.63692,71056.72995150089
2021-08-26 00:00:00,0.63693,0.64002,0.63611,0.63747,69678.22996890545
2021-08-27 00:00:00,0.63743,0.64001,0.63591,0.6385,71095.3397655487
2021-08-29 00:00:00,0.6385,0.63909,0.63639,0.639,3433.119999527931
2021-08-30 00:00:00,0.63895,0.64242,0.63676,0.64175,48619.28991448879
2021-08-31 00:00:00,0.64175,0.64688,0.64164,0.64542,79756.33003109694
2021-09-01 00:00:00,0.64539,0.64835,0.64461,0.64682,71019.7999625206
2021-09-02 00:00:00,0.64677,0.6513,0.64591,0.65,61957.33005082607
2021-09-03 00:00:00,0.64999,0.65467,0.64921,0.65322,73615.02988767624
2021-09-05 00:00:00,0.65322,0.65406,0.65197,0.65336,2801.230000972748
2021-09-06 00:00:00,0.65331,0.65468,0.65201,0.65287,60623.43997812271
2021-09-07 00:00:00,0.65276,0.65395,0.64996,0.65253,92449.90002691746
2021-09-08 00:00:00,0.65255,0.65515,0.65076,0.65427,106196.40990400314
2021-09-09 00:00:00,0.65423,0.65489,0.65074,0.65113,119062.90997934341
2021-09-10 00:00:00,0.65107,0.65627,0.6499,0.65226,103159.79995965958
2021-09-12 00:00:00,0.65226,0.65365,0.65157,0.65338,10936.939978122711
2021-09-13 00:00:00,0.65331,0.65649,0.65228,0.656,95715.77004873753
2021-09-14 00:00:00,0.656,0.65727,0.65104,0.6527,110900.49006974697
2021-09-15 00:00:00,0.65263,0.65602,0.65013,0.65578,87720.58003556728
2021-09-16 00:00:00,0.65576,0.65804,0.65284,0.65566,87794.27006149292
2021-09-17 00:00:00,0.65556,0.65674,0.65394,0.65518,95131.2701009512
2021-09-19 00:00:00,0.65518,0.65595,0.6539,0.65552,2677.780002117157
2021-09-20 00:00:00,0.6554,0.6564,0.64988,0.65111,106978.6600111723
2021-09-21 00:00:00,0.65092,0.65338,0.64526,0.64614,109909.97004365921
2021-09-22 00:00:00,0.64608,0.65049,0.64576,0.64754,120139.0599373579
2021-09-23 00:00:00,0.64748,0.6543,0.64717,0.65327,108915.62989753485
2021-09-24 00:00:00,0.65318,0.65449,0.6474,0.64758,91797.8700094223
2021-09-26 00:00:00,0.64758,0.64885,0.64621,0.64869,2418.6799961328506
2021-09-27 00:00:00,0.64856,0.65089,0.64674,0.64856,106639.96999335289
2021-09-28 00:00:00,0.64852,0.65083,0.64507,0.64656,146278.25979411602
2021-09-29 00:00:00,0.64656,0.64659,0.64066,0.64202,142564.08986723423
2021-09-30 00:00:00,0.64191,0.64525,0.6406,0.64309,146983.5699865818
2021-10-01 00:00:00,0.64305,0.64645,0.64037,0.64547,142220.37010145187
2021-10-03 00:00:00,0.64547,0.64608,0.64402,0.64516,4665.3100019693375
2021-10-04 00:00:00,0.64514,0.64709,0.64212,0.64383,113309.88003182411
2021-10-05 00:00:00,0.64381,0.64693,0.64174,0.6458,103984.6800352335
2021-10-06 00:00:00,0.6457,0.64789,0.63937,0.64167,143575.27984702587
2021-10-07 00:00:00,0.64163,0.64441,0.64081,0.64414,107168.39989113808
2021-10-08 00:00:00,0.64409,0.64553,0.64183,0.64193,119124.65012407303
2021-10-10 00:00:00,0.64193,0.6421,0.64039,0.64215,3650.7400076389313
2021-10-11 00:00:00,0.64209,0.64526,0.64143,0.64394,98807.24006426334
2021-10-12 00:00:00,0.64386,0.64709,0.64184,0.64428,100417.29007411003
2021-10-13 00:00:00,0.64422,0.64585,0.64236,0.6442,122714.7500629425
2021-10-14 00:00:00,0.6442,0.65034,0.64283,0.65025,99227.31001663208
2021-10-15 00:00:00,0.65019,0.65357,0.64973,0.65217,106282.4200630188
2021-10-17 00:00:00,0.65217,0.65568,0.65058,0.6543,17714.659953475
2021-10-18 00:00:00,0.65416,0.65481,0.65142,0.65481,105750.17002260685
2021-10-19 00:00:00,0.6548,0.66164,0.6545,0.66043,109363.99996387959
2021-10-20 00:00:00,0.66038,0.66326,0.65897,0.66142,108701.77006340027
2021-10-21 00:00:00,0.66136,0.663,0.6559,0.6569,118329.64993035793
2021-10-22 00:00:00,0.65688,0.65906,0.65385,0.65499,122797.75980710983
2021-10-24 00:00:00,0.65499,0.65537,0.65302,0.65532,3722.1599999666214
2021-10-25 00:00:00,0.65529,0.65964,0.65442,0.65908,104702.72984457016
2021-10-26 00:00:00,0.65906,0.66115,0.65716,0.65917,103035.40000092983
2021-10-27 00:00:00,0.65914,0.65961,0.65447,0.65757,126407.56989574432
2021-10-28 00:00:00,0.65759,0.6602,0.65514,0.65584,146913.62005758286
2021-10-29 00:00:00,0.65584,0.65673,0.65101,0.65553,128047.46001625061
2021-10-31 00:00:00,0.65553,0.65732,0.65323,0.65734,3136.3700008392334
2021-11-01 00:00:00,0.65732,0.6579,0.65199,0.65272,102945.45000004768
2021-11-02 00:00:00,0.65272,0.65412,0.64859,0.65179,110430.33015680313
2021-11-03 00:00:00,0.65172,0.65386,0.64999,0.65386,125393.04021584988
2021-11-04 00:00:00,0.65382,0.65402,0.64765,0.64873,127195.33994531631
2021-11-05 00:00:00,0.64869,0.65049,0.64585,0.64907,121143.14015769958
2021-11-07 00:00:00,0.64907,0.64907,0.64806,0.64829,4423.730001568794
2021-11-08 00:00:00,0.64818,0.65661,0.64793,0.65414,104648.67005765438
2021-11-09 00:00:00,0.65413,0.65504,0.64813,0.64891,122059.03018963337
2021-11-10 00:00:00,0.64894,0.64978,0.64694,0.64869,137931.5898823738
2021-11-11 00:00:00,0.64854,0.64902,0.64524,0.64659,111368.88015681505
2021-11-12 00:00:00,0.64657,0.64939,0.64545,0.64806,101879.6000431776
2021-11-14 00:00:00,0.64806,0.64901,0.64726,0.64864,2012.3200021982193
2021-11-15 00:00:00,0.64859,0.65164,0.64717,0.6516,102905.55981755257
2021-11-16 00:00:00,0.6516,0.65253,0.64922,0.65024,122830.00003433228
2021-11-17 00:00:00,0.65019,0.65341,0.64851,0.65018,125059.36002004147
2021-11-18 00:00:00,0.65017,0.6541,0.649,0.65181,124902.30004394054
2021-11-19 00:00:00,0.65179,0.65299,0.64748,0.64923,143861.08994364738
2021-11-21 00:00:00,0.64923,0.64995,0.64726,0.64954,10316.43990278244
2021-11-22 00:00:00,0.64949,0.65173,0.64707,0.64804,132560.2800347805
2021-11-23 00:00:00,0.64795,0.64914,0.64465,0.64887,151578.89998483658
2021-11-24 00:00:00,0.64882,0.64921,0.6404,0.642,145268.98985612392
2021-11-25 00:00:00,0.64198,0.64355,0.63832,0.64008,80992.2399944067
2021-11-26 00:00:00,0.64002,0.64058,0.62616,0.62825,184289.65015727282
2021-11-28 00:00:00,0.62825,0.63187,0.62677,0.63088,5258.970030903816
2021-11-29 00:00:00,0.63075,0.63338,0.62776,0.63033,133497.52006101608
2021-11-30 00:00:00,0.6303,0.63048,0.62432,0.6275,181404.1699436903
2021-12-01 00:00:00,0.6274,0.63151,0.6244,0.62712,160951.6599408388
2021-12-02 00:00:00,0.62711,0.62856,0.62443,0.62644,136609.08007097244
2021-12-03 00:00:00,0.62642,0.62639,0.61862,0.61862,143129.9799861908
2021-12-05 00:00:00,0.61862,0.62066,0.61762,0.62064,3973.959998846054
2021-12-06 00:00:00,0.62056,0.62538,0.61988,0.62455,99335.27004051208
2021-12-07 00:00:00,0.62449,0.62848,0.62303,0.62731,107399.69008255005
2021-12-08 00:00:00,0.62726,0.62812,0.6247,0.62632,121199.4100151062
2021-12-09 00:00:00,0.62632,0.62851,0.62573,0.62758,93250.96006548405
2021-12-10 00:00:00,0.62757,0.62879,0.6247,0.6251,104135.00004327297
2021-12-12 00:00:00,0.6251,0.6261,0.62443,0.62596,2656.8100163936615
2021-12-13 00:00:00,0.62592,0.62702,0.62188,0.62271,89968.63000190258
2021-12-14 00:00:00,0.6227,0.6242,0.62024,0.62245,84499.5099542141
2021-12-15 00:00:00,0.62232,0.62748,0.62167,0.62648,137071.92000234127
2021-12-16 00:00:00,0.62645,0.63109,0.62345,0.62446,126280.01008439064
2021-12-17 00:00:00,0.62443,0.62512,0.62058,0.62202,111812.24005746841
2021-12-19 00:00:00,0.62202,0.62316,0.62056,0.62141,3650.4399968385696
2021-12-20 00:00:00,0.62138,0.62281,0.61657,0.61863,127179.57002329826
2021-12-21 00:00:00,0.6186,0.62561,0.61763,0.62447,98261.08990263939
2021-12-22 00:00:00,0.62437,0.62758,0.62292,0.62556,90795.29997301102
2021-12-23 00:00:00,0.62554,0.6297,0.62446,0.62613,81102.91000783443
2021-12-24 00:00:00,0.62482,0.62749,0.62363,0.62368,160733.44031333923
2021-12-26 00:00:00,0.62368,0.62614,0.62362,0.626,1539.7400062084198
2021-12-27 00:00:00,0.626,0.62749,0.62365,0.62508,55437.81998336315
2021-12-28 00:00:00,0.625,0.62561,0.62251,0.62405,63627.76001775265
2021-12-29 00:00:00,0.62402,0.62527,0.62291,0.62493,82173.20998263359
2021-12-30 00:00:00,0.62487,0.62676,0.62203,0.62406,73484.13996493816
2021-12-31 00:00:00,0.62401,0.6248,0.62238,0.62323,79269.100086689
