Datetime,Open,High,Low,Close,Volume(Millions)
2021-03-17 00:00:00,151.573,152.188,151.338,152.184,176703.73999756575
2021-03-18 00:00:00,152.185,152.53,151.455,151.69,206034.10967826843
2021-03-19 00:00:00,151.66,151.76,150.562,150.929,166895.81001257896
2021-03-21 00:00:00,150.929,150.929,150.252,150.612,8293.400013685226
2021-03-22 00:00:00,150.609,150.925,150.328,150.776,128936.31017160416
2021-03-23 00:00:00,150.753,150.768,148.911,149.026,164599.6999795437
2021-03-24 00:00:00,149.007,149.433,148.523,148.923,151157.41007339954
2021-03-25 00:00:00,148.914,150.128,148.907,150.099,152114.1798596382
2021-03-26 00:00:00,150.077,151.525,150.034,151.227,129435.84996080399
2021-03-28 00:00:00,151.227,151.422,151.072,151.402,7534.000008404255
2021-03-29 00:00:00,151.4,151.798,150.578,151.327,137836.91006946564
2021-03-30 00:00:00,151.286,151.937,151.149,151.63,137774.0798225999
2021-03-31 00:00:00,151.611,152.77,151.552,152.687,155421.47000789642
2021-04-01 00:00:00,152.679,153.06,152.288,153.012,151866.97983789444
2021-04-02 00:00:00,153.011,153.192,152.698,152.963,168877.3601231575
2021-04-04 00:00:00,152.963,153.07,152.835,153.075,8667.48999735713
2021-04-05 00:00:00,153.067,153.358,152.881,153.301,93982.84000718594
2021-04-06 00:00:00,153.3,153.398,151.599,151.849,148889.3099489212
2021-04-07 00:00:00,151.844,152.046,150.655,150.955,155801.69004535675
2021-04-08 00:00:00,150.954,151.086,149.88,150.147,136959.95998382568
2021-04-09 00:00:00,150.146,150.915,149.586,150.263,121456.17988801003
2021-04-11 00:00:00,150.263,150.452,150.096,150.412,6711.509973496199
2021-04-12 00:00:00,150.4,150.573,149.752,150.436,112099.70995645225
2021-04-13 00:00:00,150.433,150.81,149.665,149.87,134594.38002443314
2021-04-14 00:00:00,149.862,150.448,149.582,150.028,123494.83000540733
2021-04-15 00:00:00,150.026,150.17,149.682,149.81,124362.200019598
2021-04-16 00:00:00,149.807,150.576,149.381,150.544,127189.1101039648
2021-04-18 00:00:00,150.544,150.544,150.217,150.247,7417.550025686622
2021-04-19 00:00:00,150.226,151.315,149.887,151.255,166268.74003767967
2021-04-20 00:00:00,151.254,151.941,150.554,150.714,151280.37982654572
2021-04-21 00:00:00,150.71,150.946,150.041,150.522,133027.14015996456
2021-04-22 00:00:00,150.508,150.641,149.305,149.438,143529.30987805128
2021-04-23 00:00:00,149.437,149.924,149.056,149.677,126039.7099366188
2021-04-25 00:00:00,149.677,149.78,149.565,149.6,7296.55998930335
2021-04-26 00:00:00,149.571,150.378,149.533,150.343,133965.9196972847
2021-04-27 00:00:00,150.336,151.259,150.145,151.207,127921.90991997719
2021-04-28 00:00:00,151.193,151.549,151.008,151.438,150487.35993635654
2021-04-29 00:00:00,151.411,152.389,151.329,151.924,133921.31005644798
2021-04-30 00:00:00,151.922,152.106,150.869,150.988,137534.1599187851
2021-05-02 00:00:00,150.988,151.108,150.79,151.024,3124.419979944825
2021-05-03 00:00:00,151.023,151.921,151.02,151.662,112058.20005880296
2021-05-04 00:00:00,151.661,152.048,150.995,151.832,152609.96980190277
2021-05-05 00:00:00,151.828,152.211,151.714,151.918,116936.53018045425
2021-05-06 00:00:00,151.904,152.089,151.245,151.533,154283.169932127
2021-05-07 00:00:00,151.529,152.111,151.261,151.845,168007.14039957523
2021-05-09 00:00:00,151.845,152.441,151.845,152.458,7896.860022544861
2021-05-10 00:00:00,152.44,154.012,152.39,153.805,175649.41992247105
2021-05-11 00:00:00,153.804,153.952,153.144,153.687,165166.47985887527
2021-05-12 00:00:00,153.67,154.424,153.52,154.212,190236.5199972391
2021-05-13 00:00:00,154.207,154.305,153.462,153.84,166505.47007274628
2021-05-14 00:00:00,153.824,154.264,153.608,154.145,121478.31002569199
2021-05-16 00:00:00,154.145,154.289,153.825,154.292,3860.29999768734
2021-05-17 00:00:00,154.286,154.546,153.73,154.55,133719.28996527195
2021-05-18 00:00:00,154.549,154.821,154.411,154.461,138191.17017102242
2021-05-19 00:00:00,154.451,154.789,153.536,154.146,195638.4900932312
2021-05-20 00:00:00,154.133,154.431,153.617,154.426,143576.44003105164
2021-05-21 00:00:00,154.411,154.659,154.008,154.15,137356.8200159073
2021-05-23 00:00:00,154.15,154.15,153.963,154.024,4600.13000202179
2021-05-24 00:00:00,154.003,154.15,153.767,154.085,121736.39988076687
2021-05-25 00:00:00,154.071,154.427,153.772,153.862,146701.59995234013
2021-05-26 00:00:00,153.857,154.335,153.77,154.09,127281.8399219513
2021-05-27 00:00:00,154.086,156.067,153.838,155.964,161337.85990548134
2021-05-28 00:00:00,155.958,156.041,155.583,155.829,147620.24995422363
2021-05-30 00:00:00,155.829,155.904,155.511,155.871,2517.730002231896
2021-05-31 00:00:00,155.838,155.864,155.297,155.776,99210.93001782894
2021-06-01 00:00:00,155.763,155.926,154.758,154.99,140222.63991451263
2021-06-02 00:00:00,154.988,155.495,154.961,155.304,121469.50985074043
2021-06-03 00:00:00,155.3,155.808,155.292,155.594,128747.94000291824
2021-06-04 00:00:00,155.592,155.723,155.028,155.04,120818.69000005722
2021-06-06 00:00:00,155.04,155.262,154.77,155.272,4380.0799951553345
2021-06-07 00:00:00,155.262,155.246,154.546,154.909,113110.63999330997
2021-06-08 00:00:00,154.896,155.08,154.552,154.888,109809.73989653587
2021-06-09 00:00:00,154.885,155.299,154.478,154.677,102227.94002521038
2021-06-10 00:00:00,154.674,155.196,154.127,155.021,163381.1301624775
2021-06-11 00:00:00,155.011,155.198,154.638,154.736,117643.98005247116
2021-06-13 00:00:00,154.736,154.897,154.536,154.889,4514.8000020980835
2021-06-14 00:00:00,154.892,155.334,154.317,155.262,110531.22003233433
2021-06-15 00:00:00,155.258,155.479,154.53,154.999,115366.44011902809
2021-06-16 00:00:00,154.997,155.37,154.67,154.959,167853.14987814426
2021-06-17 00:00:00,154.952,154.998,153.141,153.772,185481.9697265625
2021-06-18 00:00:00,153.763,153.746,151.984,152.094,175164.27995204926
2021-06-20 00:00:00,152.094,152.321,151.92,152.261,7103.8799902796745
2021-06-21 00:00:00,152.255,153.759,151.309,153.686,179310.2500090599
2021-06-22 00:00:00,153.685,154.452,153.093,154.352,134174.40994763374
2021-06-23 00:00:00,154.348,155.135,154.233,155.044,133013.08999538422
2021-06-24 00:00:00,155.043,155.118,153.823,154.364,134922.70997703075
2021-06-25 00:00:00,154.356,154.516,153.594,153.757,99990.80002737045
2021-06-27 00:00:00,153.757,153.989,153.633,153.981,3802.909989595413
2021-06-28 00:00:00,153.977,154.216,153.384,153.501,108749.26996558905
2021-06-29 00:00:00,153.5,153.495,152.608,152.988,111433.78009200096
2021-06-30 00:00:00,152.973,153.751,152.662,153.675,137543.9001020193
2021-07-01 00:00:00,153.674,153.952,153.349,153.529,129135.61011230946
2021-07-02 00:00:00,153.503,153.704,153.079,153.485,132876.60995960236
2021-07-04 00:00:00,153.485,153.74,153.285,153.717,9147.859982587397
2021-07-05 00:00:00,153.716,153.715,153.457,153.68,108783.01995658875
2021-07-06 00:00:00,153.65,154.059,152.351,152.679,149522.29998457432
2021-07-07 00:00:00,152.67,153.163,152.285,152.668,157956.0500202179
2021-07-08 00:00:00,152.666,152.634,150.661,151.42,195090.81996536255
2021-07-09 00:00:00,151.411,153.099,151.169,153.026,189512.86998844147
2021-07-11 00:00:00,153.026,153.22,152.923,153.194,7166.570025920868
2021-07-12 00:00:00,153.18,153.332,152.407,153.215,149668.1101436615
2021-07-13 00:00:00,153.2,153.48,152.413,152.678,163461.90991449356
2021-07-14 00:00:00,152.678,153.279,152.292,152.417,168409.77978622913
2021-07-15 00:00:00,152.408,152.782,151.603,151.811,173542.0499228835
2021-07-16 00:00:00,151.8,152.605,151.423,151.478,129180.63980484009
2021-07-18 00:00:00,151.478,151.527,151.149,151.242,5906.759976387024
2021-07-19 00:00:00,151.226,151.292,149.326,149.722,183203.6698116064
2021-07-20 00:00:00,149.713,149.951,148.457,149.866,172412.87994766235
2021-07-21 00:00:00,149.865,151.331,149.284,151.168,140364.80008792877
2021-07-22 00:00:00,151.165,151.892,150.734,151.692,141159.49012422562
2021-07-23 00:00:00,151.689,152.141,151.534,151.952,119167.21002793312
2021-07-25 00:00:00,151.952,152.152,151.905,152.088,4450.970016002655
2021-07-26 00:00:00,152.071,152.604,151.4,152.52,130634.38022750616
2021-07-27 00:00:00,152.507,152.529,151.57,152.431,133864.02992081642
2021-07-28 00:00:00,152.429,152.962,152.174,152.808,145855.82993376255
2021-07-29 00:00:00,152.806,153.416,152.509,152.781,118283.93995904922
2021-07-30 00:00:00,152.771,153.209,152.435,152.45,118645.77996468544
2021-08-01 00:00:00,152.45,152.554,152.198,152.459,3873.199988670647
2021-08-02 00:00:00,152.448,152.837,151.533,151.786,112753.80002009869
2021-08-03 00:00:00,151.783,152.186,151.162,151.682,115755.55011761189
2021-08-04 00:00:00,151.676,152.505,151.51,152.139,119108.27010220289
2021-08-05 00:00:00,152.136,153.016,152.113,152.859,109145.66024124622
2021-08-06 00:00:00,152.853,153.229,152.653,152.895,96887.55975413322
2021-08-08 00:00:00,152.895,152.975,152.818,152.894,12056.360066652298
2021-08-09 00:00:00,152.893,153.019,152.574,152.762,97531.75999057293
2021-08-10 00:00:00,152.757,153.294,152.616,153.023,93079.31002426147
2021-08-11 00:00:00,153.013,153.288,152.862,153.052,91506.07997405529
2021-08-12 00:00:00,153.048,153.193,152.314,152.472,83053.9699742794
2021-08-13 00:00:00,152.472,152.549,151.915,151.915,70931.57998239994
2021-08-15 00:00:00,151.915,152.172,151.743,151.983,6491.490031659603
2021-08-16 00:00:00,151.979,151.955,150.919,151.276,102299.90990626812
2021-08-17 00:00:00,151.273,151.286,150.172,150.51,105501.8600603342
2021-08-18 00:00:00,150.5,151.337,150.434,150.973,96106.67988967896
2021-08-19 00:00:00,150.948,151.209,149.541,149.614,124441.24001443386
2021-08-20 00:00:00,149.611,149.876,149.181,149.513,94632.23015260696
2021-08-22 00:00:00,149.513,149.693,149.198,149.65,6082.459970474243
2021-08-23 00:00:00,149.648,150.741,149.641,150.506,103369.2199023962
2021-08-24 00:00:00,150.507,151.006,150.053,150.6,90862.04005241394
2021-08-25 00:00:00,150.591,151.446,150.442,151.374,96981.63989377022
2021-08-26 00:00:00,151.37,151.576,150.609,150.776,102949.88008093834
2021-08-27 00:00:00,150.762,151.499,150.459,151.147,107755.90990781784
2021-08-29 00:00:00,151.147,151.222,150.997,151.201,5692.500014543533
2021-08-30 00:00:00,151.196,151.31,150.943,151.288,63041.23997479677
2021-08-31 00:00:00,151.27,151.582,151.06,151.366,125937.38003540039
2021-09-01 00:00:00,151.344,151.936,151.324,151.607,112464.94010007381
2021-09-02 00:00:00,151.608,152.19,151.346,152.122,97272.9698228836
2021-09-03 00:00:00,152.119,152.289,151.77,152.019,104541.08995199203
2021-09-05 00:00:00,152.019,152.158,151.919,152.126,3392.659992158413
2021-09-06 00:00:00,152.121,152.234,151.793,151.989,84975.25989079475
2021-09-07 00:00:00,151.973,152.213,151.495,151.985,118257.61987739801
2021-09-08 00:00:00,151.971,152.08,151.459,151.732,107855.85984039307
2021-09-09 00:00:00,151.734,152.159,151.417,151.922,116574.15991914272
2021-09-10 00:00:00,151.901,152.623,151.778,152.001,103825.4000787735
2021-09-12 00:00:00,152.001,152.109,151.823,152.12,4665.199994504452
2021-09-13 00:00:00,152.105,152.321,151.907,152.206,101891.38020181656
2021-09-14 00:00:00,152.201,152.832,151.324,151.503,117821.42005896568
2021-09-15 00:00:00,151.494,151.536,150.825,151.47,118867.42984127998
2021-09-16 00:00:00,151.47,151.541,150.87,151.357,108379.09986901283
2021-09-17 00:00:00,151.352,151.913,150.945,150.973,106875.37013578415
2021-09-19 00:00:00,150.973,151.084,150.787,150.995,3335.5299892425537
2021-09-20 00:00:00,150.977,151.043,149.16,149.543,135227.3598653078
2021-09-21 00:00:00,149.503,150.13,148.952,149.078,130328.21994698048
2021-09-22 00:00:00,149.068,149.928,149.01,149.568,152066.35003876686
2021-09-23 00:00:00,149.536,151.469,149.524,151.385,126148.60985606909
2021-09-24 00:00:00,151.372,151.713,150.997,151.319,122092.53013181686
2021-09-26 00:00:00,151.319,151.453,151.126,151.407,3737.369991540909
2021-09-27 00:00:00,151.393,152.193,151.115,152.036,124209.60989511013
2021-09-28 00:00:00,152.018,152.563,150.537,151.028,172302.1901330948
2021-09-29 00:00:00,151.021,151.174,149.907,150.301,163204.75987124443
2021-09-30 00:00:00,150.292,150.928,149.801,150.128,158358.87981164455
2021-10-01 00:00:00,150.121,150.695,149.226,150.415,171444.41986358166
2021-10-03 00:00:00,150.415,150.627,150.073,150.552,7262.890005409718
2021-10-04 00:00:00,150.55,151.509,150.211,151.015,160837.86993956566
2021-10-05 00:00:00,150.991,152.035,150.744,151.918,156727.2597734332
2021-10-06 00:00:00,151.904,152.114,150.809,151.423,180059.37003421783
2021-10-07 00:00:00,151.42,152.083,151.028,152.071,128468.0300476551
2021-10-08 00:00:00,152.071,152.926,152.002,152.793,147849.61004424095
2021-10-10 00:00:00,152.793,152.953,152.624,152.881,8913.190031647682
2021-10-11 00:00:00,152.867,154.494,152.854,154.105,134887.82012188435
2021-10-12 00:00:00,154.102,154.803,153.681,154.159,155604.8098344803
2021-10-13 00:00:00,154.142,154.941,154.11,154.872,161183.74012601376
2021-10-14 00:00:00,154.871,155.723,154.826,155.604,124996.97001832724
2021-10-15 00:00:00,155.582,157.411,155.569,156.968,140390.50983905792
2021-10-17 00:00:00,156.968,157.377,156.851,157.33,15834.479962229729
2021-10-18 00:00:00,157.325,157.292,156.606,156.987,160648.65987884998
2021-10-19 00:00:00,156.979,158.041,156.872,157.996,144436.46990454197
2021-10-20 00:00:00,157.984,158.209,157.015,158.114,129916.28018450737
2021-10-21 00:00:00,158.103,158.161,156.774,157.008,148447.03984498978
2021-10-22 00:00:00,157.011,157.641,155.924,156.116,159634.76001167297
2021-10-24 00:00:00,156.116,156.432,155.982,156.424,5605.5500202178955
2021-10-25 00:00:00,156.424,156.8,156.153,156.579,155271.77011203766
2021-10-26 00:00:00,156.574,157.752,156.506,157.178,141381.96007204056
2021-10-27 00:00:00,157.175,157.264,155.703,156.236,181665.43001413345
2021-10-28 00:00:00,156.227,156.772,155.913,156.773,195328.58978939056
2021-10-29 00:00:00,156.771,157.079,155.785,155.964,179450.89999103546
2021-10-31 00:00:00,155.964,156.309,155.892,156.309,8651.769997358322
2021-11-01 00:00:00,156.303,156.477,155.604,155.795,151288.02010273933
2021-11-02 00:00:00,155.783,155.813,154.661,155.176,156677.36018908024
2021-11-03 00:00:00,155.171,156.228,154.959,156.219,162233.50007486343
2021-11-04 00:00:00,156.2,156.206,153.115,153.767,167385.50984692574
2021-11-05 00:00:00,153.761,153.719,152.808,153.015,160988.8499393463
2021-11-07 00:00:00,153.015,153.132,152.754,153.083,13103.58002448082
2021-11-08 00:00:00,153.078,153.644,152.703,153.611,134803.62994480133
2021-11-09 00:00:00,153.61,153.628,152.737,153.111,162275.0898820758
2021-11-10 00:00:00,153.105,153.726,152.576,152.767,205362.6703798771
2021-11-11 00:00:00,152.763,153.003,152.374,152.42,135633.84015369415
2021-11-12 00:00:00,152.416,152.93,152.405,152.727,138487.84998846054
2021-11-14 00:00:00,152.727,153.011,152.727,152.929,8409.370003700256
2021-11-15 00:00:00,152.918,153.261,152.625,153.052,128382.69986081123
2021-11-16 00:00:00,153.044,154.304,153.036,154.263,155160.61003416777
2021-11-17 00:00:00,154.251,154.671,153.648,154.039,165982.5101928711
2021-11-18 00:00:00,154.021,154.301,153.704,154.267,133338.85997247696
2021-11-19 00:00:00,154.266,154.439,152.514,153.244,198800.260283947
2021-11-21 00:00:00,153.244,153.363,153.09,153.323,15492.159825325012
2021-11-22 00:00:00,153.323,154.032,153.121,153.8,162411.62994718552
2021-11-23 00:00:00,153.784,154.208,153.278,154.027,170852.71006822586
2021-11-24 00:00:00,153.996,154.136,153.362,153.84,160836.79981303215
2021-11-25 00:00:00,153.829,154.055,153.133,153.196,133628.98998975754
2021-11-26 00:00:00,153.189,153.233,150.696,150.781,301580.1395152807
2021-11-28 00:00:00,150.781,151.852,150.781,151.728,17333.270067214966
2021-11-29 00:00:00,151.703,151.837,150.684,151.522,203779.30009579659
2021-11-30 00:00:00,151.515,151.603,149.722,150.648,305926.840072155
2021-12-01 00:00:00,150.632,151.423,149.52,149.878,225183.82029366493
2021-12-02 00:00:00,149.872,150.782,149.784,150.307,212572.0501924157
2021-12-03 00:00:00,150.307,150.733,148.975,149.229,193221.9098777771
2021-12-05 00:00:00,149.229,149.673,149.182,149.623,9057.590000152588
2021-12-06 00:00:00,149.609,150.596,149.349,150.482,171238.28010809422
2021-12-07 00:00:00,150.479,151.117,150.12,150.378,134445.70992672443
2021-12-08 00:00:00,150.362,150.672,149.357,150.167,174457.98990035057
2021-12-09 00:00:00,150.158,150.293,149.485,150.023,123403.98006778955
2021-12-10 00:00:00,150.011,150.494,149.667,150.445,152407.76005268097
2021-12-12 00:00:00,150.445,150.479,150.194,150.479,10350.069945335388
2021-12-13 00:00:00,150.477,150.748,149.869,150.064,122413.88003635406
2021-12-14 00:00:00,150.064,150.549,149.762,150.472,132666.76016187668
2021-12-15 00:00:00,150.465,151.468,150.273,151.382,172871.1902345419
2021-12-16 00:00:00,151.365,152.612,151.089,151.434,184496.63003253937
2021-12-17 00:00:00,151.43,151.7,150.424,150.474,166104.18973207474
2021-12-19 00:00:00,150.474,150.521,150.163,150.182,8434.329992294312
2021-12-20 00:00:00,150.165,150.394,149.521,150.14,189926.73992180824
2021-12-21 00:00:00,150.137,151.403,149.886,151.248,124512.03013706207
2021-12-22 00:00:00,151.242,152.572,151.099,152.37,128401.32992696762
2021-12-23 00:00:00,152.357,153.697,152.298,153.418,116229.10994327068
2021-12-24 00:00:00,153.415,153.55,152.963,153.182,239580.03976935148
2021-12-26 00:00:00,153.182,153.291,152.933,153.244,2862.429996907711
2021-12-27 00:00:00,153.242,154.448,153.16,154.308,65783.38003110886
2021-12-28 00:00:00,154.286,154.573,153.998,154.197,83648.8399425745
2021-12-29 00:00:00,154.19,155.14,154.053,155.143,183305.1399989128
2021-12-30 00:00:00,155.143,155.647,154.912,155.303,105861.26985675097
2021-12-31 00:00:00,155.302,155.976,154.993,155.543,96853.45987653732
