Datetime,Open,High,Low,Close,Volume(Millions)
2021-02-03 00:00:00,116.955,117.009,116.713,116.859,75083.26988114417
2021-02-04 00:00:00,116.858,116.867,116.589,116.776,82240.37985222042
2021-02-05 00:00:00,116.772,117.229,116.677,117.146,85681.04001450539
2021-02-07 00:00:00,117.146,117.264,117.055,117.226,8842.029969453812
2021-02-08 00:00:00,117.216,117.333,116.979,117.075,79734.41992887855
2021-02-09 00:00:00,117.071,117.266,116.917,117.177,89220.04003202915
2021-02-10 00:00:00,117.172,117.727,117.119,117.509,88404.91002780944
2021-02-11 00:00:00,117.504,117.714,117.417,117.678,64149.72993838787
2021-02-12 00:00:00,117.673,117.876,117.548,117.634,65752.50002837181
2021-02-14 00:00:00,117.634,117.825,117.422,117.8,8789.75999557972
2021-02-15 00:00:00,117.789,118.417,117.725,118.408,59149.84003020823
2021-02-16 00:00:00,118.398,118.856,118.398,118.769,107956.1699308753
2021-02-17 00:00:00,118.742,118.799,117.727,117.805,103331.79002523422
2021-02-18 00:00:00,117.794,117.979,117.673,117.912,82822.17993843555
2021-02-19 00:00:00,117.908,118.069,117.556,117.564,82363.76997947693
2021-02-21 00:00:00,117.564,117.725,117.477,117.672,5845.5099956691265
2021-02-22 00:00:00,117.666,117.791,117.121,117.211,100819.22997558117
2021-02-23 00:00:00,117.211,117.405,116.169,116.311,96104.72000312805
2021-02-24 00:00:00,116.295,116.859,116.223,116.856,134945.96006816626
2021-02-25 00:00:00,116.844,117.645,116.802,117.457,163938.14000415802
2021-02-26 00:00:00,117.455,117.77,117.027,117.197,178713.37024784088
2021-02-28 00:00:00,117.197,117.37,117.068,117.356,4714.219990819693
2021-03-01 00:00:00,117.345,117.439,116.38,116.77,123347.76006525755
2021-03-02 00:00:00,116.765,116.8,116.262,116.653,107501.39007592201
2021-03-03 00:00:00,116.654,116.854,116.27,116.368,111969.08994960785
2021-03-04 00:00:00,116.36,116.568,115.981,116.165,141731.19010317326
2021-03-05 00:00:00,116.153,116.927,116.02,116.379,154401.05985450745
2021-03-07 00:00:00,116.379,116.61,116.21,116.541,7303.469935059547
2021-03-08 00:00:00,116.539,116.569,116.08,116.354,109464.54987490177
2021-03-09 00:00:00,116.343,117.07,116.187,116.973,127235.13982343674
2021-03-10 00:00:00,116.965,117.15,116.366,116.617,122054.32987046242
2021-03-11 00:00:00,116.618,117.404,116.533,117.398,112093.88988542557
2021-03-12 00:00:00,117.388,117.525,117.002,117.214,115711.97998571396
2021-03-14 00:00:00,117.214,117.431,117.047,117.389,8845.429938971996
2021-03-15 00:00:00,117.389,117.69,117.206,117.625,105976.91005861759
2021-03-16 00:00:00,117.625,118.072,117.463,117.863,98513.77990221977
2021-03-17 00:00:00,117.862,118.081,117.486,118.074,101372.30005979538
2021-03-18 00:00:00,118.074,118.154,117.225,117.468,139167.0900709629
2021-03-19 00:00:00,117.454,117.569,116.907,117.128,105699.75992798805
2021-03-21 00:00:00,117.128,117.191,116.612,117.066,5912.989997893572
2021-03-22 00:00:00,117.063,117.904,116.799,117.801,85946.87999081612
2021-03-23 00:00:00,117.794,117.802,116.082,116.125,92872.33001959324
2021-03-24 00:00:00,116.121,116.368,115.906,116.226,88421.79991269112
2021-03-25 00:00:00,116.222,116.66,116.104,116.195,94385.54993915558
2021-03-26 00:00:00,116.191,116.847,116.086,116.736,83037.21014356613
2021-03-28 00:00:00,116.736,116.872,116.731,116.844,4416.600002944469
2021-03-29 00:00:00,116.842,117.044,116.415,116.978,81442.65000522137
2021-03-30 00:00:00,116.962,117.197,116.851,117.117,86626.96992960572
2021-03-31 00:00:00,117.104,117.666,117.063,117.338,102729.22013473511
2021-04-01 00:00:00,117.33,117.548,116.93,117.397,93058.07994174957
2021-04-02 00:00:00,117.396,117.558,117.169,117.246,55241.469923719764
2021-04-04 00:00:00,117.246,117.478,117.143,117.474,5377.849994331598
2021-04-05 00:00:00,117.473,117.725,117.198,117.713,61165.25989359617
2021-04-06 00:00:00,117.712,117.988,117.37,117.949,90346.51009964943
2021-04-07 00:00:00,117.941,118.345,117.74,118.189,85812.75985348225
2021-04-08 00:00:00,118.185,118.318,117.623,118.292,84862.40997958183
2021-04-09 00:00:00,118.293,118.626,118.138,118.574,85086.39009058475
2021-04-11 00:00:00,118.574,118.619,118.199,118.543,2564.619999706745
2021-04-12 00:00:00,118.522,118.711,118.139,118.577,73180.24008494616
2021-04-13 00:00:00,118.577,118.728,118.017,118.354,98239.6501045227
2021-04-14 00:00:00,118.347,118.584,117.957,118.001,85425.96000427008
2021-04-15 00:00:00,117.994,118.072,117.652,117.882,88399.96014153957
2021-04-16 00:00:00,117.882,118.591,117.775,118.22,76797.2399904728
2021-04-18 00:00:00,118.22,118.257,118.055,118.107,3442.480000793934
2021-04-19 00:00:00,118.094,118.456,117.822,118.149,96191.27995604277
2021-04-20 00:00:00,118.147,118.628,117.934,118.034,97223.82007622719
2021-04-21 00:00:00,118.033,118.032,117.569,117.853,82757.73993170261
2021-04-22 00:00:00,117.85,118.138,117.509,117.732,89376.93993192911
2021-04-23 00:00:00,117.731,118.217,117.51,118.013,79625.88993954659
2021-04-25 00:00:00,118.013,118.131,118.013,118.043,2864.030000627041
2021-04-26 00:00:00,118.022,118.305,117.732,118.29,87147.84007930756
2021-04-27 00:00:00,118.284,119.032,118.088,118.987,87481.80005264282
2021-04-28 00:00:00,118.982,119.512,118.734,119.39,104515.69994056225
2021-04-29 00:00:00,119.375,120.104,119.308,119.82,104880.37000310421
2021-04-30 00:00:00,119.814,119.976,119.583,119.694,101324.68004238605
2021-05-02 00:00:00,119.694,119.797,119.561,119.716,2094.1500019431114
2021-05-03 00:00:00,119.71,120.166,119.54,119.664,94230.43997299671
2021-05-04 00:00:00,119.664,119.811,119.45,119.658,94605.70008313656
2021-05-05 00:00:00,119.659,119.753,119.262,119.607,79479.77999079227
2021-05-06 00:00:00,119.604,120.358,119.561,120.146,99895.02992159128
2021-05-07 00:00:00,120.141,120.591,120.04,120.509,110613.13997673988
2021-05-09 00:00:00,120.509,120.622,120.367,120.573,5113.019991695881
2021-05-10 00:00:00,120.563,121.057,120.535,120.86,97481.73996812105
2021-05-11 00:00:00,120.855,120.956,120.101,120.266,103937.7701369524
2021-05-12 00:00:00,120.267,120.69,120.016,120.651,132357.29998779297
2021-05-13 00:00:00,120.653,121.046,120.492,120.886,117492.39013016224
2021-05-14 00:00:00,120.871,121.338,120.831,121.252,84532.92997562885
2021-05-16 00:00:00,121.252,121.374,121.004,121.379,2540.030000925064
2021-05-17 00:00:00,121.374,121.384,120.837,120.92,81122.96998596191
2021-05-18 00:00:00,120.917,121.508,120.859,121.286,89193.64010977745
2021-05-19 00:00:00,121.286,121.516,120.543,120.851,125954.12994557619
2021-05-20 00:00:00,120.849,121.286,120.653,121.288,92143.5001116991
2021-05-21 00:00:00,121.278,121.446,120.967,121.311,88712.92999708652
2021-05-23 00:00:00,121.311,121.385,121.03,121.363,2630.100002169609
2021-05-24 00:00:00,121.348,121.419,121.018,121.345,80525.89993882179
2021-05-25 00:00:00,121.336,121.814,121.236,121.461,104006.950099051
2021-05-26 00:00:00,121.463,121.767,121.354,121.597,91091.90990686417
2021-05-27 00:00:00,121.594,122.516,121.401,122.403,101483.87995052338
2021-05-28 00:00:00,122.397,122.502,121.9,122.01,90870.62002718449
2021-05-30 00:00:00,122.01,122.134,121.807,122.118,3526.6300111413
2021-05-31 00:00:00,122.094,122.102,121.588,121.87,71273.97999560833
2021-06-01 00:00:00,121.863,122.257,121.681,122.046,85467.89994060993
2021-06-02 00:00:00,122.046,122.306,121.733,122.01,84156.71996343136
2021-06-03 00:00:00,122.005,122.135,121.752,122.066,86797.36010146141
2021-06-04 00:00:00,122.064,122.068,121.654,121.768,88837.49980723858
2021-06-06 00:00:00,121.768,121.904,121.463,121.89,3952.4900045394897
2021-06-07 00:00:00,121.888,121.885,121.464,121.721,76368.53008925915
2021-06-08 00:00:00,121.715,122.171,121.67,122.05,77500.9799823761
2021-06-09 00:00:00,122.042,122.451,121.978,122.348,63901.76996177435
2021-06-10 00:00:00,122.344,122.532,121.939,122.286,100545.45014643669
2021-06-11 00:00:00,122.275,122.47,121.966,122.104,76986.31993973255
2021-06-13 00:00:00,122.104,122.191,121.76,122.192,4378.750007927418
2021-06-14 00:00:00,122.187,122.375,121.851,122.346,77776.83001840115
2021-06-15 00:00:00,122.347,122.763,122.263,122.499,74524.44005465508
2021-06-16 00:00:00,122.498,122.575,121.68,121.897,106044.29007065296
2021-06-17 00:00:00,121.892,121.921,119.931,120.213,135230.44987893105
2021-06-18 00:00:00,120.208,120.199,119.278,119.379,144739.79006958008
2021-06-20 00:00:00,119.379,119.485,119.204,119.458,4904.209976315498
2021-06-21 00:00:00,119.451,120.198,118.865,120.146,137651.18003427982
2021-06-22 00:00:00,120.143,120.571,119.875,120.445,104930.51990902424
2021-06-23 00:00:00,120.447,120.98,120.413,120.888,109623.3099835515
2021-06-24 00:00:00,120.89,120.963,120.483,120.805,99788.58996641636
2021-06-25 00:00:00,120.799,120.946,120.599,120.782,92274.34989893436
2021-06-27 00:00:00,120.782,120.888,120.45,120.875,4975.2199902534485
2021-06-28 00:00:00,120.872,120.853,120.171,120.266,91364.28003817797
2021-06-29 00:00:00,120.266,120.336,119.805,120.026,91152.40999126434
2021-06-30 00:00:00,120.014,120.126,119.627,120.119,104757.18000638485
2021-07-01 00:00:00,120.119,120.661,119.914,120.491,115997.49995648861
2021-07-02 00:00:00,120.488,120.668,120.245,120.514,115305.19005799294
2021-07-04 00:00:00,120.514,120.611,120.196,120.565,5717.060022510588
2021-07-05 00:00:00,120.564,120.599,120.123,120.269,98133.31991130859
2021-07-06 00:00:00,120.253,120.478,119.502,119.602,117499.27009218931
2021-07-07 00:00:00,119.596,120.035,119.366,119.511,122893.1501019001
2021-07-08 00:00:00,119.506,120.052,118.992,120.027,155227.42981673032
2021-07-09 00:00:00,120.022,120.535,119.905,120.448,109740.22995185852
2021-07-11 00:00:00,120.448,120.59,120.256,120.579,4166.069974780083
2021-07-12 00:00:00,120.569,120.626,120.175,120.574,84860.78002882004
2021-07-13 00:00:00,120.562,120.724,120.033,120.349,109573.62990406156
2021-07-14 00:00:00,120.347,120.454,119.829,120.242,103219.24005040526
2021-07-15 00:00:00,120.238,120.405,119.499,119.594,112817.75006756186
2021-07-16 00:00:00,119.589,120.029,119.574,119.665,105730.97986221313
2021-07-18 00:00:00,119.665,119.695,119.515,119.62,4227.980001568794
2021-07-19 00:00:00,119.607,119.648,118.929,119.23,125954.8801401928
2021-07-20 00:00:00,119.221,119.457,118.652,119.318,177441.92998063564
2021-07-21 00:00:00,119.315,120.263,119.091,120.131,142438.14996695518
2021-07-22 00:00:00,120.129,120.259,119.627,119.824,113268.69027194381
2021-07-23 00:00:00,119.823,120.229,119.795,120.162,83059.29996681213
2021-07-25 00:00:00,120.162,120.227,119.892,120.212,2477.839995071292
2021-07-26 00:00:00,120.204,120.594,119.854,120.479,99428.28004820645
2021-07-27 00:00:00,120.471,120.546,119.88,120.076,108836.64996376634
2021-07-28 00:00:00,120.073,120.802,119.926,120.783,111874.84997802973
2021-07-29 00:00:00,120.78,121.037,120.549,120.789,99683.52978166938
2021-07-30 00:00:00,120.784,121.187,120.697,121.109,96377.7799859047
2021-08-01 00:00:00,121.109,121.155,120.824,121.097,3526.600011229515
2021-08-02 00:00:00,121.093,121.194,120.591,120.697,87834.87997186184
2021-08-03 00:00:00,120.698,121.006,120.415,120.59,92581.76015639305
2021-08-04 00:00:00,120.577,120.935,120.386,120.816,99482.24005618691
2021-08-05 00:00:00,120.813,121.12,120.731,121.054,91842.08993637562
2021-08-06 00:00:00,121.046,121.109,120.419,120.426,89959.94998431206
2021-08-08 00:00:00,120.426,120.469,120.281,120.407,7261.799987107515
2021-08-09 00:00:00,120.399,120.469,119.735,119.789,75375.61993378401
2021-08-10 00:00:00,119.79,120.022,119.643,119.825,73703.81995671988
2021-08-11 00:00:00,119.817,119.993,119.655,119.756,77986.38002771139
2021-08-12 00:00:00,119.754,119.834,119.423,119.588,60014.43995156884
2021-08-13 00:00:00,119.587,119.93,119.371,119.71,58137.819977760315
2021-08-15 00:00:00,119.71,119.837,119.492,119.747,3990.0299986600876
2021-08-16 00:00:00,119.745,119.81,119.324,119.76,82006.61987096071
2021-08-17 00:00:00,119.76,120.112,119.511,119.72,90924.54000985622
2021-08-18 00:00:00,119.712,120.075,119.539,119.716,85963.30004829168
2021-08-19 00:00:00,119.7,119.848,119.28,119.446,110230.46999269724
2021-08-20 00:00:00,119.444,119.807,119.388,119.643,80500.25011348724
2021-08-22 00:00:00,119.643,119.744,119.554,119.743,3503.3600093126297
2021-08-23 00:00:00,119.743,120.3,119.737,120.204,79021.84007000923
2021-08-24 00:00:00,120.204,120.335,120.014,120.163,74973.71002745628
2021-08-25 00:00:00,120.149,120.485,119.948,120.358,79300.69007003307
2021-08-26 00:00:00,120.358,120.419,119.703,119.885,89447.52993661165
2021-08-27 00:00:00,119.872,120.573,119.767,120.514,87985.11989629269
2021-08-29 00:00:00,120.514,120.551,120.32,120.531,2513.859996318817
2021-08-30 00:00:00,120.529,120.597,119.686,119.877,54126.31007415056
2021-08-31 00:00:00,119.861,120.407,119.805,120.229,93418.04018306732
2021-09-01 00:00:00,120.225,120.394,119.948,120.232,88088.14001756907
2021-09-02 00:00:00,120.234,120.3,119.997,120.216,67875.84010487795
2021-09-03 00:00:00,120.215,120.408,119.938,119.981,88416.70000100136
2021-09-05 00:00:00,119.981,120.119,119.955,120.123,2051.0499961972237
2021-09-06 00:00:00,120.118,120.125,119.772,120.028,55203.79997968674
2021-09-07 00:00:00,120.028,120.342,119.829,119.951,91192.10004878044
2021-09-08 00:00:00,119.944,120.01,119.503,119.561,88283.99002349377
2021-09-09 00:00:00,119.552,119.833,119.433,119.773,100545.54994213581
2021-09-10 00:00:00,119.753,120.086,119.626,119.661,74249.65011692047
2021-09-12 00:00:00,119.661,119.697,119.386,119.698,14405.060061454773
2021-09-13 00:00:00,119.698,119.722,119.108,119.256,71691.00994122028
2021-09-14 00:00:00,119.254,119.644,119.096,119.24,82463.14003616571
2021-09-15 00:00:00,119.232,119.239,118.774,118.923,83450.90007215738
2021-09-16 00:00:00,118.924,118.963,118.13,118.283,86412.26006901264
2021-09-17 00:00:00,118.279,118.682,117.868,117.916,87122.01017725468
2021-09-19 00:00:00,117.916,117.99,117.723,117.99,1777.9200018048286
2021-09-20 00:00:00,117.987,118.069,117.533,117.974,94663.97988438606
2021-09-21 00:00:00,117.952,118.48,117.915,118.196,96947.45005857944
2021-09-22 00:00:00,118.191,118.851,118.155,118.542,127194.0101723671
2021-09-23 00:00:00,118.538,119.426,118.465,119.303,110574.07976949215
2021-09-24 00:00:00,119.302,119.838,119.293,119.741,87003.86997938156
2021-09-26 00:00:00,119.741,119.817,119.482,119.797,2115.929995536804
2021-09-27 00:00:00,119.791,119.938,119.23,119.866,102902.43017709255
2021-09-28 00:00:00,119.862,120.203,119.756,120.025,130075.87011647224
2021-09-29 00:00:00,120.02,120.156,119.616,119.799,131812.44009381533
2021-09-30 00:00:00,119.795,119.942,119.176,119.52,134443.12028563023
2021-10-01 00:00:00,119.511,119.623,119.021,119.288,137485.90979146957
2021-10-03 00:00:00,119.288,119.393,119.009,119.348,3196.559996843338
2021-10-04 00:00:00,119.339,120.253,119.245,119.966,120523.04002583027
2021-10-05 00:00:00,119.951,120.253,119.807,120.072,111542.36006581783
2021-10-06 00:00:00,120.071,120.246,119.747,120.069,140117.59994590282
2021-10-07 00:00:00,120.065,120.372,119.992,120.245,97826.48982298374
2021-10-08 00:00:00,120.244,121.097,120.201,120.987,122348.69011068344
2021-10-10 00:00:00,120.987,121.101,120.831,120.994,3883.749997854233
2021-10-11 00:00:00,120.99,122.336,120.977,122.232,102966.41999322176
2021-10-12 00:00:00,122.227,122.324,121.909,121.999,125076.92019832134
2021-10-13 00:00:00,121.99,122.714,121.94,122.604,128556.97996288538
2021-10-14 00:00:00,122.602,123.283,122.593,123.153,103068.38010084629
2021-10-15 00:00:00,123.133,123.868,123.127,123.728,113571.02992033958
2021-10-17 00:00:00,123.728,123.865,123.355,123.79,7011.369982719421
2021-10-18 00:00:00,123.783,123.865,123.368,123.747,125920.32981979847
2021-10-19 00:00:00,123.738,124.274,123.625,124.086,111533.63996255398
2021-10-20 00:00:00,124.08,124.536,123.617,124.479,117209.4800234437
2021-10-21 00:00:00,124.474,124.468,123.789,123.998,128912.95013040304
2021-10-22 00:00:00,123.989,124.375,123.721,123.841,124183.860019207
2021-10-24 00:00:00,123.841,123.999,123.682,123.993,4909.619989395142
2021-10-25 00:00:00,123.994,124.198,123.473,123.661,116423.76001912355
2021-10-26 00:00:00,123.658,124.21,123.567,124.136,102424.08998608589
2021-10-27 00:00:00,124.137,124.21,123.573,123.911,149598.59010100365
2021-10-28 00:00:00,123.903,124.613,123.515,124.611,168033.55006736517
2021-10-29 00:00:00,124.608,125.025,124.265,124.498,149904.08004808426
2021-10-31 00:00:00,124.498,124.691,124.282,124.682,4596.360015273094
2021-11-01 00:00:00,124.685,125.498,124.478,125.459,116005.72994017601
2021-11-02 00:00:00,125.455,125.46,124.328,124.573,118529.18006645143
2021-11-03 00:00:00,124.565,125.158,124.467,125.156,127817.94989830256
2021-11-04 00:00:00,125.156,125.215,124.269,124.725,142260.1199605465
2021-11-05 00:00:00,124.719,124.695,123.941,124.266,137882.9100112915
2021-11-07 00:00:00,124.266,124.445,124.052,124.417,3564.890015900135
2021-11-08 00:00:00,124.416,124.507,123.59,123.986,116991.50976872444
2021-11-09 00:00:00,123.981,123.984,123.413,123.934,145825.05005687475
2021-11-10 00:00:00,123.933,124.483,123.62,124.081,175262.63018202782
2021-11-11 00:00:00,124.074,124.219,123.412,123.778,109444.5400634408
2021-11-12 00:00:00,123.777,123.918,123.383,123.607,119991.4898545742
2021-11-14 00:00:00,123.607,123.797,123.567,123.738,2283.680011510849
2021-11-15 00:00:00,123.726,123.942,123.298,123.335,115601.09005641937
2021-11-16 00:00:00,123.332,123.637,123.007,123.496,140844.2401162386
2021-11-17 00:00:00,123.496,123.504,122.723,122.971,139345.12011659145
2021-11-18 00:00:00,122.963,123.472,122.803,123.443,135600.9800838232
2021-11-19 00:00:00,123.434,123.493,122.426,122.752,179655.9898175001
2021-11-21 00:00:00,122.752,122.816,122.511,122.818,13909.190042734146
2021-11-22 00:00:00,122.816,123.419,122.72,123.078,146327.08968949318
2021-11-23 00:00:00,123.076,123.496,123.004,123.358,169448.0701675415
2021-11-24 00:00:00,123.34,123.611,122.765,123.553,167199.93007469177
2021-11-25 00:00:00,123.546,123.694,122.981,123.025,90144.82996428013
2021-11-26 00:00:00,123.022,123.331,122.386,122.511,247405.95984643698
2021-11-28 00:00:00,122.511,123.073,122.504,123.016,10033.980011463165
2021-11-29 00:00:00,123.012,123.34,122.125,123.297,187432.8902235031
2021-11-30 00:00:00,123.295,123.352,122.579,123.223,258471.14051175117
2021-12-01 00:00:00,123.206,123.513,122.364,122.608,190691.7701048851
2021-12-02 00:00:00,122.603,123.046,122.542,122.861,184287.83004760742
2021-12-03 00:00:00,122.861,123.506,122.717,122.853,184855.7999625206
2021-12-05 00:00:00,122.853,123.066,122.69,123.07,4977.030001163483
2021-12-06 00:00:00,123.056,123.013,122.383,122.584,131206.48005509377
2021-12-07 00:00:00,122.581,123.098,122.502,122.788,120017.25999879837
2021-12-08 00:00:00,122.783,123.572,122.672,123.535,146574.8098796606
2021-12-09 00:00:00,123.53,123.652,122.483,122.804,121095.61002779007
2021-12-10 00:00:00,122.788,123.207,122.673,123.1,125381.96007728577
2021-12-12 00:00:00,123.1,123.276,122.811,123.199,6049.140012741089
2021-12-13 00:00:00,123.199,123.222,122.799,123.126,98435.08987784386
2021-12-14 00:00:00,123.121,123.554,122.945,123.065,111157.65995657444
2021-12-15 00:00:00,123.06,123.502,122.824,123.454,151811.39008378983
2021-12-16 00:00:00,123.453,123.962,123.231,123.679,150802.41008007526
2021-12-17 00:00:00,123.677,123.791,122.963,122.991,140348.08005166054
2021-12-19 00:00:00,122.991,122.991,122.785,122.938,4882.029960989952
2021-12-20 00:00:00,122.93,123.376,122.661,123.307,143286.29022610188
2021-12-21 00:00:00,123.302,123.547,123.186,123.483,114164.06978523731
2021-12-22 00:00:00,123.488,124.189,123.38,124.114,109776.65000462532
2021-12-23 00:00:00,124.11,124.686,123.949,124.502,91997.189904809
2021-12-24 00:00:00,124.502,124.736,124.103,124.265,135039.17003460228
2021-12-26 00:00:00,124.265,124.559,124.095,124.424,2936.7999868392944
2021-12-27 00:00:00,124.414,125.239,124.346,125.151,73055.89004731178
2021-12-28 00:00:00,125.145,125.385,124.92,125.159,80021.21014857292
2021-12-29 00:00:00,125.154,125.854,125.006,125.77,69947.28995203972
2021-12-30 00:00:00,125.769,126.03,125.427,125.898,72648.3199006319
2021-12-31 00:00:00,125.894,126.456,125.844,126.153,65110.61995470524
