Datetime,Open,High,Low,Close,Volume(Millions)
2021-06-02 00:00:00,1.70857,1.71036,1.70426,1.7061,207826.3699901104
2021-06-03 00:00:00,1.7061,1.71256,1.70479,1.70836,148349.44992506504
2021-06-04 00:00:00,1.70832,1.71554,1.70709,1.70953,161275.02989196777
2021-06-06 00:00:00,1.70953,1.71047,1.70732,1.71041,4437.319993257523
2021-06-07 00:00:00,1.71032,1.71416,1.70687,1.71333,174160.91001296043
2021-06-08 00:00:00,1.71332,1.71517,1.70732,1.7138,136597.61993825436
2021-06-09 00:00:00,1.71378,1.71622,1.70517,1.70943,148305.0599348545
2021-06-10 00:00:00,1.70941,1.71484,1.70548,1.71392,194769.71981346607
2021-06-11 00:00:00,1.71392,1.71686,1.71098,1.71553,146052.79992508888
2021-06-13 00:00:00,1.71553,1.71675,1.7136,1.71653,4249.809995174408
2021-06-14 00:00:00,1.7165,1.71656,1.7111,1.71322,158381.34996151924
2021-06-15 00:00:00,1.71317,1.71764,1.71064,1.71572,165303.41991209984
2021-06-16 00:00:00,1.71566,1.72051,1.71444,1.7176,215387.14023637772
2021-06-17 00:00:00,1.71748,1.72206,1.71558,1.72056,232846.1798914671
2021-06-18 00:00:00,1.72053,1.72202,1.71413,1.71956,224486.71968865395
2021-06-20 00:00:00,1.71956,1.72022,1.71835,1.7201,5280.289984703064
2021-06-21 00:00:00,1.72009,1.72573,1.71809,1.72241,157700.42984247208
2021-06-22 00:00:00,1.72226,1.72355,1.71405,1.71719,110265.38989961147
2021-06-23 00:00:00,1.71713,1.72101,1.71425,1.71852,94578.47994607687
2021-06-24 00:00:00,1.7185,1.71874,1.70798,1.7147,96765.11994636059
2021-06-25 00:00:00,1.7147,1.71645,1.7059,1.70628,79873.55003333092
2021-06-27 00:00:00,1.70628,1.70814,1.70538,1.70784,3392.5799992084503
2021-06-28 00:00:00,1.70779,1.7163,1.70715,1.71172,85716.71998512745
2021-06-29 00:00:00,1.71167,1.71704,1.70948,1.71566,82295.79008209705
2021-06-30 00:00:00,1.71566,1.71896,1.70873,1.71386,115597.97997236252
2021-07-01 00:00:00,1.71375,1.71496,1.7062,1.71177,120414.49023723602
2021-07-02 00:00:00,1.71163,1.71278,1.70237,1.70428,134993.93999624252
2021-07-04 00:00:00,1.70428,1.70547,1.70171,1.70536,4005.6099951267242
2021-07-05 00:00:00,1.70534,1.71258,1.70498,1.70942,93275.15004074574
2021-07-06 00:00:00,1.7094,1.7244,1.70916,1.71967,126019.03995919228
2021-07-07 00:00:00,1.71959,1.72492,1.71476,1.72239,116814.0700507164
2021-07-08 00:00:00,1.72233,1.73382,1.72192,1.72788,150611.2398226261
2021-07-09 00:00:00,1.72794,1.73284,1.72428,1.72934,116184.90993022919
2021-07-11 00:00:00,1.72934,1.73074,1.72778,1.73005,4861.660007417202
2021-07-12 00:00:00,1.73004,1.73365,1.72755,1.72956,93697.0900785923
2021-07-13 00:00:00,1.72958,1.73457,1.72599,1.72855,94848.05008924007
2021-07-14 00:00:00,1.72857,1.73674,1.72513,1.73418,108643.870049119
2021-07-15 00:00:00,1.73411,1.7426,1.7298,1.74119,119200.46996229887
2021-07-16 00:00:00,1.74113,1.74225,1.7334,1.73589,113236.66995120049
2021-07-18 00:00:00,1.73589,1.73661,1.7341,1.73654,4056.350010752678
2021-07-19 00:00:00,1.73649,1.75586,1.73625,1.74262,157589.66017115116
2021-07-20 00:00:00,1.74257,1.74473,1.72596,1.72805,136608.07989871502
2021-07-21 00:00:00,1.72804,1.73165,1.71485,1.72364,101726.49012362957
2021-07-22 00:00:00,1.72364,1.73381,1.72247,1.7303,107243.49000513554
2021-07-23 00:00:00,1.73025,1.73279,1.72459,1.72625,80791.97004127502
2021-07-25 00:00:00,1.72625,1.72933,1.72585,1.72887,3661.5799823999405
2021-07-26 00:00:00,1.72892,1.73589,1.72845,1.73413,89849.66993761063
2021-07-27 00:00:00,1.73411,1.74948,1.73175,1.74779,102249.08993732929
2021-07-28 00:00:00,1.74776,1.74874,1.7399,1.74091,104344.17993307114
2021-07-29 00:00:00,1.74087,1.74333,1.7352,1.73833,79673.18997907639
2021-07-30 00:00:00,1.73828,1.7394,1.73173,1.73296,90287.96992707253
2021-08-01 00:00:00,1.73296,1.73468,1.73188,1.7324,3173.8799953460693
2021-08-02 00:00:00,1.73231,1.73805,1.73099,1.73646,74940.11002743244
2021-08-03 00:00:00,1.73637,1.74689,1.73572,1.7442,85951.47997182608
2021-08-04 00:00:00,1.74418,1.75045,1.74037,1.74224,85996.51983726025
2021-08-05 00:00:00,1.74224,1.74421,1.73737,1.741,85453.0399017334
2021-08-06 00:00:00,1.741,1.74427,1.7389,1.74057,72243.02999079227
2021-08-08 00:00:00,1.74057,1.74349,1.73978,1.74338,13067.219947338104
2021-08-09 00:00:00,1.7433,1.74492,1.73865,1.74125,72929.60993921757
2021-08-10 00:00:00,1.74118,1.7435,1.73076,1.73208,67656.15994691849
2021-08-11 00:00:00,1.73199,1.73546,1.73032,1.73434,68817.1099344492
2021-08-12 00:00:00,1.73423,1.73644,1.7273,1.72899,63942.21986734867
2021-08-13 00:00:00,1.729,1.7363,1.7261,1.73398,48022.589942097664
2021-08-15 00:00:00,1.73398,1.73579,1.73277,1.73545,3379.730001449585
2021-08-16 00:00:00,1.73537,1.74333,1.73534,1.73986,68803.7799539566
2021-08-17 00:00:00,1.73984,1.74284,1.73119,1.73485,84813.84007203579
2021-08-18 00:00:00,1.73484,1.74148,1.73175,1.74042,75219.09000396729
2021-08-19 00:00:00,1.74014,1.75087,1.73994,1.74886,103339.55992233753
2021-08-20 00:00:00,1.74883,1.7622,1.74618,1.74638,84356.66986083984
2021-08-22 00:00:00,1.74638,1.74806,1.74333,1.74738,2612.9300050735474
2021-08-23 00:00:00,1.74732,1.74779,1.73318,1.73637,71786.91989850998
