Datetime,Open,High,Low,Close,Volume(Millions)
2021-06-29 00:00:00,1.27622,1.27659,1.2729,1.27453,107546.07005083561
2021-06-30 00:00:00,1.27452,1.28057,1.27368,1.27929,121619.09987425804
2021-07-01 00:00:00,1.27919,1.28153,1.27253,1.27409,128613.04987859726
2021-07-02 00:00:00,1.2739,1.27595,1.27096,1.27312,127139.76013076305
2021-07-04 00:00:00,1.27312,1.2749,1.27223,1.2749,3384.169994831085
2021-07-05 00:00:00,1.27489,1.27784,1.27384,1.27771,78092.2300246954
2021-07-06 00:00:00,1.27755,1.28043,1.27387,1.2765,140313.9100114107
2021-07-07 00:00:00,1.27647,1.27801,1.27203,1.27737,136875.50994038582
2021-07-08 00:00:00,1.27737,1.27736,1.2567,1.26148,206918.1296626106
2021-07-09 00:00:00,1.26143,1.27049,1.26031,1.27028,153923.6201839447
2021-07-11 00:00:00,1.27028,1.2708,1.2689,1.27042,4166.420008063316
2021-07-12 00:00:00,1.27039,1.27193,1.26625,1.27062,108394.9599968195
2021-07-13 00:00:00,1.27061,1.2714,1.26698,1.26861,125132.03002619743
2021-07-14 00:00:00,1.26857,1.27571,1.26609,1.26751,131684.11989367008
2021-07-15 00:00:00,1.26742,1.27303,1.26184,1.26929,144190.08016192913
2021-07-16 00:00:00,1.26919,1.27436,1.26528,1.26529,112764.32991707325
2021-07-18 00:00:00,1.26529,1.26606,1.26385,1.26429,3053.2500116825104
2021-07-19 00:00:00,1.26424,1.26594,1.2535,1.25575,169138.53004968166
2021-07-20 00:00:00,1.25572,1.25661,1.25013,1.256,156022.0001667738
2021-07-21 00:00:00,1.25599,1.25935,1.2529,1.25834,123338.48994618654
2021-07-22 00:00:00,1.25831,1.26667,1.25649,1.26582,137785.0597807169
2021-07-23 00:00:00,1.2658,1.26726,1.26179,1.26391,107175.03985881805
2021-07-25 00:00:00,1.26391,1.26558,1.26263,1.26506,1956.7399976029992
2021-07-26 00:00:00,1.26498,1.26856,1.26153,1.26583,112412.13996100426
2021-07-27 00:00:00,1.26581,1.26956,1.26266,1.26938,122644.09988570213
2021-07-28 00:00:00,1.26937,1.27126,1.26451,1.26505,118730.92019498348
2021-07-29 00:00:00,1.26504,1.26903,1.26344,1.26476,92546.12992954254
2021-07-30 00:00:00,1.26471,1.26632,1.25812,1.25813,100019.43005108833
2021-08-01 00:00:00,1.25813,1.25921,1.25654,1.25897,2317.7600054740906
2021-08-02 00:00:00,1.2588,1.2615,1.25495,1.2575,100289.31000137329
2021-08-03 00:00:00,1.25745,1.2595,1.25488,1.25781,99981.62999641895
2021-08-04 00:00:00,1.25783,1.26197,1.25682,1.25917,96857.98980903625
2021-08-05 00:00:00,1.25919,1.26416,1.25915,1.26271,105069.64988029003
2021-08-06 00:00:00,1.26272,1.27023,1.26232,1.26901,95292.25010049343
2021-08-08 00:00:00,1.26901,1.27028,1.26705,1.26976,7269.479991495609
2021-08-09 00:00:00,1.26975,1.27516,1.26819,1.27517,88156.96007752419
2021-08-10 00:00:00,1.27507,1.27902,1.27304,1.27696,82760.80000293255
2021-08-11 00:00:00,1.27693,1.27925,1.2747,1.27791,83179.71010792255
2021-08-12 00:00:00,1.27787,1.27886,1.27346,1.27483,67758.61014610529
2021-08-13 00:00:00,1.27481,1.27542,1.26841,1.26845,61614.6099793911
2021-08-15 00:00:00,1.26845,1.26974,1.268,1.26912,1924.2999918460846
2021-08-16 00:00:00,1.26906,1.2693,1.26124,1.26304,76483.22001457214
2021-08-17 00:00:00,1.26302,1.26327,1.25363,1.25708,88000.17003589869
2021-08-18 00:00:00,1.25707,1.2642,1.25445,1.26106,86247.1398922801
2021-08-19 00:00:00,1.26097,1.26258,1.25095,1.25248,103056.42006623745
2021-08-20 00:00:00,1.25247,1.25254,1.2472,1.24848,74786.21997022629
2021-08-22 00:00:00,1.24848,1.25028,1.24684,1.24968,2318.060006260872
2021-08-23 00:00:00,1.24964,1.25569,1.24753,1.25202,81066.45012634993
2021-08-24 00:00:00,1.25199,1.2551,1.24909,1.25328,78091.96005260944
2021-08-25 00:00:00,1.25328,1.25761,1.25168,1.25757,75465.90004652739
2021-08-26 00:00:00,1.25753,1.2609,1.2556,1.25756,86924.46017944813
2021-08-27 00:00:00,1.25754,1.2606,1.25307,1.25314,89423.7498524189
2021-08-29 00:00:00,1.25314,1.25446,1.2512,1.25425,3869.7200090289116
2021-08-30 00:00:00,1.25421,1.26255,1.25278,1.26194,55665.70007926226
2021-08-31 00:00:00,1.26195,1.26323,1.25586,1.25891,100027.65008455515
2021-09-01 00:00:00,1.25877,1.26383,1.25863,1.26083,85681.4500784874
2021-09-02 00:00:00,1.2608,1.2665,1.25987,1.26531,76571.92998099327
2021-09-03 00:00:00,1.26528,1.26809,1.26245,1.26608,90337.97997331619
2021-09-05 00:00:00,1.26608,1.26729,1.26409,1.26638,1711.9099986553192
2021-09-06 00:00:00,1.26633,1.26846,1.26464,1.26617,56905.67008829117
2021-09-07 00:00:00,1.26603,1.26772,1.2598,1.26697,102837.2798576355
2021-09-08 00:00:00,1.26687,1.27008,1.26377,1.26906,102717.01015031338
2021-09-09 00:00:00,1.26906,1.27306,1.26595,1.26837,103664.93988215923
2021-09-10 00:00:00,1.26831,1.2735,1.26814,1.26903,87844.09990608692
2021-09-12 00:00:00,1.26903,1.27069,1.26848,1.27077,16594.14001083374
2021-09-13 00:00:00,1.27073,1.2776,1.27011,1.27615,90653.74992787838
2021-09-14 00:00:00,1.27616,1.27963,1.2683,1.27046,100632.96997320652
2021-09-15 00:00:00,1.27042,1.27372,1.26596,1.27361,96392.84997498989
2021-09-16 00:00:00,1.27358,1.28056,1.27239,1.27964,105096.2200280428
2021-09-17 00:00:00,1.27955,1.2818,1.27696,1.27949,103957.55987286568
2021-09-19 00:00:00,1.27949,1.28081,1.27816,1.27959,2420.8800003528595
2021-09-20 00:00:00,1.27947,1.27986,1.26442,1.2675,112435.59985888004
2021-09-21 00:00:00,1.26735,1.27023,1.25864,1.26127,107880.92005193233
2021-09-22 00:00:00,1.2612,1.26398,1.256,1.26153,122988.56004542112
2021-09-23 00:00:00,1.26135,1.27054,1.26051,1.26881,128082.73006856441
2021-09-24 00:00:00,1.26872,1.27056,1.26269,1.26341,95657.00013196468
2021-09-26 00:00:00,1.26341,1.26427,1.2615,1.26377,2362.830000832677
2021-09-27 00:00:00,1.2637,1.27307,1.26366,1.26829,118328.8401209712
2021-09-28 00:00:00,1.2682,1.27217,1.25441,1.25817,148272.46974134445
2021-09-29 00:00:00,1.25817,1.25947,1.25049,1.25457,150345.08009445667
2021-09-30 00:00:00,1.25444,1.26116,1.2536,1.25603,136736.44007241726
2021-10-01 00:00:00,1.25601,1.262,1.25028,1.2602,160423.20011794567
2021-10-03 00:00:00,1.2602,1.26181,1.25737,1.26136,3311.250009715557
2021-10-04 00:00:00,1.26137,1.26204,1.25519,1.25867,126620.3999619484
2021-10-05 00:00:00,1.25857,1.2655,1.25732,1.2651,122966.210113585
2021-10-06 00:00:00,1.26501,1.26599,1.25792,1.26101,144120.7096953392
2021-10-07 00:00:00,1.261,1.26546,1.25732,1.26454,113266.43999016285
2021-10-08 00:00:00,1.26453,1.26676,1.2618,1.26198,113608.1299841404
2021-10-10 00:00:00,1.26198,1.2633,1.26053,1.26337,3008.3499999940395
2021-10-11 00:00:00,1.26328,1.26757,1.26005,1.26067,101118.01003217697
2021-10-12 00:00:00,1.26073,1.2663,1.25791,1.26345,115355.15994930267
2021-10-13 00:00:00,1.26336,1.26636,1.26048,1.26305,120292.60003066063
2021-10-14 00:00:00,1.26305,1.2647,1.25929,1.2634,99986.67991936207
2021-10-15 00:00:00,1.26339,1.27292,1.26208,1.26781,103639.94018125534
2021-10-17 00:00:00,1.26781,1.27084,1.26781,1.27089,16252.550093621016
2021-10-18 00:00:00,1.27085,1.2725,1.26652,1.26848,102203.55996370316
2021-10-19 00:00:00,1.26851,1.27401,1.26664,1.27316,102795.12994742393
2021-10-20 00:00:00,1.27313,1.27618,1.26819,1.27015,100967.82014161348
2021-10-21 00:00:00,1.27011,1.27155,1.26536,1.26615,107554.61987757683
2021-10-22 00:00:00,1.26615,1.26794,1.25898,1.25996,120520.11981654167
2021-10-24 00:00:00,1.25996,1.26142,1.25807,1.26141,4161.809982419014
2021-10-25 00:00:00,1.26142,1.26659,1.26049,1.26605,125481.41009432077
2021-10-26 00:00:00,1.26606,1.27167,1.2647,1.26608,113525.85007941723
2021-10-27 00:00:00,1.26597,1.26693,1.25788,1.26072,142972.40996414423
2021-10-28 00:00:00,1.2607,1.26396,1.25671,1.25801,174702.45987260342
2021-10-29 00:00:00,1.25794,1.25823,1.25184,1.25186,155799.06012487411
2021-10-31 00:00:00,1.25186,1.25353,1.25133,1.25363,3851.039996981621
2021-11-01 00:00:00,1.25345,1.25441,1.24096,1.24171,130853.04997295141
2021-11-02 00:00:00,1.24163,1.24757,1.24048,1.2456,125087.40002581477
2021-11-03 00:00:00,1.24553,1.24822,1.24039,1.24805,129531.4899162054
2021-11-04 00:00:00,1.24786,1.2484,1.22988,1.23275,142175.25994551182
2021-11-05 00:00:00,1.23271,1.23508,1.22781,1.23055,137605.6699268818
2021-11-07 00:00:00,1.23055,1.23115,1.2291,1.23027,8156.949972629547
2021-11-08 00:00:00,1.23021,1.24084,1.22979,1.23884,114206.76009213924
2021-11-09 00:00:00,1.2388,1.24248,1.23345,1.23527,121364.29004999995
2021-11-10 00:00:00,1.23526,1.23866,1.22995,1.23114,163479.070197165
2021-11-11 00:00:00,1.23112,1.23682,1.22912,1.23119,115192.56011365354
2021-11-12 00:00:00,1.23118,1.23722,1.23114,1.23518,109519.61006450653
2021-11-14 00:00:00,1.23518,1.23604,1.23376,1.23578,4521.760018348694
2021-11-15 00:00:00,1.23578,1.24196,1.23345,1.2408,104918.89989686012
2021-11-16 00:00:00,1.2408,1.25024,1.24013,1.249,138004.16002511978
2021-11-17 00:00:00,1.24896,1.25512,1.24835,1.25247,147370.59022569656
2021-11-18 00:00:00,1.25244,1.25436,1.24743,1.24968,136596.24012482166
2021-11-19 00:00:00,1.24966,1.2516,1.24126,1.24772,174333.47998940945
2021-11-21 00:00:00,1.24772,1.24888,1.24674,1.24829,13130.89998292923
2021-11-22 00:00:00,1.2483,1.25053,1.2451,1.24939,151587.80981481075
2021-11-23 00:00:00,1.24932,1.24974,1.24367,1.24849,165129.3601757288
2021-11-24 00:00:00,1.2484,1.25191,1.24265,1.24502,164855.86005687714
2021-11-25 00:00:00,1.24499,1.24742,1.24221,1.24507,107798.88004791737
2021-11-26 00:00:00,1.24504,1.24534,1.22773,1.23177,224776.87976932526
2021-11-28 00:00:00,1.23177,1.23401,1.22822,1.23323,4796.0100264549255
2021-11-29 00:00:00,1.23308,1.23667,1.22745,1.22882,165352.8000471592
2021-11-30 00:00:00,1.22869,1.22987,1.21854,1.22261,232951.82992005348
2021-12-01 00:00:00,1.2225,1.22769,1.21934,1.22229,171653.5000745058
2021-12-02 00:00:00,1.22228,1.22727,1.22136,1.2233,160983.0499934703
2021-12-03 00:00:00,1.22331,1.22419,1.2137,1.21388,153429.5598846674
2021-12-05 00:00:00,1.21388,1.21602,1.21361,1.21572,2758.0899982452393
2021-12-06 00:00:00,1.2156,1.22868,1.21531,1.22747,116433.55993533134
2021-12-07 00:00:00,1.22748,1.22896,1.2227,1.22457,120018.71986341476
2021-12-08 00:00:00,1.22446,1.22515,1.21409,1.21541,141994.02008455992
2021-12-09 00:00:00,1.21541,1.22273,1.21429,1.2215,111438.5598846674
2021-12-10 00:00:00,1.22148,1.22305,1.21745,1.22158,107038.63009543717
2021-12-12 00:00:00,1.22158,1.22158,1.21895,1.2213,4654.419994354248
2021-12-13 00:00:00,1.22125,1.22563,1.21737,1.21873,101228.96997308731
2021-12-14 00:00:00,1.21873,1.22338,1.21604,1.22257,116686.31008923054
2021-12-15 00:00:00,1.22256,1.22759,1.22186,1.22609,155848.54980540276
2021-12-16 00:00:00,1.22597,1.23583,1.22312,1.22425,159837.8897496462
2021-12-17 00:00:00,1.22424,1.22579,1.21975,1.22243,132958.4099150896
2021-12-19 00:00:00,1.22243,1.2236,1.22129,1.22142,3287.6199976205826
2021-12-20 00:00:00,1.22141,1.2226,1.21409,1.2175,133490.5000357628
2021-12-21 00:00:00,1.21749,1.22588,1.21608,1.22481,129168.5999699235
2021-12-22 00:00:00,1.22464,1.22963,1.22378,1.22749,117176.11019742489
2021-12-23 00:00:00,1.22745,1.23698,1.22648,1.23112,97119.20010079443
2021-12-24 00:00:00,1.23103,1.23298,1.22752,1.23122,138966.15018296242
2021-12-26 00:00:00,1.23122,1.23145,1.22831,1.23139,1419.4999977350235
2021-12-27 00:00:00,1.23136,1.2345,1.23007,1.23281,61652.889917850494
2021-12-28 00:00:00,1.23275,1.23471,1.22978,1.23198,70690.4600584507
2021-12-29 00:00:00,1.23196,1.2347,1.23098,1.23339,90823.89008265734
2021-12-30 00:00:00,1.23337,1.23624,1.23116,1.23344,85151.03007405996
2021-12-31 00:00:00,1.23343,1.23539,1.22845,1.23229,85282.79987096786
