Datetime,Open,High,Low,Close,Volume(Millions)
2021-06-14 00:00:00,1.21594,1.21699,1.21277,1.21427,65120.82992422581
2021-06-15 00:00:00,1.21425,1.22024,1.21291,1.21861,72284.92996966839
2021-06-16 00:00:00,1.21855,1.2283,1.21564,1.22794,105903.07001149654
2021-06-17 00:00:00,1.22785,1.23749,1.22619,1.23452,119575.87012702227
2021-06-18 00:00:00,1.23451,1.2479,1.23387,1.24601,120657.89002072811
2021-06-20 00:00:00,1.24601,1.24646,1.24412,1.24506,4490.040012955666
2021-06-21 00:00:00,1.24501,1.2485,1.23529,1.23701,108481.35003636032
2021-06-22 00:00:00,1.23697,1.24022,1.23013,1.23108,84335.45001411438
2021-06-23 00:00:00,1.23107,1.2328,1.22519,1.23052,78149.17998450994
2021-06-24 00:00:00,1.23047,1.23404,1.22821,1.23219,73010.62987725437
2021-06-25 00:00:00,1.23219,1.23283,1.22717,1.2291,57677.789949297905
2021-06-27 00:00:00,1.2291,1.2304,1.22901,1.22909,1464.9300055503845
2021-06-28 00:00:00,1.22908,1.23468,1.22873,1.23348,63322.12004427612
2021-06-29 00:00:00,1.23347,1.24024,1.23312,1.23966,63947.65990822762
2021-06-30 00:00:00,1.23965,1.24222,1.23552,1.23937,73427.25003904104
2021-07-01 00:00:00,1.23935,1.24449,1.23644,1.24403,65210.53002503514
2021-07-02 00:00:00,1.24404,1.24491,1.23088,1.23206,75835.7898658514
2021-07-04 00:00:00,1.23206,1.23322,1.23164,1.23308,2921.4600011110306
2021-07-05 00:00:00,1.23307,1.23698,1.23235,1.23406,53048.640060395
2021-07-06 00:00:00,1.23407,1.24938,1.23023,1.24586,90980.46994960308
2021-07-07 00:00:00,1.24583,1.25176,1.24227,1.24822,104167.4100573659
2021-07-08 00:00:00,1.24818,1.25897,1.2478,1.25308,134787.32978266478
2021-07-09 00:00:00,1.25307,1.25557,1.24402,1.24412,109163.10997056961
2021-07-11 00:00:00,1.24412,1.24537,1.24412,1.24486,2417.470006644726
2021-07-12 00:00:00,1.24483,1.25123,1.2448,1.2456,88162.91006791592
2021-07-13 00:00:00,1.24562,1.25372,1.24418,1.25217,99276.52991507947
2021-07-14 00:00:00,1.25213,1.25239,1.24256,1.25159,107972.77006399632
2021-07-15 00:00:00,1.25158,1.2613,1.25008,1.25918,109000.58978492022
2021-07-16 00:00:00,1.25915,1.26191,1.25605,1.26117,82129.83982521296
2021-07-18 00:00:00,1.26117,1.26221,1.26025,1.26176,2882.130000472069
2021-07-19 00:00:00,1.26174,1.28,1.2617,1.27497,134657.69025670737
2021-07-20 00:00:00,1.27496,1.27857,1.26708,1.26753,118760.82010652125
2021-07-21 00:00:00,1.26753,1.27289,1.25252,1.2571,92770.56993529946
2021-07-22 00:00:00,1.2571,1.2592,1.25286,1.25639,92610.88011325896
2021-07-23 00:00:00,1.25636,1.26044,1.25545,1.25581,68615.09003293514
2021-07-25 00:00:00,1.25581,1.25717,1.25567,1.25681,1957.6700012981892
2021-07-26 00:00:00,1.2568,1.2589,1.25276,1.25427,82891.63997150958
2021-07-27 00:00:00,1.25429,1.26038,1.25376,1.2591,94570.8701595068
2021-07-28 00:00:00,1.25906,1.26013,1.25151,1.252,110312.43006318808
2021-07-29 00:00:00,1.25196,1.25288,1.24312,1.24493,78640.67000675201
2021-07-30 00:00:00,1.24495,1.249,1.24217,1.24661,89765.61991739273
2021-08-01 00:00:00,1.24661,1.24792,1.24639,1.24675,2877.600002616644
2021-08-02 00:00:00,1.24668,1.25145,1.24525,1.25011,74535.43993937969
2021-08-03 00:00:00,1.25008,1.25745,1.24888,1.25339,87078.99004128575
2021-08-04 00:00:00,1.25332,1.2562,1.25152,1.25442,69362.56010860205
2021-08-05 00:00:00,1.2544,1.25436,1.24743,1.25013,73167.76995998621
2021-08-06 00:00:00,1.25013,1.25801,1.24941,1.25509,70166.10007357597
2021-08-08 00:00:00,1.25509,1.2579,1.2544,1.25732,5541.959981381893
2021-08-09 00:00:00,1.25723,1.25864,1.25312,1.25751,77885.39000403881
2021-08-10 00:00:00,1.25751,1.25891,1.25159,1.25193,62755.11004438996
2021-08-11 00:00:00,1.25192,1.25471,1.2489,1.2508,62976.07987844944
2021-08-12 00:00:00,1.25073,1.25327,1.25003,1.252,61993.66000247002
2021-08-13 00:00:00,1.25197,1.25314,1.25011,1.25102,43934.680043935776
2021-08-15 00:00:00,1.25102,1.25197,1.25102,1.25184,1438.7000011205673
2021-08-16 00:00:00,1.2518,1.25834,1.25169,1.25712,59840.86996078491
2021-08-17 00:00:00,1.25711,1.26477,1.25701,1.2627,90228.26997983456
2021-08-18 00:00:00,1.26269,1.26629,1.25977,1.2663,85591.80995839834
2021-08-19 00:00:00,1.26628,1.28319,1.26595,1.28312,130429.94990557432
2021-08-20 00:00:00,1.2831,1.29473,1.28138,1.28199,102382.55020475388
2021-08-22 00:00:00,1.28199,1.28317,1.28083,1.28269,1965.2899981737137
2021-08-23 00:00:00,1.28256,1.28218,1.26422,1.26527,78124.20992743969
2021-08-24 00:00:00,1.26527,1.26575,1.25783,1.25967,68408.34998226166
2021-08-25 00:00:00,1.25968,1.26402,1.25854,1.25889,69938.18998908997
2021-08-26 00:00:00,1.25888,1.26946,1.25882,1.26856,72327.01004847884
2021-08-27 00:00:00,1.26855,1.27072,1.26051,1.26104,83570.15992939472
2021-08-29 00:00:00,1.26104,1.26215,1.26078,1.26121,5211.0399914979935
2021-08-30 00:00:00,1.26117,1.26324,1.25731,1.26088,72366.76989340782
2021-08-31 00:00:00,1.26089,1.2652,1.25688,1.26163,92898.25018151104
2021-09-01 00:00:00,1.26165,1.26355,1.258,1.26215,80571.53997850418
2021-09-02 00:00:00,1.26211,1.26376,1.25477,1.25532,68460.73999881744
2021-09-03 00:00:00,1.25524,1.25586,1.24932,1.25213,91292.39005994797
2021-09-05 00:00:00,1.25213,1.25309,1.25124,1.25311,1673.3499992787838
2021-09-06 00:00:00,1.25306,1.25577,1.25228,1.2534,59447.75010931492
2021-09-07 00:00:00,1.25342,1.26536,1.2519,1.26465,87381.9200219959
2021-09-08 00:00:00,1.26461,1.27604,1.26258,1.26956,100306.54007405043
2021-09-09 00:00:00,1.26937,1.27266,1.26222,1.26653,104211.5599347353
2021-09-10 00:00:00,1.26654,1.26932,1.25821,1.26898,81792.88995361328
2021-09-12 00:00:00,1.26898,1.26898,1.26731,1.26801,1943.5699948072433
2021-09-13 00:00:00,1.26799,1.26934,1.26375,1.26484,76259.85007968545
2021-09-14 00:00:00,1.26485,1.26973,1.26008,1.26915,89469.91996267438
2021-09-15 00:00:00,1.26905,1.27069,1.26173,1.26182,88271.9100523293
2021-09-16 00:00:00,1.26182,1.26978,1.26159,1.26817,78929.399815768
2021-09-17 00:00:00,1.26811,1.27721,1.26361,1.27655,87208.8700054884
2021-09-19 00:00:00,1.27655,1.27776,1.27373,1.27658,2578.08000600338
2021-09-20 00:00:00,1.27656,1.28911,1.27593,1.28025,135834.89009851217
2021-09-21 00:00:00,1.28024,1.28472,1.27421,1.28179,104677.18006014824
2021-09-22 00:00:00,1.28163,1.28244,1.26975,1.27861,117006.18019714952
2021-09-23 00:00:00,1.27861,1.27952,1.2633,1.26622,100424.50009134412
2021-09-24 00:00:00,1.26622,1.27293,1.26405,1.26471,82141.13009059429
2021-09-26 00:00:00,1.26471,1.26568,1.26396,1.26495,2196.230000734329
2021-09-27 00:00:00,1.26495,1.2669,1.26095,1.26279,95824.16002473235
2021-09-28 00:00:00,1.2626,1.27065,1.25935,1.26784,131862.529884547
2021-09-29 00:00:00,1.26769,1.27731,1.26679,1.27543,127988.6299803257
2021-09-30 00:00:00,1.27539,1.27565,1.26296,1.26841,138893.30022925138
2021-10-01 00:00:00,1.26844,1.2736,1.26274,1.26416,134353.15003466606
2021-10-03 00:00:00,1.26416,1.26429,1.26133,1.26283,3174.989992380142
2021-10-04 00:00:00,1.26261,1.26529,1.25573,1.25905,126996.78998094797
2021-10-05 00:00:00,1.25897,1.26262,1.25449,1.25835,97563.91007041931
2021-10-06 00:00:00,1.25832,1.26467,1.25808,1.25856,126207.06989359856
2021-10-07 00:00:00,1.25859,1.25977,1.25396,1.25474,85716.22001648694
2021-10-08 00:00:00,1.25473,1.25618,1.24512,1.2466,99195.10993766785
2021-10-10 00:00:00,1.2466,1.24859,1.24647,1.2485,2934.7200018167496
2021-10-11 00:00:00,1.24844,1.24899,1.24458,1.24808,70881.60004976392
2021-10-12 00:00:00,1.24807,1.24977,1.24339,1.24778,88819.61986663938
2021-10-13 00:00:00,1.24769,1.24778,1.24297,1.24392,81908.00004133582
2021-10-14 00:00:00,1.24383,1.24374,1.23543,1.23751,77941.74001958966
2021-10-15 00:00:00,1.23751,1.23958,1.23361,1.2358,69803.17009568214
2021-10-17 00:00:00,1.2358,1.23739,1.23482,1.23741,3661.5099976062775
2021-10-18 00:00:00,1.23739,1.24085,1.23504,1.23738,79608.21995085478
2021-10-19 00:00:00,1.23723,1.23725,1.23109,1.23558,71705.55994209647
2021-10-20 00:00:00,1.23549,1.23655,1.23068,1.2325,80063.76991826296
2021-10-21 00:00:00,1.23248,1.23829,1.22879,1.23707,84351.90996590257
2021-10-22 00:00:00,1.23709,1.23879,1.23203,1.2362,94901.18017482758
2021-10-24 00:00:00,1.2362,1.23781,1.2362,1.23718,2827.799997448921
2021-10-25 00:00:00,1.23719,1.23983,1.23377,1.23793,76429.20002955198
2021-10-26 00:00:00,1.23787,1.23948,1.23499,1.23913,77319.52004146576
2021-10-27 00:00:00,1.2391,1.24308,1.22997,1.23704,112719.94008123875
2021-10-28 00:00:00,1.23697,1.23813,1.23293,1.23472,117668.41999721527
2021-10-29 00:00:00,1.23467,1.24072,1.23273,1.23823,101504.18007946014
2021-10-31 00:00:00,1.23823,1.23857,1.2376,1.23838,2136.510012149811
2021-11-01 00:00:00,1.23833,1.2403,1.23514,1.23749,81870.41986334324
2021-11-02 00:00:00,1.23734,1.24212,1.2371,1.24078,80583.23999035358
2021-11-03 00:00:00,1.24069,1.2454,1.23772,1.23783,103968.43991695344
2021-11-04 00:00:00,1.23776,1.24694,1.23768,1.24524,91756.06993952394
2021-11-05 00:00:00,1.24522,1.24789,1.24355,1.24512,89570.99006032944
2021-11-07 00:00:00,1.24512,1.24547,1.24442,1.24512,1456.9999976158142
2021-11-08 00:00:00,1.2451,1.24645,1.24354,1.24435,62945.92999970913
2021-11-09 00:00:00,1.24418,1.24826,1.24282,1.24362,74010.82998454571
2021-11-10 00:00:00,1.24356,1.25026,1.23869,1.2487,101403.33012261987
2021-11-11 00:00:00,1.24869,1.2596,1.24816,1.25886,87523.27004680037
2021-11-12 00:00:00,1.25887,1.26032,1.25408,1.25452,69601.30007377267
2021-11-14 00:00:00,1.25452,1.25502,1.25374,1.25458,2467.6000026464462
2021-11-15 00:00:00,1.25457,1.25552,1.25011,1.25143,67738.1700257659
2021-11-16 00:00:00,1.25145,1.25675,1.24922,1.25662,85505.0800473988
2021-11-17 00:00:00,1.25659,1.26215,1.25399,1.2611,98915.61000728607
2021-11-18 00:00:00,1.26109,1.26459,1.25926,1.26037,82007.60997593403
2021-11-19 00:00:00,1.26035,1.2661,1.25842,1.26378,96075.31014621258
2021-11-21 00:00:00,1.26378,1.26542,1.26378,1.26547,2959.0800017118454
2021-11-22 00:00:00,1.26538,1.27044,1.26277,1.27023,93493.49982404709
2021-11-23 00:00:00,1.27015,1.2744,1.26595,1.26766,123792.27999734879
2021-11-24 00:00:00,1.26758,1.2709,1.26506,1.2662,96868.72014275193
2021-11-25 00:00:00,1.26616,1.26765,1.26401,1.26641,57604.77999162674
2021-11-26 00:00:00,1.26638,1.27978,1.26606,1.27858,149603.3001651764
2021-11-28 00:00:00,1.27858,1.27858,1.27247,1.27271,7086.0600014925
2021-11-29 00:00:00,1.27253,1.27925,1.27199,1.27379,116305.37013661861
2021-11-30 00:00:00,1.27377,1.28293,1.27316,1.27754,183510.2901443839
2021-12-01 00:00:00,1.27745,1.28294,1.27124,1.28113,122372.47999930382
2021-12-02 00:00:00,1.28112,1.2836,1.2778,1.28176,143679.49000430107
2021-12-03 00:00:00,1.28176,1.28524,1.27435,1.28431,133648.76018047333
2021-12-05 00:00:00,1.28431,1.28431,1.28171,1.28187,4227.770022392273
2021-12-06 00:00:00,1.28173,1.28418,1.27526,1.27625,99209.04002177715
2021-12-07 00:00:00,1.27619,1.2767,1.26343,1.26463,78824.52008211613
2021-12-08 00:00:00,1.2646,1.26656,1.26063,1.26521,109810.67012023926
2021-12-09 00:00:00,1.26517,1.27213,1.26495,1.27068,80278.21999752522
2021-12-10 00:00:00,1.27065,1.27343,1.26789,1.27203,92948.07991826534
2021-12-12 00:00:00,1.27203,1.27304,1.27171,1.27207,5169.34000146389
2021-12-13 00:00:00,1.27206,1.28207,1.27052,1.28081,89804.75998967886
2021-12-14 00:00:00,1.28079,1.28672,1.27968,1.2867,90178.3598048687
2021-12-15 00:00:00,1.28666,1.29321,1.28277,1.28372,123427.25012028217
2021-12-16 00:00:00,1.28367,1.28566,1.27632,1.27811,134683.00000441074
2021-12-17 00:00:00,1.27803,1.29,1.27779,1.28893,128181.60984373093
2021-12-19 00:00:00,1.28893,1.29004,1.2874,1.28988,4491.600013971329
2021-12-20 00:00:00,1.28987,1.29626,1.28865,1.29376,140994.98012006283
2021-12-21 00:00:00,1.29361,1.29454,1.29096,1.2924,97575.69013130665
2021-12-22 00:00:00,1.2923,1.29228,1.28305,1.28519,75083.57001262903
2021-12-23 00:00:00,1.28513,1.28532,1.27976,1.28265,64211.180030465126
2021-12-24 00:00:00,1.28264,1.28323,1.27848,1.27981,212185.61995840073
2021-12-26 00:00:00,1.27981,1.28163,1.27981,1.28154,1855.3300023078918
2021-12-27 00:00:00,1.28155,1.28459,1.27726,1.27891,38935.659940838814
2021-12-28 00:00:00,1.2788,1.28307,1.27816,1.28149,47704.84998908639
2021-12-29 00:00:00,1.2815,1.2834,1.27825,1.27831,56447.26997464895
2021-12-30 00:00:00,1.27827,1.28119,1.27333,1.27452,65682.42993497849
2021-12-31 00:00:00,1.2745,1.27504,1.26201,1.26356,74870.31003010273
