Datetime,Open,High,Low,Close,Volume(Millions)
2021-02-10 00:00:00,104.583,104.827,104.408,104.621,80688.23005712032
2021-02-11 00:00:00,104.618,104.797,104.549,104.753,53467.909977570176
2021-02-12 00:00:00,104.751,105.16,104.737,104.909,59735.46993148327
2021-02-14 00:00:00,104.909,105.075,104.891,105.069,9947.17999792099
2021-02-15 00:00:00,105.065,105.409,104.979,105.375,58246.200044989586
2021-02-16 00:00:00,105.372,106.206,105.179,106.13,81950.51989851892
2021-02-17 00:00:00,106.117,106.209,105.777,105.863,91125.99005097151
2021-02-18 00:00:00,105.854,105.921,105.598,105.662,70786.07999789715
2021-02-19 00:00:00,105.653,105.733,105.24,105.386,70728.71005964279
2021-02-21 00:00:00,105.386,105.622,105.382,105.536,4371.009970784187
2021-02-22 00:00:00,105.534,105.837,104.924,105.008,83809.58998143673
2021-02-23 00:00:00,105.007,105.415,104.922,105.296,73019.2298822403
2021-02-24 00:00:00,105.296,106.09,105.268,105.955,104043.40989732742
2021-02-25 00:00:00,105.958,106.41,105.844,106.391,140123.88004887104
2021-02-26 00:00:00,106.39,106.688,105.848,106.509,155139.20994710922
2021-02-28 00:00:00,106.509,106.574,106.47,106.501,4323.589962005615
2021-03-01 00:00:00,106.48,106.887,106.364,106.854,93080.56000041962
2021-03-02 00:00:00,106.844,106.952,106.673,106.759,79678.55005002022
2021-03-03 00:00:00,106.758,107.144,106.699,107.072,95507.82996737957
2021-03-04 00:00:00,107.069,107.997,106.965,107.96,120441.61994457245
2021-03-05 00:00:00,107.949,108.587,107.819,108.329,147774.56013965607
2021-03-07 00:00:00,108.329,108.474,108.308,108.413,8135.799983382225
2021-03-08 00:00:00,108.404,108.948,108.309,108.938,110876.14027893543
2021-03-09 00:00:00,108.927,109.225,108.415,108.577,132809.979891181
2021-03-10 00:00:00,108.576,108.918,108.337,108.45,116177.29990899563
2021-03-11 00:00:00,108.451,108.799,108.355,108.582,122414.55011868477
2021-03-12 00:00:00,108.572,109.145,108.516,108.999,109977.21996986866
2021-03-14 00:00:00,108.999,109.139,108.927,109.117,7047.949956014752
2021-03-15 00:00:00,109.116,109.356,108.914,109.131,101707.74997889996
2021-03-16 00:00:00,109.125,109.284,108.771,109.03,96577.15002655983
2021-03-17 00:00:00,109.03,109.315,108.702,108.9,105920.03007042408
2021-03-18 00:00:00,108.899,109.284,108.624,108.944,130598.07005667686
2021-03-19 00:00:00,108.93,109.097,108.607,108.837,106557.63003516197
2021-03-21 00:00:00,108.837,108.927,108.582,108.879,6799.120026946068
2021-03-22 00:00:00,108.875,108.949,108.618,108.784,88123.69998502731
2021-03-23 00:00:00,108.778,108.868,108.405,108.532,93856.75004851818
2021-03-24 00:00:00,108.518,108.937,108.45,108.791,93041.80006551743
2021-03-25 00:00:00,108.788,109.235,108.787,109.181,89789.54995298386
2021-03-26 00:00:00,109.177,109.841,109.129,109.613,88617.42004311085
2021-03-28 00:00:00,109.613,109.797,109.613,109.793,5150.389960587025
2021-03-29 00:00:00,109.791,109.884,109.372,109.853,73509.77006995678
2021-03-30 00:00:00,109.837,110.418,109.786,110.319,88796.2201449275
2021-03-31 00:00:00,110.306,110.953,110.273,110.768,104916.19998890162
2021-04-01 00:00:00,110.758,110.843,110.545,110.614,82391.13005632162
2021-04-02 00:00:00,110.612,110.744,110.373,110.638,92399.44991803169
2021-04-04 00:00:00,110.638,110.729,110.613,110.678,6698.810037255287
2021-04-05 00:00:00,110.679,110.713,109.959,110.194,54688.430013775826
2021-04-06 00:00:00,110.195,110.548,109.669,109.797,97379.66988015175
2021-04-07 00:00:00,109.796,109.934,109.578,109.857,94141.34997165203
2021-04-08 00:00:00,109.856,109.893,108.997,109.332,95329.29004311562
2021-04-09 00:00:00,109.332,109.954,109.213,109.65,79042.24005103111
2021-04-11 00:00:00,109.65,109.752,109.613,109.723,2806.519993275404
2021-04-12 00:00:00,109.72,109.766,109.245,109.381,73503.03002929688
2021-04-13 00:00:00,109.381,109.748,108.887,108.925,100044.44002467394
2021-04-14 00:00:00,108.924,109.081,108.751,108.894,83165.49000525475
2021-04-15 00:00:00,108.893,108.95,108.611,108.692,81183.00001955032
2021-04-16 00:00:00,108.69,108.963,108.61,108.75,74041.870059371
2021-04-18 00:00:00,108.75,108.832,108.667,108.727,3791.5399913340807
2021-04-19 00:00:00,108.723,108.765,108.008,108.109,96575.1599625349
2021-04-20 00:00:00,108.108,108.524,107.97,108.134,99207.8299921751
2021-04-21 00:00:00,108.132,108.272,107.874,108.048,80462.30992460251
2021-04-22 00:00:00,108.042,108.227,107.813,107.988,89801.87992930412
2021-04-23 00:00:00,107.986,108.125,107.476,107.864,78258.89008629322
2021-04-25 00:00:00,107.864,107.941,107.863,107.886,2960.129997730255
2021-04-26 00:00:00,107.881,108.198,107.64,108.201,87520.87997186184
2021-04-27 00:00:00,108.199,108.775,108.099,108.751,83193.76004695892
2021-04-28 00:00:00,108.749,109.071,108.5,108.518,95357.97007352114
2021-04-29 00:00:00,108.505,109.219,108.435,108.906,84813.28003311157
2021-04-30 00:00:00,108.904,109.341,108.711,109.296,80353.39994001389
2021-05-02 00:00:00,109.296,109.35,109.272,109.293,1855.1799940168858
2021-05-03 00:00:00,109.285,109.691,108.895,109.087,71707.31000769138
2021-05-04 00:00:00,109.088,109.48,109.042,109.332,86267.549898386
2021-05-05 00:00:00,109.331,109.466,109.143,109.224,76269.91993558407
2021-05-06 00:00:00,109.22,109.42,109.0,109.056,96108.96985381842
2021-05-07 00:00:00,109.05,109.279,108.337,108.565,106136.6998385191
2021-05-09 00:00:00,108.565,108.619,108.467,108.58,4035.6399778798223
2021-05-10 00:00:00,108.574,109.042,108.556,108.855,92521.67005693913
2021-05-11 00:00:00,108.848,108.965,108.349,108.728,90378.38007223606
2021-05-12 00:00:00,108.715,109.702,108.661,109.663,117296.20995032787
2021-05-13 00:00:00,109.664,109.775,109.405,109.526,92003.19996654987
2021-05-14 00:00:00,109.517,109.644,109.186,109.322,71849.34986555576
2021-05-16 00:00:00,109.322,109.419,109.184,109.423,2631.909983664751
2021-05-17 00:00:00,109.42,109.496,109.073,109.242,69007.59992623329
2021-05-18 00:00:00,109.241,109.277,108.83,108.869,71008.34003543854
2021-05-19 00:00:00,108.868,109.327,108.571,109.267,105950.79009622335
2021-05-20 00:00:00,109.261,109.285,108.748,108.869,77085.45002865791
2021-05-21 00:00:00,108.862,108.999,108.609,108.929,69796.86010074615
2021-05-23 00:00:00,108.929,108.993,108.88,108.922,2568.669991888106
2021-05-24 00:00:00,108.914,108.981,108.695,108.857,65488.24984407425
2021-05-25 00:00:00,108.847,109.058,108.559,108.797,81961.46995735168
2021-05-26 00:00:00,108.794,109.174,108.723,109.172,72989.83002018929
2021-05-27 00:00:00,109.171,109.914,109.036,109.813,92898.82002679259
2021-05-28 00:00:00,109.81,110.197,109.742,109.809,81779.06980848312
2021-05-30 00:00:00,109.809,109.932,109.798,109.929,1812.6699977219105
2021-05-31 00:00:00,109.908,109.932,109.351,109.499,55638.260025933385
2021-06-01 00:00:00,109.493,109.692,109.33,109.495,74376.84000396729
2021-06-02 00:00:00,109.495,109.882,109.481,109.598,66413.35993552208
2021-06-03 00:00:00,109.595,110.326,109.565,110.29,73490.9000094235
2021-06-04 00:00:00,110.291,110.326,109.363,109.476,75752.329911232
2021-06-06 00:00:00,109.476,109.631,109.411,109.619,2184.559997469187
2021-06-07 00:00:00,109.618,109.634,109.187,109.276,70664.05998301506
2021-06-08 00:00:00,109.272,109.555,109.198,109.47,65654.83000069857
2021-06-09 00:00:00,109.47,109.659,109.224,109.616,64563.670081198215
2021-06-10 00:00:00,109.614,109.782,109.305,109.401,95367.02987766266
2021-06-11 00:00:00,109.393,109.837,109.317,109.621,74360.0498945713
2021-06-13 00:00:00,109.621,109.733,109.601,109.717,2829.4000097215176
2021-06-14 00:00:00,109.715,110.096,109.611,110.042,66212.30999290943
2021-06-15 00:00:00,110.043,110.165,109.986,110.082,63918.599900223315
2021-06-16 00:00:00,110.081,110.794,109.803,110.776,95239.19972991943
2021-06-17 00:00:00,110.772,110.82,110.166,110.329,108964.0399736166
2021-06-18 00:00:00,110.324,110.474,109.941,110.137,111781.40997433662
2021-06-20 00:00:00,110.137,110.239,110.137,110.207,3464.2000046670437
2021-06-21 00:00:00,110.204,110.377,109.714,110.378,118475.09994840622
2021-06-22 00:00:00,110.378,110.787,110.211,110.653,82877.14001182467
2021-06-23 00:00:00,110.653,111.093,110.645,111.012,91895.65993380547
2021-06-24 00:00:00,111.013,111.095,110.689,110.92,83083.949966982
2021-06-25 00:00:00,110.92,110.974,110.48,110.74,66847.42996644974
2021-06-27 00:00:00,110.74,110.833,110.729,110.81,2734.000004440546
2021-06-28 00:00:00,110.81,110.972,110.496,110.607,76609.33010745049
2021-06-29 00:00:00,110.605,110.749,110.431,110.543,80029.79993981123
2021-06-30 00:00:00,110.535,111.137,110.419,111.13,93128.95993626118
2021-07-01 00:00:00,111.131,111.634,111.026,111.572,85902.97009116411
2021-07-02 00:00:00,111.571,111.654,110.95,111.01,82052.95999014378
2021-07-04 00:00:00,111.01,111.154,110.9,111.14,4528.119999706745
2021-07-05 00:00:00,111.141,111.183,110.796,110.927,99177.24997961521
2021-07-06 00:00:00,110.917,110.913,110.521,110.606,91875.0799293518
2021-07-07 00:00:00,110.601,110.808,110.394,110.635,97648.95012164116
2021-07-08 00:00:00,110.634,110.623,109.533,109.809,135331.569860816
2021-07-09 00:00:00,109.802,110.248,109.761,110.094,97619.52000904083
2021-07-11 00:00:00,110.094,110.241,110.094,110.225,4343.490003466606
2021-07-12 00:00:00,110.217,110.398,109.976,110.338,74606.41002509743
2021-07-13 00:00:00,110.329,110.644,110.197,110.599,95384.8999786377
2021-07-14 00:00:00,110.597,110.695,109.927,109.996,89331.99999153614
2021-07-15 00:00:00,109.996,110.083,109.713,109.781,89921.35003054142
2021-07-16 00:00:00,109.777,110.337,109.731,110.066,81475.18999552727
2021-07-18 00:00:00,110.066,110.095,109.849,109.886,5042.729999780655
2021-07-19 00:00:00,109.876,110.026,109.063,109.536,109857.86998310685
2021-07-20 00:00:00,109.528,109.952,109.328,109.919,124807.18015041947
2021-07-21 00:00:00,109.917,110.384,109.8,110.249,103602.50004971027
2021-07-22 00:00:00,110.248,110.35,110.013,110.141,91160.95017147064
2021-07-23 00:00:00,110.141,110.587,110.112,110.508,76539.43002307415
2021-07-25 00:00:00,110.508,110.562,110.463,110.555,2072.2999932169914
2021-07-26 00:00:00,110.543,110.58,110.116,110.308,92377.71001687646
2021-07-27 00:00:00,110.307,110.32,109.583,109.809,126027.18007957935
2021-07-28 00:00:00,109.807,110.259,109.743,109.891,110442.55000269413
2021-07-29 00:00:00,109.89,109.887,109.401,109.414,95104.88008826971
2021-07-30 00:00:00,109.41,109.825,109.36,109.672,84271.45006334782
2021-08-01 00:00:00,109.672,109.767,109.55,109.716,2866.849984705448
2021-08-02 00:00:00,109.712,109.742,109.186,109.273,84396.32005351782
2021-08-03 00:00:00,109.271,109.33,108.875,108.995,85957.81000113487
2021-08-04 00:00:00,108.989,109.645,108.721,109.537,100127.52003669739
2021-08-05 00:00:00,109.534,109.788,109.403,109.758,82298.03015434742
2021-08-06 00:00:00,109.753,110.345,109.698,110.199,82736.04988336563
2021-08-08 00:00:00,110.199,110.292,110.188,110.265,6296.409986823797
2021-08-09 00:00:00,110.263,110.35,110.026,110.321,70316.34997487068
2021-08-10 00:00:00,110.322,110.598,110.301,110.601,72971.75001215935
2021-08-11 00:00:00,110.598,110.797,110.307,110.377,76780.52982628345
2021-08-12 00:00:00,110.374,110.53,110.315,110.402,61818.110010266304
2021-08-13 00:00:00,110.402,110.454,109.544,109.562,54606.52997350693
2021-08-15 00:00:00,109.562,109.737,109.553,109.634,5108.809984266758
2021-08-16 00:00:00,109.627,109.594,109.113,109.3,75660.48003178835
2021-08-17 00:00:00,109.299,109.647,109.116,109.544,80371.76995062828
2021-08-18 00:00:00,109.537,110.063,109.478,109.846,75785.16004776955
2021-08-19 00:00:00,109.84,110.208,109.483,109.772,103392.17008191347
2021-08-20 00:00:00,109.769,109.881,109.569,109.7,70691.6100910902
2021-08-22 00:00:00,109.7,109.877,109.659,109.841,4780.030020684004
2021-08-23 00:00:00,109.841,110.142,109.649,109.676,85533.9799144268
2021-08-24 00:00:00,109.676,109.876,109.412,109.731,71782.51991653442
2021-08-25 00:00:00,109.727,110.123,109.684,109.978,84777.67000001669
2021-08-26 00:00:00,109.978,110.224,109.926,110.056,77832.10995459557
2021-08-27 00:00:00,110.048,110.258,109.762,109.762,78615.52008342743
2021-08-29 00:00:00,109.762,109.873,109.762,109.863,2025.4699943065643
2021-08-30 00:00:00,109.862,109.979,109.702,109.963,44707.41005408764
2021-08-31 00:00:00,109.946,110.067,109.585,110.059,92161.75993573666
2021-09-01 00:00:00,110.056,110.411,109.88,110.094,87367.85010355711
2021-09-02 00:00:00,110.092,110.105,109.913,109.947,62143.25999301672
2021-09-03 00:00:00,109.946,110.065,109.59,109.677,81949.36001563072
2021-09-05 00:00:00,109.677,109.78,109.655,109.783,2737.060005366802
2021-09-06 00:00:00,109.779,109.932,109.746,109.824,61803.61991134286
2021-09-07 00:00:00,109.823,110.317,109.685,110.298,85954.46989712119
2021-09-08 00:00:00,110.297,110.439,110.141,110.227,72969.17999455333
2021-09-09 00:00:00,110.22,110.267,109.62,109.779,79955.97997710109
2021-09-10 00:00:00,109.771,109.984,109.695,109.892,66358.52009749413
2021-09-12 00:00:00,109.892,109.923,109.8,109.928,3288.6199978142977
2021-09-13 00:00:00,109.916,110.157,109.888,109.996,61400.350091293454
2021-09-14 00:00:00,109.995,110.144,109.526,109.721,73634.56993761659
2021-09-15 00:00:00,109.714,109.718,109.112,109.383,76336.75993385911
2021-09-16 00:00:00,109.382,109.823,109.212,109.699,76504.9900341034
2021-09-17 00:00:00,109.697,110.071,109.667,109.896,68918.39998972416
2021-09-19 00:00:00,109.896,109.997,109.876,109.981,1548.2099953889847
2021-09-20 00:00:00,109.978,110.035,109.321,109.455,88737.5200560391
2021-09-21 00:00:00,109.435,109.696,109.133,109.155,88256.39990246296
2021-09-22 00:00:00,109.152,109.897,109.119,109.829,109152.7901404798
2021-09-23 00:00:00,109.822,110.345,109.755,110.331,73194.48001927137
2021-09-24 00:00:00,110.328,110.793,110.311,110.686,73934.62007892132
2021-09-26 00:00:00,110.686,110.792,110.619,110.77,2632.969989746809
2021-09-27 00:00:00,110.766,111.056,110.533,110.967,97373.84004926682
2021-09-28 00:00:00,110.963,111.63,110.934,111.534,111283.05989140272
2021-09-29 00:00:00,111.526,112.046,111.204,111.938,105400.55003619194
2021-09-30 00:00:00,111.936,112.067,111.238,111.468,108347.00004519522
2021-10-01 00:00:00,111.463,111.478,110.905,110.997,117873.04014897346
2021-10-03 00:00:00,110.997,111.013,110.891,110.952,4021.0900182574987
2021-10-04 00:00:00,110.949,111.298,110.821,110.982,117323.40993988514
2021-10-05 00:00:00,110.968,111.556,110.869,111.486,104716.99010002613
2021-10-06 00:00:00,111.485,111.776,111.199,111.408,115724.00994086266
2021-10-07 00:00:00,111.404,111.671,111.228,111.663,83708.55004763603
2021-10-08 00:00:00,111.661,112.252,111.51,112.215,97831.81009793282
2021-10-10 00:00:00,112.215,112.324,112.098,112.28,3512.7599969506264
2021-10-11 00:00:00,112.273,113.411,112.174,113.392,83895.55005180836
2021-10-12 00:00:00,113.387,113.774,113.0,113.539,126616.73996296525
2021-10-13 00:00:00,113.537,113.792,113.21,113.309,115705.82999581099
2021-10-14 00:00:00,113.307,113.864,113.276,113.845,96121.21002462506
2021-10-15 00:00:00,113.831,114.449,113.81,114.228,103862.61989593506
2021-10-17 00:00:00,114.228,114.362,114.147,114.333,9667.079997301102
2021-10-18 00:00:00,114.331,114.439,114.014,114.296,128262.97985976934
2021-10-19 00:00:00,114.286,114.567,113.878,114.551,101623.17003807425
2021-10-20 00:00:00,114.544,114.688,114.079,114.394,113961.84993052483
2021-10-21 00:00:00,114.386,114.392,113.648,113.849,119422.38001817465
2021-10-22 00:00:00,113.846,114.186,113.413,113.486,111909.6298340559
2021-10-24 00:00:00,113.486,113.689,113.46,113.668,4786.039991915226
2021-10-25 00:00:00,113.669,113.894,113.513,113.768,106801.68007540703
2021-10-26 00:00:00,113.763,114.297,113.718,114.184,92090.11003750563
2021-10-27 00:00:00,114.183,114.214,113.387,113.778,127942.30012708902
2021-10-28 00:00:00,113.77,113.856,113.255,113.614,141047.28001987934
2021-10-29 00:00:00,113.617,114.092,113.392,113.965,149138.66008877754
2021-10-31 00:00:00,113.965,114.247,113.965,114.245,4335.729992032051
2021-11-01 00:00:00,114.236,114.438,113.938,114.095,106736.17997527122
2021-11-02 00:00:00,114.089,114.13,113.461,113.969,123337.95019876957
2021-11-03 00:00:00,113.964,114.183,113.72,114.07,124629.96985840797
2021-11-04 00:00:00,114.068,114.274,113.506,113.839,124563.78982642293
2021-11-05 00:00:00,113.833,114.005,113.299,113.317,133899.80998957157
2021-11-07 00:00:00,113.317,113.525,113.317,113.477,3400.7700003385544
2021-11-08 00:00:00,113.474,113.664,113.079,113.259,99354.26993793249
2021-11-09 00:00:00,113.254,113.252,112.723,112.918,130277.49010789394
2021-11-10 00:00:00,112.914,113.995,112.774,113.906,141747.02013528347
2021-11-11 00:00:00,113.905,114.127,113.805,114.044,80695.29990553856
2021-11-12 00:00:00,114.042,114.3,113.76,113.846,101004.18997764587
2021-11-14 00:00:00,113.846,114.044,113.846,113.991,2674.5900073051453
2021-11-15 00:00:00,113.981,114.193,113.751,114.134,88628.77991867065
2021-11-16 00:00:00,114.129,114.966,114.101,114.909,113767.59994876385
2021-11-17 00:00:00,114.903,114.943,113.931,114.203,114352.88018870354
2021-11-18 00:00:00,114.19,114.472,113.876,114.284,106751.92018043995
2021-11-19 00:00:00,114.282,114.523,113.585,113.948,146937.85015928745
2021-11-21 00:00:00,113.948,114.14,113.924,114.142,5829.779983460903
2021-11-22 00:00:00,114.142,114.956,114.02,114.8,116944.28006708622
2021-11-23 00:00:00,114.788,115.206,114.481,115.164,135830.37005263567
2021-11-24 00:00:00,115.141,115.497,114.825,115.415,128406.28997260332
2021-11-25 00:00:00,115.407,115.446,115.029,115.075,99885.33999925852
2021-11-26 00:00:00,115.074,115.102,113.052,113.254,244548.4203901291
2021-11-28 00:00:00,113.254,113.854,113.254,113.736,20138.95002937317
2021-11-29 00:00:00,113.719,113.935,112.988,113.804,184516.97991889715
2021-11-30 00:00:00,113.804,113.879,112.53,113.311,263512.25045108795
2021-12-01 00:00:00,113.3,113.614,112.621,112.883,179526.10998916626
2021-12-02 00:00:00,112.879,113.316,112.705,113.022,161484.41991651058
2021-12-03 00:00:00,113.021,113.605,112.558,112.711,156931.50991010666
2021-12-05 00:00:00,112.711,113.063,112.711,113.056,6218.289996653795
2021-12-06 00:00:00,113.044,113.551,112.848,113.47,116400.91989609599
2021-12-07 00:00:00,113.468,113.776,113.398,113.533,99346.90997958183
2021-12-08 00:00:00,113.527,113.929,113.31,113.688,123138.8799264133
2021-12-09 00:00:00,113.684,113.808,113.271,113.451,90263.92992031574
2021-12-10 00:00:00,113.439,113.788,113.22,113.374,116066.17996102571
2021-12-12 00:00:00,113.374,113.514,113.247,113.513,6711.720003724098
2021-12-13 00:00:00,113.513,113.719,113.37,113.577,78368.18998479843
2021-12-14 00:00:00,113.578,113.754,113.427,113.742,105792.29989278316
2021-12-15 00:00:00,113.739,114.253,113.627,114.143,118785.1801431179
2021-12-16 00:00:00,114.142,114.245,113.559,113.67,121843.67009019852
2021-12-17 00:00:00,113.664,113.843,113.138,113.672,127275.73992013931
2021-12-19 00:00:00,113.672,113.713,113.51,113.521,6719.4000098109245
2021-12-20 00:00:00,113.516,113.727,113.325,113.667,130037.58999371529
2021-12-21 00:00:00,113.664,114.214,113.552,113.994,84114.99989950657
2021-12-22 00:00:00,113.993,114.363,113.993,114.128,74253.399903059
2021-12-23 00:00:00,114.126,114.472,114.105,114.465,74031.09998703003
2021-12-24 00:00:00,114.461,114.503,114.274,114.274,111700.51008570194
2021-12-26 00:00:00,114.274,114.398,114.274,114.34,3417.1700050234795
2021-12-27 00:00:00,114.34,114.912,114.319,114.801,43981.29995846748
2021-12-28 00:00:00,114.791,114.935,114.704,114.774,56445.02996146679
2021-12-29 00:00:00,114.767,115.033,114.666,114.949,66294.54993581772
2021-12-30 00:00:00,114.949,115.197,114.944,115.065,64680.54005557299
2021-12-31 00:00:00,115.063,115.194,115.004,115.091,47599.32000219822
