Datetime,Open,High,Low,Close,Volume(Millions)
2021-02-02 00:00:00,0.88235,0.88338,0.87951,0.88122,112289.42014789581
2021-02-03 00:00:00,0.88119,0.88253,0.87971,0.88214,105180.48008203506
2021-02-04 00:00:00,0.88211,0.88383,0.87475,0.87521,115828.50993394852
2021-02-05 00:00:00,0.87514,0.87761,0.87381,0.87675,100855.10005664825
2021-02-07 00:00:00,0.87675,0.87743,0.87645,0.87699,8232.689986348152
2021-02-08 00:00:00,0.87696,0.87919,0.87616,0.8768,93812.32004785538
2021-02-09 00:00:00,0.87677,0.87968,0.87619,0.87698,109190.65002202988
2021-02-10 00:00:00,0.87692,0.87795,0.8751,0.8762,92753.28017616272
2021-02-11 00:00:00,0.8762,0.87877,0.87525,0.87828,73111.46993768215
2021-02-12 00:00:00,0.87826,0.87904,0.87435,0.87451,70400.69994843006
2021-02-14 00:00:00,0.87451,0.87497,0.87383,0.87392,6161.470009565353
2021-02-15 00:00:00,0.87386,0.87394,0.87168,0.87188,60954.530076384544
2021-02-16 00:00:00,0.87188,0.87382,0.86969,0.87074,88553.36990356445
2021-02-17 00:00:00,0.87055,0.87187,0.86796,0.86869,93566.39992880821
2021-02-18 00:00:00,0.86863,0.86995,0.86409,0.8657,86591.66986680031
2021-02-19 00:00:00,0.86571,0.86774,0.864,0.86457,78793.63005328178
2021-02-21 00:00:00,0.86457,0.86506,0.8641,0.86435,12147.210017800331
2021-02-22 00:00:00,0.86436,0.86605,0.86329,0.86463,82656.08005475998
2021-02-23 00:00:00,0.8646,0.86536,0.86047,0.86066,83251.76001143456
2021-02-24 00:00:00,0.86051,0.86155,0.85391,0.86023,117500.19997382164
2021-02-25 00:00:00,0.86023,0.86969,0.85962,0.86818,142305.4399804473
2021-02-26 00:00:00,0.86816,0.87287,0.8656,0.8667,180346.72010612488
2021-02-28 00:00:00,0.8667,0.8667,0.86477,0.86537,9134.680011749268
2021-03-01 00:00:00,0.86517,0.86604,0.86197,0.865,117014.059941262
2021-03-02 00:00:00,0.86497,0.86668,0.86367,0.86605,114455.81022405624
2021-03-03 00:00:00,0.86604,0.86676,0.86218,0.86528,116556.15000784397
2021-03-04 00:00:00,0.86529,0.86534,0.85958,0.86135,150543.97998595238
2021-03-05 00:00:00,0.86129,0.86508,0.86021,0.86101,149453.99999141693
2021-03-07 00:00:00,0.86101,0.86255,0.86039,0.8611,12285.189979553223
2021-03-08 00:00:00,0.86105,0.86172,0.85657,0.85739,125400.89004957676
2021-03-09 00:00:00,0.85738,0.85853,0.85501,0.85665,115609.9100484848
2021-03-10 00:00:00,0.85666,0.85779,0.85495,0.85597,107124.73990929127
2021-03-11 00:00:00,0.85593,0.8581,0.85478,0.85654,104343.42990779877
2021-03-12 00:00:00,0.85646,0.85981,0.85537,0.85858,110618.77001190186
2021-03-14 00:00:00,0.85858,0.85858,0.85772,0.85785,6104.4900114536285
2021-03-15 00:00:00,0.8578,0.85985,0.85541,0.85808,91325.00002121925
2021-03-16 00:00:00,0.85808,0.86391,0.85583,0.85613,104076.3800496161
2021-03-17 00:00:00,0.85612,0.86044,0.85401,0.85743,120998.63014602661
2021-03-18 00:00:00,0.85738,0.8584,0.8533,0.85591,127168.67011582851
2021-03-19 00:00:00,0.85593,0.85894,0.85352,0.85805,110634.07988929749
2021-03-21 00:00:00,0.85805,0.85915,0.85751,0.85908,3707.2199964523315
2021-03-22 00:00:00,0.859,0.86272,0.85765,0.86096,92111.0499124527
2021-03-23 00:00:00,0.86093,0.86445,0.85974,0.86223,115504.70984816551
2021-03-24 00:00:00,0.86219,0.86445,0.86139,0.86298,105794.25005757809
2021-03-25 00:00:00,0.86292,0.86407,0.85609,0.85662,108447.39001488686
2021-03-26 00:00:00,0.8566,0.85708,0.85345,0.85455,86638.0700173378
2021-03-28 00:00:00,0.85455,0.85537,0.85453,0.85474,2623.260006904602
2021-03-29 00:00:00,0.85473,0.8562,0.85056,0.85436,96091.49001395702
2021-03-30 00:00:00,0.85434,0.85559,0.8523,0.85282,87515.0499227047
2021-03-31 00:00:00,0.85281,0.85368,0.85023,0.85068,96291.0100581646
2021-04-01 00:00:00,0.85062,0.85323,0.84927,0.85131,94146.95998239517
2021-04-02 00:00:00,0.8513,0.85197,0.84972,0.85021,94393.61990106106
2021-04-04 00:00:00,0.85021,0.85108,0.84987,0.85079,5266.409981608391
2021-04-05 00:00:00,0.85078,0.85093,0.84717,0.84936,53204.89996999502
2021-04-06 00:00:00,0.84935,0.85905,0.84856,0.85849,93785.26990997791
2021-04-07 00:00:00,0.85848,0.86624,0.85816,0.8639,105125.53988778591
2021-04-08 00:00:00,0.86391,0.86804,0.86212,0.86761,86778.3101029396
2021-04-09 00:00:00,0.86759,0.8697,0.86462,0.86808,75961.1999258995
2021-04-11 00:00:00,0.86808,0.86828,0.8668,0.86794,3660.61000970006
2021-04-12 00:00:00,0.86779,0.86948,0.86395,0.86612,73190.22003388405
2021-04-13 00:00:00,0.86605,0.87077,0.86404,0.86882,89804.81996071339
2021-04-14 00:00:00,0.86878,0.86978,0.86686,0.86972,86083.29996049404
2021-04-15 00:00:00,0.86971,0.86972,0.86698,0.86837,83608.20995312929
2021-04-16 00:00:00,0.86834,0.87183,0.86494,0.86494,78371.53004837036
2021-04-18 00:00:00,0.86494,0.86623,0.86494,0.8662,3158.7200122475624
2021-04-19 00:00:00,0.86616,0.86717,0.85885,0.86068,93148.99992656708
2021-04-20 00:00:00,0.86065,0.86424,0.8605,0.8633,89584.54002290964
2021-04-21 00:00:00,0.86326,0.86432,0.86125,0.86405,82143.16005587578
2021-04-22 00:00:00,0.86402,0.87003,0.86343,0.86816,98433.18995189667
2021-04-23 00:00:00,0.86815,0.87173,0.86715,0.87116,81864.62008452415
2021-04-25 00:00:00,0.87116,0.8719,0.87105,0.87193,2452.0399907827377
2021-04-26 00:00:00,0.87189,0.87177,0.86822,0.8693,80835.30992817879
2021-04-27 00:00:00,0.86929,0.87006,0.86739,0.86949,74639.71994960308
2021-04-28 00:00:00,0.86948,0.87062,0.86853,0.86961,94600.48993730545
2021-04-29 00:00:00,0.8696,0.87013,0.8674,0.8691,85918.60996925831
2021-04-30 00:00:00,0.86909,0.87146,0.86814,0.8697,100060.97007989883
2021-05-02 00:00:00,0.8697,0.87082,0.8697,0.87038,2188.5399907827377
2021-05-03 00:00:00,0.87033,0.87085,0.86645,0.8673,71110.29004275799
2021-05-04 00:00:00,0.8673,0.86886,0.86455,0.8651,98764.43999755383
2021-05-05 00:00:00,0.8651,0.86508,0.86233,0.86325,76129.96008753777
2021-05-06 00:00:00,0.86326,0.86971,0.8629,0.86829,95713.21006512642
2021-05-07 00:00:00,0.86823,0.86992,0.8665,0.86948,98698.84993672371
2021-05-09 00:00:00,0.86948,0.86948,0.86675,0.86688,4701.869980096817
2021-05-10 00:00:00,0.86676,0.86719,0.85866,0.85915,93726.94003725052
2021-05-11 00:00:00,0.85912,0.86128,0.85815,0.85911,91940.22007119656
2021-05-12 00:00:00,0.8591,0.85968,0.85602,0.85886,107707.45007777214
2021-05-13 00:00:00,0.85883,0.86162,0.85842,0.85979,108382.37001550198
2021-05-14 00:00:00,0.85977,0.86264,0.85959,0.86124,81271.8800315857
2021-05-16 00:00:00,0.86124,0.86164,0.86061,0.86165,2806.469983071089
2021-05-17 00:00:00,0.86159,0.86312,0.85912,0.85928,75511.49989879131
2021-05-18 00:00:00,0.8592,0.86186,0.85817,0.86149,78558.84003388882
2021-05-19 00:00:00,0.86146,0.86422,0.86094,0.86269,105942.04996681213
2021-05-20 00:00:00,0.86266,0.86422,0.86117,0.86186,84687.85999655724
2021-05-21 00:00:00,0.86183,0.86292,0.8583,0.86033,90561.77009439468
2021-05-23 00:00:00,0.86033,0.86144,0.85963,0.86141,3379.6899965405464
2021-05-24 00:00:00,0.86141,0.86492,0.86073,0.86284,81412.57996958494
2021-05-25 00:00:00,0.86285,0.86707,0.86185,0.866,95081.23978336155
2021-05-26 00:00:00,0.86591,0.86596,0.86288,0.86375,87449.38984370232
2021-05-27 00:00:00,0.86373,0.86461,0.85785,0.85843,100958.64007124305
2021-05-28 00:00:00,0.85842,0.8606,0.85748,0.85881,95594.86997103691
2021-05-30 00:00:00,0.85881,0.85969,0.85849,0.85965,1696.769995301962
2021-05-31 00:00:00,0.85964,0.86135,0.85905,0.85983,68120.17997026443
2021-06-01 00:00:00,0.85979,0.86445,0.85846,0.86308,103319.88992834091
2021-06-02 00:00:00,0.86307,0.8638,0.85998,0.86159,86738.58007657528
2021-06-03 00:00:00,0.86153,0.86187,0.85855,0.85981,100975.52006065845
2021-06-04 00:00:00,0.85977,0.86,0.8565,0.85879,93640.12985086441
2021-06-06 00:00:00,0.85879,0.85914,0.85801,0.85893,2124.6400042772293
2021-06-07 00:00:00,0.85892,0.86122,0.85778,0.85992,71803.84001100063
2021-06-08 00:00:00,0.85991,0.86265,0.85932,0.86029,77206.00999510288
2021-06-09 00:00:00,0.86027,0.86374,0.85887,0.86298,63865.83001041412
2021-06-10 00:00:00,0.86298,0.86419,0.85843,0.85904,102365.59015762806
2021-06-11 00:00:00,0.85895,0.86048,0.8568,0.85772,75920.9199256897
2021-06-13 00:00:00,0.85772,0.85826,0.85749,0.85773,2454.4899949133396
2021-06-14 00:00:00,0.8577,0.86051,0.8572,0.85907,67282.4100047946
2021-06-15 00:00:00,0.85907,0.86279,0.85827,0.86102,76068.02997255325
2021-06-16 00:00:00,0.86101,0.86112,0.857,0.85743,103727.74993944168
2021-06-17 00:00:00,0.8574,0.85791,0.85417,0.8547,125864.56991124153
2021-06-18 00:00:00,0.8547,0.85997,0.85428,0.8591,118439.68012976646
2021-06-20 00:00:00,0.8591,0.85981,0.85706,0.85916,3894.3699946403503
2021-06-21 00:00:00,0.85911,0.86013,0.85474,0.85543,102076.53994995356
2021-06-22 00:00:00,0.85545,0.85807,0.85474,0.8557,91248.72991621494
2021-06-23 00:00:00,0.85568,0.85638,0.85303,0.85411,75081.23999118805
2021-06-24 00:00:00,0.8541,0.85913,0.85333,0.85709,83442.60993225873
2021-06-25 00:00:00,0.85707,0.86026,0.85681,0.85949,68472.27993559837
2021-06-27 00:00:00,0.85949,0.85992,0.85774,0.85936,2400.3799972236156
2021-06-28 00:00:00,0.85929,0.85962,0.8566,0.85948,71563.08001548052
2021-06-29 00:00:00,0.85946,0.86087,0.85871,0.85982,76352.2900852263
2021-06-30 00:00:00,0.8598,0.86083,0.85677,0.85735,86467.01997947693
2021-07-01 00:00:00,0.85733,0.86145,0.85635,0.86088,85318.08999466896
2021-07-02 00:00:00,0.86088,0.86101,0.85737,0.85752,83185.97000646591
2021-07-04 00:00:00,0.85752,0.85771,0.85714,0.85718,3125.2100027799606
2021-07-05 00:00:00,0.85715,0.85809,0.85609,0.85627,66045.70991957188
2021-07-06 00:00:00,0.85628,0.85756,0.85351,0.85639,99664.96000355482
2021-07-07 00:00:00,0.85638,0.85826,0.85385,0.8546,90483.18006646633
2021-07-08 00:00:00,0.85456,0.86172,0.85449,0.85904,109170.05996888876
2021-07-09 00:00:00,0.85901,0.85964,0.8539,0.85395,104901.25989818573
2021-07-11 00:00:00,0.85395,0.85474,0.85395,0.85424,3673.8200056552887
2021-07-12 00:00:00,0.85421,0.85658,0.85356,0.85421,87306.14020764828
2021-07-13 00:00:00,0.85421,0.85571,0.85195,0.85291,99590.31000113487
2021-07-14 00:00:00,0.8529,0.8543,0.85031,0.85394,96208.1201223135
2021-07-15 00:00:00,0.85393,0.85675,0.85105,0.85415,95574.71004213393
2021-07-16 00:00:00,0.85412,0.85793,0.85235,0.85737,79642.59994506836
2021-07-18 00:00:00,0.85737,0.85843,0.85609,0.85827,2191.7600001096725
2021-07-19 00:00:00,0.85819,0.8641,0.85688,0.86268,114849.14986985922
2021-07-20 00:00:00,0.86261,0.86692,0.86194,0.86408,104324.28982779384
2021-07-21 00:00:00,0.86404,0.86572,0.85948,0.85996,77379.00999599695
2021-07-22 00:00:00,0.85996,0.86095,0.85393,0.85471,91145.95002675056
2021-07-23 00:00:00,0.85471,0.85839,0.85469,0.85608,69223.39005804062
2021-07-25 00:00:00,0.85608,0.85608,0.85472,0.85573,2265.1900137364864
2021-07-26 00:00:00,0.85572,0.85725,0.85338,0.85374,77060.75
2021-07-27 00:00:00,0.85375,0.85552,0.85082,0.85149,77697.3800008297
2021-07-28 00:00:00,0.85148,0.85223,0.84995,0.85181,85641.97001981735
2021-07-29 00:00:00,0.85178,0.85193,0.84997,0.8515,65055.850000441074
2021-07-30 00:00:00,0.8515,0.85369,0.85098,0.85337,72685.67001914978
2021-08-01 00:00:00,0.85337,0.85391,0.85293,0.85391,2209.13000279665
2021-08-02 00:00:00,0.8539,0.85572,0.85299,0.85479,69202.08001971245
2021-08-03 00:00:00,0.85478,0.85502,0.8521,0.85284,67656.57007610798
2021-08-04 00:00:00,0.85282,0.85319,0.85045,0.85219,67798.40013158321
2021-08-05 00:00:00,0.8522,0.85269,0.84903,0.84963,66778.72009074688
2021-08-06 00:00:00,0.84959,0.84982,0.84697,0.84736,55280.34994328022
2021-08-08 00:00:00,0.84736,0.84767,0.84656,0.84725,7177.580003261566
2021-08-09 00:00:00,0.84715,0.84858,0.84606,0.84752,64920.080093979836
2021-08-10 00:00:00,0.84751,0.84799,0.84498,0.84706,53658.68993973732
2021-08-11 00:00:00,0.84703,0.84829,0.84607,0.84675,58923.35995873809
2021-08-12 00:00:00,0.84675,0.85027,0.846,0.84972,51237.12996864319
2021-08-13 00:00:00,0.84969,0.85178,0.84956,0.85033,43582.22997736931
2021-08-15 00:00:00,0.85033,0.85075,0.85021,0.8507,2503.7199977636337
2021-08-16 00:00:00,0.85067,0.85146,0.84835,0.85091,51009.77994930744
2021-08-17 00:00:00,0.85091,0.85361,0.85078,0.85217,53832.350006878376
2021-08-18 00:00:00,0.85217,0.85326,0.85054,0.85155,56352.059928298
2021-08-19 00:00:00,0.85151,0.85677,0.85051,0.85667,75456.58009070158
2021-08-20 00:00:00,0.85662,0.85894,0.8564,0.85823,54752.27000427246
2021-08-22 00:00:00,0.85823,0.85877,0.85761,0.85853,2483.5500020980835
2021-08-23 00:00:00,0.85844,0.85923,0.85502,0.85575,57882.30000591278
2021-08-24 00:00:00,0.85575,0.85716,0.85423,0.85631,52036.01996552944
2021-08-25 00:00:00,0.85631,0.85682,0.85476,0.85523,52389.679945230484
2021-08-26 00:00:00,0.8552,0.8583,0.85494,0.85789,59455.5800961256
2021-08-27 00:00:00,0.85788,0.85885,0.85577,0.85682,64278.50002646446
2021-08-29 00:00:00,0.85682,0.85745,0.85645,0.85723,3745.1199980974197
2021-08-30 00:00:00,0.85726,0.85812,0.8561,0.85738,41489.550060629845
2021-08-31 00:00:00,0.85731,0.85974,0.85652,0.85874,68121.11992454529
2021-09-01 00:00:00,0.85874,0.86021,0.85734,0.85975,53726.6399923563
2021-09-02 00:00:00,0.85976,0.86003,0.85764,0.85813,44437.599959373474
2021-09-03 00:00:00,0.85813,0.85923,0.85619,0.85665,59517.26005625725
2021-09-05 00:00:00,0.85665,0.85763,0.85601,0.85765,2783.899996161461
2021-09-06 00:00:00,0.85763,0.85855,0.85659,0.85792,53962.08007526398
2021-09-07 00:00:00,0.85791,0.86128,0.8575,0.85946,64283.55005532503
2021-09-08 00:00:00,0.85945,0.86017,0.85746,0.85852,60691.81005501747
2021-09-09 00:00:00,0.85848,0.85881,0.85234,0.85432,68642.20001614094
2021-09-10 00:00:00,0.8543,0.85449,0.852,0.85337,58068.41998505592
2021-09-12 00:00:00,0.85337,0.85375,0.85238,0.85348,2088.6599915623665
2021-09-13 00:00:00,0.85343,0.85375,0.851,0.85341,54452.51996707916
2021-09-14 00:00:00,0.85339,0.85512,0.85105,0.85471,62607.390047848225
2021-09-15 00:00:00,0.85469,0.85611,0.85284,0.85341,56916.16002368927
2021-09-16 00:00:00,0.85341,0.85467,0.85003,0.85266,61049.859951376915
2021-09-17 00:00:00,0.85262,0.85523,0.85218,0.85349,56546.47998845577
2021-09-19 00:00:00,0.85349,0.85437,0.85243,0.85432,2548.3500015437603
2021-09-20 00:00:00,0.85433,0.8594,0.85404,0.85831,93555.55012857914
2021-09-21 00:00:00,0.85829,0.85938,0.85629,0.85831,73428.05000269413
2021-09-22 00:00:00,0.85831,0.86109,0.85709,0.85828,88085.15996515751
2021-09-23 00:00:00,0.85826,0.85891,0.85363,0.85558,78393.36995148659
2021-09-24 00:00:00,0.85556,0.8576,0.85491,0.85651,59955.050008416176
2021-09-26 00:00:00,0.85651,0.85769,0.85545,0.85762,2953.069996356964
2021-09-27 00:00:00,0.85758,0.85769,0.85271,0.85362,73150.3800817728
2021-09-28 00:00:00,0.85361,0.86396,0.8525,0.86305,108309.22998273373
2021-09-29 00:00:00,0.86294,0.86574,0.86123,0.86402,89267.77998119593
2021-09-30 00:00:00,0.86399,0.86421,0.85773,0.85929,100272.32006627321
2021-10-01 00:00:00,0.85927,0.86232,0.85441,0.85525,96488.44985246658
2021-10-03 00:00:00,0.85525,0.85605,0.85435,0.85534,3162.9099826812744
2021-10-04 00:00:00,0.85526,0.85716,0.85309,0.85368,80177.5499278307
2021-10-05 00:00:00,0.85367,0.85445,0.85028,0.85092,74108.4900187254
2021-10-06 00:00:00,0.85092,0.8526,0.84946,0.85011,95796.62990367413
2021-10-07 00:00:00,0.85007,0.85221,0.84738,0.84871,70732.2800360918
2021-10-08 00:00:00,0.84868,0.85004,0.84778,0.84962,67605.94008076191
2021-10-10 00:00:00,0.84962,0.84971,0.84907,0.84936,2555.460006594658
2021-10-11 00:00:00,0.84936,0.85022,0.84718,0.85005,56811.640035271645
2021-10-12 00:00:00,0.85,0.85173,0.84731,0.84931,64787.76005029678
2021-10-13 00:00:00,0.84925,0.84974,0.84726,0.84844,73267.2699893713
2021-10-14 00:00:00,0.84839,0.84872,0.84542,0.84796,60553.739926457405
2021-10-15 00:00:00,0.84793,0.84863,0.84234,0.84402,60957.90995299816
2021-10-17 00:00:00,0.84402,0.84402,0.84206,0.84271,5667.059990167618
2021-10-18 00:00:00,0.84267,0.84633,0.84247,0.84547,65397.819992899895
2021-10-19 00:00:00,0.84544,0.84629,0.84209,0.84329,63067.089959323406
2021-10-20 00:00:00,0.84327,0.84603,0.84219,0.84305,63183.56994557381
2021-10-21 00:00:00,0.84298,0.84432,0.84219,0.84291,65016.24993741512
2021-10-22 00:00:00,0.84287,0.84637,0.8421,0.84592,78106.33994174004
2021-10-24 00:00:00,0.84592,0.8466,0.84531,0.84572,2113.3300071954727
2021-10-25 00:00:00,0.8457,0.84649,0.84268,0.84341,65202.21999806166
2021-10-26 00:00:00,0.84339,0.84338,0.84022,0.84239,69042.50993275642
2021-10-27 00:00:00,0.84237,0.84633,0.84201,0.84463,92208.83986753225
2021-10-28 00:00:00,0.84458,0.84753,0.84224,0.84663,109613.38006186485
2021-10-29 00:00:00,0.84659,0.8472,0.84328,0.84456,92859.56008195877
2021-10-31 00:00:00,0.84456,0.84488,0.84445,0.84457,3135.9899883270264
2021-11-01 00:00:00,0.84456,0.84992,0.8442,0.84945,83722.56005841494
2021-11-02 00:00:00,0.84945,0.85129,0.8492,0.85033,86086.89000838995
2021-11-03 00:00:00,0.85032,0.85121,0.84722,0.84814,91666.58002597094
2021-11-04 00:00:00,0.84816,0.85634,0.84618,0.8554,104856.65992116928
2021-11-05 00:00:00,0.8554,0.85939,0.85481,0.85661,104841.9900226593
2021-11-07 00:00:00,0.85661,0.8576,0.85618,0.85746,9026.639995396137
2021-11-08 00:00:00,0.85744,0.85877,0.85353,0.85429,74622.96999239922
2021-11-09 00:00:00,0.85427,0.85606,0.85201,0.85499,81485.15996718407
2021-11-10 00:00:00,0.85494,0.85641,0.85317,0.85636,114695.3800625205
2021-11-11 00:00:00,0.85633,0.85731,0.85427,0.85648,89336.46998679638
2021-11-12 00:00:00,0.85647,0.8565,0.85251,0.85277,77300.29003882408
2021-11-14 00:00:00,0.85277,0.85303,0.85259,0.85285,5970.239972949028
2021-11-15 00:00:00,0.85274,0.85371,0.84697,0.84757,81849.87015885115
2021-11-16 00:00:00,0.84756,0.84819,0.84239,0.84299,95944.14978814125
2021-11-17 00:00:00,0.84298,0.84357,0.83847,0.83904,94720.44999921322
2021-11-18 00:00:00,0.839,0.84262,0.8383,0.84212,84830.86000400782
2021-11-19 00:00:00,0.84206,0.84259,0.83852,0.83912,112431.49988055229
2021-11-21 00:00:00,0.83912,0.83943,0.83868,0.83933,6355.849984884262
2021-11-22 00:00:00,0.83932,0.84026,0.83802,0.83909,94436.00991559029
2021-11-23 00:00:00,0.83904,0.84308,0.83849,0.84068,97599.90994310379
2021-11-24 00:00:00,0.84063,0.84138,0.83847,0.84038,94652.30998969078
2021-11-25 00:00:00,0.84035,0.84348,0.83987,0.84195,93195.20992529392
2021-11-26 00:00:00,0.84193,0.84946,0.84166,0.84738,149266.820065476
2021-11-28 00:00:00,0.84738,0.84801,0.8456,0.84643,5791.9499769210815
2021-11-29 00:00:00,0.84641,0.84838,0.84458,0.84809,103377.99006664753
2021-11-30 00:00:00,0.8481,0.85371,0.84729,0.85216,164513.16014754772
2021-12-01 00:00:00,0.85212,0.85294,0.84925,0.85243,125435.5799036622
2021-12-02 00:00:00,0.85243,0.8526,0.84891,0.85006,102053.24005919695
2021-12-03 00:00:00,0.85005,0.85498,0.84927,0.85483,126965.159781456
2021-12-05 00:00:00,0.85483,0.85483,0.85289,0.85405,3692.4399664998055
2021-12-06 00:00:00,0.854,0.85412,0.85001,0.85077,82805.93989348412
2021-12-07 00:00:00,0.85075,0.85123,0.84885,0.85099,92024.52003628016
2021-12-08 00:00:00,0.85099,0.85981,0.85087,0.85878,120015.46990180016
2021-12-09 00:00:00,0.85875,0.85897,0.85356,0.85397,79731.28997719288
2021-12-10 00:00:00,0.85395,0.85521,0.85241,0.85247,88718.6299943924
2021-12-12 00:00:00,0.85247,0.85362,0.85247,0.85316,4467.319980144501
2021-12-13 00:00:00,0.85313,0.85496,0.85003,0.85393,86549.08995175362
2021-12-14 00:00:00,0.85392,0.85527,0.85056,0.85089,83846.53004223108
2021-12-15 00:00:00,0.85086,0.8527,0.84855,0.85124,133919.00000196695
2021-12-16 00:00:00,0.85124,0.85274,0.84531,0.85066,122403.94000518322
2021-12-17 00:00:00,0.85064,0.85265,0.84856,0.8486,108231.21977496147
2021-12-19 00:00:00,0.8486,0.84994,0.84824,0.84983,4335.100004971027
2021-12-20 00:00:00,0.8498,0.85493,0.84952,0.85367,99164.19002318382
2021-12-21 00:00:00,0.85367,0.85487,0.84977,0.85063,87107.79004132748
2021-12-22 00:00:00,0.85062,0.85101,0.84768,0.84836,82116.20992785692
2021-12-23 00:00:00,0.84834,0.84974,0.84153,0.84459,76278.96007543802
2021-12-24 00:00:00,0.84451,0.84625,0.84308,0.84308,211648.84974068403
2021-12-26 00:00:00,0.84308,0.84504,0.84308,0.84481,1649.9999980330467
2021-12-27 00:00:00,0.84479,0.84547,0.84206,0.84283,48052.970019221306
2021-12-28 00:00:00,0.84283,0.84328,0.84018,0.8421,57298.54999420047
2021-12-29 00:00:00,0.8421,0.84232,0.84024,0.84165,71181.26002818346
2021-12-30 00:00:00,0.84158,0.84154,0.83794,0.83883,67676.66002249718
2021-12-31 00:00:00,0.83878,0.84141,0.83677,0.84073,67828.0299693346
