Datetime,Open,High,Low,Close,Volume(Millions)
2021-02-19 00:00:00,1.08343,1.08695,1.08341,1.08551,43379.409959316254
2021-02-21 00:00:00,1.08551,1.08737,1.08512,1.08737,3775.930008649826
2021-02-22 00:00:00,1.08738,1.09149,1.08696,1.08968,57788.089915663004
2021-02-23 00:00:00,1.08965,1.10005,1.08938,1.10006,69131.7699328661
2021-02-24 00:00:00,1.10005,1.10537,1.09988,1.10343,102786.07982058823
2021-02-25 00:00:00,1.10343,1.1093,1.10062,1.1012,136332.5901479721
2021-02-26 00:00:00,1.10115,1.10178,1.09561,1.09667,154896.780002594
2021-02-28 00:00:00,1.09667,1.09754,1.09532,1.09706,6281.399970114231
2021-03-01 00:00:00,1.09698,1.10308,1.09629,1.10245,121962.50009412318
2021-03-02 00:00:00,1.10241,1.10614,1.10031,1.10599,119453.3999099508
2021-03-03 00:00:00,1.10588,1.10985,1.10548,1.1085,97852.91001486778
2021-03-04 00:00:00,1.10832,1.11514,1.10752,1.11211,117576.03011608124
2021-03-05 00:00:00,1.11205,1.11225,1.10546,1.10859,130747.24005556107
2021-03-07 00:00:00,1.10859,1.10969,1.10688,1.10931,4871.520003914833
2021-03-08 00:00:00,1.1093,1.11,1.10766,1.10942,104906.47999942303
2021-03-09 00:00:00,1.10941,1.1118,1.10322,1.10425,115315.29020547867
2021-03-10 00:00:00,1.10423,1.10918,1.10294,1.10881,104726.02008859068
2021-03-11 00:00:00,1.10881,1.11012,1.10513,1.10805,91183.21999156475
2021-03-12 00:00:00,1.10802,1.1113,1.1077,1.11097,79013.98007965088
2021-03-14 00:00:00,1.11097,1.11097,1.10741,1.11069,6127.95999610424
2021-03-15 00:00:00,1.11068,1.11072,1.10548,1.10637,78200.23007690907
2021-03-16 00:00:00,1.10636,1.10753,1.1005,1.1009,81127.45009827614
2021-03-17 00:00:00,1.1009,1.10609,1.10084,1.10508,80637.24001193047
2021-03-18 00:00:00,1.10507,1.10826,1.10296,1.10521,93927.85991150141
2021-03-19 00:00:00,1.10525,1.10777,1.10402,1.10577,76151.64012622833
2021-03-21 00:00:00,1.10577,1.10577,1.10449,1.10523,3903.4400049448013
2021-03-22 00:00:00,1.10519,1.1063,1.10076,1.1018,73068.7401009798
2021-03-23 00:00:00,1.10179,1.10796,1.10179,1.10644,77621.13998377323
2021-03-24 00:00:00,1.10636,1.10756,1.10497,1.10565,70666.39994263649
2021-03-25 00:00:00,1.10565,1.10729,1.10423,1.10639,69672.52993124723
2021-03-26 00:00:00,1.1064,1.10941,1.10624,1.10717,60704.12999224663
2021-03-28 00:00:00,1.10717,1.10759,1.10671,1.10748,2814.4899986833334
2021-03-29 00:00:00,1.10748,1.1078,1.10369,1.10511,59448.29997396469
2021-03-30 00:00:00,1.10509,1.10675,1.10322,1.10412,61314.449999928474
2021-03-31 00:00:00,1.10412,1.10909,1.10399,1.10693,68651.59004533291
2021-04-01 00:00:00,1.10691,1.1118,1.10683,1.10958,68073.52990406752
2021-04-02 00:00:00,1.10957,1.10966,1.10675,1.10733,28265.339992277324
2021-04-04 00:00:00,1.10733,1.10905,1.10733,1.10859,5753.929999053478
2021-04-05 00:00:00,1.10857,1.10941,1.10496,1.10612,38951.450006723404
2021-04-06 00:00:00,1.1061,1.10872,1.1044,1.10525,61006.44995176792
2021-04-07 00:00:00,1.10524,1.10563,1.10228,1.10342,62973.87982612848
2021-04-08 00:00:00,1.10342,1.10403,1.10055,1.10122,50990.919968128204
2021-04-09 00:00:00,1.10118,1.10184,1.09924,1.09953,63366.640060186386
2021-04-11 00:00:00,1.09953,1.1012,1.09953,1.10125,3378.1299984157085
2021-04-12 00:00:00,1.10117,1.10148,1.09749,1.09871,49113.44005703926
2021-04-13 00:00:00,1.0987,1.10128,1.0984,1.1001,58706.820029854774
2021-04-14 00:00:00,1.10009,1.10601,1.09948,1.10578,60810.619963243604
2021-04-15 00:00:00,1.10573,1.10631,1.10283,1.10352,61914.95005393028
2021-04-16 00:00:00,1.10353,1.10381,1.10011,1.10191,47032.02996659279
2021-04-18 00:00:00,1.10191,1.10224,1.09835,1.10183,3479.5399954020977
2021-04-19 00:00:00,1.10179,1.10275,1.09927,1.10179,53681.87003431469
2021-04-20 00:00:00,1.10179,1.10474,1.10096,1.10221,50179.449982881546
2021-04-21 00:00:00,1.10221,1.10412,1.10084,1.1035,49045.48998773098
2021-04-22 00:00:00,1.10348,1.10465,1.1001,1.10189,59927.28001630306
2021-04-23 00:00:00,1.10187,1.10522,1.10159,1.10475,47978.63999414444
2021-04-25 00:00:00,1.10475,1.10502,1.1041,1.10498,1783.6600044965744
2021-04-26 00:00:00,1.105,1.10705,1.1038,1.10487,48322.30998086929
2021-04-27 00:00:00,1.10486,1.10622,1.10237,1.105,50246.910014390945
2021-04-28 00:00:00,1.10499,1.10748,1.10204,1.10304,69813.45005315542
2021-04-29 00:00:00,1.10305,1.1042,1.10119,1.10201,61344.46994185448
2021-04-30 00:00:00,1.10201,1.10223,1.0972,1.09734,61219.66008734703
2021-05-02 00:00:00,1.09734,1.09812,1.09711,1.098,1575.9900037050247
2021-05-03 00:00:00,1.09799,1.1017,1.09781,1.09924,56763.33001983166
2021-05-04 00:00:00,1.09924,1.10105,1.09661,1.09767,68292.46012958884
2021-05-05 00:00:00,1.09767,1.09892,1.09525,1.09643,58709.11002269387
2021-05-06 00:00:00,1.09642,1.09722,1.09419,1.09516,68380.54000550508
2021-05-07 00:00:00,1.09511,1.09754,1.09352,1.09492,79825.08003938198
2021-05-09 00:00:00,1.09492,1.09615,1.09492,1.09609,5185.1300221681595
2021-05-10 00:00:00,1.09592,1.09627,1.09284,1.09333,75303.09992480278
2021-05-11 00:00:00,1.09326,1.09879,1.09266,1.098,70316.63002848625
2021-05-12 00:00:00,1.09773,1.09838,1.09559,1.09767,83996.37001931667
2021-05-13 00:00:00,1.09768,1.09854,1.0931,1.09417,94320.22997653484
2021-05-14 00:00:00,1.09417,1.09614,1.09326,1.09455,65428.64991927147
2021-05-16 00:00:00,1.09455,1.09536,1.09269,1.09524,2352.619999527931
2021-05-17 00:00:00,1.09523,1.09816,1.0942,1.09818,69092.1200171709
2021-05-18 00:00:00,1.09813,1.09822,1.09517,1.09704,57366.02001237869
2021-05-19 00:00:00,1.09702,1.10275,1.09702,1.10035,70259.15993225574
2021-05-20 00:00:00,1.10033,1.10204,1.09652,1.0973,54069.59997957945
2021-05-21 00:00:00,1.09725,1.09762,1.09302,1.09302,60971.639999747276
2021-05-23 00:00:00,1.09302,1.09407,1.09302,1.0932,3551.530001759529
2021-05-24 00:00:00,1.0932,1.09642,1.09319,1.09567,56341.36998772621
2021-05-25 00:00:00,1.09566,1.09836,1.09482,1.09698,66414.76004093885
2021-05-26 00:00:00,1.0969,1.0969,1.09361,1.09452,67928.2799141407
2021-05-27 00:00:00,1.09455,1.09762,1.09306,1.0938,73999.1599842906
2021-05-28 00:00:00,1.09378,1.09758,1.09324,1.09692,70083.46007609367
2021-05-30 00:00:00,1.09692,1.09731,1.09561,1.09728,2530.9100035429
2021-05-31 00:00:00,1.0972,1.09966,1.09629,1.09902,51766.87997674942
2021-06-01 00:00:00,1.099,1.09998,1.09524,1.096,61866.800057172775
2021-06-02 00:00:00,1.096,1.09816,1.09525,1.09672,63844.47993302345
2021-06-03 00:00:00,1.09667,1.09781,1.09552,1.09595,59362.430056869984
2021-06-04 00:00:00,1.0959,1.0965,1.09327,1.09327,55119.709975242615
2021-06-06 00:00:00,1.09327,1.09414,1.09327,1.09414,2628.039990544319
2021-06-07 00:00:00,1.09412,1.09484,1.09303,1.0944,44965.630056381226
2021-06-08 00:00:00,1.09434,1.09435,1.09102,1.09178,51492.780016064644
2021-06-09 00:00:00,1.09177,1.09263,1.09035,1.091,46140.84001725912
2021-06-10 00:00:00,1.09099,1.09243,1.08871,1.08896,67127.600030303
2021-06-11 00:00:00,1.08893,1.09012,1.0869,1.08692,49370.98000526428
2021-06-13 00:00:00,1.08692,1.08781,1.08692,1.0873,2329.1300003528595
2021-06-14 00:00:00,1.08728,1.0908,1.08718,1.09016,43316.19994711876
2021-06-15 00:00:00,1.09016,1.09084,1.08871,1.08944,45342.87003335357
2021-06-16 00:00:00,1.08945,1.09112,1.08848,1.08998,73363.7000323534
2021-06-17 00:00:00,1.08997,1.09324,1.08897,1.09321,89231.55009365082
2021-06-18 00:00:00,1.09319,1.09527,1.09205,1.0943,77598.14003252983
2021-06-20 00:00:00,1.0943,1.0951,1.09331,1.09509,2645.6900020837784
2021-06-21 00:00:00,1.09509,1.09631,1.09318,1.09432,69760.18004894257
2021-06-22 00:00:00,1.09431,1.09674,1.09376,1.09657,58993.68989920616
2021-06-23 00:00:00,1.09654,1.09674,1.09467,1.09538,53641.67996966839
2021-06-24 00:00:00,1.09539,1.09757,1.09475,1.09521,66866.35997027159
2021-06-25 00:00:00,1.09516,1.09634,1.09391,1.09393,44542.809970617294
2021-06-27 00:00:00,1.09393,1.09522,1.09393,1.09465,2897.8599996566772
2021-06-28 00:00:00,1.09462,1.09696,1.09449,1.09696,45523.730083703995
2021-06-29 00:00:00,1.09694,1.09718,1.09511,1.09591,49747.52994596958
2021-06-30 00:00:00,1.09592,1.09811,1.09575,1.09678,62736.109902858734
2021-07-01 00:00:00,1.09677,1.09861,1.09604,1.09681,64688.69006919861
2021-07-02 00:00:00,1.09679,1.09721,1.09202,1.09202,67388.75000834465
2021-07-04 00:00:00,1.09202,1.09301,1.09202,1.09281,3907.0200021266937
2021-07-05 00:00:00,1.0928,1.09454,1.0928,1.09406,67863.44994390011
2021-07-06 00:00:00,1.09402,1.09446,1.09186,1.09328,68816.77997374535
2021-07-07 00:00:00,1.09328,1.09312,1.09077,1.09167,67516.42983007431
2021-07-08 00:00:00,1.09167,1.09169,1.08242,1.0837,86254.90994894505
2021-07-09 00:00:00,1.08367,1.08669,1.08311,1.08512,57145.039955616
2021-07-11 00:00:00,1.08512,1.08588,1.08447,1.08523,3861.300007402897
2021-07-12 00:00:00,1.08521,1.08619,1.08443,1.08549,54241.220026016235
2021-07-13 00:00:00,1.08551,1.08618,1.08131,1.082,64751.8700568676
2021-07-14 00:00:00,1.08201,1.0851,1.08183,1.08244,69073.08997118473
2021-07-15 00:00:00,1.08238,1.08482,1.08042,1.08419,57212.03004014492
2021-07-16 00:00:00,1.08414,1.08642,1.0839,1.08524,44013.979999661446
2021-07-18 00:00:00,1.08524,1.08589,1.08484,1.08507,2679.889997243881
2021-07-19 00:00:00,1.08507,1.08624,1.08236,1.08339,66289.59992480278
2021-07-20 00:00:00,1.08331,1.08576,1.0821,1.08535,73580.88015083224
2021-07-21 00:00:00,1.08531,1.0857,1.08173,1.0822,51614.79007458687
2021-07-22 00:00:00,1.08218,1.08395,1.08107,1.08202,67198.06006574631
2021-07-23 00:00:00,1.08201,1.08405,1.08167,1.08177,45042.29997253418
2021-07-25 00:00:00,1.08177,1.08283,1.08177,1.0826,3069.6899988651276
2021-07-26 00:00:00,1.08258,1.08313,1.08017,1.08079,54405.42996406555
2021-07-27 00:00:00,1.08082,1.08212,1.07971,1.08089,54069.720014333725
2021-07-28 00:00:00,1.08089,1.08156,1.0776,1.07771,59296.789974451065
2021-07-29 00:00:00,1.0777,1.07938,1.07633,1.07696,47167.21000570059
2021-07-30 00:00:00,1.07695,1.07798,1.07401,1.07422,55711.0999327898
2021-08-01 00:00:00,1.07422,1.07512,1.07422,1.07506,2034.2600036859512
2021-08-02 00:00:00,1.07504,1.07665,1.07396,1.07495,47510.68002912402
2021-08-03 00:00:00,1.07493,1.07533,1.07194,1.07277,44543.789994597435
2021-08-04 00:00:00,1.07279,1.07401,1.0723,1.07317,45832.83004283905
2021-08-05 00:00:00,1.07316,1.07405,1.07203,1.07289,46113.22999897599
2021-08-06 00:00:00,1.07285,1.07634,1.07189,1.07532,49641.94008862972
2021-08-08 00:00:00,1.07532,1.07674,1.07406,1.07579,5292.940009891987
2021-08-09 00:00:00,1.07576,1.0808,1.07556,1.08081,43925.5399428606
2021-08-10 00:00:00,1.08076,1.08183,1.07947,1.08172,43746.699922800064
2021-08-11 00:00:00,1.08168,1.08256,1.08096,1.08212,44839.62012207508
2021-08-12 00:00:00,1.08212,1.08394,1.08158,1.08331,31971.960034132004
2021-08-13 00:00:00,1.08332,1.08401,1.07952,1.07962,31026.380026459694
2021-08-15 00:00:00,1.07962,1.08068,1.07959,1.0797,1742.7300072908401
2021-08-16 00:00:00,1.07968,1.0803,1.07356,1.07482,35392.58996963501
2021-08-17 00:00:00,1.07482,1.07522,1.06959,1.07132,46953.75000971556
2021-08-18 00:00:00,1.0713,1.07571,1.07018,1.07382,46874.48001495004
2021-08-19 00:00:00,1.0738,1.0745,1.06961,1.07297,53035.20999801159
2021-08-20 00:00:00,1.07297,1.07332,1.06996,1.07228,30946.810001134872
2021-08-22 00:00:00,1.07228,1.07317,1.0719,1.07292,2302.0499963760376
2021-08-23 00:00:00,1.07287,1.07567,1.07116,1.07145,37924.310001671314
2021-08-24 00:00:00,1.07146,1.07336,1.07,1.07327,32280.38003540039
2021-08-25 00:00:00,1.07323,1.07565,1.07233,1.07553,36120.06003308296
2021-08-26 00:00:00,1.07556,1.08046,1.07531,1.07892,44365.29004532099
2021-08-27 00:00:00,1.07892,1.07968,1.07393,1.07393,46621.76002073288
2021-08-29 00:00:00,1.07393,1.07532,1.07378,1.07529,2871.839991748333
2021-08-30 00:00:00,1.0753,1.08252,1.07471,1.08201,33970.47001963854
2021-08-31 00:00:00,1.082,1.08314,1.07818,1.08105,52127.96000432968
2021-09-01 00:00:00,1.08102,1.08497,1.08101,1.0841,44568.290017068386
2021-09-02 00:00:00,1.08409,1.08635,1.08331,1.08586,43754.260016560555
2021-09-03 00:00:00,1.08586,1.08715,1.08477,1.08481,55245.67004323006
2021-09-05 00:00:00,1.08481,1.08618,1.08407,1.08614,2749.710000038147
2021-09-06 00:00:00,1.08614,1.08789,1.08553,1.08631,44626.87003046274
2021-09-07 00:00:00,1.08625,1.089,1.08448,1.0889,50591.660066366196
2021-09-08 00:00:00,1.08893,1.08993,1.08644,1.0895,56196.630098342896
2021-09-09 00:00:00,1.0895,1.08966,1.08327,1.08371,57838.430040597916
2021-09-10 00:00:00,1.08366,1.0861,1.08352,1.08402,41825.6300393343
2021-09-12 00:00:00,1.08402,1.08511,1.08402,1.08461,6764.830003142357
2021-09-13 00:00:00,1.08456,1.08961,1.0838,1.08916,49862.37006008625
2021-09-14 00:00:00,1.08916,1.09032,1.08541,1.08591,53464.87000274658
2021-09-15 00:00:00,1.08591,1.08704,1.08395,1.087,51118.77997303009
2021-09-16 00:00:00,1.08699,1.09177,1.08577,1.09113,63717.87009191513
2021-09-17 00:00:00,1.09103,1.09376,1.09047,1.09285,63983.05997943878
2021-09-19 00:00:00,1.09285,1.09349,1.09111,1.09322,1652.539997458458
2021-09-20 00:00:00,1.09317,1.09327,1.08701,1.08795,68115.87007158995
2021-09-21 00:00:00,1.08789,1.08852,1.08153,1.08259,66728.70992022753
2021-09-22 00:00:00,1.08258,1.08431,1.08127,1.08271,78463.11986088753
2021-09-23 00:00:00,1.08269,1.08595,1.08221,1.08561,75062.67005981505
2021-09-24 00:00:00,1.08559,1.0864,1.08206,1.08314,54254.28996729851
2021-09-26 00:00:00,1.08314,1.08401,1.082,1.08389,3268.700004391372
2021-09-27 00:00:00,1.08381,1.08641,1.08217,1.08266,81160.04010015726
2021-09-28 00:00:00,1.08266,1.08597,1.08255,1.08582,93359.1198823452
2021-09-29 00:00:00,1.08581,1.08615,1.08213,1.0839,94816.99003535509
2021-09-30 00:00:00,1.08388,1.08455,1.07807,1.07937,99938.6200992465
2021-10-01 00:00:00,1.07936,1.08074,1.07717,1.07835,91729.59004616737
2021-10-03 00:00:00,1.07835,1.07931,1.07705,1.07899,2953.799997806549
2021-10-04 00:00:00,1.07891,1.08006,1.07329,1.07452,64126.659958601
2021-10-05 00:00:00,1.0745,1.07678,1.07388,1.07655,58052.88005053997
2021-10-06 00:00:00,1.07655,1.07711,1.07074,1.07206,76491.77009010315
2021-10-07 00:00:00,1.07204,1.07352,1.07018,1.07331,66414.5501421094
2021-10-08 00:00:00,1.0733,1.07516,1.07205,1.07295,69025.36983060837
2021-10-10 00:00:00,1.07295,1.07318,1.07207,1.07315,4055.3600000292063
2021-10-11 00:00:00,1.07312,1.07457,1.07092,1.07171,56906.81001126766
2021-10-12 00:00:00,1.07171,1.07404,1.07085,1.07305,55457.20997619629
2021-10-13 00:00:00,1.073,1.0739,1.07038,1.07164,63031.9900226593
2021-10-14 00:00:00,1.07163,1.07165,1.06802,1.07138,59404.970036268234
2021-10-15 00:00:00,1.07137,1.07379,1.07005,1.07013,55564.73995220661
2021-10-17 00:00:00,1.07013,1.07152,1.07013,1.07105,5037.790024280548
2021-10-18 00:00:00,1.07101,1.07338,1.07032,1.07253,57037.72991323471
2021-10-19 00:00:00,1.07251,1.07402,1.07103,1.07371,56917.80003297329
2021-10-20 00:00:00,1.07368,1.07647,1.07039,1.07083,64733.97988605499
2021-10-21 00:00:00,1.0708,1.07176,1.06682,1.0673,59110.309926867485
2021-10-22 00:00:00,1.06731,1.0682,1.06584,1.0659,64764.13995754719
2021-10-24 00:00:00,1.0659,1.06697,1.06563,1.0669,3797.0200077295303
2021-10-25 00:00:00,1.06689,1.06919,1.0658,1.06786,61433.729952573776
2021-10-26 00:00:00,1.06786,1.07028,1.06601,1.06655,52119.24009215832
2021-10-27 00:00:00,1.06656,1.06728,1.06361,1.06496,79624.88002061844
2021-10-28 00:00:00,1.06488,1.06699,1.06402,1.06515,116672.89996957779
2021-10-29 00:00:00,1.06506,1.06552,1.05695,1.05778,96690.0200817585
2021-10-31 00:00:00,1.05778,1.05901,1.05753,1.05887,2101.740002155304
2021-11-01 00:00:00,1.05871,1.06033,1.0545,1.05485,74940.1399718523
2021-11-02 00:00:00,1.05484,1.06024,1.0548,1.05927,71107.03989052773
2021-11-03 00:00:00,1.05923,1.05929,1.0552,1.05851,91831.3400425911
2021-11-04 00:00:00,1.0585,1.05892,1.05359,1.05457,76550.88998055458
2021-11-05 00:00:00,1.05458,1.0576,1.05338,1.0547,80962.59001517296
2021-11-07 00:00:00,1.0547,1.05523,1.05341,1.05502,4676.510002613068
2021-11-08 00:00:00,1.05498,1.05968,1.05469,1.05844,71326.0300309062
2021-11-09 00:00:00,1.05838,1.05969,1.05529,1.05622,79500.23006778955
2021-11-10 00:00:00,1.05623,1.05701,1.05356,1.05434,108003.13002216816
2021-11-11 00:00:00,1.05435,1.0574,1.05346,1.05461,69279.34015440941
2021-11-12 00:00:00,1.0546,1.0571,1.05343,1.05343,65522.02006196976
2021-11-14 00:00:00,1.05343,1.05416,1.05343,1.05391,1639.9699996709824
2021-11-15 00:00:00,1.05387,1.05431,1.05102,1.05178,69533.2099006176
2021-11-16 00:00:00,1.05174,1.055,1.05139,1.05303,83593.43008100986
2021-11-17 00:00:00,1.05298,1.05433,1.04986,1.05093,78345.46994054317
2021-11-18 00:00:00,1.0509,1.0526,1.04978,1.05242,76305.58007740974
2021-11-19 00:00:00,1.0524,1.05281,1.04476,1.04732,109954.60989308357
2021-11-21 00:00:00,1.04732,1.04821,1.04732,1.04783,5451.619958639145
2021-11-22 00:00:00,1.0478,1.0485,1.04479,1.04846,78476.46999311447
2021-11-23 00:00:00,1.04837,1.05111,1.04683,1.04962,83154.95005071163
2021-11-24 00:00:00,1.04957,1.05034,1.04541,1.04635,88677.21000003815
2021-11-25 00:00:00,1.04638,1.04933,1.04576,1.04839,74930.11003756523
2021-11-26 00:00:00,1.04838,1.04848,1.04245,1.04432,120837.59997463226
2021-11-28 00:00:00,1.04432,1.04445,1.04182,1.04392,4171.5099885463715
2021-11-29 00:00:00,1.04381,1.04504,1.04145,1.04223,94656.7800192833
2021-11-30 00:00:00,1.04217,1.04428,1.03896,1.04185,152592.79997062683
2021-12-01 00:00:00,1.04182,1.0433,1.04046,1.04202,108024.43019723892
2021-12-02 00:00:00,1.04201,1.04351,1.03956,1.03993,83412.65997585654
2021-12-03 00:00:00,1.03993,1.04075,1.03754,1.03762,96415.74991559982
2021-12-05 00:00:00,1.03762,1.03857,1.03757,1.03829,2387.940009355545
2021-12-06 00:00:00,1.03827,1.04491,1.03809,1.04433,67053.50000917912
2021-12-07 00:00:00,1.04431,1.04468,1.04028,1.04212,63326.650078356266
2021-12-08 00:00:00,1.04213,1.04546,1.04161,1.04386,74271.1100385189
2021-12-09 00:00:00,1.04382,1.04535,1.04199,1.04324,64013.939977526665
2021-12-10 00:00:00,1.04321,1.0447,1.04092,1.04169,66694.81997036934
2021-12-12 00:00:00,1.04169,1.04214,1.04077,1.04206,2734.8500012159348
2021-12-13 00:00:00,1.04201,1.04288,1.04022,1.04081,55385.610031843185
2021-12-14 00:00:00,1.04077,1.04175,1.03893,1.04035,67188.02998638153
2021-12-15 00:00:00,1.04034,1.04421,1.0401,1.04381,98125.36008352041
2021-12-16 00:00:00,1.04372,1.04647,1.04088,1.04152,92232.8101246357
2021-12-17 00:00:00,1.04153,1.04186,1.03826,1.03827,68142.44992160797
2021-12-19 00:00:00,1.03827,1.03895,1.03801,1.03809,2984.9600055217743
2021-12-20 00:00:00,1.03804,1.04132,1.03802,1.03946,70876.03005611897
2021-12-21 00:00:00,1.03946,1.04266,1.03866,1.04191,72544.20002013445
2021-12-22 00:00:00,1.04183,1.04336,1.04125,1.04139,60359.05009382963
2021-12-23 00:00:00,1.04139,1.04317,1.03913,1.04073,65427.360001802444
2021-12-24 00:00:00,1.04073,1.04097,1.03861,1.03861,144333.2699045539
2021-12-26 00:00:00,1.03861,1.04045,1.03861,1.04046,1836.3000034093857
2021-12-27 00:00:00,1.04047,1.0411,1.03859,1.03912,42183.57002133131
2021-12-28 00:00:00,1.03912,1.03935,1.03677,1.03755,48045.87999588251
2021-12-29 00:00:00,1.03756,1.03828,1.03623,1.03814,61342.92993208766
2021-12-30 00:00:00,1.03812,1.03836,1.03377,1.03474,56466.03996163607
2021-12-31 00:00:00,1.0347,1.03788,1.03261,1.03671,59481.77010464668
