Datetime,Open,High,Low,Close,Volume(Millions)
2021-03-09 00:00:00,77.683,78.039,77.513,77.95,169585.30010390282
2021-03-10 00:00:00,77.94,78.021,77.649,78.005,148975.92995774746
2021-03-11 00:00:00,78.009,78.608,77.957,78.452,142267.25005817413
2021-03-12 00:00:00,78.441,78.599,78.024,78.162,155376.9700922966
2021-03-14 00:00:00,78.162,78.421,78.065,78.418,5988.940019190311
2021-03-15 00:00:00,78.417,78.664,78.237,78.591,125406.55002903938
2021-03-16 00:00:00,78.588,78.666,78.195,78.422,116457.89995473623
2021-03-17 00:00:00,78.42,79.031,78.129,78.975,130485.60007864237
2021-03-18 00:00:00,78.972,79.116,77.922,78.08,170797.55986881256
2021-03-19 00:00:00,78.062,78.152,77.829,77.981,139141.44999170303
2021-03-21 00:00:00,77.981,77.981,77.515,77.865,5063.630004137754
2021-03-22 00:00:00,77.862,78.112,77.506,77.58,94179.51001310349
2021-03-23 00:00:00,77.575,77.593,75.809,75.883,106585.8800880611
2021-03-24 00:00:00,75.879,76.06,75.625,75.808,88994.88989061117
2021-03-25 00:00:00,75.808,76.213,75.783,76.061,99270.93000274897
2021-03-26 00:00:00,76.042,76.793,76.025,76.728,84477.74998521805
2021-03-28 00:00:00,76.728,76.783,76.667,76.777,3841.9199951291084
2021-03-29 00:00:00,76.776,77.001,76.328,76.983,80720.19998502731
2021-03-30 00:00:00,76.981,77.34,76.893,77.117,85600.52997684479
2021-03-31 00:00:00,77.112,77.693,77.071,77.337,87656.3499199748
2021-04-01 00:00:00,77.334,77.703,76.908,77.674,80965.66002899408
2021-04-02 00:00:00,77.666,77.924,77.555,77.704,54478.48995923996
2021-04-04 00:00:00,77.704,77.813,77.605,77.807,4721.640003025532
2021-04-05 00:00:00,77.803,77.945,77.629,77.859,59502.91990065575
2021-04-06 00:00:00,77.857,77.933,77.146,77.547,95567.06000560522
2021-04-07 00:00:00,77.544,77.583,76.857,77.035,96352.38993942738
2021-04-08 00:00:00,77.033,77.231,76.812,77.192,102301.38987135887
2021-04-09 00:00:00,77.192,77.404,76.7,77.063,99476.73991405964
2021-04-11 00:00:00,77.063,77.264,77.0,77.22,3930.1900081783533
2021-04-12 00:00:00,77.206,77.198,76.791,76.915,95432.70010018349
2021-04-13 00:00:00,76.907,76.984,76.661,76.921,112398.63016277552
2021-04-14 00:00:00,76.902,77.893,76.719,77.745,106551.88989374042
2021-04-15 00:00:00,77.735,78.119,77.701,77.98,97835.92997282743
2021-04-16 00:00:00,77.98,78.03,77.6,77.665,83618.10001945496
2021-04-18 00:00:00,77.665,77.665,77.472,77.501,4232.059996247292
2021-04-19 00:00:00,77.474,77.835,77.399,77.721,108695.79995942116
2021-04-20 00:00:00,77.721,78.374,77.422,77.471,115409.14005380869
2021-04-21 00:00:00,77.472,78.039,77.36,77.831,89770.76987278461
2021-04-22 00:00:00,77.823,77.909,77.207,77.25,111768.98018538952
2021-04-23 00:00:00,77.251,77.725,77.188,77.597,82862.1199696064
2021-04-25 00:00:00,77.597,77.671,77.516,77.593,2832.800005480647
2021-04-26 00:00:00,77.574,78.305,77.545,78.218,101316.47990107536
2021-04-27 00:00:00,78.218,78.395,77.968,78.341,102629.73998010159
2021-04-28 00:00:00,78.328,78.939,78.242,78.89,111160.60997986794
2021-04-29 00:00:00,78.874,79.159,78.648,78.914,121802.03996407986
2021-04-30 00:00:00,78.913,79.032,78.172,78.236,102617.31008720398
2021-05-02 00:00:00,78.236,78.378,78.222,78.35,3076.110004425049
2021-05-03 00:00:00,78.345,78.674,78.338,78.51,90353.97007596493
2021-05-04 00:00:00,78.502,78.531,77.702,78.303,132344.44984149933
2021-05-05 00:00:00,78.292,78.873,78.22,78.842,99611.90000748634
2021-05-06 00:00:00,78.835,79.024,78.556,78.873,121610.99007844925
2021-05-07 00:00:00,78.861,79.194,78.58,78.974,129781.2301094532
2021-05-09 00:00:00,78.974,79.2,78.974,79.21,4540.589989542961
2021-05-10 00:00:00,79.197,79.418,78.985,79.136,114161.94000327587
2021-05-11 00:00:00,79.137,79.306,78.684,78.958,130368.48010587692
2021-05-12 00:00:00,78.945,79.016,78.363,78.559,142552.31016749144
2021-05-13 00:00:00,78.553,78.806,78.222,78.655,136754.02006411552
2021-05-14 00:00:00,78.641,79.33,78.561,79.245,97028.87012302876
2021-05-16 00:00:00,79.245,79.271,78.908,79.256,3026.7000019550323
2021-05-17 00:00:00,79.25,79.253,78.454,78.854,94752.57987010479
2021-05-18 00:00:00,78.849,79.193,78.714,78.791,93612.04025679827
2021-05-19 00:00:00,78.785,78.961,77.924,78.244,143502.9500837922
2021-05-20 00:00:00,78.241,78.493,78.111,78.338,96718.65988534689
2021-05-21 00:00:00,78.335,78.482,77.976,78.052,98804.1000521183
2021-05-23 00:00:00,78.052,78.203,77.966,78.115,3087.779998123646
2021-05-24 00:00:00,78.098,78.57,77.97,78.529,97227.78985798359
2021-05-25 00:00:00,78.519,78.948,78.429,78.592,106857.15982472897
2021-05-26 00:00:00,78.589,79.631,78.566,79.444,116507.93985426426
2021-05-27 00:00:00,79.442,80.174,79.312,79.977,110533.65994817019
2021-05-28 00:00:00,79.974,80.062,79.451,79.577,100136.36998677254
2021-05-30 00:00:00,79.577,79.694,79.476,79.604,2352.3700000047684
2021-05-31 00:00:00,79.591,79.773,79.422,79.678,71764.5899682045
2021-06-01 00:00:00,79.669,79.78,79.29,79.408,91550.08003103733
2021-06-02 00:00:00,79.408,79.703,79.202,79.269,97839.51995009184
2021-06-03 00:00:00,79.263,79.39,78.571,78.82,109137.53000795841
2021-06-04 00:00:00,78.813,79.01,78.638,78.956,99123.17998600006
2021-06-06 00:00:00,78.956,79.054,78.574,79.024,4771.830002725124
2021-06-07 00:00:00,79.016,79.135,78.794,78.945,85172.2000836134
2021-06-08 00:00:00,78.943,79.096,78.678,78.706,90851.30006808043
2021-06-09 00:00:00,78.701,78.874,78.56,78.608,79071.68997335434
2021-06-10 00:00:00,78.605,78.967,78.512,78.653,95841.25996792316
2021-06-11 00:00:00,78.645,78.872,78.082,78.129,79871.20006370544
2021-06-13 00:00:00,78.129,78.339,78.106,78.316,3551.979983329773
2021-06-14 00:00:00,78.315,78.66,78.165,78.6,82934.08999031782
2021-06-15 00:00:00,78.601,78.808,78.257,78.395,93241.05007070303
2021-06-16 00:00:00,78.392,78.664,77.863,78.32,123021.8700582385
2021-06-17 00:00:00,78.317,78.588,77.057,77.394,131863.219943583
2021-06-18 00:00:00,77.384,77.368,76.338,76.373,130336.5300822258
2021-06-20 00:00:00,76.373,76.594,76.339,76.573,5027.140001237392
2021-06-21 00:00:00,76.566,77.189,76.218,77.101,133847.9600518942
2021-06-22 00:00:00,77.1,77.81,76.854,77.646,95678.17998248339
2021-06-23 00:00:00,77.635,78.296,77.527,78.201,99799.96013432741
2021-06-24 00:00:00,78.201,78.367,78.104,78.333,88237.5299679637
2021-06-25 00:00:00,78.328,78.467,78.225,78.253,80298.0200893879
2021-06-27 00:00:00,78.253,78.351,78.092,78.333,4169.579999446869
2021-06-28 00:00:00,78.327,78.407,77.776,77.956,100603.98001194
2021-06-29 00:00:00,77.959,77.956,77.15,77.26,99741.49995779991
2021-06-30 00:00:00,77.252,77.758,77.065,77.745,101252.26994049549
2021-07-01 00:00:00,77.743,78.074,77.53,77.695,99383.3099706173
2021-07-02 00:00:00,77.682,78.124,77.5,78.029,93856.01003742218
2021-07-04 00:00:00,78.029,78.123,77.927,78.074,4116.130016028881
2021-07-05 00:00:00,78.07,78.354,77.723,78.237,95902.73013499379
2021-07-06 00:00:00,78.205,78.765,77.323,77.616,118654.44992750883
2021-07-07 00:00:00,77.605,78.112,77.382,77.587,122333.34006619453
2021-07-08 00:00:00,77.581,77.57,75.971,76.306,167696.56991362572
2021-07-09 00:00:00,76.29,77.164,75.986,77.052,119700.04004716873
2021-07-11 00:00:00,77.052,77.248,76.811,77.215,4950.480007648468
2021-07-12 00:00:00,77.203,77.199,76.507,77.088,102859.60992753506
2021-07-13 00:00:00,77.067,77.366,76.437,76.788,123320.58000609279
2021-07-14 00:00:00,76.785,77.652,76.738,77.409,128410.7900402546
2021-07-15 00:00:00,77.408,77.41,76.536,76.99,116174.7598900795
2021-07-16 00:00:00,76.965,77.393,76.886,77.002,101107.13021183014
2021-07-18 00:00:00,77.002,77.069,76.825,76.85,5372.3199979662895
2021-07-19 00:00:00,76.844,76.975,75.643,75.904,148751.75033187866
2021-07-20 00:00:00,75.88,76.177,75.267,76.096,135431.88008373976
2021-07-21 00:00:00,76.092,76.939,75.736,76.724,122271.0398837924
2021-07-22 00:00:00,76.721,76.939,76.508,76.886,105247.94991344213
2021-07-23 00:00:00,76.875,77.286,76.816,77.073,82148.83007764816
2021-07-25 00:00:00,77.073,77.199,76.866,77.197,3073.510005712509
2021-07-26 00:00:00,77.187,77.3,76.549,77.233,104464.13994181156
2021-07-27 00:00:00,77.218,77.256,76.207,76.454,120913.62010884285
2021-07-28 00:00:00,76.451,76.567,76.102,76.478,138336.8899781704
2021-07-29 00:00:00,76.479,76.869,76.24,76.697,115156.56001645327
2021-07-30 00:00:00,76.694,76.873,76.382,76.397,104407.73018813133
2021-08-01 00:00:00,76.397,76.548,76.226,76.515,3295.9700065255165
2021-08-02 00:00:00,76.51,76.615,76.051,76.342,106564.76001775265
2021-08-03 00:00:00,76.338,76.852,76.035,76.785,111711.0600244999
2021-08-04 00:00:00,76.782,77.294,76.664,77.156,108974.84992825985
2021-08-05 00:00:00,77.145,77.553,77.133,77.355,92252.54993784428
2021-08-06 00:00:00,77.349,77.69,77.215,77.217,85546.2698662281
2021-08-08 00:00:00,77.217,77.273,76.973,77.085,6341.749992311001
2021-08-09 00:00:00,77.083,77.395,77.042,77.133,87258.62998086214
2021-08-10 00:00:00,77.126,77.536,76.887,77.488,86029.36995446682
2021-08-11 00:00:00,77.478,77.913,77.429,77.714,89221.91002309322
2021-08-12 00:00:00,77.712,77.775,77.209,77.329,77992.26008886099
2021-08-13 00:00:00,77.323,77.388,77.1,77.1,62966.92010295391
2021-08-15 00:00:00,77.1,77.266,76.987,77.17,5210.979996800423
2021-08-16 00:00:00,77.16,77.154,76.468,76.818,84121.80001467466
2021-08-17 00:00:00,76.812,76.807,75.375,75.884,107151.48000907898
2021-08-18 00:00:00,75.876,76.157,75.213,75.529,100595.76995450258
2021-08-19 00:00:00,75.497,75.561,74.563,74.855,141518.89999318123
2021-08-20 00:00:00,74.856,75.156,74.587,74.985,87867.47002530098
2021-08-22 00:00:00,74.985,75.07,74.786,75.023,6000.470044016838
2021-08-23 00:00:00,75.019,75.738,75.015,75.607,94259.99995481968
2021-08-24 00:00:00,75.598,76.345,75.495,76.122,92455.85988283157
2021-08-25 00:00:00,76.118,76.819,76.095,76.674,96623.3199763298
2021-08-26 00:00:00,76.67,76.776,76.367,76.436,88698.46995359659
2021-08-27 00:00:00,76.421,77.076,76.25,76.989,88280.05002856255
2021-08-29 00:00:00,76.989,77.049,76.852,77.036,3086.8499962091446
2021-08-30 00:00:00,77.027,77.038,76.706,76.941,60940.89998155832
2021-08-31 00:00:00,76.93,77.675,76.907,77.609,105206.05016201735
2021-09-01 00:00:00,77.599,78.004,77.501,77.784,100312.51001644135
2021-09-02 00:00:00,77.777,78.309,77.592,78.152,87996.99994647503
2021-09-03 00:00:00,78.15,78.609,78.072,78.413,92529.1101449728
2021-09-05 00:00:00,78.413,78.54,78.392,78.492,6336.4999876618385
2021-09-06 00:00:00,78.49,78.565,78.274,78.375,92780.55999559164
2021-09-07 00:00:00,78.364,78.52,78.075,78.286,111460.24007022381
2021-09-08 00:00:00,78.272,78.442,77.99,78.232,105428.71984380484
2021-09-09 00:00:00,78.225,78.327,77.923,77.995,128959.92993378639
2021-09-10 00:00:00,77.978,78.635,77.792,78.105,117430.46998417377
2021-09-12 00:00:00,78.105,78.238,78.063,78.217,4000.5199944376945
2021-09-13 00:00:00,78.21,78.386,78.055,78.244,107878.9900392294
2021-09-14 00:00:00,78.242,78.602,77.635,77.84,121446.19995260239
2021-09-15 00:00:00,77.83,78.015,77.384,77.998,98264.77000916004
2021-09-16 00:00:00,77.996,78.0,77.391,77.558,94521.5100889802
2021-09-17 00:00:00,77.552,77.908,77.249,77.301,104730.30003833771
2021-09-19 00:00:00,77.301,77.375,77.223,77.359,3511.430013179779
2021-09-20 00:00:00,77.343,77.471,76.614,76.818,136276.29010629654
2021-09-21 00:00:00,76.788,77.313,76.352,76.374,123495.07014244795
2021-09-22 00:00:00,76.372,77.264,76.333,76.772,126517.00001168251
2021-09-23 00:00:00,76.762,78.101,76.721,77.949,110000.5102159977
2021-09-24 00:00:00,77.935,78.146,77.461,77.56,91610.10994195938
2021-09-26 00:00:00,77.56,77.727,77.4,77.721,3344.7200083732605
2021-09-27 00:00:00,77.706,77.933,77.491,77.751,115163.24992412329
2021-09-28 00:00:00,77.745,78.138,77.38,77.616,147752.89001190662
2021-09-29 00:00:00,77.611,77.617,76.768,76.925,138268.00987434387
2021-09-30 00:00:00,76.913,77.22,76.418,76.869,151607.08996915817
2021-10-01 00:00:00,76.862,77.193,76.433,77.039,149533.26001429558
2021-10-03 00:00:00,77.039,77.122,76.874,77.007,6357.259965538979
2021-10-04 00:00:00,77.005,77.607,76.866,77.252,135443.57999134064
2021-10-05 00:00:00,77.242,77.711,76.981,77.554,120108.61995124817
2021-10-06 00:00:00,77.543,77.879,76.658,77.056,153197.23990941048
2021-10-07 00:00:00,77.047,77.465,76.936,77.466,109082.83987224102
2021-10-08 00:00:00,77.459,77.831,77.351,77.729,117524.72983193398
2021-10-10 00:00:00,77.729,77.737,77.543,77.708,4892.339989900589
2021-10-11 00:00:00,77.698,78.906,77.682,78.724,104253.68992990255
2021-10-12 00:00:00,78.712,79.068,78.369,78.614,137999.75981229544
2021-10-13 00:00:00,78.602,79.007,78.532,78.996,136782.37008845806
2021-10-14 00:00:00,78.989,80.111,78.966,80.087,108971.89995908737
2021-10-15 00:00:00,80.075,80.862,80.04,80.793,114325.729970932
2021-10-17 00:00:00,80.793,81.197,80.629,81.009,10862.820000767708
2021-10-18 00:00:00,80.989,81.04,80.553,81.04,126346.99994552135
2021-10-19 00:00:00,81.039,81.954,80.951,81.959,126737.86992007494
2021-10-20 00:00:00,81.95,82.384,81.843,82.346,120811.34995263815
2021-10-21 00:00:00,82.335,82.497,81.263,81.464,148849.97993588448
2021-10-22 00:00:00,81.454,81.907,80.994,81.141,137065.34986639023
2021-10-24 00:00:00,81.141,81.278,80.976,81.267,4723.169982552528
2021-10-25 00:00:00,81.266,81.589,81.0,81.514,122962.42987674475
2021-10-26 00:00:00,81.514,82.098,81.422,81.838,117861.00012493134
2021-10-27 00:00:00,81.837,81.877,81.002,81.492,150989.32006299496
2021-10-28 00:00:00,81.486,81.804,81.325,81.735,163452.67998421192
2021-10-29 00:00:00,81.734,81.81,81.248,81.673,150363.16001272202
2021-10-31 00:00:00,81.673,81.966,81.482,81.966,5048.140010476112
2021-11-01 00:00:00,81.967,82.199,81.711,81.898,113051.07998296618
2021-11-02 00:00:00,81.896,81.951,80.786,81.204,134122.73004478216
2021-11-03 00:00:00,81.201,81.846,80.96,81.849,126800.4100984931
2021-11-04 00:00:00,81.846,81.877,80.634,80.923,135691.54987299442
2021-11-05 00:00:00,80.917,80.88,80.429,80.696,137204.61008548737
2021-11-07 00:00:00,80.696,80.762,80.579,80.666,4490.809999465942
2021-11-08 00:00:00,80.656,81.329,80.603,81.112,110122.6699397564
2021-11-09 00:00:00,81.112,81.141,80.307,80.434,135730.27984315157
2021-11-10 00:00:00,80.434,80.843,80.116,80.496,143229.2500114441
2021-11-11 00:00:00,80.474,80.576,79.964,80.051,104900.20989125967
2021-11-12 00:00:00,80.049,80.296,79.936,80.154,118930.75982737541
2021-11-14 00:00:00,80.154,80.347,80.111,80.274,3591.840004682541
2021-11-15 00:00:00,80.264,80.577,80.111,80.379,99268.07996624708
2021-11-16 00:00:00,80.374,80.662,80.112,80.313,133816.92987632751
2021-11-17 00:00:00,80.313,80.619,79.729,79.971,136455.6399113536
2021-11-18 00:00:00,79.958,80.527,79.764,80.471,137674.42004197836
2021-11-19 00:00:00,80.464,80.563,79.519,79.729,155162.5698018074
2021-11-21 00:00:00,79.729,79.841,79.612,79.779,3818.0099880695343
2021-11-22 00:00:00,79.778,80.151,79.681,79.779,137846.83985805511
2021-11-23 00:00:00,79.761,80.089,79.389,80.055,162076.73992544413
2021-11-24 00:00:00,80.046,80.101,79.154,79.333,148693.25990897417
2021-11-25 00:00:00,79.328,79.53,78.736,78.751,99057.22013288736
2021-11-26 00:00:00,78.752,78.821,77.017,77.103,235309.49993026257
2021-11-28 00:00:00,77.103,77.755,77.103,77.618,12797.020021677017
2021-11-29 00:00:00,77.607,77.772,77.13,77.729,161331.64995151758
2021-11-30 00:00:00,77.73,77.714,76.662,77.322,246726.33971732855
2021-12-01 00:00:00,77.312,77.915,76.651,76.908,184292.44000911713
2021-12-02 00:00:00,76.908,77.239,76.658,76.98,178849.7800400257
2021-12-03 00:00:00,76.978,77.079,75.965,76.041,158882.7998547554
2021-12-05 00:00:00,76.041,76.392,76.041,76.393,5736.260010242462
2021-12-06 00:00:00,76.376,76.694,76.164,76.574,119157.55015152693
2021-12-07 00:00:00,76.567,77.118,76.417,77.042,109099.15989553928
2021-12-08 00:00:00,77.032,77.55,76.704,77.388,139733.99004989862
2021-12-09 00:00:00,77.384,77.505,76.892,77.084,105789.5998943448
2021-12-10 00:00:00,77.081,77.294,76.832,76.985,123684.36008656025
2021-12-12 00:00:00,76.985,77.144,76.923,77.13,8796.740049362183
2021-12-13 00:00:00,77.13,77.21,76.569,76.68,90434.05992746353
2021-12-14 00:00:00,76.679,76.897,76.443,76.613,116272.83989870548
2021-12-15 00:00:00,76.6,77.473,76.496,77.357,134395.93995642662
2021-12-16 00:00:00,77.352,77.968,77.05,77.239,148206.18996095657
2021-12-17 00:00:00,77.238,77.371,76.474,76.549,137679.2200307846
2021-12-19 00:00:00,76.549,76.626,76.386,76.408,5882.960037350655
2021-12-20 00:00:00,76.398,76.541,76.021,76.295,140191.04999381304
2021-12-21 00:00:00,76.29,77.276,76.132,77.12,104350.24986302853
2021-12-22 00:00:00,77.113,77.895,76.915,77.657,96177.75990891457
2021-12-23 00:00:00,77.655,78.231,77.56,78.069,90370.22010183334
2021-12-24 00:00:00,77.914,78.127,77.741,77.745,179113.69001591206
2021-12-26 00:00:00,77.745,77.958,77.745,77.903,2608.3000059127808
2021-12-27 00:00:00,77.904,78.355,77.834,78.242,62622.81007874012
2021-12-28 00:00:00,78.231,78.437,77.913,78.094,81447.68015033007
2021-12-29 00:00:00,78.088,78.613,77.925,78.614,86115.89989101887
2021-12-30 00:00:00,78.608,78.932,78.394,78.583,82316.51016959548
2021-12-31 00:00:00,78.578,78.87,78.478,78.649,77872.2898888588
