Datetime,Open,High,Low,Close,Volume(Millions)
2021-01-06 12:00:00,1.23373,1.23487,1.23298,1.23406,10813.950046539307
2021-01-06 13:00:00,1.23397,1.23436,1.23166,1.23202,13698.080101013184
2021-01-06 14:00:00,1.23194,1.23189,1.22923,1.2313,24677.120010375977
2021-01-06 15:00:00,1.23093,1.23164,1.22752,1.22828,17904.330085754395
2021-01-06 16:00:00,1.22821,1.22917,1.22655,1.22925,15327.60001373291
2021-01-06 17:00:00,1.22897,1.23035,1.22852,1.22998,6733.440008163452
2021-01-06 18:00:00,1.22985,1.23166,1.22963,1.2314,6189.019973754883
2021-01-06 19:00:00,1.23101,1.23151,1.22976,1.23093,13330.8099899292
2021-01-06 20:00:00,1.23067,1.23395,1.23067,1.23246,12752.080001831055
2021-01-06 21:00:00,1.23238,1.23303,1.23217,1.23281,3669.44502812624
2021-01-06 22:00:00,1.23247,1.23306,1.23226,1.23277,570.8714938759804
2021-01-06 23:00:00,1.23275,1.23397,1.23266,1.23385,2467.3900079727173
2021-01-07 00:00:00,1.23384,1.23436,1.23299,1.23337,6092.54998588562
2021-01-07 01:00:00,1.23324,1.23369,1.23282,1.23312,6419.690010070801
2021-01-07 02:00:00,1.23305,1.23323,1.23187,1.2327,6459.179983139038
2021-01-07 03:00:00,1.23246,1.23279,1.23236,1.23276,3395.2600021362305
2021-01-07 04:00:00,1.23275,1.23311,1.2324,1.23248,3037.029995083809
2021-01-07 05:00:00,1.23246,1.23252,1.23107,1.23136,4655.740001678467
2021-01-07 06:00:00,1.23126,1.23241,1.23072,1.23211,6088.669979095459
2021-01-07 07:00:00,1.23203,1.2325,1.2308,1.23159,9835.120029449463
2021-01-07 08:00:00,1.2311,1.23151,1.22927,1.22957,15972.219955444336
2021-01-07 09:00:00,1.22943,1.22943,1.22638,1.22704,15198.55989074707
2021-01-07 10:00:00,1.22686,1.22734,1.2245,1.22507,13427.769989013672
2021-01-07 11:00:00,1.22495,1.2264,1.22478,1.22587,7895.570022583008
2021-01-07 12:00:00,1.22569,1.2273,1.22508,1.22692,7860.200035095215
2021-01-07 13:00:00,1.22675,1.22763,1.22618,1.22695,11264.759994506836
2021-01-07 14:00:00,1.22685,1.22819,1.22532,1.22596,18595.76008605957
2021-01-07 15:00:00,1.2259,1.22669,1.22461,1.22597,18613.27003479004
2021-01-07 16:00:00,1.22593,1.22769,1.22589,1.22639,10823.000053405762
2021-01-07 17:00:00,1.22636,1.22711,1.22547,1.22665,7404.670001983643
2021-01-07 18:00:00,1.22657,1.22776,1.22628,1.22746,5741.330001831055
2021-01-07 19:00:00,1.22742,1.22745,1.2264,1.22705,5205.779998779297
2021-01-07 20:00:00,1.22675,1.22707,1.2263,1.22656,4510.50998878479
2021-01-07 21:00:00,1.22654,1.22767,1.22627,1.2271,2759.33001434803
2021-01-07 22:00:00,1.22713,1.22728,1.22622,1.22659,894.4318952560425
2021-01-07 23:00:00,1.22654,1.22711,1.2265,1.22693,2934.0499967336655
2021-01-08 00:00:00,1.2269,1.22713,1.22566,1.2258,6044.2600021362305
2021-01-08 01:00:00,1.22576,1.22582,1.22349,1.22499,10343.219966888428
2021-01-08 02:00:00,1.22481,1.22601,1.22455,1.22598,5938.300035476685
2021-01-08 03:00:00,1.22599,1.22641,1.22587,1.22619,4930.659980773926
2021-01-08 04:00:00,1.22618,1.22632,1.22561,1.22633,4154.220018386841
2021-01-08 05:00:00,1.2263,1.2268,1.22568,1.22599,5077.500004768372
2021-01-08 06:00:00,1.22576,1.22678,1.22575,1.22638,4203.479997634888
2021-01-08 07:00:00,1.22633,1.22681,1.22323,1.22391,10535.23999786377
2021-01-08 08:00:00,1.22389,1.22352,1.22132,1.22244,17769.81015777588
2021-01-08 09:00:00,1.22237,1.22399,1.22174,1.22407,12805.37003326416
2021-01-08 10:00:00,1.22404,1.22442,1.22359,1.22404,6898.399993896484
2021-01-08 11:00:00,1.22393,1.22523,1.22323,1.22505,7563.350009918213
2021-01-08 12:00:00,1.22505,1.22521,1.22453,1.22525,8691.800010681152
2021-01-08 13:00:00,1.22484,1.22806,1.22341,1.22728,24207.50004196167
2021-01-08 14:00:00,1.22711,1.22806,1.22434,1.22501,21132.059898376465
2021-01-08 15:00:00,1.22498,1.22549,1.2222,1.22581,23494.640029907227
2021-01-08 16:00:00,1.22551,1.22618,1.22364,1.22535,21186.68995666504
2021-01-08 17:00:00,1.22519,1.2252,1.22242,1.22297,10082.060028076172
2021-01-08 18:00:00,1.22286,1.22272,1.21929,1.21961,10449.160015106201
2021-01-08 19:00:00,1.2195,1.22173,1.2195,1.2216,6987.869960784912
2021-01-08 20:00:00,1.22146,1.2226,1.22116,1.22265,4140.880007743835
2021-01-08 21:00:00,1.22261,1.22263,1.2216,1.22202,9328.163069725037
2021-01-10 22:00:00,1.22175,1.22242,1.22118,1.22172,6928.332206234336
2021-01-10 23:00:00,1.22163,1.22153,1.21821,1.21872,9060.602485656738
2021-01-11 00:00:00,1.21869,1.21957,1.21812,1.21905,6717.189998626709
2021-01-11 01:00:00,1.21887,1.21896,1.21711,1.21779,6147.91001033783
2021-01-11 02:00:00,1.21776,1.21798,1.21667,1.21799,5631.770015716553
2021-01-11 03:00:00,1.21801,1.21788,1.21707,1.21742,4613.79997253418
2021-01-11 04:00:00,1.21734,1.21759,1.21666,1.21745,4326.730031013489
2021-01-11 05:00:00,1.21739,1.21815,1.217,1.21818,5584.160060882568
2021-01-11 06:00:00,1.21814,1.21901,1.21771,1.21903,6488.19998550415
2021-01-11 07:00:00,1.21897,1.21925,1.21767,1.21807,9624.540000915527
2021-01-11 08:00:00,1.21782,1.21988,1.21781,1.21902,14694.479972839355
2021-01-11 09:00:00,1.21902,1.21936,1.21599,1.21619,13355.299987792969
2021-01-11 10:00:00,1.21605,1.21672,1.21544,1.21672,9052.799983978271
2021-01-11 11:00:00,1.2167,1.21686,1.21583,1.21666,8524.580066680908
2021-01-11 12:00:00,1.21663,1.21716,1.21553,1.2166,9974.819980621338
2021-01-11 13:00:00,1.21656,1.21667,1.21393,1.21444,12147.450004577637
2021-01-11 14:00:00,1.21447,1.21566,1.21337,1.21387,19354.039978027344
2021-01-11 15:00:00,1.21373,1.21553,1.21321,1.21522,15389.340019226074
2021-01-11 16:00:00,1.21501,1.21699,1.21471,1.21698,11946.420021057129
2021-01-11 17:00:00,1.21686,1.21728,1.21657,1.21671,5561.240007400513
2021-01-11 18:00:00,1.21669,1.21713,1.21632,1.21662,4180.8899936676025
2021-01-11 19:00:00,1.21656,1.2169,1.21612,1.21629,3532.530002593994
2021-01-11 20:00:00,1.21622,1.21647,1.21527,1.21561,4474.135005950928
2021-01-11 21:00:00,1.21534,1.21574,1.21486,1.21503,1736.956998705864
2021-01-11 22:00:00,1.21497,1.2154,1.21491,1.2153,351.28000032901764
2021-01-11 23:00:00,1.21527,1.2161,1.21512,1.21606,2094.349994659424
2021-01-12 00:00:00,1.21605,1.21614,1.21511,1.21595,4006.779987335205
2021-01-12 01:00:00,1.21592,1.21613,1.21404,1.21495,5906.480005264282
2021-01-12 02:00:00,1.21492,1.21482,1.21413,1.21442,3615.4499979019165
2021-01-12 03:00:00,1.2144,1.21497,1.21424,1.21489,2701.1799993515015
2021-01-12 04:00:00,1.21483,1.21483,1.21386,1.21432,3109.3199944496155
2021-01-12 05:00:00,1.21427,1.21531,1.21399,1.21538,3706.3399782180786
2021-01-12 06:00:00,1.21533,1.21613,1.21486,1.21612,4331.680019378662
2021-01-12 07:00:00,1.21608,1.21747,1.21553,1.21635,8408.210018157959
2021-01-12 08:00:00,1.21633,1.21664,1.21505,1.2153,9101.199974060059
2021-01-12 09:00:00,1.21518,1.21782,1.21502,1.21622,12253.900093078613
2021-01-12 10:00:00,1.21617,1.21659,1.21442,1.21467,7197.929992675781
2021-01-12 11:00:00,1.21453,1.21581,1.21406,1.21526,5946.030010223389
2021-01-12 12:00:00,1.21516,1.2159,1.21493,1.21573,8325.749984741211
2021-01-12 13:00:00,1.21551,1.21634,1.21403,1.21475,10131.029960632324
2021-01-12 14:00:00,1.21465,1.21582,1.21371,1.21522,14620.619979858398
2021-01-12 15:00:00,1.21509,1.21647,1.21489,1.21595,11539.559951782227
2021-01-12 16:00:00,1.21555,1.2168,1.21548,1.21682,9791.520027160645
2021-01-12 17:00:00,1.2168,1.21773,1.21624,1.21759,7397.97999382019
2021-01-12 18:00:00,1.21744,1.21925,1.2172,1.21873,6098.28998374939
2021-01-12 19:00:00,1.21871,1.22061,1.21865,1.22009,7712.550003051758
2021-01-12 20:00:00,1.21996,1.22078,1.21979,1.22076,4753.619993209839
2021-01-12 21:00:00,1.22059,1.22081,1.22024,1.22077,2216.546098470688
2021-01-12 22:00:00,1.22064,1.22077,1.22013,1.22049,1691.637492775917
2021-01-12 23:00:00,1.22051,1.2209,1.22017,1.22086,3048.8300026655197
2021-01-13 00:00:00,1.22087,1.22157,1.22074,1.22092,4767.800009727478
2021-01-13 01:00:00,1.22079,1.22179,1.22048,1.22175,6033.409969329834
2021-01-13 02:00:00,1.22174,1.22185,1.2212,1.2213,3642.8100142478943
2021-01-13 03:00:00,1.22127,1.22193,1.22126,1.22158,2905.569984436035
2021-01-13 04:00:00,1.22156,1.22152,1.22085,1.2209,2965.1500046253204
2021-01-13 05:00:00,1.22085,1.22134,1.22073,1.22094,3892.159996032715
2021-01-13 06:00:00,1.22089,1.22168,1.22079,1.2214,4078.980016708374
2021-01-13 07:00:00,1.22139,1.22217,1.22026,1.22046,8064.319965362549
2021-01-13 08:00:00,1.22032,1.22071,1.21855,1.21915,10088.830043792725
2021-01-13 09:00:00,1.21909,1.21918,1.21822,1.21906,10530.739974975586
2021-01-13 10:00:00,1.21897,1.21911,1.21725,1.21774,9911.969985961914
2021-01-13 11:00:00,1.21775,1.21783,1.21606,1.21631,8823.889965057373
2021-01-13 12:00:00,1.21626,1.2175,1.21625,1.2174,9360.480056762695
2021-01-13 13:00:00,1.21727,1.21782,1.21546,1.2162,11368.059982299805
2021-01-13 14:00:00,1.21613,1.21733,1.21536,1.21665,16505.629989624023
2021-01-13 15:00:00,1.21638,1.21783,1.21572,1.21608,16846.61000061035
2021-01-13 16:00:00,1.21593,1.21647,1.21518,1.21589,11410.619941711426
2021-01-13 17:00:00,1.21579,1.21683,1.21399,1.21675,9797.959945678711
2021-01-13 18:00:00,1.21654,1.21747,1.216,1.21625,6735.6500244140625
2021-01-13 19:00:00,1.21611,1.2161,1.21527,1.21561,5030.589996337891
2021-01-13 20:00:00,1.21537,1.21573,1.21483,1.21551,4542.174968719482
2021-01-13 21:00:00,1.21543,1.2158,1.21534,1.2158,2026.9894828796387
2021-01-13 22:00:00,1.21568,1.21624,1.21537,1.21579,1593.995995104313
2021-01-13 23:00:00,1.21559,1.21632,1.21547,1.21622,1834.7399997711182
2021-01-14 00:00:00,1.21618,1.21706,1.21599,1.2165,2759.580014228821
2021-01-14 01:00:00,1.21642,1.21704,1.21636,1.21662,4345.919986009598
2021-01-14 02:00:00,1.21659,1.21689,1.21355,1.21525,9336.62992477417
2021-01-14 03:00:00,1.2152,1.21528,1.21387,1.21465,5602.529985427856
2021-01-14 04:00:00,1.2145,1.21498,1.2143,1.21502,3354.380000591278
2021-01-14 05:00:00,1.21495,1.21552,1.2145,1.21553,7064.329975128174
2021-01-14 06:00:00,1.2155,1.21548,1.21496,1.21509,5088.210018157959
2021-01-14 07:00:00,1.21499,1.21499,1.21361,1.21459,8557.46004486084
2021-01-14 08:00:00,1.2143,1.21617,1.21411,1.21611,13237.769912719727
2021-01-14 09:00:00,1.21584,1.21664,1.21493,1.21663,10784.44994354248
2021-01-14 10:00:00,1.2166,1.21668,1.21567,1.21666,8621.870025634766
2021-01-14 11:00:00,1.21656,1.21649,1.21481,1.21525,7915.940051078796
2021-01-14 12:00:00,1.21515,1.21547,1.21248,1.21376,9194.90993309021
2021-01-14 13:00:00,1.21298,1.21292,1.2111,1.21202,17640.19997406006
2021-01-14 14:00:00,1.21197,1.21281,1.21138,1.21187,16064.779998779297
2021-01-14 15:00:00,1.2117,1.21372,1.21119,1.21391,15254.770004272461
2021-01-14 16:00:00,1.21354,1.21566,1.21323,1.21557,12380.110023498535
2021-01-14 17:00:00,1.21545,1.2177,1.21495,1.21687,8657.309963226318
2021-01-14 18:00:00,1.21657,1.21664,1.21501,1.21516,10479.489988327026
2021-01-14 19:00:00,1.21506,1.21576,1.21466,1.21576,5969.4100131988525
2021-01-14 20:00:00,1.2155,1.21644,1.21547,1.21641,5463.154989242554
2021-01-14 21:00:00,1.21639,1.21636,1.21527,1.21577,2866.320015192032
2021-01-14 22:00:00,1.2153,1.2156,1.21518,1.21541,1385.0379915237427
2021-01-14 23:00:00,1.2152,1.21556,1.215,1.21513,2273.8100155740976
2021-01-15 00:00:00,1.21505,1.21619,1.21504,1.2155,3397.189995765686
2021-01-15 01:00:00,1.21542,1.21556,1.21484,1.2151,4808.7400188446045
2021-01-15 02:00:00,1.21506,1.21515,1.21432,1.21515,2602.0400109291077
2021-01-15 03:00:00,1.21515,1.21541,1.21493,1.21499,3198.93998336792
2021-01-15 04:00:00,1.21493,1.21499,1.21434,1.21471,3799.3000044822693
2021-01-15 05:00:00,1.21468,1.21462,1.21353,1.21399,5184.390018463135
2021-01-15 06:00:00,1.21397,1.21439,1.21338,1.21376,3815.059986114502
2021-01-15 07:00:00,1.21372,1.21461,1.21343,1.21368,7266.370018005371
2021-01-15 08:00:00,1.21348,1.21388,1.21177,1.2132,10875.830032348633
2021-01-15 09:00:00,1.21308,1.21412,1.21279,1.21398,8294.470024108887
2021-01-15 10:00:00,1.21388,1.21441,1.21267,1.21316,8177.6799964904785
2021-01-15 11:00:00,1.21316,1.21365,1.2122,1.21235,7732.530044555664
2021-01-15 12:00:00,1.21231,1.21236,1.21154,1.21226,9827.470031738281
2021-01-15 13:00:00,1.21213,1.21327,1.21138,1.21186,11872.900020599365
2021-01-15 14:00:00,1.21159,1.21174,1.20937,1.20988,17716.66986846924
2021-01-15 15:00:00,1.20973,1.21009,1.20816,1.20936,18009.49994659424
2021-01-15 16:00:00,1.20932,1.20996,1.20875,1.20979,12177.410011291504
2021-01-15 17:00:00,1.20978,1.20994,1.2088,1.20951,7190.520000457764
2021-01-15 18:00:00,1.20936,1.20901,1.20775,1.20812,7076.139963150024
2021-01-15 19:00:00,1.20807,1.20844,1.20766,1.20785,4007.96999168396
2021-01-15 20:00:00,1.20766,1.2081,1.20763,1.20801,3484.884994983673
2021-01-15 21:00:00,1.20782,1.20797,1.20747,1.20752,4213.685002326965
2021-01-17 22:00:00,1.20838,1.20831,1.20761,1.20776,563.9671981334686
2021-01-17 23:00:00,1.20774,1.20857,1.2066,1.20673,5275.730002880096
2021-01-18 00:00:00,1.20661,1.20777,1.20649,1.20755,5441.850008010864
2021-01-18 01:00:00,1.20756,1.20805,1.20707,1.20788,5429.939989089966
2021-01-18 02:00:00,1.20784,1.20836,1.20753,1.20832,4534.750001907349
2021-01-18 03:00:00,1.20826,1.20817,1.207,1.20747,4347.200000762939
2021-01-18 04:00:00,1.20741,1.20739,1.20654,1.20703,3479.669985771179
2021-01-18 05:00:00,1.20701,1.20775,1.20655,1.20776,4477.460019111633
2021-01-18 06:00:00,1.20775,1.20817,1.20737,1.20817,2867.5000128746033
2021-01-18 07:00:00,1.20808,1.20856,1.20673,1.20688,8054.810005187988
2021-01-18 08:00:00,1.20673,1.20796,1.20669,1.20727,8710.320003509521
2021-01-18 09:00:00,1.20694,1.20751,1.2059,1.20623,9299.650039672852
2021-01-18 10:00:00,1.2062,1.20689,1.2056,1.20686,7722.080001831055
2021-01-18 11:00:00,1.20673,1.20744,1.20624,1.20652,8654.469966888428
2021-01-18 12:00:00,1.20655,1.20656,1.20535,1.2056,6673.009977340698
2021-01-18 13:00:00,1.20561,1.20681,1.20546,1.20668,7270.2700119018555
2021-01-18 14:00:00,1.20659,1.20725,1.20627,1.20722,7416.900032043457
2021-01-18 15:00:00,1.20717,1.2076,1.2068,1.20762,6444.46000957489
2021-01-18 16:00:00,1.20746,1.20802,1.20736,1.20778,4229.549995422363
2021-01-18 17:00:00,1.20766,1.20762,1.20708,1.20748,2647.119989156723
2021-01-18 18:00:00,1.20747,1.20776,1.20716,1.2074,1764.1299948394299
2021-01-18 19:00:00,1.20738,1.20807,1.20737,1.20791,4351.069982767105
2021-01-18 20:00:00,1.20788,1.20805,1.20766,1.20779,1865.915002822876
2021-01-18 21:00:00,1.20766,1.20788,1.20748,1.20787,2126.2750124931335
2021-01-18 22:00:00,1.20748,1.20783,1.20748,1.2078,122.30999898910522
2021-01-18 23:00:00,1.2077,1.20779,1.20739,1.20779,1491.540005683899
2021-01-19 00:00:00,1.20775,1.20911,1.20772,1.20864,4324.049986720085
2021-01-19 01:00:00,1.20859,1.20965,1.20859,1.2094,4477.3900146484375
2021-01-19 02:00:00,1.20932,1.2097,1.20906,1.20952,3853.77001953125
2021-01-19 03:00:00,1.20946,1.20983,1.20922,1.20975,3676.1800107955933
2021-01-19 04:00:00,1.20971,1.20964,1.20938,1.20955,1906.9999973773956
2021-01-19 05:00:00,1.20953,1.20969,1.20909,1.20969,2513.6300003528595
2021-01-19 06:00:00,1.20969,1.20978,1.20925,1.20978,3355.2199878692627
2021-01-19 07:00:00,1.20979,1.21064,1.20852,1.21046,8881.390054702759
2021-01-19 08:00:00,1.21041,1.21181,1.21031,1.21095,11755.149982452393
2021-01-19 09:00:00,1.21093,1.21218,1.21026,1.21189,10444.120025634766
2021-01-19 10:00:00,1.21182,1.21333,1.21181,1.21289,10578.779998779297
2021-01-19 11:00:00,1.21281,1.21365,1.2127,1.21288,6714.740032196045
2021-01-19 12:00:00,1.21271,1.2133,1.21241,1.21261,9342.900085449219
2021-01-19 13:00:00,1.21259,1.21405,1.21233,1.21366,13743.980026245117
2021-01-19 14:00:00,1.21357,1.21445,1.21222,1.21262,19507.33999633789
2021-01-19 15:00:00,1.21261,1.21344,1.21187,1.2129,17681.879974365234
2021-01-19 16:00:00,1.21277,1.21333,1.21154,1.21263,12737.890007019043
2021-01-19 17:00:00,1.21246,1.21255,1.21164,1.21214,7657.620006918907
2021-01-19 18:00:00,1.21211,1.21243,1.21187,1.21217,6003.1100244522095
2021-01-19 19:00:00,1.21215,1.21289,1.21195,1.21278,5376.979963302612
2021-01-19 20:00:00,1.21252,1.21275,1.21232,1.2127,4777.395029067993
2021-01-19 21:00:00,1.21267,1.21285,1.21244,1.21284,2646.4799880981445
2021-01-19 22:00:00,1.21281,1.21287,1.21228,1.21287,1738.0924913585186
2021-01-19 23:00:00,1.21278,1.21396,1.21264,1.21391,4533.60000705719
2021-01-20 00:00:00,1.21392,1.21449,1.21269,1.21424,9761.809970855713
2021-01-20 01:00:00,1.21422,1.21438,1.21351,1.21409,7124.269998550415
2021-01-20 02:00:00,1.21407,1.21489,1.21396,1.21441,6556.910047531128
2021-01-20 03:00:00,1.21433,1.21462,1.21421,1.21447,6450.830036640167
2021-01-20 04:00:00,1.21442,1.21441,1.21396,1.21405,4731.759995937347
2021-01-20 05:00:00,1.21403,1.21441,1.21403,1.21443,4045.8999757766724
2021-01-20 06:00:00,1.21442,1.2157,1.21421,1.21493,5078.640027046204
2021-01-20 07:00:00,1.21483,1.21568,1.21475,1.21556,5625.279991149902
2021-01-20 08:00:00,1.21556,1.21565,1.21306,1.2135,13355.479934692383
2021-01-20 09:00:00,1.21352,1.21365,1.21179,1.21283,13013.840065002441
2021-01-20 10:00:00,1.21271,1.21261,1.21133,1.21221,10046.340015411377
2021-01-20 11:00:00,1.21211,1.21223,1.21112,1.21127,7148.370029449463
2021-01-20 12:00:00,1.21119,1.21146,1.20961,1.20992,8421.899978637695
2021-01-20 13:00:00,1.20981,1.21087,1.20954,1.21087,7761.659957885742
2021-01-20 14:00:00,1.21071,1.21129,1.20767,1.20814,13367.900024414062
2021-01-20 15:00:00,1.20805,1.21156,1.20805,1.21088,14362.600044250488
2021-01-20 16:00:00,1.21052,1.21145,1.20923,1.2111,7720.809988021851
2021-01-20 17:00:00,1.21102,1.21133,1.2101,1.21067,5343.459987640381
2021-01-20 18:00:00,1.21067,1.21097,1.21032,1.21092,4597.319996833801
2021-01-20 19:00:00,1.21092,1.21082,1.21029,1.21072,4954.350028991699
2021-01-20 20:00:00,1.21072,1.2107,1.20988,1.21073,4289.259984970093
2021-01-20 21:00:00,1.21069,1.21074,1.21043,1.21056,2058.285008765757
2021-01-20 22:00:00,1.21044,1.211,1.21032,1.21097,241.61750030517578
2021-01-20 23:00:00,1.21096,1.2118,1.21093,1.21147,2121.3199882507324
2021-01-21 00:00:00,1.21145,1.21173,1.21093,1.21176,2812.5399940013885
2021-01-21 01:00:00,1.21173,1.21299,1.21153,1.21251,5092.039991378784
2021-01-21 02:00:00,1.21238,1.21333,1.21229,1.21267,3258.480015039444
2021-01-21 03:00:00,1.21255,1.21315,1.21254,1.213,2885.379997253418
2021-01-21 04:00:00,1.21297,1.21314,1.2127,1.213,2320.6099858283997
2021-01-21 05:00:00,1.21295,1.21369,1.2128,1.21347,3069.599995613098
2021-01-21 06:00:00,1.21348,1.21364,1.21285,1.21319,4075.0800070762634
2021-01-21 07:00:00,1.21309,1.2134,1.21177,1.21205,8212.309982299805
2021-01-21 08:00:00,1.21194,1.21351,1.21148,1.21325,10713.270008087158
2021-01-21 09:00:00,1.21319,1.21452,1.21274,1.21438,9000.599990844727
2021-01-21 10:00:00,1.21421,1.21463,1.21349,1.21402,8113.209985733032
2021-01-21 11:00:00,1.2139,1.21459,1.21324,1.21436,7002.250047683716
2021-01-21 12:00:00,1.21431,1.21543,1.21415,1.21445,9384.650005340576
2021-01-21 13:00:00,1.21432,1.21695,1.21405,1.21558,18911.100158691406
2021-01-21 14:00:00,1.21512,1.21559,1.21363,1.21515,17412.539932250977
2021-01-21 15:00:00,1.21499,1.21694,1.21484,1.21518,14647.020038604736
2021-01-21 16:00:00,1.21513,1.2153,1.21368,1.21426,12086.390007019043
2021-01-21 17:00:00,1.21423,1.21497,1.21356,1.21494,8490.810043811798
2021-01-21 18:00:00,1.21485,1.21562,1.21481,1.21557,4794.850010871887
2021-01-21 19:00:00,1.21551,1.21601,1.21541,1.21599,3597.7600202560425
2021-01-21 20:00:00,1.21597,1.21696,1.21566,1.21689,4073.9000010490417
2021-01-21 21:00:00,1.21687,1.21697,1.21627,1.21678,1646.205005824566
2021-01-21 22:00:00,1.21564,1.21676,1.21564,1.21675,318.25749999284744
2021-01-21 23:00:00,1.21675,1.21698,1.21646,1.21657,2754.810006558895
2021-01-22 00:00:00,1.21654,1.21773,1.21646,1.21692,4722.689982175827
