Datetime,Open,High,Low,Close,Volume(Millions)
2011-03-07 00:00:00,1.39901,1.4035,1.39554,1.39639,191110.02003765106
2011-03-08 00:00:00,1.39618,1.3988,1.38632,1.38977,177682.61995887756
2011-03-09 00:00:00,1.3894,1.39401,1.38554,1.39032,185337.74012851715
2011-03-10 00:00:00,1.39032,1.39233,1.37753,1.38011,202465.3003373146
2011-03-11 00:00:00,1.38002,1.39132,1.3752,1.39024,171020.70006608963
2011-03-13 00:00:00,1.39006,1.39692,1.39006,1.39382,18670.170009613037
2011-03-14 00:00:00,1.39344,1.40021,1.39044,1.39917,178932.89027142525
2011-03-15 00:00:00,1.399,1.40127,1.38553,1.39865,246029.62003862858
2011-03-16 00:00:00,1.39855,1.39987,1.38665,1.3885,232570.04005527496
2011-03-17 00:00:00,1.38836,1.40455,1.38763,1.40376,227565.6101923883
2011-03-18 00:00:00,1.40302,1.41823,1.39799,1.41788,189742.66982507706
2011-03-20 00:00:00,1.41806,1.41939,1.41661,1.417,11872.119993329048
2011-03-21 00:00:00,1.41679,1.42382,1.41396,1.42157,150558.6598405838
2011-03-22 00:00:00,1.42165,1.42469,1.41626,1.41684,163186.5201125145
2011-03-23 00:00:00,1.41679,1.42138,1.40769,1.41052,183873.11991643906
2011-03-24 00:00:00,1.41038,1.42149,1.40533,1.41704,177662.47978448868
2011-03-25 00:00:00,1.41691,1.41921,1.40554,1.40869,164411.22973632812
2011-03-27 00:00:00,1.40844,1.40844,1.40207,1.40357,8753.739997148514
2011-03-28 00:00:00,1.40346,1.41137,1.40262,1.40729,143066.9901868105
2011-03-29 00:00:00,1.40726,1.41479,1.40472,1.41202,169096.65983483195
2011-03-30 00:00:00,1.41201,1.41425,1.40518,1.41279,182228.01998472214
2011-03-31 00:00:00,1.41269,1.42303,1.41161,1.41562,181575.369951725
2011-04-01 00:00:00,1.41561,1.42439,1.40618,1.42331,167784.74993371964
2011-04-03 00:00:00,1.42312,1.42417,1.42169,1.42356,6871.3899874687195
2011-04-04 00:00:00,1.4234,1.42667,1.41919,1.4211,151982.05998325348
2011-04-05 00:00:00,1.4205,1.42402,1.41514,1.42326,156557.65027999878
2011-04-06 00:00:00,1.42312,1.43455,1.42277,1.43246,172103.9900188446
2011-04-07 00:00:00,1.43243,1.4324,1.42441,1.42984,184310.439792037
2011-04-08 00:00:00,1.42974,1.44872,1.4291,1.44801,164767.45003032684
2011-04-10 00:00:00,1.44782,1.44815,1.44495,1.44802,9169.720038890839
2011-04-11 00:00:00,1.44799,1.44788,1.44207,1.44231,154558.97981834412
2011-04-12 00:00:00,1.4423,1.45172,1.4377,1.44834,214744.11016273499
2011-04-13 00:00:00,1.4482,1.45178,1.44132,1.44527,177243.19996500015
2011-04-14 00:00:00,1.4451,1.4514,1.43649,1.45008,201477.9800605774
2011-04-15 00:00:00,1.4502,1.45005,1.43906,1.44274,162552.73998522758
2011-04-17 00:00:00,1.44285,1.44285,1.439,1.43968,8807.950010299683
2011-04-18 00:00:00,1.43966,1.44022,1.41606,1.4237,196064.0897847414
2011-04-19 00:00:00,1.42369,1.43718,1.4205,1.43662,188290.4897904396
2011-04-20 00:00:00,1.43641,1.45406,1.43546,1.45187,212623.98985373974
2011-04-21 00:00:00,1.45172,1.46472,1.45148,1.45591,181711.6400178671
2011-04-22 00:00:00,1.45578,1.4587,1.45334,1.45602,51600.439967513084
2011-04-24 00:00:00,1.45583,1.45873,1.45506,1.45876,9202.279999613762
2011-04-25 00:00:00,1.45887,1.46245,1.4525,1.4551,119049.03004348278
2011-04-26 00:00:00,1.45509,1.47096,1.4493,1.47047,194473.5397553444
2011-04-27 00:00:00,1.47045,1.47947,1.46324,1.47878,194394.3397809267
2011-04-28 00:00:00,1.47873,1.48767,1.47725,1.48405,195451.31004405022
2011-04-29 00:00:00,1.48403,1.48766,1.48033,1.48038,119579.84001755714
2011-05-01 00:00:00,1.48084,1.48387,1.47799,1.48153,14582.859982967377
2011-05-02 00:00:00,1.48152,1.49002,1.47628,1.47944,161796.99993777275
2011-05-03 00:00:00,1.47937,1.48857,1.4754,1.48371,201346.5200791359
2011-05-04 00:00:00,1.48365,1.4936,1.47748,1.48276,225753.95945453644
2011-05-05 00:00:00,1.48281,1.48967,1.45099,1.45605,249390.76984119415
2011-05-06 00:00:00,1.45568,1.45863,1.43109,1.43146,262922.8998975754
2011-05-08 00:00:00,1.43205,1.43942,1.43205,1.43882,12029.72995865345
2011-05-09 00:00:00,1.43882,1.44381,1.42557,1.43689,255888.6500301361
2011-05-10 00:00:00,1.43678,1.4418,1.42703,1.43999,276690.6201224327
2011-05-11 00:00:00,1.43996,1.44218,1.41723,1.42066,267770.38980960846
2011-05-12 00:00:00,1.42065,1.42746,1.4123,1.42293,297769.04977989197
2011-05-13 00:00:00,1.42295,1.43372,1.40666,1.41163,279958.0902876854
2011-05-15 00:00:00,1.41093,1.41093,1.40628,1.40708,11310.129997730255
2011-05-16 00:00:00,1.40649,1.42423,1.4048,1.41481,272551.050137043
2011-05-17 00:00:00,1.41448,1.4274,1.4123,1.42668,279149.0098104477
2011-05-18 00:00:00,1.42663,1.42857,1.41947,1.42582,222963.06019735336
2011-05-19 00:00:00,1.42577,1.43344,1.42062,1.43262,250707.75972032547
2011-05-20 00:00:00,1.43254,1.43431,1.4133,1.41561,216794.3199133873
2011-05-22 00:00:00,1.41565,1.41565,1.40953,1.41183,13233.290062189102
2011-05-23 00:00:00,1.41164,1.41341,1.39694,1.40134,246927.9498860836
2011-05-24 00:00:00,1.40134,1.41299,1.40132,1.40923,233375.2797923088
2011-05-25 00:00:00,1.40918,1.41158,1.40129,1.40719,253529.66020727158
2011-05-26 00:00:00,1.40685,1.42039,1.40679,1.41449,255201.01004600525
2011-05-27 00:00:00,1.41438,1.43198,1.41292,1.43163,243663.48958539963
2011-05-29 00:00:00,1.43093,1.43201,1.42793,1.42903,7382.559992671013
2011-05-30 00:00:00,1.42895,1.43481,1.42567,1.43363,119465.19989812374
2011-05-31 00:00:00,1.43328,1.44358,1.43255,1.44265,228855.6899418831
2011-06-01 00:00:00,1.4424,1.4457,1.43077,1.43482,233987.87983894348
2011-06-02 00:00:00,1.43448,1.4509,1.43255,1.44897,216234.07023954391
2011-06-03 00:00:00,1.44864,1.46417,1.44548,1.46348,201679.850025177
2011-06-05 00:00:00,1.46355,1.46561,1.46057,1.46526,12451.349995613098
2011-06-06 00:00:00,1.46534,1.46566,1.45573,1.45917,206563.24981832504
2011-06-07 00:00:00,1.45907,1.46946,1.45633,1.46798,201004.25029671192
2011-06-08 00:00:00,1.46802,1.46876,1.45639,1.45919,216741.13995742798
2011-06-09 00:00:00,1.45918,1.46455,1.44782,1.45395,211144.18014907837
2011-06-10 00:00:00,1.45367,1.45479,1.43222,1.43468,218492.24034500122
2011-06-12 00:00:00,1.43454,1.43454,1.43201,1.43366,8294.130002498627
2011-06-13 00:00:00,1.43358,1.44287,1.43223,1.44162,205271.1900858879
2011-06-14 00:00:00,1.44147,1.44961,1.4378,1.4433,215781.2599887848
2011-06-15 00:00:00,1.44324,1.44379,1.4156,1.41927,250285.49024677277
2011-06-16 00:00:00,1.41916,1.42183,1.40731,1.42015,271553.3202495575
2011-06-17 00:00:00,1.4201,1.43328,1.41269,1.43063,232870.93014526367
2011-06-19 00:00:00,1.42995,1.42995,1.42559,1.42635,8965.36995601654
2011-06-20 00:00:00,1.42571,1.43762,1.41912,1.43635,217629.41017484665
2011-06-21 00:00:00,1.43616,1.44221,1.43069,1.43781,215680.33997011185
2011-06-22 00:00:00,1.43766,1.44385,1.431,1.4331,204689.06990480423
2011-06-23 00:00:00,1.43304,1.43321,1.41268,1.42614,226920.2998919487
2011-06-24 00:00:00,1.42614,1.43052,1.41431,1.41888,214453.51028227806
2011-06-26 00:00:00,1.41855,1.41949,1.41461,1.41613,9425.899979114532
2011-06-27 00:00:00,1.41545,1.43242,1.41025,1.4311,214709.78002595901
2011-06-28 00:00:00,1.43106,1.43966,1.4237,1.43571,229455.10042321682
2011-06-29 00:00:00,1.4357,1.44792,1.43384,1.44635,225520.96984672546
2011-06-30 00:00:00,1.44636,1.45361,1.44475,1.44749,204067.03965640068
2011-07-01 00:00:00,1.44744,1.45459,1.44383,1.45254,190572.7900276184
2011-07-03 00:00:00,1.45226,1.45727,1.45226,1.45669,9183.600052893162
2011-07-04 00:00:00,1.45633,1.45671,1.44953,1.45426,140841.13005399704
2011-07-05 00:00:00,1.45409,1.4539,1.43981,1.44356,198675.16027760506
2011-07-06 00:00:00,1.44342,1.44642,1.42859,1.43349,204020.01015341282
2011-07-07 00:00:00,1.43352,1.43738,1.42229,1.43623,207306.89025568962
2011-07-08 00:00:00,1.43612,1.43666,1.42142,1.42634,207765.2498358488
2011-07-10 00:00:00,1.42636,1.42636,1.41975,1.42114,11022.050025939941
2011-07-11 00:00:00,1.42121,1.42243,1.39863,1.40405,261013.8200211525
2011-07-12 00:00:00,1.40381,1.40519,1.38371,1.39898,334959.61039829254
2011-07-13 00:00:00,1.39891,1.42741,1.39624,1.42701,288106.57978725433
2011-07-14 00:00:00,1.42708,1.42634,1.41151,1.41636,273836.37076866627
2011-07-15 00:00:00,1.41614,1.41913,1.40923,1.41542,222857.82991743088
2011-07-17 00:00:00,1.41484,1.41484,1.4103,1.41259,8001.3300132751465
2011-07-18 00:00:00,1.41259,1.41334,1.4014,1.41271,244090.42983341217
2011-07-19 00:00:00,1.41253,1.42144,1.40685,1.41704,265659.0200827122
2011-07-20 00:00:00,1.417,1.42731,1.4133,1.42619,245330.8403453827
2011-07-21 00:00:00,1.42603,1.44357,1.4139,1.44128,288477.53992056847
2011-07-22 00:00:00,1.4408,1.44341,1.43235,1.43564,229987.47977769375
2011-07-24 00:00:00,1.43535,1.4415,1.43535,1.43674,10290.29000377655
2011-07-25 00:00:00,1.43666,1.44056,1.43249,1.43765,231379.56040024757
2011-07-26 00:00:00,1.4373,1.45238,1.43571,1.45084,249684.6602950096
2011-07-27 00:00:00,1.45076,1.45339,1.43395,1.43619,248531.3000664711
2011-07-28 00:00:00,1.43607,1.43974,1.42544,1.43268,254588.6495449543
2011-07-29 00:00:00,1.43263,1.44087,1.42301,1.43962,262237.32046079636
2011-07-31 00:00:00,1.43972,1.43972,1.43465,1.43568,10257.8999710083
2011-08-01 00:00:00,1.43539,1.44509,1.41856,1.42729,252599.6697949171
2011-08-02 00:00:00,1.42723,1.42826,1.41512,1.41841,285137.9397201538
2011-08-03 00:00:00,1.41835,1.43657,1.41453,1.43492,312985.1502534151
2011-08-04 00:00:00,1.43492,1.43631,1.40555,1.40792,340242.00980877876
2011-08-05 00:00:00,1.40748,1.42963,1.40699,1.42763,340934.68974113464
2011-08-07 00:00:00,1.42775,1.44239,1.42775,1.43111,22178.86000227928
2011-08-08 00:00:00,1.43075,1.43985,1.41302,1.41766,367502.6796298027
2011-08-09 00:00:00,1.41758,1.43949,1.4152,1.43541,375181.0401261449
2011-08-10 00:00:00,1.43541,1.44,1.41223,1.41375,347953.3699259758
2011-08-11 00:00:00,1.41369,1.42857,1.4104,1.42162,366221.0396845341
2011-08-12 00:00:00,1.42147,1.42884,1.41494,1.42485,276178.1699028015
2011-08-14 00:00:00,1.42444,1.42834,1.42444,1.42835,11890.429989099503
2011-08-15 00:00:00,1.42833,1.44717,1.42637,1.44383,265140.09018456936
2011-08-16 00:00:00,1.44373,1.44559,1.4354,1.43814,265039.3599393368
2011-08-17 00:00:00,1.43804,1.45155,1.4328,1.44281,256553.63988542557
2011-08-18 00:00:00,1.44277,1.44479,1.42712,1.4296,276270.5601761341
2011-08-19 00:00:00,1.42963,1.44497,1.42588,1.43961,267274.4296579361
2011-08-21 00:00:00,1.43926,1.43926,1.43607,1.43669,9698.389996767044
2011-08-22 00:00:00,1.43663,1.44336,1.43471,1.43572,229468.45985913277
2011-08-23 00:00:00,1.4357,1.44951,1.4357,1.4438,222539.13990557194
2011-08-24 00:00:00,1.44379,1.44797,1.43852,1.44076,214903.9100136757
2011-08-25 00:00:00,1.44077,1.44733,1.43277,1.4388,218914.49999463558
2011-08-26 00:00:00,1.43878,1.44988,1.43303,1.44985,215350.5997929573
2011-08-28 00:00:00,1.44979,1.45026,1.44777,1.44811,7155.770022153854
2011-08-29 00:00:00,1.44803,1.45467,1.4466,1.45161,176724.97993767262
2011-08-30 00:00:00,1.4516,1.45311,1.4385,1.44391,208310.54997479916
2011-08-31 00:00:00,1.44391,1.44645,1.43584,1.43639,197529.42011642456
2011-09-01 00:00:00,1.43634,1.43767,1.4226,1.42688,205386.39974987507
2011-09-02 00:00:00,1.4266,1.42869,1.41838,1.42046,202879.75987243652
2011-09-04 00:00:00,1.42035,1.42035,1.4136,1.41487,8810.090008020401
2011-09-05 00:00:00,1.4148,1.41728,1.40585,1.40695,178990.91009175777
2011-09-06 00:00:00,1.40686,1.4234,1.39741,1.40095,243710.11982536316
2011-09-07 00:00:00,1.4009,1.41175,1.40062,1.40802,215391.9698626995
2011-09-08 00:00:00,1.40803,1.40882,1.38733,1.38932,231349.3102865219
2011-09-09 00:00:00,1.3889,1.39362,1.36285,1.36532,244022.52010154724
2011-09-11 00:00:00,1.36551,1.36551,1.3556,1.35834,13567.149961471558
2011-09-12 00:00:00,1.35825,1.36869,1.35034,1.36399,298902.21001315117
2011-09-13 00:00:00,1.36381,1.3738,1.35585,1.36819,289266.389616251
2011-09-14 00:00:00,1.36819,1.37805,1.35907,1.37478,281383.22984552383
2011-09-15 00:00:00,1.3748,1.39262,1.37031,1.38804,259587.3900614977
2011-09-16 00:00:00,1.38803,1.38762,1.37537,1.37987,220009.6100358963
2011-09-18 00:00:00,1.37914,1.37914,1.3663,1.36837,12686.979995727539
2011-09-19 00:00:00,1.36822,1.37161,1.35867,1.36239,259976.11960613728
2011-09-20 00:00:00,1.3622,1.37315,1.35939,1.37069,265926.94001460075
2011-09-21 00:00:00,1.37056,1.37853,1.35571,1.35773,276432.4899330139
2011-09-22 00:00:00,1.35774,1.35834,1.33871,1.35089,317005.120118618
2011-09-23 00:00:00,1.35044,1.35634,1.34186,1.34978,278477.5498714447
2011-09-25 00:00:00,1.34986,1.35479,1.3488,1.35169,14248.190034732223
2011-09-26 00:00:00,1.35162,1.35459,1.33652,1.34977,317292.56994628906
2011-09-27 00:00:00,1.34951,1.36652,1.34792,1.35859,297675.5804351568
2011-09-28 00:00:00,1.35846,1.36857,1.35196,1.35225,282036.5300976634
2011-09-29 00:00:00,1.35225,1.36751,1.35198,1.35962,282333.3399748802
2011-09-30 00:00:00,1.35949,1.35983,1.3384,1.33849,249395.02024555206
2011-10-02 00:00:00,1.33844,1.33844,1.33311,1.33582,10899.040001511574
2011-10-03 00:00:00,1.33571,1.33798,1.31639,1.319,294101.86992025375
2011-10-04 00:00:00,1.31905,1.33684,1.31481,1.33175,328688.09010505676
2011-10-05 00:00:00,1.33168,1.33813,1.32599,1.33477,292739.8498673439
2011-10-06 00:00:00,1.33434,1.34496,1.32418,1.3428,280292.20018076897
2011-10-07 00:00:00,1.34263,1.35236,1.33625,1.33775,245184.0497264862
2011-10-09 00:00:00,1.33756,1.34054,1.33756,1.33998,8703.149995803833
2011-10-10 00:00:00,1.33999,1.36969,1.3394,1.36262,245252.49023878574
2011-10-11 00:00:00,1.36261,1.36826,1.35655,1.36336,261545.60006344318
2011-10-12 00:00:00,1.3633,1.38322,1.35837,1.3778,269584.1599855423
2011-10-13 00:00:00,1.37775,1.38224,1.36849,1.37521,279112.41975569725
2011-10-14 00:00:00,1.37521,1.38933,1.37231,1.38808,235537.73031926155
2011-10-16 00:00:00,1.38745,1.38869,1.38624,1.38728,10738.639995157719
2011-10-17 00:00:00,1.3873,1.39127,1.3724,1.37449,263723.3801369667
2011-10-18 00:00:00,1.3745,1.38131,1.36528,1.37336,288098.5104917288
2011-10-19 00:00:00,1.37319,1.38659,1.37249,1.37677,275274.8802564144
2011-10-20 00:00:00,1.37668,1.38384,1.3656,1.37949,293361.4096313715
2011-10-21 00:00:00,1.37938,1.39003,1.37058,1.38944,246578.53005123138
2011-10-23 00:00:00,1.38918,1.38918,1.38301,1.38498,12577.829945802689
2011-10-24 00:00:00,1.38498,1.3955,1.38224,1.39194,248021.17010354996
2011-10-25 00:00:00,1.39195,1.3958,1.38652,1.39003,260598.22975337505
2011-10-26 00:00:00,1.38996,1.39641,1.37996,1.3886,254112.73003816605
2011-10-27 00:00:00,1.38849,1.42446,1.38847,1.41998,290744.5402536392
2011-10-28 00:00:00,1.41981,1.41973,1.41347,1.41449,228820.950009346
2011-10-30 00:00:00,1.41458,1.41621,1.41369,1.41383,5994.709994792938
2011-10-31 00:00:00,1.41377,1.41684,1.38285,1.38605,288577.2803902626
2011-11-01 00:00:00,1.38587,1.38692,1.36087,1.36547,327354.57028388977
2011-11-02 00:00:00,1.36542,1.38259,1.36529,1.36893,300844.93046581745
2011-11-03 00:00:00,1.36881,1.38502,1.36564,1.38256,313081.2801218033
2011-11-04 00:00:00,1.3822,1.38604,1.37129,1.37897,247840.7601032257
2011-11-06 00:00:00,1.37887,1.38297,1.37766,1.37876,8920.13999247551
2011-11-07 00:00:00,1.37876,1.38087,1.36808,1.37594,258397.56004822254
2011-11-08 00:00:00,1.37588,1.38437,1.37243,1.38259,240588.05958926678
2011-11-09 00:00:00,1.38244,1.38543,1.35217,1.35261,292170.04001379013
2011-11-10 00:00:00,1.35258,1.36485,1.34835,1.36089,283075.0301063061
2011-11-11 00:00:00,1.36087,1.37939,1.35781,1.3747,226742.20981025696
2011-11-13 00:00:00,1.37476,1.38076,1.37476,1.37852,6750.689988493919
2011-11-14 00:00:00,1.37842,1.37832,1.3591,1.3624,250031.0100634098
2011-11-15 00:00:00,1.3624,1.36395,1.34961,1.35061,270360.05004763603
2011-11-16 00:00:00,1.35041,1.35539,1.34216,1.34405,284979.6403245926
2011-11-17 00:00:00,1.34393,1.35394,1.34227,1.34566,293452.1700145006
2011-11-18 00:00:00,1.34539,1.36127,1.34468,1.35238,253139.64012527466
2011-11-20 00:00:00,1.35216,1.35355,1.35051,1.35358,9616.929992198944
2011-11-21 00:00:00,1.35355,1.35389,1.34313,1.34835,258401.40011501312
2011-11-22 00:00:00,1.34832,1.35654,1.3469,1.35195,244059.9202759266
2011-11-23 00:00:00,1.3518,1.35299,1.33201,1.3349,251697.73985123634
2011-11-24 00:00:00,1.33434,1.34083,1.33161,1.33307,178387.5699353218
2011-11-25 00:00:00,1.33295,1.33322,1.32129,1.32349,214239.07006585598
2011-11-27 00:00:00,1.32345,1.33253,1.32345,1.3312,10422.529952049255
2011-11-28 00:00:00,1.33096,1.33972,1.3275,1.33143,250777.42983913422
2011-11-29 00:00:00,1.33141,1.34361,1.32855,1.33227,258254.8399925232
2011-11-30 00:00:00,1.33228,1.35281,1.32593,1.34435,254415.82991600037
2011-12-01 00:00:00,1.3442,1.35199,1.34179,1.34677,227948.27022266388
2011-12-02 00:00:00,1.34652,1.3534,1.33632,1.33915,191877.80007696152
2011-12-04 00:00:00,1.33925,1.34235,1.33925,1.34169,5899.159986495972
2011-12-05 00:00:00,1.34156,1.34823,1.33761,1.33874,193557.09978675842
2011-12-06 00:00:00,1.3385,1.34231,1.33339,1.34092,220179.09015619755
2011-12-07 00:00:00,1.34093,1.34514,1.33509,1.34005,204541.60994434357
2011-12-08 00:00:00,1.3399,1.34546,1.32888,1.33455,217281.0096371174
2011-12-09 00:00:00,1.33453,1.34288,1.32813,1.33848,211648.81977558136
2011-12-11 00:00:00,1.33836,1.33836,1.33595,1.33713,5877.4099950790405
2011-12-12 00:00:00,1.33703,1.33763,1.31606,1.31702,222751.81974506378
2011-12-13 00:00:00,1.31641,1.32357,1.30083,1.30219,262118.49016582966
2011-12-14 00:00:00,1.30184,1.30618,1.29481,1.29863,264086.1396125555
2011-12-15 00:00:00,1.29847,1.30446,1.29569,1.30289,238268.62020254135
2011-12-16 00:00:00,1.30287,1.3083,1.29961,1.30443,219571.5701521635
2011-12-18 00:00:00,1.30395,1.30419,1.30309,1.30359,6355.06000328064
2011-12-19 00:00:00,1.30357,1.30387,1.29825,1.3006,235870.17021775246
2011-12-20 00:00:00,1.30058,1.31304,1.29949,1.30865,239695.62005758286
2011-12-21 00:00:00,1.30862,1.31854,1.30249,1.30375,259442.87021005154
2011-12-22 00:00:00,1.3036,1.31148,1.30189,1.30543,218589.5398440361
2011-12-23 00:00:00,1.30542,1.30922,1.30282,1.30477,176110.33018410206
2011-12-25 00:00:00,1.30439,1.30439,1.30299,1.30406,3059.9100152254105
2011-12-26 00:00:00,1.30406,1.30814,1.30406,1.30492,51416.37003791332
2011-12-27 00:00:00,1.30471,1.3082,1.30434,1.30689,156659.58004176617
2011-12-28 00:00:00,1.30679,1.30785,1.29134,1.29243,216405.0197263956
2011-12-29 00:00:00,1.29245,1.29634,1.28581,1.29544,242993.83994209766
2011-12-30 00:00:00,1.29516,1.29963,1.29049,1.29578,198553.5500010252
2012-01-01 00:00:00,1.29484,1.29514,1.29335,1.29445,1844.150001525879
2012-01-02 00:00:00,1.29445,1.29611,1.29173,1.2938,63208.009981393814
2012-01-03 00:00:00,1.29364,1.30737,1.29352,1.30539,262506.29005360603
2012-01-04 00:00:00,1.30537,1.307,1.28994,1.29304,271047.6700145006
2012-01-05 00:00:00,1.29302,1.29417,1.27723,1.27922,310670.7097225189
2012-01-06 00:00:00,1.27915,1.28116,1.26978,1.27186,263302.84996700287
2012-01-08 00:00:00,1.27205,1.27205,1.26666,1.26786,13919.589939117432
2012-01-09 00:00:00,1.26784,1.27822,1.26769,1.27722,274736.9199912548
2012-01-10 00:00:00,1.27722,1.28151,1.27427,1.27533,292652.5605427027
2012-01-11 00:00:00,1.27528,1.27869,1.26654,1.27221,300006.85995292664
2012-01-12 00:00:00,1.27214,1.28421,1.26992,1.28214,341922.10077798367
2012-01-13 00:00:00,1.28199,1.28769,1.26287,1.26772,311126.35974884033
2012-01-15 00:00:00,1.26768,1.26768,1.26311,1.26477,10927.730030059814
2012-01-16 00:00:00,1.26471,1.26872,1.26262,1.26667,228914.94042253494
2012-01-17 00:00:00,1.26659,1.28015,1.26644,1.27462,282957.5598361492
2012-01-18 00:00:00,1.27462,1.2867,1.27336,1.28644,293096.89972138405
2012-01-19 00:00:00,1.28636,1.2971,1.28388,1.29622,276272.4498575926
2012-01-20 00:00:00,1.29609,1.29831,1.28894,1.29308,234802.3497891426
2012-01-22 00:00:00,1.29302,1.29302,1.28758,1.28871,7644.359974265099
2012-01-23 00:00:00,1.28865,1.30485,1.28828,1.3024,223420.3198313713
2012-01-24 00:00:00,1.30241,1.30545,1.2953,1.30378,237812.48028457165
2012-01-25 00:00:00,1.30347,1.312,1.29307,1.31063,260644.14990496635
2012-01-26 00:00:00,1.31054,1.31789,1.30893,1.30944,262064.40986847878
2012-01-27 00:00:00,1.30879,1.32294,1.30774,1.32158,261887.799387455
2012-01-29 00:00:00,1.32174,1.32246,1.32055,1.32069,6920.850001335144
2012-01-30 00:00:00,1.32068,1.32092,1.30791,1.31384,279370.86970734596
2012-01-31 00:00:00,1.3138,1.32098,1.30431,1.30763,297389.7898209095
2012-02-01 00:00:00,1.30756,1.32151,1.3026,1.3171,288124.1101280451
